id	rank	argument
2076	0.636363636	Jobs destroyed by a ban won't be replaced with jobs for as low of a level of education (since greener energy needs more researchers and engineers than miners), leaving many permanently out of work.
2165	0.545454545	Lots of places rely on the money from selling oil, so banning fossil fuels would collapse the economy.
2211	0.8888888890000001	Many institutions and businesses have money invested in fossil fuels, a ban would destroy the economy and those institutions.
2234	0.75	Many poorer countries, such as Nigeria, rely on fossil fuels for a large part of their income. If fossil fuels are banned, they will become much poorer, while the gains will go mostly to the West.
2319	0.8888888890000001	Most of the benefits of banning fossil fuels can be achieved with just taxation, and that leaves the possibility for people and companies that really need it to use it.
2322	0.375	Most of what we gain from the use of fossil fuel is luxuries. Even if the life in the west will be harmed, it is worth it because of the huge benefits.
2336	0.46666666700000003	Much of today's technology is adapted to fossil fuels and would be polluting trash or modified at exorbitant costs.
2647	0.272727273	Only a complete fool would ban fossil fuels before green tech is fully developed
2657	0.894736842	Our infrastructure and most of current uses of energy (cars, power-stations, etc.) are built to fit fossil fuels, and changing them to fit renewables takes time and gradual process
2949	0.272727273	Renewable energy is being developed and in the mean time it is just cheaper to use Fossil fuels
2950	0.4	Renewable energy won't exist any time soon and hence there is no alternative
2951	0.8	Renewables can't currently supply enough of our energy needs, and this will lead to massive harms to the economy
2952	0.764705882	Renewables rely too much on changing conditions (weather, sunlight) to give a steady supply of energy, and we don't have sufficient storage technology to make the supply stable
3030	0.6	Since I can't extract my own oil or harvest my own natural gas, I can only use the fossil resources that government provides, so banning those fuels would mean government would have to provide better alternatives.
3858	0.5	Solar, wind, and biomass can never replace even a small fraction of the reliable fossil fuel energy that powers our modern industrial civilization.
3986	0.857142857	The alternatives to fossil fuels right now are much more polluting because they consume more energy
4002	0.894736842	The ban on fossil fuels will lead to a heavy reliance on energy sources that are highly pollutant and hazardous such as nuclear energy.
4099	0.41666666700000005	The government shouldn't pass policies without the popular consent of the citizens, banning fossil fuels would be incredibly unpopular.
4149	0.7	The massive economic trouble that this will cause will prevent the advances still needed to make renewable energy sources economically viable, by stalling research funding and possible monetary support
4171	0.6315789470000001	The most likely alternative to fossil fuels in the short term is nuclear energy, which could lead to disasters and increase the proliferation of nuclear weapons.
4200	0.41176470600000004	The problem isn't the extraction and use of fossil fuels but the exorbitant demand for energy and efficiency.
4205	0.46153846200000004	The production of the electricity for the currently available alternative energies is still largely dependent on power plants, which are themselves dependent on fossil fuels. We are not ready.
4223	0.545454545	The reason why there aren't enough alternatives is because we lack knowledge on ther energy sources. Banning fossil fules may urge to produce energy from potentially more dangerous sources like atomic energy.
4250	0.363636364	The staggering amounts of money involved in executing global climate change initiatives leads to unavoidable (and already demonstrated) self enrichment/political abuse. Who can we trust? Banning fossil fuels is simply fantasy.
4294	0.6	There aren't enough viable alternatives for fossil fuels, so we won't have things like electricity, therefore millions will die
4323	0.6	There are not enough cheap alternatives to fossil fuels, banning it at this stage can make entire cities collapse for lack of power.
4325	0.8888888890000001	There are other, less extreme ways to decrease the use and discourage fossil fuels like carbon taxes or ending subsides that wouldn't cause as much of extreme economic turmoil.
4379	0.857142857	There simply isn't enough energy from alternative sources to meet current human needs, not to mention further development. This means a ban would lead to significant economic harms.
4411	0.8	This removes the only competitive advantage that many developing countries have - selling natural resources. This means they will have no way to survive
4453	0.0	Today monopolies are controlling the energy market by controlling resources, it is illegitimate to deny more companies of the chance to step into that market just because they weren't given resources by the government
4455	0.6	Today we are too much dependent on fossil fuels and the share of clean energy is not high enough, so we can't ban it with no sufficient alternatives
4681	0.7	We already have all of the infrastructure for fossil fuels, making them cheap and reliable, this will not be the case for alternative energy which will cause massive inconsistency in people receiving their energy.
4698	0.15789473699999998	We can find solutions to solve the polosion and still use full
4709	0.36842105299999994	We don't have another effician energy source to replace it. And we have to have energy
4720	0.444444444	We have already taken global warming too far, fossil fuels will prove a higher standard of living while we wait out the clock.
4727	0.636363636	We may not fully know or understand all of the consequences of switching to alternative energy technologies. There could be hidden reasons why switching would cause more harm than continuing on our current path.
4744	0.8	We probably will find ways to solve global worming in the future, harming people today in order to maybe help the people of the future is not legitimate.
4837	0.7777777779999999	We should not ban fossil fuels because despite what we would wish, there is no viable alternative yet, and it is unethical to use people's suffering as a means to an end to develop one.
4838	0.666666667	We should not ban fossil fuels because fossil fuels provides most of the power used worldwide.
4839	0.28571428600000004	We should not ban fossil fuels because future technology will likely be able to undo their harms to the environment.
4840	0.8	We should not ban fossil fuels because in many places there simply is no alternative and we cannot treat the people who live there as less valuable than others.
4841	0.538461538	We should not ban fossil fuels because it is unfair to people who rely on them more heavily than the elites who make these decisions.
4842	0.818181818	We should not ban fossil fuels because it would actually be more wasteful to stop using perfectly good infrastructure decades before it wears out, especially given the huge up front costs.
4843	0.7777777779999999	We should not ban fossil fuels because it would cause international chaos as economies like Russia and Brazil lost huge industries and had to scramble to replace them.
4844	0.5	We should not ban fossil fuels because it would cause massive public backlash against the environmental movement.
4845	0.625	We should not ban fossil fuels because it would dramatically limit the use of container ships and undermine international trade.
4846	0.3	We should not ban fossil fuels because not all fossil fuels are created equally and we could continue to use clean natural gas while banning coal and oil.
4847	0.8	"We should not ban fossil fuels because often times they can be less harmful to the environment than manufacturing ""green"" energy sources like solar panels."
4848	0.176470588	We should not ban fossil fuels because the Earth is already past the point of no return for warming.
4849	0.428571429	We should not ban fossil fuels because the ban will just cause production to move to less regulated areas, and therefore to become even dirtier.
4850	0.8888888890000001	We should not ban fossil fuels because the ban would be unenforceable and would just lead to Exxon et al. moving to countries with less regulation.
4851	0.545454545	We should not ban fossil fuels because without access to cheap, easy energy poor countries will not be able to rapidly develop and will be trapped in poverty.
4852	0.8888888890000001	We should not ban fossil fuels because without them we would not be able to produce as much food as we do presently, which could put food security at risk in some countries.
5035	0.611111111	Without readily available sources of energy such as fossil fuels society will have difficulty functioning the way it does now.
5041	0.375	World is largely based on technology. Technology is currently largely based on fossil energy. Banning it would not allow people to properly use technology and urge them to use primitive devices.
5103	0.25	alternative energy sources also have externalities, such as the heating of water in hydroelectric systems, the destruction of natural habitats for the field required to produce solar energy etc. we might actually make climate change worse.
5136	0.272727273	banning fossil fuels is simply not possible in the foreseeable future.
5175	0.111111111	fosile fule are the chepest thing that can help the developing word to get to the level of the developed world.
5176	0.5555555560000001	fossil fuels are a cheap energy source and banning it would greatly increase the price of living
5181	0.875	fossil fuels are limited, thus expected to become more scarce and expensive through time. we will need to switch to renewable energy eventually, the more we wait, the more dependent we become.
5182	0.3	fossil fuels are the only way to power war meachins like tanks and planse that are needed to defend countrys
5183	0.363636364	fossil fuels are the thing that anable the modern western world and all the research in science. if we would stop using it we will roll the modern world back to the midle age.
5186	0.428571429	fussil fuels is a big industry that will go to be poor. becouse there are more labore jobs in the fossil fuels industry
5274	0.6	many current workplaces are based on the use and production of fossil fuels, thus banning it will result in great unemployment
5320	0.333333333	people in the future have no rights. and this comes at the expense of people today who will have to live with suboptimal standards
5393	0.41666666700000005	the free market is solving this as we speak. there is no need to ban fossil fuels, as we are already creating alternatives that don't need the interim turmoil
5399	0.666666667	the likely alternative to fossil fuels is much worse. people are likely to switch to oil or atomic energy which are more of an environmental hazard.
5415	0.375	there is no alternative energy source currently - and the interim will cause huge havoc
5418	0.545454545	this will give rise to nuclear energy which will make the world a much more dangerous place
5423	0.333333333	"until we develop viable, large scale alternatives, it is silly to preach banning fossil fuels. When cars first replaced horses and all the manure they produced, cars were considered ""green."""
5455	0.705882353	we should not ban fossil fuel because it will cause an economic depression.
5457	0.666666667	we simply can't base our economy on alternative energy sources. they are not enough available and predictable (mostly weather dependent).
5464	0.35714285700000004	when banning fossil fuels we are actualy harming the nation with proceeding with their lives - they suddenly will not be able to drive, not be able to fly not be able to use electricity.
