id	rank	argument
924	0.75	Doping is a choice and athletes should have a right to make it. It helps them with a purpose they are dedicated for and means a lot to them.
926	0.545454545	Doping is happening anyway, allowing Athletes to come forward reduces risks and gives them access to better healthcare
927	0.222222222	Doping is happening in any case, we we should accept it.
928	0.666666667	Doping is no different than other performance-enhancing techniques being used in sports today
929	0.4	Doping is not different from various technologies such as tracks or clothes
930	0.454545455	Doping is not illegal. The sports management controls what is allowed for the good of the sport
932	0.428571429	Doping is now safer because more people are doing it and researching it
935	0.5555555560000001	Doping itself does not bother any other persons. So, we should respect such individual choices.
939	0.666666667	Doping rules are unnecessarily restrictive, leaving athletes to choose between their health and their profession.
942	0.363636364	Doping will enhance athletes performance and there for they will be able to break new records. breaking new records is an achievement that pushes athletes to excellency.
943	1.0	Doping will happen either way illegally - people just depend on not getting caught, legalizing it provides equal access to everyone which makes sports more fair.
945	0.9090909090000001	Doping would allow athletes to maximize their athletic ability, and so legalizing doping would increase the overall quality of sports.
946	0.833333333	Doping would be healthier if it were allowed and could be supervised by doctors instead of hidden to avoid detection.
967	0.571428571	Drug testing violates the privacy of athletes who are forced to give blood and urine samples without notice, and that could be stopped if doping were legal.
968	0.7142857140000001	Drugs would allow athletes to recover better from injuries so they can return to sport faster and won't be deterred of practicing sport in the first place
1027	0.4	Even with the access to performance enhancing drugs, being a professional athlete still requires an immense amount of natural talent, so doping does not take away from the impressive nature of athletes' skills.
1030	0.454545455	Every human has a right to do anything to himself, since it's no danger to others and therefore the state has no right banning him from doing it.
1111	0.7142857140000001	For athletes, improving their achievements and winning competitions is the most important thing in life. For them to improve is more important than the long run effects of doping.
1494	0.7	Given that many athletes choose to dope anyway, it is preferable to legalize it in order to balance the competition amongst all athletes than to give some a competitive advantage.
1498	0.545454545	Given the amazing advances in athletes' training, recovery, nutrition, and other physical therapy and treatments, doping provides relatively little competitive advantage compared to any time in the past.
1505	0.571428571	Gives more inspiration to people by seeing athletes reading higher achievements
1672	0.7142857140000001	If doping is legal, it will no longer be done under the table, so athletes will do it in secure environments with supervision from medical experts and team doctors.
1689	0.41666666700000005	If legal, sports such as the Olympics would be the result of human creativity and choice, not a very expensive horse race.
1712	0.571428571	If they are professional athletes, it's their bodies, their choice.
1742	0.85	Illicit doping exists anyway in status quo, and is fairly dangerous. Legal and regulated doping will be much safer for athletes, and will decrease many physical harms to them that exist today.
1805	0.625	In the status quo athletes buy their steroids from corrupt doctors or black markets where safety of the drug cannot be guaranteed, legalization creates regulatory bodies that will insure the safety of drug composition.
1806	0.75	In the status quo doping happens but the government can't collect taxes, if we legalized doping the government will be able to collect tax revenue and put that into social spending.
1907	0.5555555560000001	It's already done, this would allow rule abiding athletes to compete on an even playing field
2013	0.428571429	It is often extremely expensive to keep one's body in shape, so allowing doping would allow poorer athletes to compete.
2046	0.272727273	It will average unreasonable differences due to natural talent.
2053	0.428571429	It will level the playing field among those who dope to enhance performance and those who don't dope out of fear of retribution.
2114	0.7142857140000001	Legalization of doping will increase the appeal of sports by allowing players to have more impressive accomplishments -- more home runs, more impressive plays, etc.
2117	0.4	Legalized doping will create better and safer substance that is better regulated and better treated in the case of causing physical harms.
2119	0.571428571	Legalizing doping makes it safer - it now unnecessary for people to dope under the table, which involves more health risks when people feel the need to hide it.
2120	0.571428571	Legalizing doping makes sports fairer. Right now when a few athletes dope they gain a huge advantage which makes sports unfair, but legalizing doping evens the playing field.
2121	0.375	Legalizing doping represents an adaptation to new technology and is a natural progression of the rules in the same way that sport adapted to better athletic clothing and shoes.
2122	1.0	Legalizing doping will allow the government to regulate the sale and consumption such that they can prevent truly dangerous treatments and protect athletes.
2128	0.636363636	Legalizing it would allow better regulation of the practice, keeping athletes from harming themselves by doing via illegal channels whose products may be unsafe
2134	0.6	Letting athletes to dope will allow us to examine what is the maximum human capacity o physical activity.
2149	0.2	Like vitamins, doping can be healthy in correct amount, sports give a controlled environmentto improve the field
2151	0.5	Likely to increase viewership and interest in sports, encouraging people to engage in them
2152	0.25	Likely to increase viewership and interest in sports, thus increase funding to organizations that often donate back to communities (Sports associations etc..)
2199	0.9090909090000001	Many athletes need supplements in order to recover properly from training and injuries that naturally arise from sport, so legalizing doping would allow for the best treatments for athletes when they are injured.
2244	0.14285714300000002	Many things athletes do hurts them physically. Running destroys your knees, weight lifting hurts the joints and generally the chances of getting wounded are very high. Doping do not produce significantly different damage.
2302	1.0	More companies would invest in developing better, healthier medicine (and drugs) because now there is an active legal market for them in the professional sports industry.
2305	0.7142857140000001	More people will be interested in sports since new records will be made.
2313	1.0	Most banned drugs are safe and used by normal people for injury recovery.
2740	0.857142857	People like to watch people perform superhuman acts. The use of drugs will significantly increase the abilities of athletes, will make sport more interesting and exciting and thus will provide greater enjoyment to viewers.
2765	0.363636364	People should be allowed to do with their body as they wish, and sports organizations should not limit individuals bodily autonomy by banning doping.
2794	0.428571429	People watch sports to see professional athletes do great feats, allowing PEDs will make sports more entertaining.
2827	0.444444444	Players are unfairly left behind by cheaters if they cannot dope in sports, so they need to take drugs in order to keep up and maintain their salary.
2907	0.222222222	Professional Athletes are likely to be well aware of the dangers
2908	0.454545455	Professional Athletes are likely to have a supervised doping regime, massively reducing risks
2909	0.636363636	Professional athletes are adults who have the right to decide for themselves what they put in their bodies.
2944	0.545454545	Regulating doping in any fair and comprehensive way is almost impossible, and therefore doping should be made legal so that all athletes are on the same playing field.
3056	0.307692308	So many athletes are doping anyhow, we should just let them do it out in the open.
3862	0.5555555560000001	Some forms of doping that are currently banned could improve athletes' bodies, like blood doping to help them recover faster.
3892	0.5	Sport achievements are meant to inspire other people by pushing the boundaries of human capabilities, we should allow any means that help achieve that goal.
3896	0.75	Sporting events are entertainment events and the more athletes can do, the more entertaining the event is, so doping simply enhances the entertainment value of sports.
3897	0.636363636	Sports are about seeing how far we can push our physical limits and using performance enhancing drugs does just that - allows us to push the limits of our physical abilities.
3900	0.727272727	Sports are ultimately are businesses and should frame there decision making around what best draws the most views to make more money: doping allows for a continuous power creep fulfilling this burden.
3903	0.428571429	Sports now becomes more fair, because doping allows athletes to correct for the random birth lottery - now, one athlete isn't better than another just because they were born with more testosterone
3910	0.7222222220000001	Steroid use creates a more exciting, competitive game for fans who are the most important part of the game.
3911	0.8888888890000001	Steroid use is relatively safe with the advancement of modern medicine, making its use far less dangerous than when doping was banned.
3938	0.7142857140000001	Switching from a full on ban to regulation is more enforceable than the status quo.
3997	0.7142857140000001	The athlets will be faster because of the drugs and then more people will enjoy the sports because of the action.
4083	0.75	The goal of sports is stretching the human limits and achieving outstanding results. We allow already unhealthy habits for this purpose: overworking, unhealthy diets, lack of sleep etc. why not drugs as well?
4089	0.7777777779999999	The government doesn't have the right to ban doping since people have the freedom to put whatever in their bodies as long as they aren't hurting anyone else (like with cigarettes).
4100	0.7142857140000001	The government shouldn't regulate what you are allowed to do to your body
4110	0.14285714300000002	The health risks of doping are not meaningfully distinct from the normal risks of being an athlete, so a ban doesn't actually physically protect athletes.
4214	0.6	The punishment for accidentally taking a banned substance is far too high and can ruin an athlete's life, it isn't worth it.
4215	0.818181818	The purpose of sport is primarily entertainment, and doping leads to more amazing performances from athletes, meaning that legalizing doping would improve the fan experience.
4219	0.666666667	The quality of sports will increase since people will be physically better.
4220	0.333333333	The rationale behinds sports is breaking through the limitations on the human body, and doping enables this.
4249	0.5	The sport was invented to test the limit and today when you dope you can reach the true limit of your body
4293	0.454545455	"There's no such thing as ""fair"" in sports, let people take whatever they want to get an advantage."
4341	0.6	There is a lot of money to be made in sports, athletes should be able to take drugs and do whatever they need to make that money.
4365	0.333333333	There is no way to catch all the dopers, everyone knows it's happening, so make it legal.
4383	0.571428571	These bans are paternalistic, athletes who dope are adults and can decide for themselves whether they think that the additional athletic success is worth the consequences of the drugs.
4418	0.7	This would make sports fairer, since in the status quo, those who have the resources and ability to cheat and hide it have a huge advantage.
4473	0.727272727	Trying to stop doing is expensive and futile, getting rid of the doping ban would mean less cheating and more focus on the sport.
4518	0.454545455	Using drugs is no different from the other advantages athletes try to utilize, such as wearing the best shoes and attire, shaving hair off their bodies, eating healthy, and more.
4678	0.75	We allow all kinds of technological advances in sports, so we should allow advancements in medicine, too.
4679	0.764705882	We allow athletes to decide risking grievous harm to themselves as part of the sport (head injuries in football, stress fractures, etc.). Possible harms from doping fall under the same category, and shouldn't influence legality.
4683	0.272727273	We already have sporting events that use dangerous accessories to extend physical capicity (Pole Jumping, Skiing , shooting ranges etc)
4715	0.6	We enjoy sports because we like seeing athelits who are better then us, doping will improve the expirience of sports.
4809	0.375	We should legalize doping in sport because adults can make an informed decision with a doctor's help about what is best for them and their body.
4810	0.666666667	We should legalize doping in sport because criminalizing doping leads to newer, more dangerous drugs that are not tested for replacing better studied and understood drugs.
4811	0.4	We should legalize doping in sport because it is a victim-less crime.
4812	0.571428571	We should legalize doping in sport because it is arbitrary to reward someone for naturally having more of a chemical in their body and punish them for putting it there.
4813	0.25	We should legalize doping in sport because it is unfair to impose one group's ethical standards for what is and is not fair in sport onto everyone else without their consent.
4814	0.5	We should legalize doping in sport because it levels the play field for people who have naturally lower hormone levels compared to those with naturally higher levels.
4815	0.5555555560000001	We should legalize doping in sport because it will allow athletes to recover from injuries and prolong their careers better.
4816	0.7	We should legalize doping in sport because it will allow women to compete at or closer to the level of men in sports where there has previously been an advantage for men.
4817	0.444444444	We should legalize doping in sport because it will drive down the costs of hormonal treatments that may be prohibitively expensive in the status quo.
4818	0.625	We should legalize doping in sport because it will elevate the highest level of achievement and improve sport aesthetically and as an inspiration for people.
4819	0.625	We should legalize doping in sport because it would let athlete who are coerced by their government into doping compete in the Olympics and other major events.
4820	0.444444444	We should legalize doping in sport because most people probably want better sports and thus democratic will supports legalization.
4821	0.7142857140000001	We should legalize doping in sport because the law right now is almost unenforceable, which reduces people's respect for the law, because it is so easily flaunted.
4822	0.7142857140000001	We should legalize doping in sport because the purpose of sport is to achieve the best one can achieve, and doping facilitates better performance.
4823	0.666666667	We should legalize doping in sport because there is no compelling public health interest in banning doping.
4933	0.636363636	When doping becomes legal, scientists and innovators will move in and produce better, safer drugs.
4934	0.6	When doping illegali the athelits are taking risks and are unregulated. When doping is legal we have better regulation and less overdoses of athelits
4962	0.0	When we catch an athlete who dope we don't solve the problem because he may be one among many but we do lower the reputation of athletes and sports.
5100	0.454545455	alot of people in sports are already using drugs and we cant catch them. so by legalizing it we will equal the playing filled.
5161	0.7777777779999999	drugs helping the athletes to get to new records and this is way people love watching sports. more records = more jobs for athelets.
5257	0.2	it will bring more jobs to the primary industry that will help the aconomy.
5267	0.75	legalizing the drugs will take people that sell it out of the crime cycle and in to the legale business that is also taxable.
5332	0.636363636	research about doping can reveal more information on the human body and there for help find new cures for physical illnesses such as Alzheimer.
5424	0.4	useing inhansing drugs is not insted of your biology. it only makes you reach your potential better. it is the only way to get to your potential.
5473	0.4	winning a gold medal in the Olympics will be possible for people who did not win the genetic lottery ticket.
