id	rank	argument
267	1.0	Autonomous cars allow us to be less distracted from the traffic and congested roads. Therefore, we should promote the development of autonomous cars.
268	0.7894736840000001	Autonomous cars allows old people, kids, teenager and handicapped people to be mobile and thus extend their quality of life.
270	0.72	Autonomous cars are a great means of transportation for many disabled people who cannot drive themselves. This inability today limits their socioeconomic mobility greatly.
271	0.333333333	Autonomous cars are a major advance in how people will commute in the future. The concept makes sense and their development is inevitable.
275	0.8888888890000001	Autonomous cars are an important technology to improve safety on the road
277	0.7692307690000001	Autonomous cars are better for the environment because they can be programmed to go at the most fuel-efficient speeds and take other actions that decrease emissions.
281	0.5	Autonomous cars are going to affect humanity in a good way, and IBM should be a driving force in this industry
282	0.444444444	Autonomous cars are going to happen. The scope can be contained to limit risks to the public, but their development is going to happen for the benefit of humanity.
283	0.5	Autonomous cars are good for personal productivity and mental health by freeing up the hours that people spend driving for self-care and work.
285	0.36842105299999994	Autonomous cars are likely to be cheaper to use in the long term than cars are today because you will not have to own one, encouraging people to use motorized transport and increasing pollution
286	0.8888888890000001	Autonomous cars are likely to reduce the total number of accidents as they are largely unaffected by distraction or incapacitation of human drivers.
289	0.4	Autonomous cars are more safety and secure than human car driving The autonomous car respect the driving rules than human and will decrease accident and human deads
290	0.75	Autonomous cars are much safer than human drivers in some situations
291	0.28571428600000004	Autonomous cars are much safer than those driven by humans
294	0.111111111	Autonomous cars are not less safer than auto-pilot in airplanes.
295	0.363636364	Autonomous cars are not quite ready to deploy, but they will be safer than human-driven cars.
298	0.4375	Autonomous cars are safer because they rely on complex algorithms to determine appropriate driving behavior. Furthermore, they are not &amp;quot;distracted&amp;quot; by cellphones, nor do they speed or drive while tired or drunk!
299	0.7777777779999999	"Autonomous cars are safer because they rely on complex algorithms to determine appropriate driving behavior. Furthermore, they are not ""distracted"" by cellphones, nor do they speed or drive while tired or drunk!"
300	0.545454545	Autonomous cars are safer on the road because it is programmed to focus on the driving and nothing else.
301	0.666666667	Autonomous cars are safer than human drivers, they never get tired and are always alert.
303	0.75	Autonomous cars are the future of transportation and as such development should not be stopped.
305	0.454545455	Autonomous cars can also go service, recharge/refuel themselves while you are busy, increasing their availability.
308	0.9	Autonomous cars can capture so many signals and process them so much faster than humans, they are the future
309	0.42105263200000004	Autonomous cars can enable much cheaper taxi services due to disposing the need to pay a driver. Thus making convenient and efficient transportation available to people who cannot afford to own a vehicle.
310	0.272727273	Autonomous cars can have sensors that don't depend on light to detect obstacles
311	0.7692307690000001	Autonomous cars can help reduce traffic casualties because they drive much smarter than humans do
312	0.7333333329999999	Autonomous cars can help the authorities with fulfilling their role through regulation. Cars can be programmed to drive to the nearest hospital in case of an accident or to the police in case of a crime.
313	0.947368421	Autonomous cars can help us avoid car accidents and their resulting deaths. Cars are never tired, drunk, or use their cellphones, and they can calculate safe distance and speed accurately unlike humans.
314	0.666666667	Autonomous cars can make better judgment calls than humans
315	0.9090909090000001	Autonomous cars can make highway traffic more efficient, reducing emissions and leading to a better environmental outcome.
318	0.9090909090000001	Autonomous cars can potentially communicate with one another and create a safe driving environment decreasing accidents significantly.
319	0.8	Autonomous cars can reduce the number of car accidents and by consequence save people lives
320	0.583333333	Autonomous cars can reduce the traffic if used in a sincere, reliable and responsible way.
321	0.444444444	Autonomous cars can save a lot of money because taxis will not require drivers
322	0.875	Autonomous cars can save parking areas since the cars can continue serving other passengers
323	0.611111111	Autonomous cars can serve the goal of women liberation in many countries where women are not allowed to or taught how to drive.
324	0.7	Autonomous cars could be very beneficial for people with disabilities.
325	0.647058824	Autonomous cars decrease the cost of maintaining a car by making driving more energy efficient and so decreasing the amount of money that needs to be spent on gas
327	1.0	Autonomous cars don't drive aggresively. 66% of traffic fatalities are caused by aggressive driving. Speeding, which accounts for 33% of all traffic-related deaths, is also the most common aggressive driving behavior.
328	0.666666667	Autonomous cars don't get distracted by the phone. In 2012, 11% of drivers under age 20 involved in fatal accidents were reported to be distracted at the time of the crash.
329	0.875	Autonomous cars don't get tired, don't drink too much, aren't distracted by kids in the back seat, and the fact that they can't be distracted makes them much safer for everyone on the road.
335	0.5	Autonomous cars eliminate problems with finding parking since they can drop you off at your destination, find a parking spot after, and then pick you up when you're done.
336	0.7222222220000001	Autonomous cars eliminate the risks associated with drunk or otherwise inebriated drivers, who are currently responsible for a lot of car accidents.
337	0.6190476189999999	Autonomous cars free up the time drivers would normally spend and allow them do focus on work, increasing productivity
338	0.7142857140000001	Autonomous cars haven't proven their full capabilities yet, and must be further developed to fulfill their potential
339	0.454545455	Autonomous cars have all human beings' capabilities plus advantages like never tired, faster reaction and further detection abilities. The arguable point is unexpected emergency handling which human being also have different results among different populations.
340	0.7	Autonomous cars have already demonstrated a lower risk of accidents than human drivers in real world conditions.
344	1.0	Autonomous cars improve the mobilty of disabled people.
345	0.7142857140000001	Autonomous cars increase our free time, because instead of driving people can now work or engage in entertainment during their commute.
346	0.46666666700000003	Autonomous cars increase the speed of delivery since they don't need to stop to sleep or eat the way live delivery drivers do.
347	0.875	Autonomous cars increase transport accessibility and comfort, allowing people to travel without the need of a driver license while being able to interact with other passengers
348	0.454545455	Autonomous cars is the future. Imagine an autonomous Uber..... And your autonomous car works while you are sleeping.....
349	0.705882353	Autonomous cars make deliverable goods cheaper by eliminating the costs of paying a driver.
351	0.681818182	Autonomous cars mean that you will never have to teach a new driver, which means that you're never going to have the elevated number of accidents associated with someone who is just starting to drive.
355	0.75	Autonomous cars offer the mobility we crave with a persistent safety aspect to reduce the senseless deaths caused by impaired, distracted or tired drivers.
358	0.428571429	Autonomous cars prevent people from being able to break laws like the speed limit in emergencies.
359	0.857142857	Autonomous cars probably won’t be perfect, but the computers they use to calculate things like stopping distance and proximity to other vehicles will make them much more reliable than a human.
360	0.666666667	Autonomous cars prove to be quite efficient, and will become better over time - we must continue developing them to reach their full potential
361	0.857142857	Autonomous cars provide access to transport for groups that are denied licenses, like the young or elderly.
365	0.333333333	Autonomous cars remove the arbitrary practice of speeding tickets by ending the practice of speeding.
366	0.444444444	Autonomous cars replace non-creative human activity, it should not be left to sloppy entrepreneurs, hence ample time and effort should be applied for proper development.
368	0.846153846	Autonomous cars seem to have much better safety record (accidents, deaths) than humans.
371	0.7	Autonomous cars should be developed to provide immediate transportation access to people who would otherwise not have it, such as the elderly, infirm, disabled, children, etc.
372	0.6	Autonomous cars should be further developed and improved, they provide a creative means of transportation for big cities.
373	0.0	Autonomous cars should not be rolled out prematurely, but development should not be stopped.
378	0.75	Autonomous cars will actually help alleviate traffic and road clog by forcing all cars to maintain a consistent speed and prevent man-made problems with merging and road rage that cause traffic.
379	0.6	Autonomous cars will allow drivers to use their time more productively.
380	0.6315789470000001	Autonomous cars will allow elders to continue to move about safely even when their driving skills start deteriorating.
381	0.444444444	Autonomous cars will allow humans to relax during commute, therefore, they are more fresh for work or enjoying family time.
382	0.7894736840000001	Autonomous cars will allow people to do productive things during their commute, thereby allowing them more free time in a day with improved quality of life.
384	0.75	Autonomous cars will allow people to use the time spent driving to be more productive in either work or personal tasks.
385	0.875	Autonomous cars will be a significant contributor to solving the issue of greenhouse gas emissions and climate change.
386	0.818181818	Autonomous cars will be able to communicate in real time with other autonomous vehicles and know exactly what they intend to do, no guessing involved.
387	0.7	Autonomous cars will be able to communicate much more efficiently than human drivers, which will mean much less accidents and faster, more efficient traffic
388	0.727272727	Autonomous cars will be able to drive much closer together, making traffic move much smoother and lessening traffic jams.
389	0.625	Autonomous cars will be able to make life or death decisions in a fraction of a second, the person(s) who designed that system will be responsible for lives lost.
391	0.7142857140000001	Autonomous cars will be more efficient, allowing the easy sharing of vehicles in a metropolitan area, also reducing miles driven, energy usage and pollution.
392	0.6	Autonomous cars will be of great help to people who have difficulty driving.
393	0.5	Autonomous cars will be safer because they do not get drunk, nor do they take mind altering drugs, nor do they get tired.
394	0.666666667	Autonomous cars will be safer than human driven vehicles. Additionally, they can coordinate to reduce traffic on roads, and speed up commute times for all vehicles.
395	0.692307692	Autonomous cars will be smarter, faster and safer than human drivers.
396	0.727272727	Autonomous cars will be soon safer compared to a human driver.
397	0.7777777779999999	Autonomous cars will bring remedy to spatial problems in cities. They will simplify car sharing such that the need for parking lots will be decreased substantially.
402	0.666666667	Autonomous cars will completely change our way of living because they will become a service rather than a possession, meaning that they can lower the total number of cars on the road lowering traffic jams.
403	0.7777777779999999	Autonomous cars will completely remove the need for insuring individual people, which will significantly decrease the cost of owning a car and create better access for people with less money or driving experience.
408	0.8	Autonomous cars will decrease the number of accidents by preventing the existence of bad drivers.
409	0.75	Autonomous cars will definitely help in solving some of our accidents and fatalities in car accidents. It should also improve our quality of life as hopefully it can also alleviate congestion on highways.
411	0.4	Autonomous cars will drastically reduce number of accidents.
412	0.333333333	Autonomous cars will drive laws to keep humans off the roads to limit liability for manufacturers. J-walking laws were created to protect manufacturers in the early 1900s - not to protect humans!! History always repeats.
413	0.571428571	Autonomous cars will drive much smoother and therefor produce less pollution
414	0.222222222	Autonomous cars will ease people and reduce traffic
415	0.666666667	Autonomous cars will eliminate human errors, and reduce the accident rate significantly
416	0.736842105	Autonomous cars will eliminate parking lots in urban cities, creating more green space, which in turn generates cleaner air.
417	0.6875	Autonomous cars will enable car sharing when unused. This will mean much less cars will be needed, and so much less traffic, pollution, wasted space on parking spots and cost for consumers
418	0.761904762	Autonomous cars will enable many improvements to our travel, such as significantly reducing road congestion through guided, coordinated traffic flow.
419	0.625	Autonomous cars will enable people who cannot otherwise drive, such as those with medical disabilities, to get around and make more things accessible for them.
420	0.7777777779999999	Autonomous cars will enable travel options for the young, old and impaired that are currently not avaialable.
421	1.0	Autonomous cars will eventually be able to reduce accident rates and associated human injuries and deaths.
422	0.583333333	Autonomous cars will eventually eliminate the weakest and most error prone element in the current automobile - the human
423	0.3	Autonomous cars will finally end our dependency on taxi drivers
424	0.8	Autonomous cars will follow driving rules hence avoiding accidents that are caused by the reckless driving behavior of some humans.
425	0.8	Autonomous cars will free people from the need to drive and allow them to pursue more valuable activities.
426	0.615384615	Autonomous cars will free up time to do other things such as reading, working, doing emails. This time freed up will improve productivity and our ability to learn more
427	0.7	Autonomous cars will give access to isolated people such as younger children or elderly people to be transported
430	0.8125	Autonomous cars will have better reaction time and road prediction than humans do, which will make the roads safer and basically eliminate car accidents.
432	0.8	Autonomous cars will have faster reaction times than human drivers, leading to greater safety
433	0.8	Autonomous cars will help people who can't drive, like children or elderly people.
434	0.41666666700000005	Autonomous cars will help stop drink driving and related dangerous human habits
435	0.571428571	Autonomous cars will help to reduce traffic jams, accidents caused by human misjudgements and will make travelling by car more relaxing overall.
436	0.681818182	Autonomous cars will improve safety and vastly reduce the number of auto accidents, as a majority of accidents are attributed to human error.
437	0.444444444	Autonomous cars will improve the time dedicated to other activities. Hence, increasing the productivity's of users
438	0.8666666670000001	Autonomous cars will increase ride-sharing (which is good for the environment and individual costs) since they have the ability to plot out the most efficient routes involving multiple people in a way human car owners don't.
439	0.846153846	Autonomous cars will increase safety on the road because the speed by which a computer can react to a unsafe situation is faster than a human.
446	0.7142857140000001	Autonomous cars will make independence possible for the elderly, and people with disabilities such as blindness.
449	0.571428571	Autonomous cars will make roads safer because the cars will drive slower to precisely follow all traffic rules.
451	0.636363636	Autonomous cars will minimize human distraction risks so we should keep working on developing them
456	0.333333333	Autonomous cars will never make accident because of being tired or drunk
459	0.7	Autonomous cars will not suffer from human weaknesses such as tiredness and lack of concentration
460	0.583333333	Autonomous cars will open the road to new communications and advertising channels
461	0.35714285700000004	Autonomous cars will reduce congestion since people will need to look less for parking spaces
462	0.772727273	Autonomous cars will reduce fatalities as they will be better than drunk drivers
463	0.428571429	Autonomous cars will reduce number of accidents since most accidents are due to a human error.
464	0.7142857140000001	Autonomous cars will reduce pollution, reduce congestion and provide better value for money and transportation.
465	0.857142857	Autonomous cars will reduce the 40,000 casualties a year (in the US alone) by two orders of magnitude. Don't drive - save lives - let the computer do that for you
466	0.2	Autonomous cars will reduce the need for car parks in dense city areas
468	0.857142857	Autonomous cars will reduce the need for people to own cars, therefore will reduce the number of cars globally, and reduce pollution
469	0.6	Autonomous cars will reduce the number of cars on the road and reduce the traffic jam by coordinating with each other in real time
470	0.5	Autonomous cars will reduce the number of traffic fatalities.
471	0.583333333	Autonomous cars will result in fewer traffic jams since they will be better at driving and not move from lane to lane.
472	0.647058824	Autonomous cars will result in improved traffic flow since cars at traffic lights will be able to move forward simultaneously.
473	0.692307692	Autonomous cars will result in less accidents since there will be no incidents of fatigue and alcohol consumption.
474	0.666666667	Autonomous cars will result in less road traffic since they can coordinate with each other.
475	0.9	Autonomous cars will save energy since they can be more efficiently controlled for speed, acceleration and braking
476	0.666666667	Autonomous cars will save thousands or even millions lives because they will drive far more safely than humans.
477	0.5625	Autonomous cars will significantly reduce overload due to traffic, congestion issues, pollution -- and most of all, they will be much safer on average than human drivers.
480	0.7777777779999999	Autonomous cars would be so useful for the many, and increasing number, of elderly and disabled persons who cannot drive.
482	0.538461538	Autonomous cars would improve the flow of traffic on roads, giving humans more time to focus on other things in their day. This would be positive, stopping the millions and millions of hours spent commuting everyday
484	0.692307692	Autonomous cars would save people time by improving the flow of traffic and allowing passengers to make phone calls, read, or catch up on work.
486	0.636363636	Autonomous driving is at the beginning of its development and we should not stop it to learn more about pro and con of this technology.
487	0.7692307690000001	Autonomous driving is safer than every other form of driving, because machines can't be mistaken, if programmed correctly.
488	0.8	Autonomous driving will calm traffic and traffic chaos in cities and on freeways. There will be fewer to no accidents. Time between departure and arrival can be spent more productive and meaningfull
491	0.333333333	Autonomous vehicle systems such as automatic emergency braking and lane keep assist have already made driving much safer. It would thus be irrational to stop development of them.
493	0.857142857	Autonomous vehicle will ameliorate the harm caused by car accidents.
495	0.818181818	Autonomous vehicles are already safer and less costly than operator-controlled vehicles, and further development will make them even better, so there is no logical, scientific reason to halt progress.
497	0.727272727	Autonomous vehicles can be designed to know their own limitations, whereas a study from NYU found that most human drivers rate their driving skills as above average.
498	0.7894736840000001	Autonomous vehicles can be programmed for optimal driving conditions therefore reducing pollution and enabling a more sustainable society
499	0.772727273	Autonomous vehicles coordinating with each other will greatly decrease traffic jams and increase economic efficiency
500	0.8888888890000001	Autonomous vehicles create safer roads and can eventually be programmed to make commuting by car 100% efficient (economically and environmentally). If you stop production, it will disrupt our passion to innovate.
501	0.833333333	Autonomous vehicles do not fall asleep, they do not get distracted by food, texting, or passengers, and they do not drive under the influence of alcohol or drugs.
502	0.8	Autonomous vehicles do not have lapses of inattention that are the root cause of many accidents. Autonomous vehicles may not text while driving. They do not get intoxicated either.
503	0.14285714300000002	Autonomous vehicles do not need to be perfect at driving, they just need to better than humans at it (which is a far easier task).
504	0.7142857140000001	Autonomous vehicles for shipping can provide real-time shipment tracking safely as there is no driver privacy involved, nor is there information about a vehicle at rest (when it is most prone to content theft).
507	0.428571429	Autonomous vehicles provide a significant challenge to science and engineering that will make transportation safer and benefit society beyond transportation just like the race to put a man on the moon.
508	0.6	Autonomous vehicles respect the rules by default. They don't speed, respect traffic lights and stops.
509	0.333333333	Autonomous vehicles to replace truckers and cab drivers will allow us to scale to a smaller number of humans making society more sustainable.
510	0.7857142859999999	Autonomous vehicles will alleviate transportation problems removing traffic jams in the big cities
511	0.428571429	Autonomous vehicles will be safer especially trucks. People who say trucking is the most popular job in America are wrong and only a relatively few people will lose jobs. See https://www.marketwatch.com/story/no-truck-driver-isnt-the-most-common-job-in-your-state-2015-02-12
512	0.625	Autonomous vehicles will be transformative for the shipping industry and have large scale impacts on delivery costs that will benefit consumers.
514	0.7142857140000001	Autonomous vehicles will make the roads safer as a vehicle will have more sensors than a human.
515	0.5	Autonomous vehicles will reduce expenditure in crashes costs. US Government pays an estimated $35 billion annually because of crashes. With autonomous vehicles, companies can be liable of the cost.
517	0.666666667	Autonomous vehicles will respect speed limits and guarantee safety in any single moment.
518	0.636363636	Autonomous vehicles would increase mobility and independence for aging people who can no longer drive themselves.
519	0.363636364	Autonomous/connected vehicles will be given greater scope in to personal data and habits.
583	0.545454545	Because human drivers make mistakes too, autonomous driving by AI will eventually become better than human drivers.
620	0.7	Both Consumer and commercials vehicle are significantly under utilised and ill-utilised as a means to travel or transport goods. Traffic congestion, time and costs could be significantly reduced through a network of autonomous vehicles.
667	0.571428571	By statistic, autonomous cars has already surpass human drivers in term of low accident. What is the point of stopping the development?
672	0.5	Car accidents are happening everyday everywhere. If we have the possibility to figure out a way to make less damage. We should give it a try.
674	0.28571428600000004	Cars are not used for most of their &amp;quot;life&amp;quot;, mainly being &amp;quot;clutter&amp;quot; on the sides of our roads, autonomous vehicles will need fewer cars, taking less space.
675	0.666666667	"Cars are not used for most of their ""life"", mainly being ""clutter"" on the sides of our roads, autonomous vehicles will need fewer cars, taking less space."
676	0.727272727	Cars are parked 95% of the time. Autonomous cars could increase the usage of the same several times.
736	0.916666667	Clever use of autonomous transport would reduce the number of cars (not one per passenger, not idle most of the time - as now)
739	0.8888888890000001	Communication between autonomous cars will enable them to more efficiently plan traffic flow, thereby reducing congestion, reducing travel time, and saving energy.
740	0.545454545	Communication between autonomous cars will reduce the number of traffic accidents.
829	0.41666666700000005	Current autonomous car investment is an incremental fix to the travel problem. Investment in alternative means of travel (or travel avoidance) should be part of the agenda.
834	0.916666667	Currently there are large numbers of people who can't drive either due to disability or disease. Autonomous cars frees these people from being transportation deficient.
878	0.5	Development can only be of benefit, there is no reason not to try and work on autonomous cars (cautiously!), even if eventually it fails
879	0.307692308	Development in itself has little harm or risk
880	0.272727273	Development of an automotive vehicle should not be stopped. It is possible to reduce the burden on a person driving a car as an occupation by automatic driving.
881	0.857142857	Development of autonomous cars boosts the development of sensing technologies, which have a positive impact on overall safer driving.
882	0.875	Development of autonomous cars brings technologies that can be applied to current cars, making them safer and more friendly to the environment.
883	0.444444444	Development of autonomous cars has the ability to inform driver assist features ahead of fully autonomous cars being ready.
887	0.7	Development of autonomous cars should not be stopped because the solutions developed can provide broader benefits even if the current view of autonomous cars proves too dangerous.
893	0.3	Don't drive - save lives - let the computer do that for you
899	0.25	Dont stop. Tech can get better with time. Dont deploy till its better than a human
948	0.8888888890000001	Driverless cars are likely to improve with use and over time, so if developed, the technology will likely be safer than humans in the future.
953	0.375	Driverless cars remove the cost of the time spent by a driver, which is a natural step in making transportation cheaper.
954	0.583333333	Driverless cars will be on the UKs roads by 2021, the Transport Secretary hailed the potential benefits for the elderly, disabled and general public and described the arrival of the autonomous era as tremendously exciting.
957	0.454545455	Drivers admitted failure to report collisions at 29%. Therefore, flipping the switch on autonomous cars would achieve 0% improvement in reported crashes - actually a 29% decrease.
958	0.454545455	Drivers spend an average of 90 hours a year searching for parking. Autonomous cars can drop you at the destination and go park themselves
962	0.5555555560000001	Driving continues to be one of the highest risk activity that one performs on a daily basis and autonomous car can save time/money wasted in commuting and traffic policing.
963	0.8	Driving is, by far, the MOST dangerous activity a human will do in their lifetime. Autonomous cars can provide a safe mode of transportation and save the lives of motorists.
965	0.454545455	Driving is dangerous for humans. Autonomous cars could make driving safer.
969	0.923076923	Drunk driving accidents would no longer occur, saving thousands of innocent lives.
970	0.625	Drunk driving incidents should decrease, because there's no designated driver needed when dealing with Autonomous vehicle
983	0.4	Early teething problems cannot be a reason to judge a technology's potential. We should accelerate development of autonomous cars so fewer humans are on the road to cause accidents
1016	1.0	Even if one has concerns about the deployment of autonomous cars, stopping their development is unwise because new things can be learned and it is likely they have some future role to play.
1021	0.875	Even only 5% of autonomous vehicles could have a significant impact in eliminating waste and reducing the total fuel consumption by up to 40%.
1028	0.636363636	Eventually autonomous cars will be the safest cars on the road, saving lives and reducing traffic congestion.
1052	0.818181818	Existing autonomous driving technology has already proven to be safer than human drivers.
1123	0.545454545	For the implementation of autonomous cars to be safe the risk must be less than that of a human being driving.
1174	0.28571428600000004	Freeing up labour hurts people in the short term but in the long term encourages us to spread into new markets as we have cheap workers to use
1178	0.41666666700000005	Fully autonomous and autonomous are different and autonomous is over all safer via it's ability to communicate with the world around it, seeing and computing information that we cannot.
1179	0.7777777779999999	Fully autonomous vehicles can revolutionize individual travel for long distance journeys, providing the once-heralded ease of train travel to individual users traveling on arbitrary routes.
1534	0.38888888899999996	Hands free driving cannot be &amp;quot;distracted&amp;quot;, which is a leading cause of accidents in the United States at present
1535	0.5555555560000001	"Hands free driving cannot be ""distracted"", which is a leading cause of accidents in the United States at present"
1543	0.7777777779999999	Having only autonomous cars are the road will greatly improve safety and reduce the number of fatalities, taking the human element out of the equation.
1562	0.444444444	Human safety will inherently improve through iterative machine learning and much faster response rates than humans can provide. A new autonomous car will be safer than a teenage driver who is just starting to drive.
1564	0.444444444	Humans alone, without relying on AI, cannot avoid the yearly 1 million fatal road accidents
1567	0.9090909090000001	Humans are notoriously bad drivers so even if autonomous vehicles are not yet perfect, over time they can significantly improve accident rates, congestion, pollution, and reduce insurance costs.
1568	0.6	Humans are terrible drivers, inattentive and inexact in our usage, whilst self-driving cars will be far more reliable.
1569	0.6	Humans are unpredictable, distractible and many times lack emotional intelligence. They drink alcohol and rage and multi-task while operating killing machines. There would be far less maiming and fatalities with A.I. in the future.
1570	0.363636364	Humans can do something more productive with their time than sitting behind a wheel and staring at the exhaust in front
1571	0.28571428600000004	Humans get itchy. They scratch those itches while driving. Scratching while driving can distract from safety concerns.
1576	0.35714285700000004	Humans live because they kept evolving intune with the times there no stopping. Its just we need to get accustomed to THE NEW. Help mankind get ridof accidents saving lives and finally EVOLVE the LEVEL NEXT
1577	0.28571428600000004	Humans make mistakes when driving which cause fatalities. It is unlikely that autonomous cars will make more mistakes than humans.
1581	0.8	Humans tend to break rules, intentionally or unintentionally. Autonomous cars will stick with the rules and will perform better on the road, leading to better order and efficiencies.
1601	0.14285714300000002	I do not believe that autonomous cars will be entirely successful, but I do believe that efforts in that direction will produce safer cars with significantly more preventative capabilities.
1607	0.545454545	I drive two hours per day at times I am sleepy, autonomous cars may well save my life.
1627	0.153846154	I think I should development of autonomous cars. Why do you think should stop.?
1634	0.28571428600000004	I waste a lot of time on my commute every day. I wish I had an autonomous car to give me back several hours a week that I could use for other things.
1650	0.5	If all cars on every road were autonomous vehicles then human error would be eliminated and the roads would become much safer places.
1651	0.7777777779999999	If all cars were autonomous vehicles, traffic would flow more smoothly more of the time.
1652	0.5555555560000001	If all human drivers are replaced by autonomous vehicles, there will no longer be a need for traffic lights and other traffic management systems which add significant overhead to all driving.
1658	0.4	If autonomous cars were mandatory, they could prevent reckless driving.
1659	0.7	If autonomous vehicles can reduce accident rates in a statistically significant way, then we need to continue developing them as human error and poor decision-making accounts for countless accidents and innocent deaths.
1666	0.818181818	If developed safely and with enough care, as is currently one with many car features today, autonomous cars can provide great benefits to society, industries and transportation.
1703	0.31578947399999996	If the &amp;quot;Autonomous car&amp;quot; can pass a driving test then it should be able to drive on the roads. Many human drivers have different knowledge and backgrounds and that does not impede them from driving
1704	0.875	"If the ""Autonomous car"" can pass a driving test then it should be able to drive on the roads. Many human drivers have different knowledge and backgrounds and that does not impede them from driving"
1727	0.571428571	If we stop the development of autonomous cars, others over whom we have no control will continue the development, and we'll lose our competitive position
1728	1.0	If we were to stop the development of autonomous cars, we would eliminate an avenue for potentially ending automotive homicide as we currently know it.
1746	0.545454545	"Improvements on autonomous cars can be deployed in real time to all the fleet. They can all ""learn"" at the same time and spread that knowledge."
1749	0.666666667	In 2015, motor vehicle accidents were the second leading cause among accidental deaths in the US. Motor vehicle accidents accounted for 35K deaths. Self-driving cars, especially if deployed en masse, can prevent many deaths.
1801	0.7142857140000001	In the future all cars will need to be Autonomous Car as this is the only way that we will be able cope with the traffic levels on our roads
1893	0.083333333	Innovation forces change. Change is good. Please continue.
1898	0.272727273	Inventions to make driving simpler and safer, for e.g., automatic transmission, are small steps towards autonomous cars that have been going on since the invention of the automobile.
1910	0.625	It's clear that auto drivers will result in less casualties, since most accidents are from human mistakes.
1983	0.7142857140000001	It is estimated that 81 percent of car crashes are the result of human error, thus autonomous cars would take a lot of danger out of the roads.
2001	0.272727273	It is intrusive and unfair for the government to show preferential treatment for existing car manufacturers at the expense of companies legitimately developing autonomous cars.
2055	0.7	It will support car pooling, remove the need for person driven taxis and reduce greenhouse emissions
2107	0.727272727	Leading factors in human-caused accidents such as alcohol use and sleep deprivation don't affect AI systems.
2133	0.666666667	Lets face it, the machines are better at dealing with other machines, and machines dealing with cars are a lot better than people dealing with cars, so we need self-driving car.
2147	0.666666667	Like many technologies, autonomous cars could have a very specific role in society: transport sight-challenged, disabled or elderly people. Develop autonomous cars to be used with a special license and use augmentative cars for everyone else.
2171	1.0	Machines are just better than humans at executing algorithmic tasks, such as driving. As a consequence, autonomous cars will perform better than human drivers.
2173	0.625	Machines are much better at obeying rules of the road and a road system with completely autonomous cars will be more safer for everyone.
2174	0.7	Machines can process information at a much faster pace, and they don't get impaired like humans.
2175	0.454545455	Machines drive safer than humans, therefore there will be less accidents
2207	0.25	Many drivers today simply do what their GPS app tell them to, so why not use self-driving cars to do the whole process
2250	0.3	Mchines have better reflexes compared to humans preventing accidents
2273	0.6	Millions of motor vehicle accidents occur every year, killing tens of thousands of people in the US alone because of mistakes that autonomous cars won't make.
2290	0.545454545	Mixing human and autonomous driven vehicles on the same thoroughfare may be unsafe, but segregating the autonomous driven vehicles in their own lanes might work well and help to drive adoption.
