id	rank	argument
1999	0.5555555560000001	It is inappropriate to force people to conform to a singular way of thinking when they are not doing anything to harm another person.
2009	0.111111111	It is not easy to regulate gambling because it is not easy to catch gamblers in the act.
2011	0.5	It is not okay to ban gambling on Indian Reservations that have special laws and because gambling is a major source of income for reservations that need the support.
2014	0.5	It is possible to gamble responsibly and have benign fun doing so, such as buying an occasional lottery ticket or taking a vacation to Las Vegas while setting a budget for it.
2026	0.3	It is unfair to punish the gambling industry and gamblers for associated crime since they do not cause it and criminals should be punished regardless.
2038	0.333333333	It provides most of the individuals that gamble with a huge amount of happiness and the states responsibility is to maximize happiness throughout the population
2051	0.6	It will hurt the country tourism industry, Some people would rather go for a vacation in a place where they can gamble
2102	0.6	Laws should protect the many, not the few, and those with gambling addictions can be managed in ways less oppressive to the many than an outright ban.
2112	0.28571428600000004	Legal gambling will insert a lot of money to the government, as tax revenues. Given that people will continue gamble even when it is forbidden, it is better that the state will earn from this.
2118	0.545454545	Legalized gambling eliminates the alternative of illegal gambling, which would inflict more harm to society.
2129	0.538461538	Legally established gambling venues can be monitored, regulated and taxed.
2130	0.25	Legislating morality does not increase morality. If the goal is to decrease the unhealthy effects of gambling then a more productive approach would be helping people become emotionally healthy.
2143	0.46153846200000004	Like everything in life everything is ok taken with moderations. Gambling is ok if you spend a reasonnable amount of money like you would have spend for any nights or days out with friends, etc.
2148	0.166666667	Like to gamble as a form of entertainment
2150	0.384615385	Like with other addictive substances, such as cigarettes, alcohol, and chocolate, we allow individuals to decide whether or not to enter into a situation where they may lose some control; gambling is no different.
2156	0.545454545	Limiting gambling to a fixed amount per year could have the effect of allowing for extra government funding while limiting the negative effects on the losers.
2161	0.454545455	Losing money at a casino is no different than paying hundreds of dollars to see a Broadway show; people pay to have fun and be entertained.
2166	0.666666667	Lotteries are the largest type of gambling in the US. The revenue goes to support the school systems in the states
2182	0.545454545	Making gambling illegal will only lead to illegal operations.
2183	0.454545455	Making gambling legal will help to regulate gambling instead of letting it happen illegally with out any regulation
2196	0.41666666700000005	Many activities can be done in a dangerous or irresponsible way (like driving or mountain climbing), just because some people make bad decisions does not mean you should punish everyone.
2197	0.5	Many addictions, such as alcohol, certain drugs, and smoking, are legally allowed. Why should gambling be any different?
2200	0.6	Many casinos give a percentage of their revenue back to the community in which the reside in.
2224	0.4	Many people enjoy gambling and do not become addicted to it
2226	0.28571428600000004	Many people gamble, making it a possibility for a prosperous source of market.
2227	0.444444444	Many people gamble responsibly. The fact that some people do not is not a good reason to ban it for everyone.
2245	0.5	Many types of entertainment involve risks far greater than just losing a few hundred dollars, like bungee jumping, and if we allow other forms of risky entertainment, we should allow gambling.
2246	0.363636364	"Many vices, perceived by certain individuals as harmful to society, could arguably be banned. This creates a dangerous precedent for a ""free"" society."
2296	0.636363636	Money from gambling can be used to support social safety net programs.
2326	0.333333333	"Most people don't get addicted, we hurt the majority to ""save a few people"""
2327	0.181818182	Most people don't spend a lot (and we can even cap the amount), and then the gov damages almost don't happen
2365	0.5	No, because legal gambling is a personal choice that is left up to the gambler.
2366	0.444444444	No, gambling should not be banned. There are too many other vices that are life threatening that are not banned.
2373	0.428571429	No. The stock market is a form of gambling, just like casinos and races. If you ban one, you should ban all. So: no nanny-state gambling ban.
2375	0.272727273	No body forces you to gamble, if you don't want to gamble don't do it, don't force your ideas in others.
2382	0.529411765	Nobody is forced into gambling; anyone playing is doing it out of their own free will, and any restrictions on it violate the vary concept of freedom.
2386	0.444444444	Not all gambling is addictive in an absolute kind of way. Lottery is an example for a moderate way of gambling.
2400	0.545454545	Official gambling avenues might prevent the establishment of illegal gambling venues that may be funded by illegal activities and criminal loan sharks.
2409	0.666666667	Once you ensure through regulation that gamblers are informed adults, there is no justification for gambling ban
2646	0.625	Only a certain percentage get addicted to gambling so why should the rest suffer.
2648	0.666666667	Only a very small portion of gamblers ever develop an addiction.
2684	0.583333333	People actually feel joy and excitement when gambling, so you could think of it as a means of entertainment.
2686	0.375	People are allowed to harm themselves, for example by smoking, and gambling is no different because it harms the person who gamble alone
2691	0.5555555560000001	People are free to choose where to spend their money, we don't have any right to stop them
2699	0.666666667	"People are rational beings and the ""addictive nature"" of gambling isn't significantly more extreme than that of alcohol, cigarettes or fast food. Given that, banning gambling is an illegitimate violation of people's freedom of choice."
2700	0.363636364	People are responsible for their own actions and should be able to gamble if they feel like it.
2714	1.0	People do know the possible harms and benefits. They should be able to choose.
2727	0.875	People have a right to pursue happiness as they see fit as long as they hurt no one but themselves. Gambling is protected under that right.
2728	0.5	People have a right to spend their money as they wish even if they are hurting themselves.
2729	0.818181818	People have a right to spend their money however they want to, and some people think gambling is fun.
2733	0.875	People have the right to choose what they wish to spend their money on and most people who gamble do so knowing they will likely lose money and simply enjoy the activity
2739	0.444444444	People know that gambling can be addictive and a wast of money, but if they still freely chose to participle in this, it's their choise.
2744	0.333333333	People make rational choise. There are shows on the news about how hard it is to win, and they see for themselves that they fail week after week.
2766	0.8	People should be allowed to spend their money as they see fit, including on gambling.
2767	0.583333333	People should be free to choose what they want to do. You can't legislate morality.
2768	0.545454545	People should be free to do what they wish, as long as they do not hurt or impact other people.
2769	0.7	People should be free to spend their money how they choose. Gambling does not create unique harms when compared to other types of legal vices. It is a form of entertainment.
2770	0.363636364	People should be free to use their own money however they wish.
2773	1.0	People should have the right to do whatever they want with their money, even risking it, especially in gambling where they know that it is likely they will lose their money
2790	0.0	People use their cognitive capabilities during gambling ...
2799	1.0	People who have a lot of money go to gamble because they think that the risk is worth it. The income from their losses is then distributed to the casino workers who are generally poorer.
2805	0.727272727	People will find a way to gamble even if it's banned; trying to ban it only pulls time and resources away from addressing bigger problems.
2806	0.583333333	People will have to gamble secretly, encouraging them to break laws.
2813	0.23076923100000002	Personal Freedom is a higher value that should be respected
2823	0.7	Places like Las Vegas would not exist without gambling. It generates jobs, investment and revenues from these activities. In the U.S. the casino gaming market revenue was 76.59 billion dollars in 2017.
2913	0.375	"Professional gamblers can make a living from this ""sport"". They become expert at the various games and understand the risk they are taking."
2918	0.692307692	Prohibition in the 1930's lead to organized crime and is documented, historical evidence that banning gambling would most likely have the same effect.
2938	0.214285714	Recreational gambling involving a genuine level of chance should continue to be allowed.
2946	0.2	Regulation is bad, there is a market for gambling so it should be allowed. let market decide
3050	0.25	Small forms of gambling might include buying and selling shares or investing in businesses. Making a calculated well researched investment is less of a gamble, but still has a high risk. This is acceptable gambling.
3883	0.46153846200000004	Some types of investing have random downside and upside risks, much like gambling. If we ban gambling, should we not also ban investing in the stock market?
3887	0.428571429	Specific regulated gambling venues can drastically increase the tourism, which gets more money for the country that later cascades down onto all the citizens.
3901	0.153846154	Sports gambling is engaging and sparks discussion and deeper analysis of the team and situational factors associated with success
3907	0.538461538	State-sponsored gambling, such as lotteries, funds important social programs.
3933	0.857142857	Supervised reasonable gambling, done under strict restrictions that protects the gambler, is very enjoyable and enriches the gamblers life. It is not more wasteful then going to a fancy restaurant.
3944	0.647058824	Tax revenues from gambling can be very high from every party involved; banning it would cause a massive loss of funds for public spending.
3945	0.636363636	Taxes collected from casinos can benefit the surrounding community
3995	0.545454545	The argument about gambling being addictive is superfluous as this is an issue of already existing mental health issues and not a construct of gambling as not everyone is addicted.
3998	0.7333333329999999	The attraction of gambling helps to boost tourism in their community helping local the local economy
4019	0.583333333	The concern about excessive gambling is superfluous as that is based on individual choice and is not a construct of gambling itself, but already existing mental health issues.
4077	0.538461538	The gambling industry can be an economic driver in some areas
4092	0.333333333	The government has no right to ban gambling, since people should be able to decide for themselves if the dangers are worth it.
4104	0.7	The government should stop interfering with peoples life choices.
4143	0.5555555560000001	The main harms of gambling, like people spending all of their money or casinos violently collecting on debts, can be solved by alternatives like regulating the relatively unregulated gambling industry, and aren't inherent.
4280	0.857142857	The vast majority of people who gamble mostly have a fun, memorable experience and don't lose significant amounts of money. It makes sense to prioritize that over the small minority that does get harmed.
