id	rank	argument
4212	0.705882353	The public does not support this kind of policy and the government must always prioritize the will of the people.
4275	0.428571429	The vaccination would protect you for just one year, the gain in marginal so the expected value is small compared to the unlikely but significant damage
4296	0.666666667	There are a number of potential side effects of the flu vaccine that lead to more harm than good, meaning people should be able to decide for themselves whether to vaccinate or not.
4302	0.333333333	There are legitimate risks in taking any vaccinations, like mix ups or unclean needles. Given that the negative consequences of the flue are pretty mild, it's legitimate to prioritize one over the other.
4307	0.625	There are many strains of flu each year, so the effectivity in preventing illness by the vaccine for flu is very limited
4313	0.428571429	There are more important public health projects that deserve our attention and resources, such as cancer research.
4373	0.8125	There is some danger in taking the vaccine, however minimal. The state isn't legitimized to force civilians to put their health in any amount of danger, however small, without them having any choice in this.
4414	0.625	This will cause strong public resentment, as people will feel that the state is not respectingtheir rights and autonomy.
4482	0.428571429	Under the criteria of free choice dictating that free choice can be given only if there is no harm to the society, lack of vaccination promote diseases widespreading and so isn't a legitimate choice.
4527	0.666666667	Vaccination by force requires the state to physically harm a person's body. The right to bodily integrity is a basic right that a state must not harm even if there is harm to others.
4531	0.5	Vaccinations are an invasive medical procedure and no one has the right to deem invasive procedures mandatory.
4532	0.75	Vaccinations are invasive so the government can educate and encourage but forcing would be tantamount to assault.
4533	0.5	Vaccinations could harm the person getting vaccinated by getting infected, thus harming him more than protecting
4534	1.0	Vaccinations have side effects of pain and weakness, and their effectiveness is only partial. A person has the right and the ability to make a conscious decision whether to vaccinate himself or not.
4535	0.545454545	Vaccines are unnatural, and natural immunity is more effective than vaccination.
4536	0.4	Vaccines can cause allergic reactions that are more dangerous than the flu.
4537	0.636363636	Vaccines can cause serious and sometimes fatal side effects.
4538	0.5	Vaccines can contain ingredients some people consider immoral or otherwise objectionable.
4540	0.666666667	Vaccines contain harmful ingredients such as thimerosal and aluminum.
4541	0.333333333	Vaccines might be harmful, and only the person taking them can know if they are worth the risk for them.
4694	0.571428571	We can't coerce people to be healthier because it's their choice not to be healthy as long as they harm only themselves, which they will because they are few individuals
4717	0.571428571	We give parents the right to choose what goes into their children's body because they know the individual situation for their family.
4887	0.25	We should not require flu vaccines because the flu is rarely deadly.
4963	0.5555555560000001	When we force vaccines, we take away the incentives for the health system to engage with the public and explain the importance of vaccines. In the long terms, this leads to less public trust.
4967	0.818181818	While I believe that flu vaccines are beneficial to people, I do not believe they should be mandatory because I should have a right to decide if I want to take a risk with my health.
4984	0.363636364	While vaccinations are important, there are legitimate concerns regarding vaccination injuries and everyone should weigh the risks of both the flu and the possible side effects for themselves, as that is what democracy is about.
5070	0.75	You can not force people to inject substances they do not want to their bodies.
5074	0.3	You do not have to make vaccinations mandatory. Positive incentives can be given to people to get vaccinated, thus immunizing most of the population without the use of force.
5094	0.166666667	a functioning society should learn to recognize the different beliefs between its members and cherish them, instead of forcing all its members to be the same
5157	0.38888888899999996	children who get bad experience and wrong impression of shots can end up taking less good care of their own health due to trauma or thinking that shots make them immune to all diseases
5312	0.36842105299999994	parents who choose not to vaccinate their children do that with the full knowledge of what might happen, meaning they should be able to accept the consequences
5377	0.578947368	some children have bad reactions to shots, making it more dangerous for them to get the shot than what they would be without it
5381	0.571428571	taking away the opportunity from an individual to decide for himself is immoral. he should be able to decide if he wants to get vaccinated or not.
5387	0.28571428600000004	the body has an automatic vaccination due to evolution, those who got sick and died are the weakest link and we are better off without them
5414	0.42105263200000004	there are people who are ideologically opposed to shots, and it will be immoral for us to force such things against them
