id	rank	argument
1109	0.545454545	Food out of blood shed is a sin and creates indigestion in the human body. Human beings are herbivorous based on the soft tooth we have.
1511	0.5555555560000001	Going vegetarian will raise awareness about and reduce cruelty to animals, and ending the suffering of sentient beings is inherently good.
1530	0.857142857	Growing animals for meat requires a lot more water than what is used to grow plant based food for human consumption, so vegetarianism saves water.
1531	0.4	Growing meat is harmful for the environment, due to the high consumption of food and water.
1538	0.882352941	Harvesting animals has a larger carbon footprint and increases global warming more than plants for vegetarianism.
1541	0.545454545	Having a vegetarian industry is cheaper and therfore humanity would be able to feed more people. Less starving people on earth.
1548	0.533333333	High meat consumption is correlated with cancer and other problems later in life, unlike vegetarianism.
1575	0.333333333	Humans have the technology to sustain vegetarian lifestyle and avoid unnecessary death
1691	0.428571429	If meat is improperly stored, it can lead to food poisoning and other food borne sicknesses, which is less common in vegetarianism.
1756	0.5	In a capitalist society the meat industry have incentives only to make more profit, which can mean cutting down on efforts to reduce suffering to the animal.
1777	0.7142857140000001	In many parts of the world, animal waste created in industrial meat production is a major pollutant of local water supplies, and can devastate ecosystems, and widespread vegetarianism would address this.
1930	0.46153846200000004	It always seems vegetarians are more highly evolved humans. Maybe one day we'll look back at our meat-based diets and be repulsed by the barbarianism. Giving up meat is hard, but it's something to aspire to.
1968	0.666666667	It is a well known fact that a chicken burger costs more than veggie burger, or in other words, food expenses are higher for meat eaters.
1975	0.692307692	It is cruel and unethical to kill animals for food when vegetarian options are available. Animals are sentient beings with emotions and social connections. These animals should not die to satisfy an unnecessary dietary preference.
1992	0.5555555560000001	It is immoral to harm another being and whether or not animals intrinsically have rights is secondary to the fact that we should act as moral beings.
2000	0.615384615	It is inhumane to slaughter creatures who feel pain and want to live, especially when killing and eating flesh food is: (1) scientifically unnecessary; and (2) harmful to soil, water, and air.
2015	0.9090909090000001	It is possible to regulate and significantly reduce the suffering of animals
2090	0.727272727	Killing animals for food is wrong. With our modern to technology we can survive on food other than meat and therefor killing animals just for the taste of meat is wrong.
2094	0.444444444	Large corporations that control the meat industry have poor working conditions and low wages, going vegetarian prevents us from supporting these behaviors.
2157	0.9	Livestock generates 37 percent of the total methane, which is 23 times as warming as CO2 produced by human activity. Most of these gases come from animal manure and belching from land animals.
2204	1.0	Many criteria through which we attribute moral significance to people, like the capacity to feel pain, are met by animals, thus, it is unacceptable support a meat industry that transgresses the moral value of animals.
2236	0.28571428600000004	Many processed foods contain animals products like gelatin, which are very unhealthy and not available in vegetarianism.
2243	0.8	Many studies have shown that meat intake increases the risk of heart disease, among many other diseases. Around 49 percent of British people cited health concern alone for reducing their meat intake.
2249	0.6	Mass excepting of vegetarianism will create a great incentive to companies to develop better supplements as lab grown meat.
2252	0.454545455	Meat consumption is excessive. The meat industry produces way too much meat than required and therefore takes lives in a unnecessary amount
2255	0.6	Meat is a very inefficient way to make food, with the amount of energy and resources it takes to produce certain calories worth of vegetarian food you can produce alot less meat.
2257	0.28571428600000004	Meat is an inefficient method of calorie production because the majority of calories consumed by animals go into autonomous functions other than muscle growth.
2261	0.75	Meat is less healthy and contains more fat than most plants, making vegetarianism more healthy.
2262	0.857142857	Meat is more likely to have diseases like salmonella or parasites, meaning vegetarians less susceptible to disease.
2264	0.3125	Meat processing plants are more dangerous than plant facilities for vegetarians due to the need for industrial slicing and packing instruments.
2265	1.0	Meat production and consumption is one of the largest vectors for disease outbreak in many areas, and adopting widespread vegetarianism would alleviate these harms.
2266	0.818181818	Meat production in its modern form is cruel to animals and causes significant suffering, and therefore should be abandoned.
2267	0.75	Meat products are often unhealthy, containing a high degree of colesterol as well as hormones. If many people become vegeterian they will be healthier, as well as less of a burden on the health system.
2316	0.833333333	Most meats are extremely unhealthy, A vegetarian diet is likely to make people consume more fruits, vegetables and dairy and will help them lead a more healthy life style.
2328	0.875	Most people eat things by habits or because of outside pressure, vegetarianism will make them more aware to what they eat and what they don't, which can make them healthier
2412	0.1875	One society will adopts’s the vegetarian life , other people also would like to try it and be part of it
2666	0.25	Pain and suffer are bad, with less animals dying because of vegetarianism, the world will be a better place
2685	0.9090909090000001	People are able to sustain themselves and get the nutrients they need in from a variety of vegetable-based foods. It is therefore unnecessary to hurt animals for food.
2784	0.454545455	People that kill routinely tend to think death has less meaning; every worker of the industry will be more likely to commit violent crimes against humans.
2812	0.857142857	Per calorie produced, meat production requires much larger amounts of water than agriculture, and therefore widespread adoption of vegetarianism could reduce harms of drought in many areas.
2824	0.8	Plants typically have lower calories than meat, making vegetarianism a useful tool in mitigating obesity.
2905	0.375	Processing animals takes more energy than plants for vegetarians and makes global warming worse.
2929	0.5	Raising cattle for human consumption causes deforestation, habitat destruction, and contributes to climate change.
2939	0.4375	Reduced land requirements for vegetarian diets decreases the price of land, allowing people to acquire property more easily.
3882	0.705882353	Some studies have shown that people who eat a vegetarian diet live longer than those who don't.
3884	0.444444444	Someone had the job of growing and killing the animals you eat. This job makes people numb to the suffering of others, creating a worst society, therefore a vegetarian society is better.
3925	0.7692307690000001	Studies have shown that a vegetarian diet is more effective for weight loss, as compared to a meat-driven diet.
3943	0.125	Taste is not justification for killing other sentient beings, so a meatless diet cannot be justified.
4040	0.5	The dramatic loss of revenue in the agricultural sector will upend the economy and social order in many rural regions. Rather than feed greater numbers, the unemployed will starve.
4049	0.5555555560000001	The environmental impact of raising livestock and the drain on resources used to feed animals we raise for slaughter is a waste and endangers the future of our planet.
4116	0.25	The increased demand for meat products led to the industrialization of livestock raising. This has resulted in the increased instances of antibiotic use ans thus the creation of antibiotic resistant super-viruses.
4148	0.333333333	The mass-scale raising and slaughtering of animals causes a lot of unnecessary suffering and death.
4150	0.636363636	The meat industry by nature needs to violate animal rights laws to increase profits; the continued existence of the meat industry is an incentive to break laws.
4152	0.333333333	The meat industry is a major polluter, If we all become vegetarian we will minimize pollution and help the enviorment.
4154	0.8	The meat industry is extremely wasteful in terms of resources - the land required to raise and feed one cow could be used much more efficiently to feed several people.
4155	0.7	The meat industry is incredibly cruel to animals and causes a lot of suffering, going vegetarian prevents complicity in this suffering.
4156	0.75	The meat industry is one of the largest pollution generators in the world.
4157	1.0	The meat industry is responsible for a large part of global CO2 emmissions. If a large portion of the population becomes vegetarian, this will be significantly reduced.
4158	0.9	The meat industry is treating animals poorly. Without the meat industry we have less suffering of animals.
4159	0.9	The meat industry requires more plants per unit of energy gained by eating than plant based diets do. Vegetarianism therefore means less production - less production means less pollution
4161	0.666666667	The meat industry uses alot of the energy we currently produce. Producing energy emits CO2 to the atmosphere which is a big part of what causes climate change.
4170	0.545454545	The more we learn about animals the more we learn how intelligent and feeling they are and how they behave in ways similar to us, which should give us pause before killing them for pleasure.
4181	0.5	The only way to get the meat industry to change is to force accountability through boycotting their products; adopting vegetarianism gives an incentive for the meat industry to change it's behavior.
4191	0.5	The pollution created by factory farms reduces the quality of life in local communities and drives down real estate values.
4254	0.636363636	The surplus of cattle and other animals that were bred for meat consumption will keep on breathing in an unbalanced manner, creating irreversible ecological harms
4314	0.571428571	There are more meat borne illnesses than plant borne ones, so vegetarians are less likely to get sick from food consumption.
4435	0.7142857140000001	Through processes like grafting and genetic modification, effectively infinite plants can be made available for vegetarian consumption.
4444	0.7142857140000001	To have a consistent and meaningful conception of rights that protects all humans, we must extend those protections to animals which is only possible in vegetarianism.
4446	0.444444444	To meet the growing demand for food, meat is too inefficient and plants for vegetarianism will become a requirement for all farmable land.
4549	0.857142857	Vegetarian dishes and plants in general keep better, leading to less food waste.
4550	0.363636364	Vegetarian food is less prune to deseaes and therefore we will have less sick people in earth
4551	0.571428571	Vegetarian food is very very tasty. The constraint of giving up meat causes vegetarians to invent original and interesting food that those who have not adopted vegetarianism will not think to trying.
4552	0.75	Vegetarian supplements required to maintain healthy life are not accessible to people in developing regions
4553	0.3	Vegetarianism, as activism for the environment, puts the onus of climate activism unto the individual instead of larger corporations, the ones largely responsible.
4554	0.28571428600000004	Vegetarianism actively violates animal rights; since animal are conscious beings who experience pleasure and suffering it is unethical to eat them.
4555	0.7142857140000001	Vegetarianism also helps protect the ocean, since overfishing and fishing infrastructure has left the ocean polluted and depleted of fish.
4558	0.583333333	Vegetarianism encourages healthier eating when you're going out, since meat dishes tend to be greasier and heavier than vegetarian ones.
4560	0.5	Vegetarianism is a more moral lifestyle, as cattle raising consists of many cruel practices.
4561	0.727272727	Vegetarianism is good for the environment. Raising cattle is wasteful of water and other resources.
4562	0.818181818	Vegetarianism is more affordable - by adopting it we support a more achievable way of life for the masses
4563	0.727272727	Vegetarianism is more efficient per calorie in terms of water and energy
4564	0.846153846	Vegetarianism is more ethically sound than carnivorous diets.
4568	0.7142857140000001	Vegetarianism is the first step to respecting the rights of animals as equal to humans.
4569	0.7777777779999999	Vegetarianism sends a message of compassion and care to other living beings, and would make them better more caring people.
4570	0.7777777779999999	Vegetarianism would be more harmful to animals. Growing crops requires pesticides and materials which would kill small creatures like insects and mice. Assuming animals have rights, we should not create more deaths for those creatures.
4571	0.545454545	Vegetarians can run marathons, do CrossFit, live healthy lives on a totally plant-based diet.
4573	0.636363636	Vegetarians often need to take nutritional supplements to maintain their lifestyle; by adopting this measure we are increasing profits to drug companies
4719	0.428571429	We have a way to respect animals life by that we don’t eat them and kill them in order to get our food. Adopt vegetarian
4751	0.705882353	We should adopt vegetarianism because as a society we know that it is wrong to mistreat animals
4752	0.833333333	We should adopt vegetarianism because diets rich in meat lead to heart disease and obesity.
4753	0.625	We should adopt vegetarianism because eating meat would be harmful for the globe if everyone did it, and therefore it is unethical for anyone to do it, even if the individual harm is small.
4754	0.8666666670000001	We should adopt vegetarianism because ending livestock cultivation would dramatically reduce the amount of fossil fuels we need to produce and use.
4755	0.857142857	We should adopt vegetarianism because every human being with empathy intuitively knows it is wrong to torture animals, but the meat industry could not operate without treating animals poorly, so we are acting unethically intentionally.
4756	0.642857143	We should adopt vegetarianism because it would dramatically reduce waste and allow us to divert our resources to helping people rather than cultivating cattle for wealthy people to eat.
4757	0.666666667	We should adopt vegetarianism because it would mean less land needed to be cultivated, which would allow more lands to return to nature and promote native species.
4758	0.375	We should adopt vegetarianism because raising and slaughtering sentient creatures for pleasure is evil.
4759	0.615384615	We should adopt vegetarianism because raising livestock for slaughter is one of the largest contributors to climate change.
4760	1.0	We should adopt vegetarianism because the livestock industry facilitates the spread of disease from animals to people, such as the avian flu or SARS.
4761	0.875	We should adopt vegetarianism because the need for land clearance to raise livestock is one of the leading causes of deforestation in the Amazon.
4762	0.571428571	We should adopt vegetarianism because there is no fundamental difference between the lived experiences of humans and animals, and so if we would not like to be eaten, neither would they.
4911	0.7	Well-planned vegan diets follow healthy eating guidelines, and contain all the nutrients that our bodies need.
4926	0.5	When animals suffer they behave very similairly to the way humans act when they suffer. Therefore causing an animal to suffer is just as immoral as causing a human to suffer.
4946	0.636363636	When people become vegetarians, they can't influence demand within the meat industry. Their efforts would be better spent pushing for more ethical treatment of animals.
5015	0.7692307690000001	With so many meatless options available, there's no good reason to continue factory farming and harmful meat-producing practices for basic survival.
5040	0.571428571	Working near animals and their waste can easily spread diseases, which isn't a problem on plant farms for vegetarianism.
5042	0.5	Worldwide starvation could be solved if land allocated to animals was instead allocated to plants for vegetarianism.
5096	0.8125	a vegetarian diet wastes a lot less of our planet's resources like water, energy and land
5213	0.666666667	going vegetarian helps increase the demand for meat substitutes and create more options for lower prices for those who cant afford medically or financially to eat meat
5250	0.666666667	it is immoral to cause that much harm and pain to a living creature
5262	0.5	its unethical to slaughter a living being that cannot speak for them selfs. more vegetarians means less slaughtering .
5264	0.46666666700000003	killing and eating animals is immoral, as they have feeling and can think, and we shouldent harm them for the same reasons we dont harm humans
5336	0.25	sheep's digesting gases are known to have bad effect on the ozone layer of the atmosphere. if more people will be vegetarian consequently their will be less sheep in the world.
5402	0.75	the meat industry is incredibly polluting and creates a lot of greenhouse gasses that damage the planet
5425	0.470588235	vegetarianism is better in the longterm, because animals consume far more food then we get back from them, by not growing the animals we will eat the food and sustain more people.
5426	0.684210526	vegetarianism is morally right, because animals feel pain and fear, and we shouldn't cause it to them.
