#id	annotatorid	label	a1	a2
3393_3394	goldLabel	a2	i have strong concerns about fully autonomous cars are even being technologically possible in our lifetimes. if it's an impossible goal, it may not be worth continuing to try.	there are far too many 'random events' on the road that will make it close to impossible for autonomous vehicles to be deployed safely on the roads.
3395_3396	goldLabel	a2	the world will never be ready for country songs about how your driverless car or truck left you	autonomous vehicles becoming cheaper than human-driven equivalents will put the entire transportation sector out of a job.
3397_3375	goldLabel	a2	autonomous cars, together with new reproduction technology, will make men completely useless.	autonomous cars can pose serious threats to the safety of pedestrians and other human-driven cars.
3366_3372	goldLabel	a2	autonomous cars will damage the rent-per-hour hotel industry	autonomous cars will have difficulty dealing with careless bikers and pedestrians.
3367_3391	goldLabel	a1	in case of an accident involving an autonomous car it's not clear who is responsible	autonomous cars pose a legal problem - if there's an accident, who do you sue?
3371_3372	goldLabel	a2	autonomous cars will create a huge reduction in transplant organs, leading to horrible murders	autonomous cars will have difficulty dealing with careless bikers and pedestrians.
3398_3399	goldLabel	a2	machines are less qualified handling situations they have not seen before, therefore autonomous cars are at a higher risk of accidents in ambiguous situations.	given the recent accidents with autonomous cars, we should re-evaluate how we are letting a machine play with our lives with minimum control by humans.
3378_3370	goldLabel	a2	driverless cars will cause many jobs where people are employed to deliver goods to go away.	autonomous cars will need to make ethical decisions that ai is not prepared to make
3400_3357	goldLabel	a2	autonomous cars have to deal with ethical issues such as choosing between alternatives who to kill in case of emergency, and it is not clear whom to blame	fully autonomous vehicles may eventually put many of the approximately 3.5 million professional truck and delivery drivers in the usa out of work, especially for those drivers that only perform driving related tasks.
3401_3365	goldLabel	a2	autonomous cars will kill all the joy in driving	self-driving cars introduce new, poorly understood safety risks.
3402_3364	goldLabel	a2	autonomous cars will make redundant jobs like car insurance agents, traffic police, and car accident lawyers	autonomous vehicle technology is too expensive and not ready for mainstream adoption since any hardware/software bug or oversight could cost lives.
3397_3403	goldLabel	a1	autonomous cars, together with new reproduction technology, will make men completely useless.	autonomous cars will take on the individuals' right, such as privacy.
3404_3358	goldLabel	a1	sustainable sharing economic models are the future, not more individualistic technologies like self-driving cars. we should plow this money into better shared transport services and stop opening the door to more pointless conscious consumption.	don't play god by trying to solve the trolley problem for driverless cars - this is a slippery slope that will lead us to killing robots and the end of humanity as we know it
3396_3378	goldLabel	a1	autonomous vehicles becoming cheaper than human-driven equivalents will put the entire transportation sector out of a job.	driverless cars will cause many jobs where people are employed to deliver goods to go away.
3390_3405	goldLabel	a2	autonomous cars cannot be trusted because they don't make decisions like humans with years of driving experience do. when the choice is to hit a living thing or an object, what will the car do?	autonomous cars will cause our legal system to be locked in endless law suits about who was 'responsible' for any fatal crashes or crashes causing millions of pounds worth of damages.
3395_3406	goldLabel	a2	the world will never be ready for country songs about how your driverless car or truck left you	development of autonomous cars requires a lot of investment and it's not clear it will be a success
3407_3392	goldLabel	a2	car accidents are a major cause of loss of life. avoiding accidents requires understanding of other peoples' complex behaviour, well beyond current technology. many people will be killed before autonomous cars can be developed.	if autonomous cars are used to bring goods and services directly to people, they will undercut traditional business and destroy city shopping areas, which will kill neighborhoods and hurt communities.
3365_3408	goldLabel	a1	self-driving cars introduce new, poorly understood safety risks.	autonomous cars will never gain enough social acceptance to become widely used.
3409_3393	goldLabel	a1	rare and unexpected occurrences on the road may quickly exceed the ability of an autonomous vehicle to deal with the situation, leading to unpredictable and unsafe behavior.	i have strong concerns about fully autonomous cars are even being technologically possible in our lifetimes. if it's an impossible goal, it may not be worth continuing to try.
3364_3410	goldLabel	a1	autonomous vehicle technology is too expensive and not ready for mainstream adoption since any hardware/software bug or oversight could cost lives.	autonomous cars do not solve the two main problems of today's transportation - traffic jams in the big cities during rush hours and parking.
3392_3393	goldLabel	a1	if autonomous cars are used to bring goods and services directly to people, they will undercut traditional business and destroy city shopping areas, which will kill neighborhoods and hurt communities.	i have strong concerns about fully autonomous cars are even being technologically possible in our lifetimes. if it's an impossible goal, it may not be worth continuing to try.
3410_3363	goldLabel	a2	autonomous cars do not solve the two main problems of today's transportation - traffic jams in the big cities during rush hours and parking.	autonomous cars will cause disruption of the taxi, ride share, and limo service industry, jeopardizing many people's job, income, and livelihood.
3411_3412	goldLabel	a1	autonomous cars will have a strong negative impact on the environment, by encouraging people to have longer commutes and living in lower-density suburbs instead of much more energy-efficient dense urban centers.	what happens when other technology fails? what if a traffic light is broken and a police officer is directing traffic? an autonomous car does not understand human signals and won't know what to do.
3413_3363	goldLabel	a2	autonomous vehicle won't understand how to respond to a situation if you never programmed it or training data lacked that scenario.	autonomous cars will cause disruption of the taxi, ride share, and limo service industry, jeopardizing many people's job, income, and livelihood.
3383_3410	goldLabel	a1	autonomous cars present serious security risks in that a car that is hacked could directly lead to serious injury or death	autonomous cars do not solve the two main problems of today's transportation - traffic jams in the big cities during rush hours and parking.
3406_3381	goldLabel	a2	development of autonomous cars requires a lot of investment and it's not clear it will be a success	testing autonomous cars on the roads creates public safety hazards risking peoples life.
3368_3387	goldLabel	a1	it is not clear who will be liable for accidents. the legal system is not ready for autonomous cars	fun conversations with taxi and uber drivers will be gone forever with autonomous cars.
3414_3407	goldLabel	a2	until we can agree on a universal definition of ethics for ai, we should not rely on autonomous vehicles to make the right choice when a life-or-death situation arises.	car accidents are a major cause of loss of life. avoiding accidents requires understanding of other peoples' complex behaviour, well beyond current technology. many people will be killed before autonomous cars can be developed.
3415_3365	goldLabel	a2	autonomous cars will leave taxi drivers without a job	self-driving cars introduce new, poorly understood safety risks.
3399_3392	goldLabel	a2	given the recent accidents with autonomous cars, we should re-evaluate how we are letting a machine play with our lives with minimum control by humans.	if autonomous cars are used to bring goods and services directly to people, they will undercut traditional business and destroy city shopping areas, which will kill neighborhoods and hurt communities.
3402_3372	goldLabel	a2	autonomous cars will make redundant jobs like car insurance agents, traffic police, and car accident lawyers	autonomous cars will have difficulty dealing with careless bikers and pedestrians.
3405_3361	goldLabel	a1	autonomous cars will cause our legal system to be locked in endless law suits about who was 'responsible' for any fatal crashes or crashes causing millions of pounds worth of damages.	autonomous cars can't be trusted to make necessary moral decisions. should the car swerve to avoid a group of pedestrians, killing the driver? should it kill the people on foot, but spare the driver?
3416_3391	goldLabel	a1	autonomous vehicle can be hacked and turned into dangerous objects.	autonomous cars pose a legal problem - if there's an accident, who do you sue?
3359_3417	goldLabel	a1	autonomous cars will create safety and liability issues as they cannot be 100% precise and accurate.	adoption of autonomous vehicles will not necessarily relieve traffic congestion or pollution.
3386_3374	goldLabel	a2	autonomous cars are based on traditional cars, which are ill suited for this.	as long as there are autonomous cars plus regular cars, autonomous cars will not be effective.
3378_3418	goldLabel	a1	driverless cars will cause many jobs where people are employed to deliver goods to go away.	autonomous cars will spell the end of jobs like parking maids
3419_3420	goldLabel	a2	we haven't been able to perfect autonomous trains which operate within a much more controlled environment than for driverless cars.	we should not develop autonomous cars, but should invest in the person who is driving the car.
3360_3397	goldLabel	a1	autonomous car can cause accidents where you don't have a driver to blame	autonomous cars, together with new reproduction technology, will make men completely useless.
3421_3404	goldLabel	a2	learning to drive a car is an important step in a young adults development. they gain respect and discipline and the importance of being a responsible adult. with autonomous cars this experience will be lost	sustainable sharing economic models are the future, not more individualistic technologies like self-driving cars. we should plow this money into better shared transport services and stop opening the door to more pointless conscious consumption.
3422_3423	goldLabel	a2	the mechanics and control of driving an autonomous car are too complex to handle without the complexity and vision of the human brain	autonomous cars will cause many types of jobs to disappear - taxi drivers, truckers, car dealers, driving schools and many more.
3380_3395	goldLabel	a1	self-driving cars will struggle to navigate in bad weather since their sensors are not ready for that	the world will never be ready for country songs about how your driverless car or truck left you
3399_3409	goldLabel	a2	given the recent accidents with autonomous cars, we should re-evaluate how we are letting a machine play with our lives with minimum control by humans.	rare and unexpected occurrences on the road may quickly exceed the ability of an autonomous vehicle to deal with the situation, leading to unpredictable and unsafe behavior.
3424_3389	goldLabel	a2	the public is not ready to accept accidents by autonomous cars	present technology standards for autonomous cars are not secure against hacking.
3413_3395	goldLabel	a1	autonomous vehicle won't understand how to respond to a situation if you never programmed it or training data lacked that scenario.	the world will never be ready for country songs about how your driverless car or truck left you
3425_3426	goldLabel	a1	autonomous cars can be hacked and can cause massive accidents that would take thousands of lives	autonomous cars are susceptible to tempering by hacking, potentially leading to life threatening situations.
3396_3387	goldLabel	a1	autonomous vehicles becoming cheaper than human-driven equivalents will put the entire transportation sector out of a job.	fun conversations with taxi and uber drivers will be gone forever with autonomous cars.
3359_3383	goldLabel	a2	autonomous cars will create safety and liability issues as they cannot be 100% precise and accurate.	autonomous cars present serious security risks in that a car that is hacked could directly lead to serious injury or death
3399_3427	goldLabel	a2	given the recent accidents with autonomous cars, we should re-evaluate how we are letting a machine play with our lives with minimum control by humans.	self-driving cars handle familiar situations well, but have difficulties in rare unexpected events, which could result in very severe consequences outweighing the benefits.
3385_3417	goldLabel	a1	autonomous cars will be hacked and used as weapons in terror attacks	adoption of autonomous vehicles will not necessarily relieve traffic congestion or pollution.
3380_3377	goldLabel	a1	self-driving cars will struggle to navigate in bad weather since their sensors are not ready for that	the question of who would have the responsibility of accidents of autonomous cars would not be solved.
3358_3390	goldLabel	a2	don't play god by trying to solve the trolley problem for driverless cars - this is a slippery slope that will lead us to killing robots and the end of humanity as we know it	autonomous cars cannot be trusted because they don't make decisions like humans with years of driving experience do. when the choice is to hit a living thing or an object, what will the car do?
3384_3426	goldLabel	a2	autonomous cars are too dangerous, and can never be as safe as human driver.	autonomous cars are susceptible to tempering by hacking, potentially leading to life threatening situations.
3428_3429	goldLabel	a2	if accidents do with multiple autonomous cars occur, it will be almost impossible to recreate forensically why they occurred.	many human traffic behaviors involve slight, but generally accepted, deviations to traffic rules, which autonomous cars are not familiar with and cannot react to.
3430_3394	goldLabel	a2	since autonomous cars can naturally not be subject to legal action, they cannot be made accountable in the case of an accident.	there are far too many 'random events' on the road that will make it close to impossible for autonomous vehicles to be deployed safely on the roads.
3418_3365	goldLabel	a2	autonomous cars will spell the end of jobs like parking maids	self-driving cars introduce new, poorly understood safety risks.
3370_3416	goldLabel	a2	autonomous cars will need to make ethical decisions that ai is not prepared to make	autonomous vehicle can be hacked and turned into dangerous objects.
3417_3379	goldLabel	a1	adoption of autonomous vehicles will not necessarily relieve traffic congestion or pollution.	ai is not mature enough to produce autonomous vehicles able to justify all their actions and decisions.
3400_3431	goldLabel	a2	autonomous cars have to deal with ethical issues such as choosing between alternatives who to kill in case of emergency, and it is not clear whom to blame	autonomous cars will need to choose between alternatives involving loss of human life and they cannot have the wisdom to chose wisely as a human might be able to.
3432_3362	goldLabel	a1	autonomous cars do not bring any value - not only are there many risks associated with them they also reduce the number of jobs and to purchase an autonomous car is inaccessible to most people	many people are so wary of trusting autonomous cars with their lives and safety that the transition to a critical mass of them will be too large of an obstacle to overcome.
3366_3408	goldLabel	a2	autonomous cars will damage the rent-per-hour hotel industry	autonomous cars will never gain enough social acceptance to become widely used.
3364_3399	goldLabel	a1	autonomous vehicle technology is too expensive and not ready for mainstream adoption since any hardware/software bug or oversight could cost lives.	given the recent accidents with autonomous cars, we should re-evaluate how we are letting a machine play with our lives with minimum control by humans.
3381_3433	goldLabel	a1	testing autonomous cars on the roads creates public safety hazards risking peoples life.	driverless cars is a dangerous technology, which is difficult to control
3433_3387	goldLabel	a1	driverless cars is a dangerous technology, which is difficult to control	fun conversations with taxi and uber drivers will be gone forever with autonomous cars.
3432_3404	goldLabel	a1	autonomous cars do not bring any value - not only are there many risks associated with them they also reduce the number of jobs and to purchase an autonomous car is inaccessible to most people	sustainable sharing economic models are the future, not more individualistic technologies like self-driving cars. we should plow this money into better shared transport services and stop opening the door to more pointless conscious consumption.
3387_3406	goldLabel	a2	fun conversations with taxi and uber drivers will be gone forever with autonomous cars.	development of autonomous cars requires a lot of investment and it's not clear it will be a success
3386_3425	goldLabel	a2	autonomous cars are based on traditional cars, which are ill suited for this.	autonomous cars can be hacked and can cause massive accidents that would take thousands of lives
3423_3419	goldLabel	a1	autonomous cars will cause many types of jobs to disappear - taxi drivers, truckers, car dealers, driving schools and many more.	we haven't been able to perfect autonomous trains which operate within a much more controlled environment than for driverless cars.
3403_3401	goldLabel	a1	autonomous cars will take on the individuals' right, such as privacy.	autonomous cars will kill all the joy in driving
3434_3435	goldLabel	a2	autonomous cars are not accustomed to standard, accepted human behavior of rolling through stop signs, instead of making a full stop for several seconds. this increases likelihood of autonomous car getting rear ended.	autonomous car will never take off, as its social/legal responsibility is unclear. and, human would never find a clear solution on that as there are too many conflicting interests.
3376_3436	goldLabel	a2	autonomous cars are not capable of selectively and safely violating traffic laws: imagine passing by a large car stuck in a narrow street, which calls for careful use of sidewalk.	autonomous cars will brutally reduce the humans’ autonomy, and incur excessive costs; instead, smart automatic driving support can overcome the same mistakes and inefficiencies, without compromising humans’ autonomy, and at a fraction of the cost.
3386_3385	goldLabel	a2	autonomous cars are based on traditional cars, which are ill suited for this.	autonomous cars will be hacked and used as weapons in terror attacks
3437_3404	goldLabel	a2	fully autonomous vehicles will invariable make decisions different than a human operator's judgement call. this moral dilemma will occur, and society may not be willing to accept the consequences when that decision leads to death.	sustainable sharing economic models are the future, not more individualistic technologies like self-driving cars. we should plow this money into better shared transport services and stop opening the door to more pointless conscious consumption.
3430_3409	goldLabel	a2	since autonomous cars can naturally not be subject to legal action, they cannot be made accountable in the case of an accident.	rare and unexpected occurrences on the road may quickly exceed the ability of an autonomous vehicle to deal with the situation, leading to unpredictable and unsafe behavior.
3422_3438	goldLabel	a1	the mechanics and control of driving an autonomous car are too complex to handle without the complexity and vision of the human brain	avoid autonomous cars. let people walk more. create environment where physical activity becomes part of living rather than artificial.
3415_3388	goldLabel	a2	autonomous cars will leave taxi drivers without a job	every system can be hacked, therefore autonomous cars expose us to security threats
3426_3397	goldLabel	a1	autonomous cars are susceptible to tempering by hacking, potentially leading to life threatening situations.	autonomous cars, together with new reproduction technology, will make men completely useless.
3376_3405	goldLabel	a2	autonomous cars are not capable of selectively and safely violating traffic laws: imagine passing by a large car stuck in a narrow street, which calls for careful use of sidewalk.	autonomous cars will cause our legal system to be locked in endless law suits about who was 'responsible' for any fatal crashes or crashes causing millions of pounds worth of damages.
3395_3368	goldLabel	a2	the world will never be ready for country songs about how your driverless car or truck left you	it is not clear who will be liable for accidents. the legal system is not ready for autonomous cars
3382_3364	goldLabel	a2	development of autonomous cars requires a lot of investment and it's not clear it will work	autonomous vehicle technology is too expensive and not ready for mainstream adoption since any hardware/software bug or oversight could cost lives.
3439_3394	goldLabel	a2	buyers will not want an autonomous car that prefers the safety of others to themselves, so these cars will have to put third parties in danger in order to sell.	there are far too many 'random events' on the road that will make it close to impossible for autonomous vehicles to be deployed safely on the roads.
3426_3417	goldLabel	a1	autonomous cars are susceptible to tempering by hacking, potentially leading to life threatening situations.	adoption of autonomous vehicles will not necessarily relieve traffic congestion or pollution.
3381_3369	goldLabel	a1	testing autonomous cars on the roads creates public safety hazards risking peoples life.	self-driving cars can increase your exposure to electromagnetic field radiation.
3366_3415	goldLabel	a2	autonomous cars will damage the rent-per-hour hotel industry	autonomous cars will leave taxi drivers without a job
3383_3374	goldLabel	a1	autonomous cars present serious security risks in that a car that is hacked could directly lead to serious injury or death	as long as there are autonomous cars plus regular cars, autonomous cars will not be effective.
3422_3430	goldLabel	a2	the mechanics and control of driving an autonomous car are too complex to handle without the complexity and vision of the human brain	since autonomous cars can naturally not be subject to legal action, they cannot be made accountable in the case of an accident.
3406_3428	goldLabel	a1	development of autonomous cars requires a lot of investment and it's not clear it will be a success	if accidents do with multiple autonomous cars occur, it will be almost impossible to recreate forensically why they occurred.
3392_3435	goldLabel	a1	if autonomous cars are used to bring goods and services directly to people, they will undercut traditional business and destroy city shopping areas, which will kill neighborhoods and hurt communities.	autonomous car will never take off, as its social/legal responsibility is unclear. and, human would never find a clear solution on that as there are too many conflicting interests.
3440_3372	goldLabel	a1	autonomous cars may be hacked, endangering national security.	autonomous cars will have difficulty dealing with careless bikers and pedestrians.
3438_3427	goldLabel	a2	avoid autonomous cars. let people walk more. create environment where physical activity becomes part of living rather than artificial.	self-driving cars handle familiar situations well, but have difficulties in rare unexpected events, which could result in very severe consequences outweighing the benefits.
3441_3422	goldLabel	a1	software and ai testing technologies can not cover enough of the possible real-life situations that autonomous cars will encounter.	the mechanics and control of driving an autonomous car are too complex to handle without the complexity and vision of the human brain
3425_3387	goldLabel	a1	autonomous cars can be hacked and can cause massive accidents that would take thousands of lives	fun conversations with taxi and uber drivers will be gone forever with autonomous cars.
3442_3395	goldLabel	a1	there are much more important challenges to be spending our time, money and expertise on than autonomous cars, e.g. health service	the world will never be ready for country songs about how your driverless car or truck left you
3443_3357	goldLabel	a2	autonomous cars raise many ethical issues like for example what action should it pursue when there is a 100 percent chance of an accident. should it try and minimize casualties or save the owner?	fully autonomous vehicles may eventually put many of the approximately 3.5 million professional truck and delivery drivers in the usa out of work, especially for those drivers that only perform driving related tasks.
3440_3403	goldLabel	a1	autonomous cars may be hacked, endangering national security.	autonomous cars will take on the individuals' right, such as privacy.
3411_3358	goldLabel	a1	autonomous cars will have a strong negative impact on the environment, by encouraging people to have longer commutes and living in lower-density suburbs instead of much more energy-efficient dense urban centers.	don't play god by trying to solve the trolley problem for driverless cars - this is a slippery slope that will lead us to killing robots and the end of humanity as we know it
3395_3374	goldLabel	a2	the world will never be ready for country songs about how your driverless car or truck left you	as long as there are autonomous cars plus regular cars, autonomous cars will not be effective.
3357_3444	goldLabel	a1	fully autonomous vehicles may eventually put many of the approximately 3.5 million professional truck and delivery drivers in the usa out of work, especially for those drivers that only perform driving related tasks.	low risk of accidents is not enough for an autonomous car. cognitive computing works on a probability basis rather than absolute, so can never be 100% certain. puts lives of cyclists and pedestrians at risk.
3445_3446	goldLabel	a2	until there is a legal framework covering insurance of and therefore remuneration of individuals affected by an accident involving autonomous cars, the development of autonomous cars should be stopped.	two recent deaths involving uber and tesla vehicles using driverless cars have raised the debate on safety to levels that threaten to significantly delay or derail adoption of the technology.
3379_3408	goldLabel	a1	ai is not mature enough to produce autonomous vehicles able to justify all their actions and decisions.	autonomous cars will never gain enough social acceptance to become widely used.
3369_3375	goldLabel	a2	self-driving cars can increase your exposure to electromagnetic field radiation.	autonomous cars can pose serious threats to the safety of pedestrians and other human-driven cars.
3433_3366	goldLabel	a1	driverless cars is a dangerous technology, which is difficult to control	autonomous cars will damage the rent-per-hour hotel industry
3367_3447	goldLabel	a2	in case of an accident involving an autonomous car it's not clear who is responsible	it has been shown that it's possible to hack and fool self-driving cars, and thus to cause accidents.
3435_3448	goldLabel	a2	autonomous car will never take off, as its social/legal responsibility is unclear. and, human would never find a clear solution on that as there are too many conflicting interests.	for safety, an autonomous vehicle should be easily stoppable remotely. this implies that adversaries would also be able to cause may fatalities by abruptly stopping an autonomous vehicle running on the freeway.
3375_3418	goldLabel	a1	autonomous cars can pose serious threats to the safety of pedestrians and other human-driven cars.	autonomous cars will spell the end of jobs like parking maids
3449_3386	goldLabel	a1	autonomous cars are dangerous because they are driven by ai	autonomous cars are based on traditional cars, which are ill suited for this.
3428_3441	goldLabel	a2	if accidents do with multiple autonomous cars occur, it will be almost impossible to recreate forensically why they occurred.	software and ai testing technologies can not cover enough of the possible real-life situations that autonomous cars will encounter.
3439_3436	goldLabel	a2	buyers will not want an autonomous car that prefers the safety of others to themselves, so these cars will have to put third parties in danger in order to sell.	autonomous cars will brutally reduce the humans’ autonomy, and incur excessive costs; instead, smart automatic driving support can overcome the same mistakes and inefficiencies, without compromising humans’ autonomy, and at a fraction of the cost.
3383_3368	goldLabel	a1	autonomous cars present serious security risks in that a car that is hacked could directly lead to serious injury or death	it is not clear who will be liable for accidents. the legal system is not ready for autonomous cars
3450_3438	goldLabel	a1	driverless cars are too open to simple hacking, and this unleashes dangers we have yet to understand.	avoid autonomous cars. let people walk more. create environment where physical activity becomes part of living rather than artificial.
3451_3366	goldLabel	a1	there are no standards for determining whether an autonomous vehicle can operate safely.	autonomous cars will damage the rent-per-hour hotel industry
3390_3437	goldLabel	a2	autonomous cars cannot be trusted because they don't make decisions like humans with years of driving experience do. when the choice is to hit a living thing or an object, what will the car do?	fully autonomous vehicles will invariable make decisions different than a human operator's judgement call. this moral dilemma will occur, and society may not be willing to accept the consequences when that decision leads to death.
3450_3402	goldLabel	a1	driverless cars are too open to simple hacking, and this unleashes dangers we have yet to understand.	autonomous cars will make redundant jobs like car insurance agents, traffic police, and car accident lawyers
3452_3431	goldLabel	a2	there are many unforeseeable situations that come with driving which makes liability a confusing issue with the development and eventual use of autonomous cars.	autonomous cars will need to choose between alternatives involving loss of human life and they cannot have the wisdom to chose wisely as a human might be able to.
3426_3408	goldLabel	a1	autonomous cars are susceptible to tempering by hacking, potentially leading to life threatening situations.	autonomous cars will never gain enough social acceptance to become widely used.
3387_3418	goldLabel	a2	fun conversations with taxi and uber drivers will be gone forever with autonomous cars.	autonomous cars will spell the end of jobs like parking maids
3420_3360	goldLabel	a2	we should not develop autonomous cars, but should invest in the person who is driving the car.	autonomous car can cause accidents where you don't have a driver to blame
3453_3393	goldLabel	a1	self-driving cars can be hacked just as any other computing device, which can compromise the safety of the riders in a variety of ways	i have strong concerns about fully autonomous cars are even being technologically possible in our lifetimes. if it's an impossible goal, it may not be worth continuing to try.
3439_3431	goldLabel	a2	buyers will not want an autonomous car that prefers the safety of others to themselves, so these cars will have to put third parties in danger in order to sell.	autonomous cars will need to choose between alternatives involving loss of human life and they cannot have the wisdom to chose wisely as a human might be able to.
3454_3365	goldLabel	a2	the mixing of autonomous vehicles and human-driven vehicles increases driving risk.	self-driving cars introduce new, poorly understood safety risks.
3417_3365	goldLabel	a2	adoption of autonomous vehicles will not necessarily relieve traffic congestion or pollution.	self-driving cars introduce new, poorly understood safety risks.
3414_3376	goldLabel	a1	until we can agree on a universal definition of ethics for ai, we should not rely on autonomous vehicles to make the right choice when a life-or-death situation arises.	autonomous cars are not capable of selectively and safely violating traffic laws: imagine passing by a large car stuck in a narrow street, which calls for careful use of sidewalk.
3386_3451	goldLabel	a2	autonomous cars are based on traditional cars, which are ill suited for this.	there are no standards for determining whether an autonomous vehicle can operate safely.
3430_3364	goldLabel	a2	since autonomous cars can naturally not be subject to legal action, they cannot be made accountable in the case of an accident.	autonomous vehicle technology is too expensive and not ready for mainstream adoption since any hardware/software bug or oversight could cost lives.
3409_3455	goldLabel	a1	rare and unexpected occurrences on the road may quickly exceed the ability of an autonomous vehicle to deal with the situation, leading to unpredictable and unsafe behavior.	self-driving cars will have to operate on infrastructure that has been not optimized for the use of autonomous vehicles and may, therefore, cause accidents
3452_3435	goldLabel	a1	there are many unforeseeable situations that come with driving which makes liability a confusing issue with the development and eventual use of autonomous cars.	autonomous car will never take off, as its social/legal responsibility is unclear. and, human would never find a clear solution on that as there are too many conflicting interests.
3406_3384	goldLabel	a2	development of autonomous cars requires a lot of investment and it's not clear it will be a success	autonomous cars are too dangerous, and can never be as safe as human driver.
3386_3396	goldLabel	a2	autonomous cars are based on traditional cars, which are ill suited for this.	autonomous vehicles becoming cheaper than human-driven equivalents will put the entire transportation sector out of a job.
3409_3456	goldLabel	a1	rare and unexpected occurrences on the road may quickly exceed the ability of an autonomous vehicle to deal with the situation, leading to unpredictable and unsafe behavior.	autonomous cars encourages further car usage by allowing to engage in other tasks while commuting, that in turn increases pollution, one of the worst problems humanity is dealing with.
3383_3430	goldLabel	a1	autonomous cars present serious security risks in that a car that is hacked could directly lead to serious injury or death	since autonomous cars can naturally not be subject to legal action, they cannot be made accountable in the case of an accident.
