#id	annotatorid	label	a1	a2
179_181	goldLabel	a2	the privacy of data is important in order to encourage people to share their data. this data can be used to do statistic work, therefore, improve healthcare and other government systems to prevent issues.	people insufficiently grasp the importance of their privacy and hence give too much away making them possibly easy victims for companies to sell to or worse for hackers to attack them.
160_193	goldLabel	a1	information privacy laws improve our society because without them companies will continue to take advantage of our private information for unethical purposes.	the right of privacy is fundamental to the human condition, something that everyone needs but seldom gets.
194_195	goldLabel	a1	if a company is not willing to openly say what they are going to do with my data, they shouldn't be allowed to do it.	if you are against information privacy laws, then you should not object to having a publicly accessible microphone in your home that others can use to listen to your private conversations.
196_197	goldLabel	a2	without observance to privacy laws, no solutions won't be recognized as adoptive.	we need information privacy laws because they make sure that random people on the internet cant access our data.
198_195	goldLabel	a1	people who steal information are no different than those who steal physical objects and thus they should be punished if they break the law.	if you are against information privacy laws, then you should not object to having a publicly accessible microphone in your home that others can use to listen to your private conversations.
145_199	goldLabel	a2	there is a balance between privacy and security. we live in a world of increased threat and law enforcement need tools to prevent bad actors from committing crime compliant to the constitution.	we need to enforce privacy laws in all ai bot/systems built by companies/government built using models/data from individual data to not result in discriminatory results to coerce, make political/ financial gain and control our choices.
189_167	goldLabel	a1	your personal information is valuable and should be protected. it should not be taken freely or in an underhand manner	if data privacy can not be insured, people will not be willing to release private data, thus this will reduce the results of big data analytics
200_147	goldLabel	a1	until companies can sufficiently protect customer data, privacy laws need to be in place to ensure companies value the personal data they collect.	"information privacy laws are our way to make sure that ""the big brother"" is not ""allways watching"" us."
201_141	goldLabel	a1	personal information should remain in control of the individual, and any sharing should be done transparently to them and only with their agreement.	privacy laws bring back power to the individual person. no commercialisation of the individual being !
202_129	goldLabel	a2	"constitutions are in place to secure the blessings of ""liberty"". declarations of independence seek to establish individual rights and personal freedoms. both support the sanctity of the right to be a free and private individual."	my data is my asset. organisation that collects my data has an obligation to ensure my consent if it is used beyond the original purpose i understand at the point of collection.
203_159	goldLabel	a1	our information belongs to us and should not be freely used to advertise at us. laws are ultimately the only way to deter bad practice.	it's difficult to imagine modern society without privacy laws - when everything is out there on the web, we're allowed to keep some elements of our privacy.
136_204	goldLabel	a1	privacy laws must be enforced as companies and governments have proved they cannot be trusted. time and again, personal information is employed to influence and spy on citizens without their consent.	no human being should be punished indefinitely for their mistakes and basic privacy law of the right to be forgotten is essential to allow them to move on.
166_157	goldLabel	a1	every person has a right to privacy and the protection of their private data. private data can be exploited to harm people.	any information derived from direct contact with someone or their digital record should be protected.
205_193	goldLabel	a2	absolutely!! that is the only way to regulate and bring sanity to the massive information overload that we live in today	the right of privacy is fundamental to the human condition, something that everyone needs but seldom gets.
206_169	goldLabel	a1	people with bad intention cannot use the privacy to harm others. they need to know that police can track internet and check their behavior. this should block some misbehavior on most of them.	absolutely. specially in country like india where our mobile phone number been sold to all possible ad agencies without our persmission and we get disturbing and time wasting calls all the time.
155_129	goldLabel	a1	"information privacy is important to ensure that identity theft is minimised as the social media platforms share information across the ""sellers"" of products and services"	my data is my asset. organisation that collects my data has an obligation to ensure my consent if it is used beyond the original purpose i understand at the point of collection.
207_149	goldLabel	a1	privacy is a fundamental right for each and every human being and enshrined in privacy laws. without this, who and what would you trust? it is about respect for each and every living human being.	sharing personal information is for specific purposes at the time i share that information. further usage or sharing of that information in an ambiguous, unauthorised or misleading way mus be stopped &amp; protected by privacy laws
205_194	goldLabel	a2	absolutely!! that is the only way to regulate and bring sanity to the massive information overload that we live in today	if a company is not willing to openly say what they are going to do with my data, they shouldn't be allowed to do it.
153_133	goldLabel	a2	we most surely need to protect information, in a logical, sensical manner.	information privacy laws are important to protect people from discrimination based on their political viewpoint.
169_171	goldLabel	a2	absolutely. specially in country like india where our mobile phone number been sold to all possible ad agencies without our persmission and we get disturbing and time wasting calls all the time.	private data is private and the owner must be aware and allow who would have access to this. private data make us individuals, not groups or classes, so strong regulations must be implemented
201_208	goldLabel	a1	personal information should remain in control of the individual, and any sharing should be done transparently to them and only with their agreement.	it is very important to safeguard sensitive information which in wrong hands can cause material or life loss.
143_180	goldLabel	a2	albeit hindering the quality and extend of some on line services, privacy laws offer the partial empowerment to the individuals regarding the exploitation of their private life and behavior, which they should ultimately have.	data is becoming the biggest currency in today's world. data is misused in many ways by cyber attackers specially for naive people that are unaware of cyber security. privacy laws restricts data access to cyber attackers.
209_200	goldLabel	a2	authorized people may misuse the information privacy laws to a great extent so the implementation is of paramount importance.	until companies can sufficiently protect customer data, privacy laws need to be in place to ensure companies value the personal data they collect.
152_131	goldLabel	a2	individual privacy ensured equals liberty for the people	information privacy laws are important. they keep us safe from malicious trolls on the internet.
210_211	goldLabel	a2	corporations cannot be trusted to keep our data safe, so they cannot be trusted to possess that data in the first place.	information is power; without laws to restrict its use, corporations mis-use data to our collective detriment.
159_212	goldLabel	a2	it's difficult to imagine modern society without privacy laws - when everything is out there on the web, we're allowed to keep some elements of our privacy.	media, companies and individuals repeatedly demonstrate that they will exploit freedoms for their own purposes rather than with regard to the consequences to others, thus privacy laws become an essential protection.
213_176	goldLabel	a1	widespread collection of personal information puts people's privacy and security at risk.	bad actors can steal your identity and money from you
158_196	goldLabel	a1	data is power, the lack of regulation exposes everyone to potentially harmful usage of personal information by bad actors.	without observance to privacy laws, no solutions won't be recognized as adoptive.
176_214	goldLabel	a2	bad actors can steal your identity and money from you	no political or commercial considerations should overwrite private ownership and control of personal information.
215_138	goldLabel	a1	privacy should be an individual's choice, not a luxury that companies can choose to provide or not provide on their sites.	privacy law will be a focus topic in the next few years as so many data about individuals is collected and this would lead to manipulations of them.
142_168	goldLabel	a1	we should have full ownership of our personal &amp; social information, views on various topics of interest, etc. today, banks social media and internet service providers are violating our privacy rights.	we lost the dataglobal mnc for various ways using the data it will be a diaster and threat to human life and humanity. as no ones how and who will use the data to hacker wish
137_153	goldLabel	a1	information privacy protects individuals from predatory business practices.	we most surely need to protect information, in a logical, sensical manner.
168_216	goldLabel	a2	we lost the dataglobal mnc for various ways using the data it will be a diaster and threat to human life and humanity. as no ones how and who will use the data to hacker wish	personal identification information is important prove identity. therefore that information should be as secure as possible. since significant portions of life is now being conducted on the internet there needs to be mechanisms so ensure privacy.
157_217	goldLabel	a2	any information derived from direct contact with someone or their digital record should be protected.	privacy laws prevents misuse of you personal information by unauthorized parties.
157_151	goldLabel	a2	any information derived from direct contact with someone or their digital record should be protected.	privacy should be treated as a basic necessity
203_218	goldLabel	a1	our information belongs to us and should not be freely used to advertise at us. laws are ultimately the only way to deter bad practice.	as human beings we all say and do things that are misinterpreted or that we simply didn't mean and thus we need protecting from ourselves through privacy laws.
164_219	goldLabel	a2	in the past when you talked to your neighbor in the yard, kept your financial records on paper, and sent postcards telling of your vacations, information privacy laws could be minor, but those days are gone.	information privacy is necessary to protect user information in the age of ai and targeted marketing. without protections bad actors will use personal information to personalize advertisements that trick people to consume.
185_220	goldLabel	a2	some people are not overly sensitive about their information because primarily they are not aware of the impact so there should be some privacy laws to regulate their data.	if we accept that people have a right to privacy then it follows that information privacy should also be protected by law.
221_140	goldLabel	a1	privacy is important and must be protected by the government.	i study has shown that people whose privacy has been violated tend to commit suicide.
222_223	goldLabel	a2	people should have control over what information they wish to share with others	data should not be used without the user's acceptance to generate revenue to third party companies
224_216	goldLabel	a2	i do not see that the senior people in the technology companies have made all of their personal bank details public, so i can access their personal money. they expect privacy, so do i.	personal identification information is important prove identity. therefore that information should be as secure as possible. since significant portions of life is now being conducted on the internet there needs to be mechanisms so ensure privacy.
222_225	goldLabel	a1	people should have control over what information they wish to share with others	yes. it's necessary that companies are responsible and feel responsible to protect the privacy to a certain level.
192_154	goldLabel	a1	information privacy laws protect information from being exploited by those that would do others harm.	information privacy laws protect us against companies that sell our secrets in order to make money out of it.
226_162	goldLabel	a1	information privacy laws are important to us to protect our lives.	letting people choose what others know about them is important to mental well-being and personal autonomy.
224_139	goldLabel	a2	i do not see that the senior people in the technology companies have made all of their personal bank details public, so i can access their personal money. they expect privacy, so do i.	in the 18th century, intellectual property (ip) rights emerged as a response to the need to protect ip rights and encourage innovation. similarly, today, we need strong privacy laws today to protect people's personal privacy.
216_164	goldLabel	a1	personal identification information is important prove identity. therefore that information should be as secure as possible. since significant portions of life is now being conducted on the internet there needs to be mechanisms so ensure privacy.	in the past when you talked to your neighbor in the yard, kept your financial records on paper, and sent postcards telling of your vacations, information privacy laws could be minor, but those days are gone.
227_228	goldLabel	a1	since we live in an era where private information generally finds its way to electronic storage, we need privacy laws to offer protection that in the past was not needed.	technology use grows in our homes, and along with that, the loss of privacy. the risks, of private information being breached and publicly shared, should be mitigated by privacy laws.
229_172	goldLabel	a2	by being a role model for information privacy law as a company we will create a advantages compared with companies that handle this topic less severe.	we need privacy laws as technology has evolved rapidly and laws have not kept pace with the evolution of technology and many companies sell customers data potentially in violation of 4th amendment
224_144	goldLabel	a2	i do not see that the senior people in the technology companies have made all of their personal bank details public, so i can access their personal money. they expect privacy, so do i.	with the proliferation of social media and people willing to share private information freely without any thought of how it can be used, the strict privacy laws can act as safeguard and gatekeeper to the info.
173_222	goldLabel	a2	reaction to politically sensitive information has huge ramification hence protection is required.	people should have control over what information they wish to share with others
196_230	goldLabel	a2	without observance to privacy laws, no solutions won't be recognized as adoptive.	privacy restriction should be protected by not only technical but also law point of view
216_177	goldLabel	a1	personal identification information is important prove identity. therefore that information should be as secure as possible. since significant portions of life is now being conducted on the internet there needs to be mechanisms so ensure privacy.	us should fully support a gdpr-type law. there is too much potential for data misuse by both companies and individuals. americans/us residents should have same rights as europeans to see/delete data
159_200	goldLabel	a2	it's difficult to imagine modern society without privacy laws - when everything is out there on the web, we're allowed to keep some elements of our privacy.	until companies can sufficiently protect customer data, privacy laws need to be in place to ensure companies value the personal data they collect.
182_231	goldLabel	a2	if a person or company's information is freely shared, there is no control over how that information is used.	as an individual, i should have the choice what happens with my data
202_232	goldLabel	a2	"constitutions are in place to secure the blessings of ""liberty"". declarations of independence seek to establish individual rights and personal freedoms. both support the sanctity of the right to be a free and private individual."	privacy is the fundamental right of digital age. privacy begets trust and trust is the foundation of all relationships. we need to be able to trust the the people/organizations/government and other entities that we interact with.
186_208	goldLabel	a1	information privacy needs to be respected and protected. strict laws need to be in place to protect information privacy to avoid it from being misused.	it is very important to safeguard sensitive information which in wrong hands can cause material or life loss.
233_158	goldLabel	a1	information privacy laws increase the value of private information when disclosed, yielding increased economic potential for the use of private data in commercial activities	data is power, the lack of regulation exposes everyone to potentially harmful usage of personal information by bad actors.
204_181	goldLabel	a2	no human being should be punished indefinitely for their mistakes and basic privacy law of the right to be forgotten is essential to allow them to move on.	people insufficiently grasp the importance of their privacy and hence give too much away making them possibly easy victims for companies to sell to or worse for hackers to attack them.
211_234	goldLabel	a1	information is power; without laws to restrict its use, corporations mis-use data to our collective detriment.	for digital commons to be successful, users need to be sure that their submissions will be protected from malicious use
235_170	goldLabel	a1	better information privacy laws will increase people's confidence when using the internet, because they know the information they share is protected. therefore information privacy laws increase the profitability of internet companies in the long run.	facebook is in the news for violating its own privacy policy that it submitted to users. we need laws that insure swift and strict consequences to companies who sell the public a false sense of privacy.
215_205	goldLabel	a1	privacy should be an individual's choice, not a luxury that companies can choose to provide or not provide on their sites.	absolutely!! that is the only way to regulate and bring sanity to the massive information overload that we live in today
138_194	goldLabel	a1	privacy law will be a focus topic in the next few years as so many data about individuals is collected and this would lead to manipulations of them.	if a company is not willing to openly say what they are going to do with my data, they shouldn't be allowed to do it.
133_221	goldLabel	a1	information privacy laws are important to protect people from discrimination based on their political viewpoint.	privacy is important and must be protected by the government.
185_232	goldLabel	a2	some people are not overly sensitive about their information because primarily they are not aware of the impact so there should be some privacy laws to regulate their data.	privacy is the fundamental right of digital age. privacy begets trust and trust is the foundation of all relationships. we need to be able to trust the the people/organizations/government and other entities that we interact with.
136_236	goldLabel	a1	privacy laws must be enforced as companies and governments have proved they cannot be trusted. time and again, personal information is employed to influence and spy on citizens without their consent.	businesses that compile (often without clear consent of users) and use personal and financial information should be held responsible for their failures to adequately protect such information and when using such information improperly.
210_237	goldLabel	a2	corporations cannot be trusted to keep our data safe, so they cannot be trusted to possess that data in the first place.	people's information should not be a currency. governments have a responsibility to protect this information.
234_186	goldLabel	a2	for digital commons to be successful, users need to be sure that their submissions will be protected from malicious use	information privacy needs to be respected and protected. strict laws need to be in place to protect information privacy to avoid it from being misused.
238_226	goldLabel	a2	privacy laws will make consumers trust the providers that adhere to the laws.	information privacy laws are important to us to protect our lives.
186_188	goldLabel	a1	information privacy needs to be respected and protected. strict laws need to be in place to protect information privacy to avoid it from being misused.	it is important that as a user of many different social platforms and a consumer both online and offline, my data is protected
223_160	goldLabel	a2	data should not be used without the user's acceptance to generate revenue to third party companies	information privacy laws improve our society because without them companies will continue to take advantage of our private information for unethical purposes.
174_230	goldLabel	a1	information privacy laws should be supported as a means of protecting users and preserving personal liberty.	privacy restriction should be protected by not only technical but also law point of view
130_172	goldLabel	a2	in stead of being a leader, the us is a laggard in regard to implementing regulations and the rights of users to maintain privacy and security of their personal information. i support these laws.	we need privacy laws as technology has evolved rapidly and laws have not kept pace with the evolution of technology and many companies sell customers data potentially in violation of 4th amendment
156_220	goldLabel	a2	with hyper integrated systems and privacy laws are very crucial to regulate the use of the private and personal data collected across various channels	if we accept that people have a right to privacy then it follows that information privacy should also be protected by law.
151_134	goldLabel	a1	privacy should be treated as a basic necessity	information privacy laws are supporting the human right to be forgotten
239_180	goldLabel	a2	privacy needs to be respected and governed come what may. but sharing data is individual choice. we need to educate people on what is confidential /non-confidential data. the non-confidential data can be used in commerce purpose	data is becoming the biggest currency in today's world. data is misused in many ways by cyber attackers specially for naive people that are unaware of cyber security. privacy laws restricts data access to cyber attackers.
193_240	goldLabel	a2	the right of privacy is fundamental to the human condition, something that everyone needs but seldom gets.	we need privacy laws to prevent companies from abusing information that they collect from us
174_221	goldLabel	a1	information privacy laws should be supported as a means of protecting users and preserving personal liberty.	privacy is important and must be protected by the government.
156_154	goldLabel	a2	with hyper integrated systems and privacy laws are very crucial to regulate the use of the private and personal data collected across various channels	information privacy laws protect us against companies that sell our secrets in order to make money out of it.
129_235	goldLabel	a2	my data is my asset. organisation that collects my data has an obligation to ensure my consent if it is used beyond the original purpose i understand at the point of collection.	better information privacy laws will increase people's confidence when using the internet, because they know the information they share is protected. therefore information privacy laws increase the profitability of internet companies in the long run.
187_198	goldLabel	a2	people's information handling process and privacy should be clearly identified to protect everyone confidentiel data and have easy and clear options to share the information and authorize access.	people who steal information are no different than those who steal physical objects and thus they should be punished if they break the law.
241_242	goldLabel	a1	technology today allows anyone to monitor, watch, follow, and find out a lot about others. this puts people in a very vulnerable position, without knowing it.	as a company we won't get much credit or business from diverting from supporting information privacy laws this is one reason to support
189_132	goldLabel	a1	your personal information is valuable and should be protected. it should not be taken freely or in an underhand manner	yes we should, current information model creates the sensation of being observed and manipulated on internet.
162_243	goldLabel	a2	letting people choose what others know about them is important to mental well-being and personal autonomy.	privacy is a fundamental human right recognized in the un declaration of human rights.
160_210	goldLabel	a1	information privacy laws improve our society because without them companies will continue to take advantage of our private information for unethical purposes.	corporations cannot be trusted to keep our data safe, so they cannot be trusted to possess that data in the first place.
134_244	goldLabel	a2	information privacy laws are supporting the human right to be forgotten	unfettered access to people's data is espionage. this is the enemy of a free society.
139_164	goldLabel	a1	in the 18th century, intellectual property (ip) rights emerged as a response to the need to protect ip rights and encourage innovation. similarly, today, we need strong privacy laws today to protect people's personal privacy.	in the past when you talked to your neighbor in the yard, kept your financial records on paper, and sent postcards telling of your vacations, information privacy laws could be minor, but those days are gone.
177_144	goldLabel	a2	us should fully support a gdpr-type law. there is too much potential for data misuse by both companies and individuals. americans/us residents should have same rights as europeans to see/delete data	with the proliferation of social media and people willing to share private information freely without any thought of how it can be used, the strict privacy laws can act as safeguard and gatekeeper to the info.
245_176	goldLabel	a1	privacy is every person's right and laws protecting those rights are good.	bad actors can steal your identity and money from you
217_226	goldLabel	a1	privacy laws prevents misuse of you personal information by unauthorized parties.	information privacy laws are important to us to protect our lives.
199_143	goldLabel	a1	we need to enforce privacy laws in all ai bot/systems built by companies/government built using models/data from individual data to not result in discriminatory results to coerce, make political/ financial gain and control our choices.	albeit hindering the quality and extend of some on line services, privacy laws offer the partial empowerment to the individuals regarding the exploitation of their private life and behavior, which they should ultimately have.
223_217	goldLabel	a2	data should not be used without the user's acceptance to generate revenue to third party companies	privacy laws prevents misuse of you personal information by unauthorized parties.
237_223	goldLabel	a1	people's information should not be a currency. governments have a responsibility to protect this information.	data should not be used without the user's acceptance to generate revenue to third party companies
234_133	goldLabel	a2	for digital commons to be successful, users need to be sure that their submissions will be protected from malicious use	information privacy laws are important to protect people from discrimination based on their political viewpoint.
215_246	goldLabel	a1	privacy should be an individual's choice, not a luxury that companies can choose to provide or not provide on their sites.	governments and businesses must be fully opt-in, transaction by transaction. all data should be purged at the click of a request, without impacting services received.
189_247	goldLabel	a1	your personal information is valuable and should be protected. it should not be taken freely or in an underhand manner	65% of americans say they should control what info is collected about them
242_197	goldLabel	a2	as a company we won't get much credit or business from diverting from supporting information privacy laws this is one reason to support	we need information privacy laws because they make sure that random people on the internet cant access our data.
170_130	goldLabel	a1	facebook is in the news for violating its own privacy policy that it submitted to users. we need laws that insure swift and strict consequences to companies who sell the public a false sense of privacy.	in stead of being a leader, the us is a laggard in regard to implementing regulations and the rights of users to maintain privacy and security of their personal information. i support these laws.
177_212	goldLabel	a2	us should fully support a gdpr-type law. there is too much potential for data misuse by both companies and individuals. americans/us residents should have same rights as europeans to see/delete data	media, companies and individuals repeatedly demonstrate that they will exploit freedoms for their own purposes rather than with regard to the consequences to others, thus privacy laws become an essential protection.
228_204	goldLabel	a1	technology use grows in our homes, and along with that, the loss of privacy. the risks, of private information being breached and publicly shared, should be mitigated by privacy laws.	no human being should be punished indefinitely for their mistakes and basic privacy law of the right to be forgotten is essential to allow them to move on.
242_141	goldLabel	a2	as a company we won't get much credit or business from diverting from supporting information privacy laws this is one reason to support	privacy laws bring back power to the individual person. no commercialisation of the individual being !
162_210	goldLabel	a1	letting people choose what others know about them is important to mental well-being and personal autonomy.	corporations cannot be trusted to keep our data safe, so they cannot be trusted to possess that data in the first place.
195_161	goldLabel	a2	if you are against information privacy laws, then you should not object to having a publicly accessible microphone in your home that others can use to listen to your private conversations.	information privacy and the security of personal data is vital in an electronically connected world. rules beyond requirements and penalties for failure to protect information are needed, expanding to encryption and data security design requirements.
248_197	goldLabel	a2	data privacy will always be a showdown between technological advancement and privacy laws, we need advancements they consider data privacy	we need information privacy laws because they make sure that random people on the internet cant access our data.
223_240	goldLabel	a2	data should not be used without the user's acceptance to generate revenue to third party companies	we need privacy laws to prevent companies from abusing information that they collect from us
204_212	goldLabel	a2	no human being should be punished indefinitely for their mistakes and basic privacy law of the right to be forgotten is essential to allow them to move on.	media, companies and individuals repeatedly demonstrate that they will exploit freedoms for their own purposes rather than with regard to the consequences to others, thus privacy laws become an essential protection.
227_249	goldLabel	a1	since we live in an era where private information generally finds its way to electronic storage, we need privacy laws to offer protection that in the past was not needed.	companies and authorities should be bounded by strict regulation to make sure they use the people's personal data in a governed way similar to what gdpr offers in europe.
