#id	annotatorid	label	a1	a2
3112_3095	goldLabel	a1	legalizing doping corrupts athletes potential as role models, since their success is inaccessible to the children admiring them without doping.	many performance-enhancing drugs are addictive, which means that after the initial use, the choice to use them isn't free.
3077_3130	goldLabel	a2	it'll make sporting events less interesting because the differences between different players becomes less visible, fewer extreme records are going to be broken	it'll increase inequality in sports because only athletes with sponsors or countries that can pay for the best drugs will be able to win
3135_3144	goldLabel	a2	people would be more inclined to try drugs, not necessarily having the ability of the sports agent to get hold of the legal, safer, more expensive ones. drugs would seem legitimate.	we should not legalize doping in sport because it would set a poor example for children and make them feel inadequate about their own, natural bodies.
3145_3071	goldLabel	a1	doping may have long term and short term bad medical effect on the competitor.	serves as a bad example for young people by people who often serve as role models
3084_3083	goldLabel	a2	a black market for these drugs will be more wide spread' because their will be more research and development of the drugs.	allowing doping practically means forcing doping, as the allowance of doping means that anyone that doesn't take the adherent drugs is to become none-competitive.
3116_3129	goldLabel	a2	the competition will no longer be about people, but about drugs, which goes against the notion of testing the ability of people, so interest in sports will decrease.	doping can be detrimental to an individuals long term health, but legalizing doping would create a perverse incentive that would push athletes to take performance enhancing drugs to keep up with their competition.
3109_3090	goldLabel	a1	athletes who decide to dope themselves suffer from a short term bias. most of them perceive their career as the most important thing in their lives and don't think about the long term consequences	once you use it you go get addicted to more difficult one , once the sports gamer start and he won’t be able to continue to keep what he does in sports
3102_3074	goldLabel	a1	athletes already put their bodies through extreme harm via harsh training, doping will exacerbate the physical harms they are already accruing by making them feel like they can push themselves even farther past their limit.	the decision of the athlets to take drugs will. be irrational because of the huge pressure on them to be better and get more money. that limits the autonomy of athlets to choose their way.
3146_3086	goldLabel	a2	athletes who wish to break records are likely to take risks and try new drugs, even if they are not as safe, and as a result are likely to be harmed.	doping is used to attain an advantage in sport; when it is legalized, athletes will turn to more dangerous substances to enhance their performance compared to others.
3147_3148	goldLabel	a1	doping in sport seriously harm the athletes in the long term.	performance enhancing drugs ruin the integrity of sports causing backlash from fans and athletes alike.
3149_3116	goldLabel	a1	doping often has long term harmful effects on sport players bodies that they can't conceptualize at the time of choice, we need to protect players from their own choices.	the competition will no longer be about people, but about drugs, which goes against the notion of testing the ability of people, so interest in sports will decrease.
3087_3086	goldLabel	a1	athletes have a great influence on teenagers as role models. legalizing dope sends a problematic message that encourage the use of drugs and alcohol.	doping is used to attain an advantage in sport; when it is legalized, athletes will turn to more dangerous substances to enhance their performance compared to others.
3150_3151	goldLabel	a2	doping is unhealthy for athelits and when doping will be legal they will be forced to dope if they would want chance to win.	athelits are a role model for kids and adults. when all athelits are doping we will get more kids copying they're role model and doing drugs.
3081_3099	goldLabel	a2	it will be hard for athletes from poor areas to show how good they are becose they won't get drugs as easily as athletes from reach areas	we should not legalize doping in sport because it would create an arms race where every top athlete had to dope as much as possible to remain competitive.
3117_3099	goldLabel	a2	even if today some athletics take drugs, when it's legal people will take higher doses because they will not be afraid to get caught anymore and will suffer worse consequences.	we should not legalize doping in sport because it would create an arms race where every top athlete had to dope as much as possible to remain competitive.
3143_3104	goldLabel	a1	legalizing doping will legitimate coaches putting pressure on players to dope, increasing the number of people who are coerced into doping when they don't want to.	the increased demand to these drugs will increase prices, which can mean that from now on the rich will have a permanent advantage over the poor.
3094_3097	goldLabel	a1	if kids see their idols doping, they'll start doping as well, and doping in unregulated environments is dangerous (especially for young children)	doping is an expensive practice which only richer people have access to, legalization will just make playing sports inaccessible to people who can't afford drugs.
3074_3103	goldLabel	a2	the decision of the athlets to take drugs will. be irrational because of the huge pressure on them to be better and get more money. that limits the autonomy of athlets to choose their way.	currently the football stars give motivation to children to try and keep a healthy, sporty, lifestyle. when the children see that their heroes aren't there solely due to hard work, they will be less sporty.
3086_3077	goldLabel	a1	doping is used to attain an advantage in sport; when it is legalized, athletes will turn to more dangerous substances to enhance their performance compared to others.	it'll make sporting events less interesting because the differences between different players becomes less visible, fewer extreme records are going to be broken
3144_3127	goldLabel	a1	we should not legalize doping in sport because it would set a poor example for children and make them feel inadequate about their own, natural bodies.	the essence of sport is to watch humanity reach it's peaks and adding non-human related factors like drags misses the point
3124_3126	goldLabel	a2	while making anything legal will reduce the crime rates, that applies to legalizing murder; all countries have a responsibility to stop people from doing actions that hurt society.	legalizing doping will force younger and younger athletes to dope as it becomes more of a norm in the higher leagues and people will feel like they have to dope to get recruited.
3079_3118	goldLabel	a1	harm to athletes: doping is incredibly harmful. it permanently harms the body of athletes	doping athletes would set a bad example to viewers who might wish to follow their idols.
3114_3141	goldLabel	a2	it would make the new doped world records meaningless in terms of actual human ability	by legalizing doping in sports we expose the athletes to the harms of it.
3152_3093	goldLabel	a2	doping is very unhealthy, allowing doping will cause more athletes to dope which will make more athletes unhealthy.	athletes are seen as role models by many young people. if they use drugs to succeed, others are likely to follow their example.
3138_3145	goldLabel	a2	it might have bad long term consequences on the athleats like illness	doping may have long term and short term bad medical effect on the competitor.
3122_3143	goldLabel	a2	this makes sports less exciting because individual athletes are less likely to dominate their sport and create the excitement which comes from super athletes like lebron james and michael jordan.	legalizing doping will legitimate coaches putting pressure on players to dope, increasing the number of people who are coerced into doping when they don't want to.
3133_3134	goldLabel	a1	athletes are role models for many teenagers. when athletes will dope in public, many teenagers who dream of being athletes will try to get drugs, probably of low quality, and risk themselves significantly.	in sports we celebrate the ability of humans to achieve great thing. with doping we will celebrate the pharmaceutical achievements instead and we will lose the meaning of sports
3089_3153	goldLabel	a2	athletes are often judged in the historical context of their sport, but because legalizing doping would fundamentally change the nature of the sport, those historic comparisons and conversations that entertain fans disappear.	doping legalization will ruin the entertainment value and suspense of sports since the outcome of sporting events will be determined by whose bodies react best to chemicals.
3131_3136	goldLabel	a2	once allowed, there will be huge pressure on athletes to take enhancing drugs, and thus a level of coercion involved. this is especially true in non-liberal countries.	when doping is made legal, athletes who don't want to consume drugs will be unable to compete professionally. this means we force the harms of doping on everyone.
3154_3155	goldLabel	a2	"now athletes that doesn't want to take drugs will have to take them to ""stay in the game """	young athletes will be coerced into doing this and doing it a lot since everyone else is doing it
3139_3072	goldLabel	a2	encourages young people who see athlets as model to also consume drugs, which are generally unhealthy	doping causes physical harm to athletes in the long run, which they often can't foresee when doing it.
3104_3135	goldLabel	a2	the increased demand to these drugs will increase prices, which can mean that from now on the rich will have a permanent advantage over the poor.	people would be more inclined to try drugs, not necessarily having the ability of the sports agent to get hold of the legal, safer, more expensive ones. drugs would seem legitimate.
3088_3156	goldLabel	a2	at the amateur level, it adds a financial cost so people won't be able to get into the sport	doping will create a race to the bottom because every athlete who will want to be competetive will have to dope.
3105_3091	goldLabel	a1	legalization of doping will place pressure on individual players to dope since they will be at an automatic disadvantage if they don't, preventing them from having a meaningful choice.	athletes are already performing at a higher level than ever before thanks to advances in training and physical therapy, so legalizing doping is not necessary to improve the quality of sport.
3157_3080	goldLabel	a2	doping will make people not admire atheletes anymore because they will attribute their accomplishments to the doping and not to the athlete.	we should not legalize doping in sport because the long term effects of doping are not well understood and there could be serious harms to people's health.
3155_3127	goldLabel	a1	young athletes will be coerced into doing this and doing it a lot since everyone else is doing it	the essence of sport is to watch humanity reach it's peaks and adding non-human related factors like drags misses the point
3084_3087	goldLabel	a2	a black market for these drugs will be more wide spread' because their will be more research and development of the drugs.	athletes have a great influence on teenagers as role models. legalizing dope sends a problematic message that encourage the use of drugs and alcohol.
3089_3082	goldLabel	a1	athletes are often judged in the historical context of their sport, but because legalizing doping would fundamentally change the nature of the sport, those historic comparisons and conversations that entertain fans disappear.	most a matures who aspire to be like the athletes they look up to don't have the supporting staff and facilities that help balance the negative effect of doping.
3076_3156	goldLabel	a2	fans are against doping in the vast majority of sports, so legalizing doping would drive away fans of the sport and ultimately hurt the game.	doping will create a race to the bottom because every athlete who will want to be competetive will have to dope.
3137_3082	goldLabel	a1	doping creates a barrier of access to sports for athletes from poorer backgrounds and for sport federations in developing countries given that substances--and the personal monitoring that comes with them--carry a substantial cost.	most a matures who aspire to be like the athletes they look up to don't have the supporting staff and facilities that help balance the negative effect of doping.
3117_3110	goldLabel	a2	even if today some athletics take drugs, when it's legal people will take higher doses because they will not be afraid to get caught anymore and will suffer worse consequences.	we should not legalize doping in sport because athletes would be coerced into doping by sponsors and their teams, so that they would have to wreck their bodies.
3111_3143	goldLabel	a2	once we have drugs that are legal, there will be a new narket for drugs that are illegal and those drugs will be significantly more harmful	legalizing doping will legitimate coaches putting pressure on players to dope, increasing the number of people who are coerced into doping when they don't want to.
3113_3151	goldLabel	a1	doping creates a race to the bottom because athletes feel pressured to always dope more than their competitors in order to gain a competitive advantage. this hurts health outcomes.	athelits are a role model for kids and adults. when all athelits are doping we will get more kids copying they're role model and doing drugs.
3144_3143	goldLabel	a2	we should not legalize doping in sport because it would set a poor example for children and make them feel inadequate about their own, natural bodies.	legalizing doping will legitimate coaches putting pressure on players to dope, increasing the number of people who are coerced into doping when they don't want to.
3079_3158	goldLabel	a1	harm to athletes: doping is incredibly harmful. it permanently harms the body of athletes	fans would hate the sport more because they will be disgusted by people doping
3110_3081	goldLabel	a1	we should not legalize doping in sport because athletes would be coerced into doping by sponsors and their teams, so that they would have to wreck their bodies.	it will be hard for athletes from poor areas to show how good they are becose they won't get drugs as easily as athletes from reach areas
3148_3159	goldLabel	a1	performance enhancing drugs ruin the integrity of sports causing backlash from fans and athletes alike.	all drugs have side effects, you shouldn’t take them unless necessary
3076_3160	goldLabel	a1	fans are against doping in the vast majority of sports, so legalizing doping would drive away fans of the sport and ultimately hurt the game.	we should not legalize doping in sport because it would create a stigma for people who legitimately need to take the medicines.
3161_3135	goldLabel	a1	there's always an incentive to gain the upper hand over one's competitors, so all athletes will keep doping more and more up to levels that are truly unhealthy	people would be more inclined to try drugs, not necessarily having the ability of the sports agent to get hold of the legal, safer, more expensive ones. drugs would seem legitimate.
3162_3163	goldLabel	a1	those who use drugs will have a huge advantage over the others. anyone who wants to be an athlete will have to take drugs and hurt himself even if he does not want to.	the costs of rehabilitating all the athletes and all the drugs addicts that will comefrom this mostion will be on the people of the country and it is unfair for them.
3140_3132	goldLabel	a1	professional athletes serve as role models for young athletes in their sport, and widespread use of doping amongst professional would likely drive an increase in doping amongst youth, which can have negative health affects.	it will increase the number of injuries ,the humen body can only take so much even now when athletes are moving to fast it injures them so if they will be twice as fast
3160_3094	goldLabel	a2	we should not legalize doping in sport because it would create a stigma for people who legitimately need to take the medicines.	if kids see their idols doping, they'll start doping as well, and doping in unregulated environments is dangerous (especially for young children)
3113_3081	goldLabel	a1	doping creates a race to the bottom because athletes feel pressured to always dope more than their competitors in order to gain a competitive advantage. this hurts health outcomes.	it will be hard for athletes from poor areas to show how good they are becose they won't get drugs as easily as athletes from reach areas
3102_3164	goldLabel	a1	athletes already put their bodies through extreme harm via harsh training, doping will exacerbate the physical harms they are already accruing by making them feel like they can push themselves even farther past their limit.	even if it will be used for good by athletes. it will make it abanded in socioty and pepole will miss use it becouse they are not in cntron by a doctor like athletes.
3133_3165	goldLabel	a1	athletes are role models for many teenagers. when athletes will dope in public, many teenagers who dream of being athletes will try to get drugs, probably of low quality, and risk themselves significantly.	taking drugs will not help make sports more interesting, because if everyone takes drugs, everyone will improve about the same and the viewer at home will not really see a difference.
3132_3166	goldLabel	a2	it will increase the number of injuries ,the humen body can only take so much even now when athletes are moving to fast it injures them so if they will be twice as fast	every athelt will now have to consume drugs in order to succeed, thus many more people use drugs and are harmed by the drugs' side effects for the short and long tern
3112_3142	goldLabel	a1	legalizing doping corrupts athletes potential as role models, since their success is inaccessible to the children admiring them without doping.	this decreases the appeal of sports, because fans have less respect for sports players, because they view their accomplishments as less of their own.
3158_3152	goldLabel	a2	fans would hate the sport more because they will be disgusted by people doping	doping is very unhealthy, allowing doping will cause more athletes to dope which will make more athletes unhealthy.
3133_3103	goldLabel	a1	athletes are role models for many teenagers. when athletes will dope in public, many teenagers who dream of being athletes will try to get drugs, probably of low quality, and risk themselves significantly.	currently the football stars give motivation to children to try and keep a healthy, sporty, lifestyle. when the children see that their heroes aren't there solely due to hard work, they will be less sporty.
3083_3167	goldLabel	a1	allowing doping practically means forcing doping, as the allowance of doping means that anyone that doesn't take the adherent drugs is to become none-competitive.	the rationale of sports is to see people overcoming limitations and succeeding on their own - not thanks to chemical products.
3168_3074	goldLabel	a1	if doping becomes the norm in professional sports, it is likely to gradually become the norm for lower leagues as well. this means it will start at a very young age and increase the harms.	the decision of the athlets to take drugs will. be irrational because of the huge pressure on them to be better and get more money. that limits the autonomy of athlets to choose their way.
3114_3147	goldLabel	a2	it would make the new doped world records meaningless in terms of actual human ability	doping in sport seriously harm the athletes in the long term.
