id	rank	argument
4483	1.0	If violent video games can be shown to cause minors to develop unhealthy behaviors, we have an obligation to ban.
4501	0.8235294117647058	Enabling minors to purchase violent video games would desensitise them and send a message that they violence is acceptable
4506	0.9411764705882352	Children have committed crimes based on violent video games proving there is a connection between the two.
4508	0.7333333333333333	In those games players are encouraged to run away from the cops or kill police officers and failing to do so will cause loss of points or money, this will cause hatred towards law enforcers
4517	0.8235294117647058	In addition to studies linking to actual violence, they also encourage people to live in a fantasy where the only consequences are those programmed by the game developer which may need strong countering by guardians
4529	0.7058823529411765	Parents don't always check or are not even capable of checking what's going in games and hence are not able to put limits on what their children are experiencing and taking away.
4538	0.7058823529411765	There is no evidence to suggest that there is any psychological or learning benefit from video games.
4542	0.6666666666666666	violent video games teach minors fairly realistically about guns and other weapons, thus allowing them to plan accurate homicide acts on their surroundings
4545	0.8823529411764706	Violent video games encourage actual violence so games should be banned below age 18.
4642	0.4666666666666667	We should ban the sale of violent video games to minors because kids need time to be kids with exposure to terrible things.
4643	0.8	those games where proven to harm youngs minds - it has been in several occasions that youngs who played GTA started disrespecting officers and acting violenty
4715	0.8	video games causes addiction for the game, and when you are addict for one thing its easier for you to develop addiction for other things like alcohol and drugs
4717	0.9411764705882352	The American Psychological Association (APA) lists violent video games as a risk factor for aggressive behavior.
4770	0.8235294117647058	Many of these games promote violence specifically against women or other minority groups, which leads to real life aggression and violence towards these groups.
4786	0.6470588235294118	Video games often require players to simulate violent actions, such as stabbing, shooting, or dismembering someone with an ax, sword, chainsaw, or other weapons.
4794	0.9411764705882352	Children can be influenced by the behaviour exhibited in violent games and have difficulty in separating the reality from the game.
4810	0.9333333333333332	Violent video games have been linked with decreased empathy and kindness in children.
4931	0.9333333333333332	Minors who want to purchase violent video games will need their parents to do so and therefore it allows the parents to monitor what content their children are exposed to.
4991	0.9333333333333332	Violent video games are especially bad because they often simulate real life violent action with guns and knives, which desensitizes children to using these implements in the future.
5031	0.9333333333333332	Children that see a lot of bad behaviour without consequences will be less inclined to try and stop it if they see it in real life (eg. kids hitting their classmate, cursing, etc.)
5040	0.7058823529411765	Children subject to violent games use the natural inclination to violence and become addicted to the game of violence.
5067	0.7058823529411765	Violent games damage children's ability to perceive good and evil. These almost human beings are not capable to reason in axiological terms so games like chess and checkers make them potential serial killers.
5082	0.8235294117647058	Young children are more likely to confuse fantasy violence with real world violence, and without a framework for ethical decision making, they may mimic the actions they see in violent video games.
5115	0.8666666666666667	Banning violent video games for minors will incentives production of other types of games that are better for society.
5123	0.9333333333333332	Violent video games make you dehumanize your enemies therefore making you less hesitant to harm opponents in real life
5132	0.4666666666666667	Parents doesn’t know what is good for the children, they are considered pepole from the law point of view , they understand the role of society
5145	0.7058823529411765	Games have a rating system already so it's easy to enforce those ratings and ban minors from buying video games rated mature.
5186	0.8823529411764706	Children's brains are not developed enough to truly understand the consequences of their actions and introducing them to violence in the digital world is likely to encourage violence in the real world.
5198	0.9	"very small children often lack the understanding of the difference between reality and fantasy, therefore will try to ""play the game in real life"", as in become violent towards others"
5230	0.7333333333333333	The violence in the games is very attractive and leads people to. See the violence a way to solve personal. Issues, like in the game
5258	0.8666666666666667	By banning the sale to minors we make it more likely that companies won't include violent content.
5263	0.8	These games break a social taboo and once one kids have them they all want them. This means an entire school becomes more violent and it is much more likely that fights will become violent.
5271	0.7647058823529411	Violent video games program young minds to disregard natural human instincts to stop and ask questions about an aggressors intentions and to negotiate a peaceful compromising solution and counter to the natural bonding of family.
5282	0.8235294117647058	Many youths do not yet have the life experience to allow them recognize how the unreal and violent nature of the games can influence their own behavior after prolonged usage.
5292	0.8666666666666667	It reinforces the message that violence is wrong and isn't tolerated in our society
5297	0.5882352941176471	Violent video games reinforce fighting as a means of dealing with conflict by rewarding the use of violent action with increased life force, more weapons, moving on to higher levels, and more.
5301	0.5882352941176471	Those games are very action loaded so compared to normal life they are very thrilling which normal day life is not, so those kids are not able any more to stay on track in school.
5305	0.6666666666666666	Specifically violence makes games more addictive through the use of adrenaline and that causes them to sit in front of the computer for a long time
5341	0.7647058823529411	Given that today's millennial rely on gadgets for decision making and synthesizing information, any form of violent games are likely to trigger violent behavior on real life . Let positive games be our focus.
5378	0.8823529411764706	Violent video games put violence into a virtual perspective masking the seriousness of the reality of violence and its consequences.
5390	0.29411764705882354	Even if minors are interested in video games, there are excellent nonviolent video games available.
5391	0.8823529411764706	Kids should not be exposed to violence that early on in life
5422	0.7647058823529411	Banning the sale of violent games has no real negative consequence, while arguably it may have a benefit in terms of potential harm to youth.
5424	0.8	Normalizes violence and makes their instincts more violent to the extent that that becomes their first response to problems
5428	0.8666666666666667	Banning violent video games will create a vacuum in the video games collection that can be filled with educational games, that are rare today.
5436	0.9333333333333332	These games create indifference to violence. Playing them makes the players less likely to stand against violence and bullying, and less likely to empathise with victims of violence and offer them help.
5483	0.8666666666666667	While playing video games the minor is making the choices and is much more involved in the violent acts compared to other medias. He chooses the violence.
5485	0.8823529411764706	Children exposed to violent videos, whether it concerns sexual oriented violence or any other, could indirectly lead to the application of it as the level of acceptation of applying violence might increase.
5487	0.8235294117647058	Violence creates violence, there is no need to demonstrate the effects of violence to children through games, as they are confronted with violence in their daily live, news, school, family, accidents
5543	0.9411764705882352	There is broad consensus among medical associations, pediatricians, parents, and researchers that violent video games increase aggressive behavior.
5550	1.0	Violent interactions in video games at an early age can promote a disconnect between socially and morally acceptable interactions in real world scenarios.
5567	0.8	Violent video games create an image of reality (real guns and weapons) that are a legitimate way to slove problems and end conflicts, these kids also start believing the only way to resolve issues is violence.
5595	0.6666666666666666	In violent games, as opposed to TV and movies, children are active participants in violent. Meaning, they are used to do so themselves as the player to solve problems and advance.
5598	0.8235294117647058	Playing violent video games causes more aggression, bullying, and fighting.
5613	0.8666666666666667	We should ban the sale of violent video games to minors because parents cannot always monitor what older children are purchasing, and they need help from the government.
5626	0.7333333333333333	violent heroes in video game often serve as role models for minors, and overshadowing more positive role models in the real world
5630	0.6666666666666666	young people often become addicted and obsessed with their video games, trying to become best at it, therefore they are by definition becoming more violent in their daily life
5644	0.5882352941176471	Violent games should be supported by education, teaching right and wrong. Extreme violence should banned though.
5682	0.9333333333333332	because video games are addictive, they are affecting grades and learning in a bad way - and that means they are affecting the future of the children
5711	0.7333333333333333	It would encourage minors to play other video games, which could have more of a focus on problem solving and other useful skills
5721	0.8666666666666667	Minors are easily influenced, plaing violent video games and associating it with fun may make them more voilent.
5736	0.8	It's very hard for parents to track the purchases of their children (especially as they get older), so the government has to step in to make sure that kids aren't going against their parents.
5755	0.8666666666666667	Video games want more sells and therefore make violent acts in the game look cool and minors will see violent act as cool
5787	0.5294117647058824	"no baby is violent, so violence is learned; instead of showing violence as normal, it should stay in the scope of what is ""abnormal"", so that violence does not become normal in society;"
5812	0.4705882352941176	"Even if kids play as we call it in Germany ""robbery and police"" those games in the fresh air and in sunlight, kids move and the brutality stays within their already build up imagination."
5833	0.9375	These video game glorify violence and teach players that violence is an acceptable option for solving one's problems, and these are lessons that we should not be teaching to children
5889	0.7647058823529411	Voilent Video games do not teach moral reasoning to minors. Instead, they reward minors for being violent therefore psychological conditioning them to be more violent in order to seek more rewards.
5907	0.8823529411764706	The player becomes immune to repeated violence thus losing a part of his/her humanity.
5941	0.8823529411764706	By inhabiting violent characters in video games, children are more likely to imitate the behaviors of those characters and have difficulty distinguishing reality from fantasy.
5977	0.8	We should ban the sale of violent video games to minors because it would discourage the development of excessively violent games.
5992	0.4666666666666667	If currently video games companies will be more responsible because they know they have a young audience, tomorrow they will make their games even more violent- harmful for their entire audience.
6014	0.7333333333333333	Minors usually lock up at video games characters become they are cool and seeing them use violence might make the kids more violent
6023	0.5882352941176471	Banning the sale of violent video games would reduce access. If a minor does not fit within the intended audience, they should be denied purchase. Alcohol is not served if certain criteria is not met.
6058	0.8666666666666667	Violent video games increase violent tendencies among kids and teens. They do so through making kids used to committing violent actions and rewarding them for it.
6121	0.8	Minors' minds are fresh and they can absorb new ideas faster than adults. Therefore, violent video have a greater harmful influence on minors.
6191	0.6470588235294118	Studies have found reduced emotional and physiological responses to violence in both the long and short term.
6221	0.5882352941176471	Recent brain research is suggests that any addictive behavior can harm the final stages of brain development in young adults, leaving them with a less than mature decision making system and diminished empathy for others.
6243	0.8	Children emulate the media they consume and so will be more violent if you don't ban them from violent video games.
6247	0.8666666666666667	Violent Video games desensitize minors to gross violence which makes them less able to appropriately interact with the everyday sorts of violence that they will engage with.
6256	0.8823529411764706	"Minors don't have the intellectual capacity to understand that real violence has implications and consequences that ""pretend violence"" does not have."
6277	0.7333333333333333	The children will be less patient with normal ways of negotiation, often choosing the simpler, harsher, more violent ways to settle things they don't like.
