id	rank	argument
1378	0.8	Autonomous cars will be hacked and used as weapons in terror attacks
1419	0.8	Software updates to Autonomous cars will have undesirable side effects on safety.
1433	0.7333333333333333	Autonomous vehicles becoming cheaper than human-driven equivalents will put the entire transportation sector out of a job.
1441	0.4	Autonomous cars will not protect kittens from the rain
1442	0.8235294117647058	Each system has some failure rate. A possible accidents of an autonomous car can lead to death of a lot of innocent people.
1477	0.6666666666666666	We should not develop autonomous cars, but should invest in the person who is driving the car.
1500	0.8	Autonomous cars allow less driver attention and driving skills. This worsens the driver's driving behavior and independence.
1521	0.9333333333333332	Autonomous cars set a legal problem - it is unclear who should be held responsible in case of an accident. This difficulty severely hurts the ability to effectively enforce traffic laws.
1533	0.8	We should focus less on archaic technology like cars, and instead focus more on improving humanities ability to drive. Let's not make the autonomous car better, but make human-kind better at driving.
1545	0.7333333333333333	Autonomous cars will allow people to perform more tasks while driving, thereby increasing the popularity of driving, which will cause more congestion on roads
1561	0.6666666666666666	Autonomous cars do not bring any value - not only are there many risks associated with them they also reduce the number of jobs and to purchase an autonomous car is inaccessible to most people
1574	0.9	Autonomous cars will likely depend on accurate GPS positioning data, which is easily jammed or spoofed.
1587	0.9666666666666668	Autonomous cars open the door to devastating cyber-terrorism attacks: By hacking into cars it will be possible to seriously harm many thousands of people at once and without warning
1699	0.5882352941176471	Yes, job loss is too overwhelming for trucking industry / mobility industry
1730	0.8666666666666667	Self-driving cars would eliminate an important component of our culture and way of life.
1782	0.9333333333333332	Self driving cars would be vulnerable to hacking and terrorists could use it to wreck havoc on the country.
1788	0.5294117647058824	Autonomous cars need new insurance systems and new legal rules, because it must be clear who bears costs if an accident happens.
1791	0.8666666666666667	For safety, an autonomous vehicle should be easily stoppable remotely. This implies that adversaries would also be able to cause may fatalities by abruptly stopping an autonomous vehicle running on the freeway.
1793	0.8666666666666667	Autonomous cars will have difficulty dealing with careless bikers and pedestrians.
1802	0.9	autonomous cars can be hacked and interfered with, thus creating a possibility of crashing cars on purpose or taking control of them
1811	0.8666666666666667	Autonomous cars are susceptible to tempering by hacking, potentially leading to life threatening situations.
1816	0.8666666666666667	An autonomous car could be used as a weapon. We should prohibit total autonomous operation of weapons. For example, should we be comfortable with totally autonomous guns or bombs?
1819	0.8	It would be impossible and impractical for autonomous car to cope with any unpredictable situations on the roads which the best driving practice does not exist in historical driving data.
1897	0.8	Autonomous vehicle won't understand how to respond to a situation if you never programmed it or training data lacked that scenario.
1903	0.8235294117647058	Autonomous driving can't provide ethical responses to critical situations that may occur when several people might be injured or killed.
1923	0.5333333333333333	The concept of autonomous cars raises not only technical but also social and ethincal questions which have to be answered first before offering the technology to the market.
1954	0.9333333333333332	Developing efficient public transportation yields a better return on investment than developing autonomous cars.
1983	0.5294117647058824	We are dumbing down the general population and this is another example. Soon we will not know how to operate the most basic things, this is harmful to society
1995	0.7058823529411765	Lots of ethics issues arise. For instance, when a crash is inevitable, how should we program the car to react: should we always protect the driver? should children be saved?
2006	0.8235294117647058	Autonomous cars are easy to get cyber attacked, because computer programs are born with bugs.
2008	0.8	Self-driving cars can be hacked just as any other computing device, which can compromise the safety of the riders in a variety of ways
2052	0.6	Autonomous cars will drive laws to keep humans off the roads to limit liability for manufacturers. J-walking laws were created to protect manufacturers in the early 1900s - not to protect humans!! History always repeats.
2062	0.8333333333333334	With autonomous cars, people will get careless and there will be more accidents
2066	0.7058823529411765	Drivers will have their jobs threatened and this will probably have a big economic impact in their lives
2107	0.7666666666666667	It will be impossible to receive proper compensation in case of an accident that doesn't involve a human driver who can be held accountable and liable
2112	0.6666666666666666	Autonomous cars do not solve the two main problems of today's transportation - traffic jams in the big cities during rush hours and parking.
2131	0.9333333333333332	Autonomous cars are a dangerous enabler of cyber-attacks. Hacking them can put people at great risk and it will be very hard to even know a sabotage has occurred.
2145	0.5882352941176471	Vehicles will become internet devices regardless of whether they're autonomous or not, meaning hackers could still access core functionality of the car. Autonomous driving is therefore a question of allowing a machine to control itself.
2152	0.6666666666666666	Autonomous cars will create safety and liability issues as they cannot be 100% precise and accurate.
2159	1.0	There is a possibility that autonomous vehicles could be hacked
2196	0.7333333333333333	the biggest problem with self driving cars is it will take us almost completely away from the driving experience itself
2213	0.6666666666666666	Autonomous cars are too dangerous, and can never be as safe as human driver.
2217	0.4	cars are not good for us so lets not keep them all the time.
2254	0.8235294117647058	Atonomous cars are a form of mobility, that come with a lot of risks, like hacking or theft of one's own history of places visited.
2269	0.8666666666666667	Even if the technical details are sorted out, the decisions made by autonomous vehicles on the road come with huge ethical and legal consequences
2275	0.6	Autonomous car can cause accidents where you don't have a driver to blame
2297	0.6	Driverless cars will cause many jobs where people are employed to deliver goods to go away.
2308	0.8	Autonomous cars will have a strong negative impact on the environment, by encouraging people to have longer commutes and living in lower-density suburbs instead of much more energy-efficient dense urban centers.
2313	0.6333333333333333	more people will now use cars which will increase the amount of cars on the road and lead to more pollution and traffic jams
2349	0.7333333333333333	Autonomous vehicles will likely be involved in some fatal accidents that would not have happened if humans had been driving.
2360	0.8	There are no standards for determining whether an autonomous vehicle can operate safely.
2368	0.8333333333333334	Many people today work in transportation, e.g. bus and taxi drivers. They will lose their jobs to autonomous cars if we don't stop their development.
2397	0.7	The initial high cost of new autonomous car technology will block people with less money from owning a car and therefore means of transport.
2422	0.6470588235294118	Legal systems are not in place in most countries to support the use of autonomous cars by consumers.
2454	0.6470588235294118	The machine may make a mistake in making a decision. So I can not allow automatic driving.
2461	0.6666666666666666	Autonomous cars have to deal with ethical issues such as choosing between alternatives who to kill in case of emergency, and it is not clear whom to blame
2497	0.4705882352941176	It is against the freedom about the information and privacy of the people.
2500	0.6333333333333333	Autonomous cars depend on all cars being in sync to prevent accidents, which means that everyone will have to adopt autonomous cars whether they want to or not, depriving individuals of choice.
2517	0.8	Autonomous cars can be badly exploited by governments or car companies. Controlling the algorithm can enable a huge amount of control on people's lives.
2538	0.8	Autonomous cars can be hacked and can cause massive accidents that would take thousands of lives
2590	0.8	Since autonomous cars can naturally not be subject to legal action, they cannot be made accountable in the case of an accident.
2627	0.8823529411764706	Driverless cars will collect information from its passengers, like credit card and other personal info. They could even be programmed to record everything that goes on inside the car, making some people worried about their privacy.
2640	0.7333333333333333	autonomous cars will cause many types of jobs to disappear - taxi drivers, truckers, car dealers, driving schools and many more.
2691	0.7333333333333333	Autonomous cars, and individual transport, are not worth pursuing, they are not the future; rather, mass transport - trains, planes, &amp;quot;Hyperloop&amp;quot;, ... - will provide mobility to a growing population concentrated in urban population centers.
2723	0.8	With a wide variety of different makes and models of autonomous cars, it will be impossible to protect against malicious hacking.
2735	0.8	Autonomous cars have been involved in accidents, which a human would have a better chance of avoiding. Example is not seeing a pedestrian at night.
2740	0.6666666666666666	avoid autonomous cars. let people walk more. create environment where physical activity becomes part of living rather than artificial.
2749	0.8	Data collection from autonomous cars will violate the Supreme Court rulings through the fourth, ninth and fourteenth amendments to the Constitution of the United States that individuals have to privacy.
2760	0.6470588235294118	Autonomous car make huge damage due to a single faulty command.
2767	0.6	Autonomous cars will kill all the joy in driving
2775	0.7647058823529411	Autonomous cars will cause many people to loose their jobs.
2839	0.8823529411764706	Autonomous cars will not have the capacity to determine what is the lesser evil in terms of an accident that can cause property damage or result in injuries to humans or animals.
2850	0.6666666666666666	Autonomous cars will cause disruption of the taxi, ride share, and limo service industry, jeopardizing many people's job, income, and livelihood.
2852	0.8	It has been shown that it's possible to hack and fool self-driving cars, and thus to cause accidents.
2858	0.5333333333333333	Testing autonomous cars on the roads creates public safety hazards risking peoples life.
2874	0.8	Self-driving cars can increase your exposure to electromagnetic field radiation.
2881	0.8666666666666667	If autonomous cars are used to bring goods and services directly to people, they will undercut traditional business and destroy city shopping areas, which will kill neighborhoods and hurt communities.
2924	0.8	Autonomous cars will destroy the driver's ed industry and DMVs, putting hundreds of people out of jobs.
2965	0.4705882352941176	Autonomous cars will never be as smart as a human.
2977	0.8	It's so dangerous if autonomous cars get hacked, or if very normal events happen at the wrong time like how we experience erroneous OS update, or computers needing a reset.
2978	0.8235294117647058	People may argue about ethics issues when a autonomous car cause an accident.
3019	0.8333333333333334	Millions of people are employed as drivers, autonomous cars will eliminate a huge number of jobs without replacing them in any way. The specific people harmed are mostly from lower economic classes
3024	0.7647058823529411	Autonomous cars have created a inequitable environment in that they currently are too expensive for the average consumer, making poor people unable to benefit
3079	0.6666666666666666	autonomous cars may be hacked, endangering national security.
3084	0.6470588235294118	Overall cars are less ecologically efficient than trains or busses, therefore the money for development could be used for other forms of mobility, that save resources and help the poor.
3095	0.4117647058823529	Autonomous cars take away the value of road tripping, a national pastime loved by many.
3111	0.6666666666666666	There are too many variables to take into consideration when driving a car that it is unlikely autonomous cars will ever be able to replace a human driver completely.
3135	0.7058823529411765	The transition period between the hybrid (autonomous and human-driven cars) to a fully autonomous vehicle fleet will be complicated and seen high chance of incident
3136	0.9666666666666668	Autonomous cars are a massive security risk since the technology necessary can be hacked and used to orchestrate large scale attacks.
3143	0.8666666666666667	Until we can agree on a universal definition of ethics for AI, we should not rely on autonomous vehicles to make the right choice when a life-or-death situation arises.
3160	0.6	autonomous cars are cheaper and will replace humans, thus costing thousands of people in the driving services their jobs
3191	0.5294117647058824	In March 2018, the New York Times reported that Uber's self-driving cars required human correction every 13 miles on average, demonstrating that self driving cars are still unreliable .
3240	0.6470588235294118	Driving a car takes skill and training. Being a good driver is often aligned with the ability to balance efficiency against acceptable risk. Self driving cars will not contribute to training such skills.
3242	0.7333333333333333	Autonomous cars can have negative effects on public transportation sector in terms of fruition.
3244	0.7058823529411765	We don't know what could happen if terrorists are able to control them remotely.
3278	0.6666666666666666	The problems that autonomous cars claim to solve with accident amount and the environment can also be resolved by disabling phones while driving and developing car technology independently of autonomous car research.
3285	0.6470588235294118	If crash with let's say pedestrians is not avoidable, machine needs to decide whether to harm its driver or the pedestrian and there is moral conflict which decision is the right one.
3299	0.8666666666666667	Autonomous cars require a lot of time and effort which can be better spent instead on more advanced and forward-looking forms of public mass-transport systems which can be made as comfortable as cars
3301	0.4	Autonomous cars will make traffic on highways and in general slower since everyone will be abiding by the speed limit even if it is safe to break it or a car needs to be passed.
3331	0.8823529411764706	Autonomous cars are not safe because bugs and software viruses could have terrible consequences
3335	0.7333333333333333	Software and AI testing technologies can not cover enough of the possible real-life situations that autonomous cars will encounter.
3355	0.8333333333333334	Autonomous cars will have a significant economic impact by causing a significant part of the current workforce to become unemployed.
3359	0.35294117647058826	New cars are really expensive and several people don't afford to buy one of them
3362	0.8	Self-driving cars handle familiar situations well, but have difficulties in rare unexpected events, which could result in very severe consequences outweighing the benefits.
3393	0.5882352941176471	Liability in case of accident is likely to be held at the driver or human car owner level. While the Autonomous car itself or its ecosystems, other autonomous cars around it may have caused the issue.
3405	0.8	Autonomous cars are a massive privacy infringement since they allow large companies and the government to have even more information about your daily location and movement patterns.
3416	0.8235294117647058	"AI should augment the driver not replace her/him. When decisions are left totally in the ""hands"" of artificial intelligence we relinquish our own well-honed insight."
3461	0.6470588235294118	Driving is an enjoyable and useful skill, and by eroding that skill via self-driving cars we lose one of our pleasures and human abilities.
3519	0.8666666666666667	autonomous cars pose a legal problem - if there's an accident, who do you sue?
3533	0.5882352941176471	There will be less human drivers, therefore uneployment will increase
3583	0.8823529411764706	Autonomous cars do not have human instinct to predict possible accidents
3585	0.5882352941176471	Yes, there will be more and more people losing job, just like the China taking the job away from the US worker.
3623	0.8235294117647058	Cities in the U.S. should invest in better mass transportation systems instead of autonomous vehicles, which will cost more per passenger per mile.
3626	0.8235294117647058	Driverless cars are too dangerous to be allowed on the road
3659	0.4705882352941176	Some people like to smile and wave and have little emotional interactions with other drivers. Machines won't have such emotional interactions and may leave human drivers disappointed.
3677	0.6470588235294118	Might cause accidents in untrained situations for the autonomous car
3697	0.6666666666666666	Autonomous cars will leave taxi drivers without a job
3701	0.4666666666666667	Present technology standards for autonomous cars are not secure against hacking.
3735	0.6	the cars could be feeding private information on passengers routes to the companies that make them
3760	0.6333333333333333	Even if autonomous vehicles are safer than cars driven by people, people are irrationally scared of machines with that much power and their sense of safety is also important
3786	0.7333333333333333	When autonomous vehicle's training fails to anticipate a situation, things go wrong in ways a human would never expect, leading to much worse accidents.
3789	0.4666666666666667	Many people are so wary of trusting autonomous cars with their lives and safety that the transition to a critical mass of them will be too large of an obstacle to overcome.
3793	0.4705882352941176	Cars deter people from being active autonomous cars are even worse because you even do not have to make the effort to work
3807	0.6	Autonomous cars will take on the individuals' right, such as privacy.
3820	0.5882352941176471	While autonomous cars are safer than human drivers, society is not yet ready for the consequences of autonomous cars being involved in accidents.
3836	0.5333333333333333	Autonomous cars will reduce the need for drivers, and those people will lose jobs. Taxi drivers, truck drivers, deliver people and other drivers are the backbone of this great country we call USA!
3881	0.7333333333333333	What happens when other technology fails? What if a traffic light is broken and a police officer is directing traffic? An autonomous car does not understand human signals and won't know what to do.
3914	0.6	Autonomous vehicle can be hacked and turned into dangerous objects.
3923	0.8333333333333334	We should stop the development of autonomous cars because it is not clear yet how trustworthy ai systems can be built
3967	0.8	Several cases of accidents caused by self-driving cars were reported lately.
3972	0.7333333333333333	autonomous cars will increase human population - we already have enough people as it is.
3973	0.9333333333333332	Autonomous cars will need to choose between alternatives involving loss of human life and they cannot have the wisdom to chose wisely as a human might be able to.
3998	0.6470588235294118	The cost of a self-driving car would be substantially higher than your average vehicle. This cost would go down over time, but in the beginning the high price could be prohibitive for many people.
4019	0.8666666666666667	Until there is a legal framework covering insurance of and therefore remuneration of individuals affected by an accident involving autonomous cars, the development of autonomous cars should be stopped.
4025	0.5666666666666667	Autonomous cars would never be 100% perfect therefore humans still need to be in control. Therefore, it is just a was of money.
4058	0.9333333333333332	Since autonomous cars are so dependent on their environment for proper functioning, any small road imperfection is likely to get magnified into a massive accident.
4066	0.7666666666666667	In 2011, a Google employee, Levandowski, was found to have modified the driverless cars’ software so that he could take them on otherwise forbidden routes, which led to a crash.
4078	0.9333333333333332	Fully autonomous vehicles may eventually put many of the approximately 3.5 million professional truck and delivery drivers in the USA out of work, especially for those drivers that only perform driving related tasks.
4097	0.7058823529411765	Technology is getting ahead of society with autonomous cars. There are a large number of questions that society needs to answer before turning autonomous cars loose on our streets. Liability, value-choices, etc.
4102	0.6666666666666666	Autonomous cars will spell the end of jobs like parking maids
4104	0.4	Autonomous car development is exploration, it is not implementation.
4106	0.6	Don't play god by trying to solve the trolley problem for driverless cars - this is a slippery slope that will lead us to killing robots and the end of humanity as we know it
4113	0.9	Autonomous cars put taxi and ride share drivers out of jobs, which is bad for those people and the overall economy.
4132	1.0	Autonomous cars can pose serious threats to the safety of pedestrians and other human-driven cars.
4145	0.4	Autonomous car will never take off, as its social/legal responsibility is unclear. And, human would never find a clear solution on that as there are too many conflicting interests.
4184	0.6	Autonomous cars are based on traditional cars, which are ill suited for this.
4243	0.5882352941176471	ethical frameworks for how autonomous cars should behave have not yet been worked out
4245	0.6333333333333333	Autonomous cars will leave taxi drivers without job
4260	0.5333333333333333	Two recent deaths involving Uber and Tesla vehicles using driverless cars have raised the debate on safety to levels that threaten to significantly delay or derail adoption of the technology.
4359	0.4117647058823529	I want to be mechanically in control of the car, to have three pedals on the floor, a real handbrake, six manual gears and a well engineered and balanced chassis.
4374	0.4117647058823529	We should develop semi-autonomous cars - not fully autonomous cars.
4376	0.7333333333333333	Autonomous cars will spell the end of jobs like parking maids
4379	0.8666666666666667	Widely available autonomous cars will only entrench car culture and lead to even higher carbon emissions from the production and use of personal cars.
4390	0.8	Autonomous vehicle controls are not yet fully capable of functioning without human intervention, but they're good enough to lull us into a false sense of security
4412	0.8	We are many years away from human-level cognition required to deal with all situations an autonomous car may face on the road.
4430	0.8666666666666667	While autonomous vehicles offer many benefits, the technology deployed does not and will not for some time provide the security necessary to avoid misclassification which will make vehicles unsafer at any speed.
4451	0.8	Autonomous cars are more expensive than conventional cars while still needing a human driver's &amp;quot;supervision&amp;quot;. The benefit for the driver is not comparable to the price difference.
4456	0.7333333333333333	"Autonomous cars are more expensive than conventional cars while still needing a human driver's ""supervision"". The benefit for the driver is not comparable to the price difference."
4461	0.6666666666666666	Experts say that driverless cars aren't safe or ready for the road.
4467	0.9333333333333332	Autonomous cars are open to surveillance and hacking from dangerous bodies and this has the potential to cause a lot of damage
4484	0.8	There are many unforeseeable situations that come with driving which makes liability a confusing issue with the development and eventual use of autonomous cars.
4485	0.8235294117647058	Autonomous cars might be vulnerable to adversarial attacks
4489	0.9333333333333332	As any computer system, autonomous cars will be susceptible to hacking, just in this case the consequences are enormous.
4498	0.7058823529411765	Autonomous cars would have to make decisions that have moral considerations that cannot be codified, such as whether to act differently if a baby is inside the car.
4509	0.35294117647058826	the autonomous car will only be for category of people with a lot of income
4551	0.7333333333333333	As long as there are autonomous cars plus regular cars, autonomous cars will not be effective.
4600	0.8666666666666667	Autonomous cars will not be able to cope with cases of extreme weather and bad visibility and this is dangerous
4602	0.4666666666666667	Autonomous cars will damage the rent-per-hour hotel industry
4603	0.6666666666666666	Autonomous cars will brutally reduce the humans’ autonomy, and incur excessive costs; instead, smart automatic driving support can overcome the same mistakes and inefficiencies, without compromising humans’ autonomy, and at a fraction of the cost.
4608	0.8666666666666667	The mechanics and control of driving an autonomous car are too complex to handle without the complexity and vision of the human brain
4622	0.7647058823529411	If autonomous car is faced with unavoidable choice to either crash into tree and kill the passenger(s) vs hitting a child crossing the road, what is the moral and ethical compass that will guide the car?
4650	0.6470588235294118	For some people the car and the act of driving represent recreation, freedom and self esteem. Introducing self driving cars will remove this culture.
4681	0.8666666666666667	It's not so much that we should stop the development as slow it down. Our ethical and judicial system does not have sufficient understanding of the legal ramifications of accidents involving driverless cars.
4686	0.7333333333333333	Autonomous vehicles will dramatically impact a segment of the population least able to apply their skills elsewhere.
4693	0.8333333333333334	Autonomous cars take away the ability to self defend at many cases. One cannot turn the wheel around while driving an autonomous car that is about to crash or drive off a cliff.
4752	0.7333333333333333	autonomous cars will deprive professional drivers of their jobs
4766	0.7058823529411765	Automation drives the further lack of engaging in the world around us that society clearly lacks these days
4767	0.8333333333333334	Human error in writing the code for the cars will mean that the same mistake will be replicated many, many times and will cause many accidents
4781	0.7	There are no regulations or guidelines for determining liability when an autonomous vehicle is involved in an accident.
4839	0.6	The mixing of autonomous vehicles and human-driven vehicles increases driving risk.
4855	0.8	Driverless cars is a dangerous technology, which is difficult to control
4871	0.8	Low risk of accidents is not enough for an Autonomous car. Cognitive computing works on a probability basis rather than absolute, so can never be 100% certain. Puts lives of cyclists and pedestrians at risk.
4887	0.4666666666666667	The world will never be ready for country songs about how your driverless car or truck left you
4893	0.8666666666666667	Rare and unexpected occurrences on the road may quickly exceed the ability of an autonomous vehicle to deal with the situation, leading to unpredictable and unsafe behavior.
4905	0.7333333333333333	Autonomous cars do not have the moral capabilities found in human to make life-saving decisions
4929	0.9411764705882352	Self driving cars are not flexible enough to deal with complex driving conditions which require complex understanding of the surrounding world.
4965	0.7058823529411765	The fun from driving will be lost if the car is autonomous.
5044	0.6666666666666666	Autonomous cars shift the responsibility for passenger safety away from the driver to a less well-defined entity, which may improve personal safety overall but arguably make it less transparent and unpredictable.
5047	0.6	Development of autonomous cars requires a lot of investment and it's not clear it will work
5133	0.8666666666666667	autonomous cars allow the controlling companies to follow people, violating their right to privacy
5156	0.7647058823529411	Giving autonomy to cars is giving tools to enemies to exterminate us. If we understand society as a stability tending organism, any imbalance will provoke uncontrollable changes that will lead us to chaos and elimination.
5161	0.8	Autonomous cars can't be trusted to make necessary moral decisions. Should the car swerve to avoid a group of pedestrians, killing the driver? Should it kill the people on foot, but spare the driver?
5184	0.8333333333333334	Autonomous cars will make it easier for government to restrict our rights, by tracking us, by controlling where and when we can travel, by stopping our travel and enabling our arrest.
5228	0.29411764705882354	Driving a car by self has proven most of times beneficial for mental health and sense of happiness. The mere control of ride sets human into powerful position.
5235	0.4666666666666667	in case of an accident involving an autonomous car it's not clear who is responsible
5242	0.5294117647058824	In unforseen situations the autonomous car would prioritise differently than a driver. eg. kill two pedestrians or the single person in the car, it would probably chose the latter.
5251	0.9333333333333332	Autonomous cars present serious security risks in that a car that is hacked could directly lead to serious injury or death
5253	0.8	every system can be hacked, therefore autonomous cars expose us to security threats
5254	0.35294117647058826	we, the world humanity, should stop dev of autocars, because it is the part of tech.progress - which must be stopped for us to focus to preserve what we already have.
5266	0.7647058823529411	Human self-reliance and competency decreases when computers take over important skills. This already happened in the air travel industry, where pilot dependence on computers has decreased skill level.
5281	0.9411764705882352	Autonomous vehicles have already killed human pedestrians. Until human life can be guaranteed, autonomous vehicles are too risky,
5382	0.7333333333333333	Autonomous cars raise many ethical issues like for example what action should it pursue when there is a 100 percent chance of an accident. Should it try and minimize casualties or save the owner?
5384	0.8666666666666667	AI would never be able to safely control autonomous cars in crowded cities.
5397	0.8235294117647058	Self-driving cars can't make the kind of decisions that the human brain can make so they could result in harm to pedestrians.
5435	0.17647058823529413	That will take us at least 50 years to stay in an autonomous car without any worries.
5443	0.7333333333333333	There is significant risk in the central systems likely to be used to steer the &amp;quot;autonomous&amp;quot; cars -- one good hack and all movement may stop.
5447	0.6470588235294118	Autonomous cars take away the pleasure of driving. And if you have one autonomous car on the road, it means we can never drive the same again.
5458	0.35294117647058826	We shouldnt let the car on the road until they actually work
5468	0.35294117647058826	As development of network has been tremendous following quantum's entrance. But, same goes for hacking a system and to secure cars connection they require costly equipment hence, making it less commercial for everybody.
5471	0.7333333333333333	Autonomous cars will never gain enough social acceptance to become widely used.
5479	0.5294117647058824	While humans are ostensibly terrible at driving based on accident data, we currently do not have a societal framework for people to be protected by injury from autonomous machines
5482	0.4117647058823529	Within a few decades, there would be entire generations of people who are unable to drive a non-autonomous vehicle.
5493	0.9411764705882352	Autonomous cars will take away jobs which are really needed because there's no way to replace or retrain those people in the short term
5515	0.8823529411764706	Just yesterday, an autonomous robot struck and 'killed' by a self-driving Tesla here in Las Vegas ahead of CES.
5516	0.4666666666666667	Fun conversations with taxi and Uber drivers will be gone forever with autonomous cars.
