id	rank	argument
1250	0.8333333333333334	Autonomous cars eliminate the risks associated with drunk or otherwise inebriated drivers, who are currently responsible for a lot of car accidents.
1259	0.9333333333333332	Traffic flow would be made much more efficient by autonomous vehicles.
1267	0.8823529411764706	Autonomous shuttles will allow for a more efficient usage of urban space and resources. Sharing autonomous vehicles allows to provide the same service with a fraction of the cars.
1271	0.7647058823529411	Autonomous cars will be soon safer compared to a human driver.
1293	0.8	Autonomous cars will drive much smoother and therefor produce less pollution
1330	0.7333333333333333	Autonomous cars will be safer than human driven vehicles. Additionally, they can coordinate to reduce traffic on roads, and speed up commute times for all vehicles.
1350	0.9411764705882352	Autonomous cars don't get tired, don't drink too much, aren't distracted by kids in the back seat, and the fact that they can't be distracted makes them much safer for everyone on the road.
1355	0.8666666666666667	Fully autonomous vehicles can revolutionize individual travel for long distance journeys, providing the once-heralded ease of train travel to individual users traveling on arbitrary routes.
1367	0.6666666666666666	Self-driving cars will greatly reduce serious accidents and deaths from driving
1371	0.6666666666666666	Communication between autonomous cars will reduce the number of traffic accidents.
1383	0.5294117647058824	we should not stop the development, but implementation until we do more testing and create regulation on upcomming issues.
1388	0.8666666666666667	The self-driving car will free the human driver to do other important tasks instead of driving and thus save valuable time.
1389	0.7058823529411765	According to the United States Department of Transportation, a human life is worth $9.2 million when insurance and healthcare costs are considered. Driverless cars would reduce vehicular deaths and bring these totals down.
1415	0.8	"Autonomous cars are safer because they rely on complex algorithms to determine appropriate driving behavior. Furthermore, they are not ""distracted"" by cellphones, nor do they speed or drive while tired or drunk!"
1421	0.8666666666666667	Autonomous vehicles do not have lapses of inattention that are the root cause of many accidents. Autonomous vehicles may not text while driving. They do not get intoxicated either.
1428	0.6666666666666666	Humans make mistakes when driving which cause fatalities. It is unlikely that autonomous cars will make more mistakes than humans.
1446	0.7058823529411765	Autonomous cars will result in fewer traffic jams since they will be better at driving and not move from lane to lane.
1467	0.7666666666666667	Use of autonomous cars will free up hours spent on commuting every day for work, studying or leisure. This will accumulate massively to more input into the economy and human welfare
1478	0.5294117647058824	With autonomous cars people do not need to buy a car. Each autonomous car will be your private bus.
1488	0.8	Autonomous cars will be able to communicate much more efficiently than human drivers, which will mean much less accidents and faster, more efficient traffic
1515	0.9333333333333332	Autonomous cars can increase productivity because people can work while commuting to work
1525	0.5882352941176471	Fully autonomous and autonomous are different and autonomous is over all safer via it's ability to communicate with the world around it, seeing and computing information that we cannot.
1532	0.7058823529411765	Autonomous cars will open the road to new communications and advertising channels
1554	0.8	Autonomous cars will eliminate human errors, and reduce the accident rate significantly
1555	0.8666666666666667	With driverless cars, overall fewer people will be killed and injured in accidents than are today with human-driven cars.
1558	0.7647058823529411	Like many technologies, autonomous cars could have a very specific role in society: transport sight-challenged, disabled or elderly people. Develop autonomous cars to be used with a special license and use augmentative cars for everyone else.
1572	0.8666666666666667	Autonomous cars will be more efficient, allowing the easy sharing of vehicles in a metropolitan area, also reducing miles driven, energy usage and pollution.
1589	0.9411764705882352	Autonomous cars can make highway traffic more efficient, reducing emissions and leading to a better environmental outcome.
1626	0.7647058823529411	Autonomous cars can make better judgment calls than humans
1638	0.6	Many drivers today simply do what their GPS app tell them to, so why not use self-driving cars to do the whole process
1657	0.7333333333333333	There are already autonomous cars capable of driving at high SAE levels and it's only a matter of time before they become good enough to take over from human.
1660	0.8235294117647058	"With autonomous vehicles, travel time can be productive or entertainment, whereas nowadays people spend a lot of time commuting which is ""wasted"" on the driving activity."
1682	0.6	Driving is dangerous for humans. Autonomous cars could make driving safer.
1687	0.7058823529411765	Autonomous cars will free up time to do other things such as reading, working, doing emails. This time freed up will improve productivity and our ability to learn more
1741	0.4705882352941176	we must continue working on it and test it in a very traffic complicated cities
1768	0.7	these cars will make traveling much easier and more enjoyable, as humans would not have to drive and could instead work, relax etc
1780	0.7647058823529411	The larger adoption of the autonomous cars will enable the overall harmonization of the traffic and the reduction of incidents
1789	0.9333333333333332	Autonomous cars will increase ride-sharing (which is good for the environment and individual costs) since they have the ability to plot out the most efficient routes involving multiple people in a way human car owners don't.
1809	0.9	Autonomous cars will have better reaction time and road prediction than humans do, which will make the roads safer and basically eliminate car accidents.
1845	0.35294117647058826	Stop developing means we will never be able to try it in real life.
1846	0.8	Technological progress is inevitable. We need ambitious goals, like developing autonomous cars, to inspire young people to pursue careers in technology so that our rate of progress can continue.
1862	0.9333333333333332	Autonomous cars can help us avoid car accidents and their resulting deaths. Cars are never tired, drunk, or use their cellphones, and they can calculate safe distance and speed accurately unlike humans.
1870	0.8666666666666667	Autonomous cars will actually help alleviate traffic and road clog by forcing all cars to maintain a consistent speed and prevent man-made problems with merging and road rage that cause traffic.
1902	0.5333333333333333	With an autonomous cars we will no longer need to make space for parking lots or structures, instead we will have an ever moving pool of vehicles to drive us.
1907	0.5882352941176471	No. One day with the appropriate and mature technology, the transportation by ground will be much safer than today, because the human error/imprudence will be dismissed.
1919	0.8235294117647058	Autonomous cars can help reduce traffic casualties because they drive much smarter than humans do
1921	0.6	Autonomous cars will drastically reduce number of accidents.
1925	0.17647058823529413	No because we don't have the power to do it.
1950	0.6	Autonomous vehicle systems such as automatic emergency braking and lane keep assist have already made driving much safer. It would thus be irrational to stop development of them.
1972	0.6666666666666666	autonomous cars reduce the need of parking spaces, making cities more beautiful
1979	0.7647058823529411	The development of self driving cars will eventually provide for more secure transportation.
1981	0.8666666666666667	With self-driving cars long-distance trips experience will change completely improving the quality of the journey.
1985	0.8666666666666667	Driving is, by far, the MOST dangerous activity a human will do in their lifetime. Autonomous cars can provide a safe mode of transportation and save the lives of motorists.
1991	0.6470588235294118	No - even if cars never become fully autonomous, we are seeing huge advances in technology in driver safety assist resulting in inproved safety.
2016	0.8666666666666667	Humans have sensory organs like eyes and ears in fixed locations, leading to blind spots, but an autonomous car can have 360-degree visibility.
2019	0.7333333333333333	Autonomous cars provide mobility also for those people who would not be able or allowed to drive anymore, such as senior citizens, people with disabilities, etc.
2020	0.6	Autonomous cars are likely to be cheaper to use in the long term than cars are today because you will not have to own one, encouraging people to use motorized transport and increasing pollution
2024	0.4666666666666667	If the &amp;quot;Autonomous car&amp;quot; can pass a driving test then it should be able to drive on the roads. Many human drivers have different knowledge and backgrounds and that does not impede them from driving
2025	0.8235294117647058	Autonomous cars are the future of transportation and as such development should not be stopped.
2057	0.8823529411764706	Autonomous cars will have faster reaction times than human drivers, leading to greater safety
2059	0.4705882352941176	Autonomous cars can have sensors that don't depend on light to detect obstacles
2061	0.7333333333333333	Autonomous cars will never get tired nor be influenced by drugs and alcohol, hence they will be safer than human controlled cars.
2080	0.9333333333333332	Autonomous cars provide the disabled, elderly, and otherwise unfit to drive, access to a mode of transportation otherwise unavailable. For many, owning a car is about freedom, and those marginalized groups deserve the same freedom.
2095	0.6666666666666666	self-driving cars don't get tired, angry, frustrated or drunk
2099	0.6	The technology for driverless cars will mature over time, similarly to many other technologies we use every day.
2101	0.9333333333333332	Why should we stop a technology like autonomous cars, that will inevitably save human lives?
2125	0.9333333333333332	Because autonomous cars are so much safer than human drivers, their widespread adoption could save over 40,000 lives in the United States alone each year.
2128	0.6666666666666666	Autonomous cars are going to happen. The scope can be contained to limit risks to the public, but their development is going to happen for the benefit of humanity.
2135	0.8	Using autonomous cars at closed campuses will encourage the use of public transport.
2143	0.8666666666666667	Autonomous cars will completely remove the need for insuring individual people, which will significantly decrease the cost of owning a car and create better access for people with less money or driving experience.
2179	0.8	One supposed benefit of self-driving cars, that commuters can use their time more productively, is already available in a more eco-friendly form by using mass transit.
2224	0.8666666666666667	Autonomous cars will result in less accidents since there will be no incidents of fatigue and alcohol consumption.
2236	0.6470588235294118	Usage of autonomous cars for transportation does not exclude the possibility of driving manually for leisure if you enjoy the activity.
2251	0.5294117647058824	Development of an automotive vehicle should not be stopped. It is possible to reduce the burden on a person driving a car as an occupation by automatic driving.
2255	0.7647058823529411	Self driving cars will require less roads and will use existing roads more efficiently, eliminating the ever growing need for infrastructure investments.
2274	0.8	There are no opportunities for a autonomous car to be distracted, which is a leading cause of accidents in the United States at present.
2276	0.6666666666666666	Autonomous cars can reduce the traffic because multiple people can share one car
2282	0.9	Autonomous cars are better for the environment because they can be programmed to go at the most fuel-efficient speeds and take other actions that decrease emissions.
2285	0.8823529411764706	Existing autonomous driving technology has already proven to be safer than human drivers.
2288	0.6666666666666666	I drive two hours per day at times I am sleepy, autonomous cars may well save my life.
2292	0.6470588235294118	autonomous cars will act as one connected transportation system as opposed to individual cars, trucks bikes, they will be aware of the fastest routes and keep pollution down
2298	0.8	Autonomous cars will be safer than human drivers.
2321	0.5666666666666667	Autonomous cars allow to work during the car ride, which thus lowers effective useless time during commuting and thus allows to move to the countryside and stops the negative impacts of urbanization.
2337	0.8	Although it will take years until autonomous cars, we still need to invest now to be prepared for the future.
2339	0.8823529411764706	Autonomous vehicles do not fall asleep, they do not get distracted by food, texting, or passengers, and they do not drive under the influence of alcohol or drugs.
2341	0.7333333333333333	Although autonomous cars are still not perfect, they are safer than human-driven cars.
2351	0.5333333333333333	We should only develop autonomous cars for use in very controlled environments where they will act as horizontal people movers.
2357	0.9333333333333332	Communication between autonomous cars will enable them to more efficiently plan traffic flow, thereby reducing congestion, reducing travel time, and saving energy.
2362	0.8666666666666667	Autonomous cars will allow people to do productive things during their commute, thereby allowing them more free time in a day with improved quality of life.
2366	0.6666666666666666	the autonomous car is a good idea to avoid jams
2370	0.6666666666666666	the autonomous cars will reduce the traffic with their efficiency.
2388	0.9333333333333332	Autonomous cars will be a significant contributor to solving the issue of greenhouse gas emissions and climate change.
2420	0.8823529411764706	Autonomous cars will follow driving rules hence avoiding accidents that are caused by the reckless driving behavior of some humans.
2425	0.6470588235294118	Humans alone, without relying on AI, cannot avoid the yearly 1 million fatal road accidents
2437	0.7647058823529411	Humans are unpredictable, distractible and many times lack emotional intelligence. They drink alcohol and rage and multi-task while operating killing machines. There would be far less maiming and fatalities with A.I. in the future.
2445	0.4705882352941176	We should develop autonomous busses and vans. Cars are too small and inefficient. They waste resources.
2472	0.35294117647058826	The current benchmark for autonomous cars is a guarantee of no injuries or fatalities, but in comparison we accept the risk of driving. Autonomous cars simply need to be better than human drivers to be justified.
2474	0.8	"Cars are not used for most of their ""life"", mainly being ""clutter"" on the sides of our roads, autonomous vehicles will need fewer cars, taking less space."
2490	0.17647058823529413	I think I should development of autonomous cars. Why do you think should stop.?
2492	0.7333333333333333	Trying to stop the development of autonomous cars is equivalent to trying to stop the development of regular cars 100 years ago. You cannot stop technological progress.
2508	0.8666666666666667	Trying to stop development of autonomous cars is akin to saying we should have stopped development of auto-pilots of airplanes, and we know how wildly successful that has been.
2561	0.5333333333333333	Autonomous cars have all human beings' capabilities plus advantages like never tired, faster reaction and further detection abilities. The arguable point is unexpected emergency handling which human being also have different results among different populations.
2570	0.8235294117647058	Autonomous cars will completely change our way of living because they will become a service rather than a possession, meaning that they can lower the total number of cars on the road lowering traffic jams.
2573	0.29411764705882354	Innovation forces change. Change is good. Please continue.
2593	0.9333333333333332	Self-driving cars could greatly reduce road deaths. 1.3 million people in the US die in road crashes each year. NPR reports that 94% of car crashes are caused by human error.
2602	0.5333333333333333	Autonomous cars will ease people and reduce traffic
2604	0.7666666666666667	Autonomous cars will allow elders to continue to move about safely even when their driving skills start deteriorating.
2645	0.9333333333333332	Self driving cars can reduce traffic accidents, which means there will be fewer deaths and injuries caused by these accidents.
2647	0.7058823529411765	Driverless cars will be on the UKs roads by 2021, the Transport Secretary hailed the potential benefits for the elderly, disabled and general public and described the arrival of the autonomous era as tremendously exciting.
2655	0.8666666666666667	Self-driving cars will make less errors than humans do when driving.
2657	0.8666666666666667	Autonomous vehicles can be programmed for optimal driving conditions therefore reducing pollution and enabling a more sustainable society
2664	1.0	Autonomous cars allow us to be less distracted from the traffic and congested roads. Therefore, we should promote the development of autonomous cars.
2694	0.6470588235294118	Drivers spend an average of 90 hours a year searching for parking. Autonomous cars can drop you at the destination and go park themselves
2697	0.4117647058823529	Humans live because they kept evolving intune with the times there no stopping. Its just we need to get accustomed to THE NEW. Help mankind get ridof accidents saving lives and finally EVOLVE the LEVEL NEXT
2711	0.6666666666666666	Self-driving cars could reduce vehicle-related fatalities
2748	0.5294117647058824	The car industry has not changed for 100 years. It is about time for a change. Autonomous cars will revolutionize transportation.
2755	0.8235294117647058	It will support car pooling, remove the need for person driven taxis and reduce greenhouse emissions
2761	0.6666666666666666	We are used to trust human drivers, but surely their errors are not fewer or less problematic than those expected by autonomous cars
2782	0.7058823529411765	Autonomous cars will reduce the number of cars on the road and reduce the traffic jam by coordinating with each other in real time
2792	0.8	autonomous cars open the door to general technological improvements, including green technologies
2796	0.7647058823529411	When finally developed, autonomous cars will provide seniors with mobility even after turning over their drivers license
2831	0.7	The research and development of autonomous cars creates hundreds of jobs at every level of education (from higher educated scientists and engineers to less educated factory workers).
2857	0.7647058823529411	Any experimentation and R&D is worthwhile based on the opportunity to learn what works and what doesn't work. Perhaps autonomous cars may fail but the research may give way to autonomously driven boats or forklifts.
2889	0.8666666666666667	Having only autonomous cars are the road will greatly improve safety and reduce the number of fatalities, taking the human element out of the equation.
2892	0.8666666666666667	As long as human kind exist in this world, there is need for transportation, however having autonomous vehicle would let human to spend time on gaining new skills beyond just driving.
2897	0.8	Development of autonomous cars should not be stopped because the solutions developed can provide broader benefits even if the current view of autonomous cars proves too dangerous.
2913	0.7333333333333333	Driving continues to be one of the highest risk activity that one performs on a daily basis and autonomous car can save time/money wasted in commuting and traffic policing.
2934	0.7647058823529411	Car accidents are happening everyday everywhere. If we have the possibility to figure out a way to make less damage. We should give it a try.
2937	1.0	Autonomous cars don't drive aggresively. 66% of traffic fatalities are caused by aggressive driving. Speeding, which accounts for 33% of all traffic-related deaths, is also the most common aggressive driving behavior.
2947	0.7333333333333333	Eventually autonomous cars will be the safest cars on the road, saving lives and reducing traffic congestion.
2981	0.8666666666666667	Autonomous cars will free people from the need to drive and allow them to pursue more valuable activities.
2982	0.8235294117647058	Machines can process information at a much faster pace, and they don't get impaired like humans.
2990	0.6666666666666666	Wide acceptance of self driving cars will allow people give up personal cars and switch to public transportation service
3033	0.4117647058823529	the is no way to stop the advancement of technology so we should continue developing
3039	0.4	are you crazy? self driving cars will increase road safety if we get it right.
3053	0.8666666666666667	Autonomous cars will also enable hitherto disadvantaged sections of the population -- the young, the elderly, the disabled, and the variously unsupported -- to realize the full potential of their capabilities.
3075	0.8333333333333334	Autonomous cars will reduce fatalities as they will be better than drunk drivers
3077	0.8666666666666667	Autonomous cars can run in clusters, and thus save energy and increase the throughput on our roads.
3082	0.8	Autonomous cars will be able to drive much closer together, making traffic move much smoother and lessening traffic jams.
3092	0.5333333333333333	Cars are not used for most of their &amp;quot;life&amp;quot;, mainly being &amp;quot;clutter&amp;quot; on the sides of our roads, autonomous vehicles will need fewer cars, taking less space.
3109	0.6666666666666666	The safety of autonomous cars will be less of an issue as the infrastructure and technology evolve.
3113	0.8666666666666667	Autonomous vehicles for shipping can provide real-time shipment tracking safely as there is no driver privacy involved, nor is there information about a vehicle at rest (when it is most prone to content theft).
3138	0.6666666666666666	when autonomous cars cause the prices of driving services to decrease, this could mean more people opting for car sharing, taxis, instead of buying a car, thus reducing the amount of cars on the road
3139	0.7647058823529411	There would be less traffic and fewer accidents if we had self-driving cars, because human error causes so many problems.
3141	0.7333333333333333	Since we can work during our drive in an autonomous car they increase productivity and stimulate vast economic growth.
3151	0.8	Autonomous vehicle will ameliorate the harm caused by car accidents.
3176	0.8235294117647058	Autonomous cars haven't proven their full capabilities yet, and must be further developed to fulfill their potential
3207	1.0	Several companies have performed autonomous driving tests for hundreds of thousands of miles with extremely less accident rate proving that this technology is here to stay.
3213	0.8	Autonomous cars decrease the cost of maintaining a car by making driving more energy efficient and so decreasing the amount of money that needs to be spent on gas
3233	0.6470588235294118	AI is cleverer than human beings. AI can do better what people can do.
3236	0.8	Autonomous car will revolutionize the human life. Cars can be shared and we don't need have a large parking space, not to mention lower ownership cost and statistically safer environment.
3267	0.9411764705882352	Autonomous cars are an important technology to improve safety on the road
3273	0.7	autonomous cars will reduce the price of overall products when their delivery and shipping cost decreases
3291	0.8	Using autonomous cars with better communication technology we can eradicate lights at junctions in favour of free-flowing traffic, eradicating many queues and reducing environmental impact of cars.
3298	0.3333333333333333	we should invest the effort in creating road infrastructure that will make autonomous cars trivial to implement
3336	0.6	Drivers admitted failure to report collisions at 29%. Therefore, flipping the switch on autonomous cars would achieve 0% improvement in reported crashes - actually a 29% decrease.
3348	0.9	Unlike human driving, self-driving cars have endless potential for technological improvement that will make them more energy efficient, safer, and more comfortable.
3364	0.9333333333333332	Autonomous cars will reduce the need for people to own cars, therefore will reduce the number of cars globally, and reduce pollution
3379	0.6470588235294118	While driving, atonomous cars enable humans to focus on more important things, that the act of driving itself.
3382	0.7647058823529411	Autonomous vehicles respect the rules by default. They don't speed, respect traffic lights and stops.
3384	0.4705882352941176	"The sensors in the car have a better field of view. They can be placed so that there are not dead angles, it can see ""all around"" all the time"
3388	0.7666666666666667	Autonomous cars will enable car sharing when unused. This will mean much less cars will be needed, and so much less traffic, pollution, wasted space on parking spots and cost for consumers
