id	rank	argument
1070	0.6666666666666666	Children will be vulnerable to doping at an incredibly young age and Parents will pressure their kids into dangerous situations.
1103	0.8	This decreases the appeal of sports, because fans have less respect for sports players, because they view their accomplishments as less of their own.
1116	0.8	Doping creates a barrier of access to sports for athletes from poorer backgrounds and for sport federations in developing countries given that substances--and the personal monitoring that comes with them--carry a substantial cost.
1133	0.8666666666666667	Legalizing doping will make things unfair internationally, as richer countries like the US and China will be able to afford to dope their athletes more safely and with more powerful drugs while poorer countries won't.
1168	0.6	It might have bad long term consequences on the athleats like illness
1246	0.7647058823529411	What is the good in winning if you cheat. Doping is cheating, there is no satisfaction in winning when you cheat.
1254	0.26666666666666666	A black market for these drugs will be more wide spread' because their will be more research and development of the drugs.
1272	0.8	Kids will think they should dope because they look up to athletes
1290	0.8	All arguments about efficacy of testing just means that we should implement better testing, not legalize doping entirely.
1337	0.8666666666666667	Once allowed, there will be huge pressure on athletes to take enhancing drugs, and thus a level of coercion involved. This is especially true in non-liberal countries.
1403	0.7647058823529411	If everyone starts doping then everyone will improve the same amount, so what is the point in putting their health at risk.
1417	0.3333333333333333	2. More info: When it is illegal you have less access to doctors because you cannot freely talk about such issues. Usually, athlete will only have access to team doctor who is biased.
1480	0.8666666666666667	We should always try to level the playing field. No matter how hard the cheaters try to gain an advantage, we should try to keep sport equitable and fair.
1588	0.9333333333333332	By making it legal, we are creating a culture in sports where you have to use in order to stay competitive, which means everyone will use regardless of their will.
1594	0.9333333333333332	We should not legalize doping in sport because it would create an arms race where every top athlete had to dope as much as possible to remain competitive.
1620	0.8	Doping has progressively smaller effects as time goes on, creating greater turnover for athletes who can no longer get strong effects from these chemicals.
1656	0.6666666666666666	Sport is about human spirit and human capabilities. No chemicals should be involved.
1679	0.6666666666666666	Athletes are role models for many teenagers. When athletes will dope in public, many teenagers who dream of being athletes will try to get drugs, Probably of low quality, and risk themselves significantly.
1685	0.8823529411764706	Doping can lead to addiction and other health problems.
1708	0.4666666666666667	Reduces the display of fairness in sports of striping a drug abusing athlete from achievements in front of cameras, that reduces the value of fairness in society in general
1731	0.8	This makes sports less exciting because individual athletes are less likely to dominate their sport and create the excitement which comes from super athletes like Lebron James and Michael Jordan.
1760	1.0	It breaks the true spirit of sports, which checks and celebrates the ability of the human body, and not the ability of drugs.
1803	0.7647058823529411	Athletes serve as role models to many and allowing them to take drugs sends a message that drugs are good, useful, and legitimate tools, which is not the message we want to send their fans.
1850	1.0	We should not legalize doping in sport because the long term effects of doping are not well understood and there could be serious harms to people's health.
1863	0.8666666666666667	Legalization of doping is trying to hit a moving target since once doping becomes the norm athletes will have to find something even more extreme to make themselves seem uniquely good.
1880	0.8666666666666667	Doping is used to attain an advantage in sport; when it is legalized, athletes will turn to more dangerous substances to enhance their performance compared to others.
1996	0.8666666666666667	We should not legalize doping in sport because it would be an insult to the hard work and integrity of athletes who have remained natural while doping is banned.
2035	0.8	Legalizing doping will send the message that performance enhancing drugs are good, which will seep into other fields like academics and encourage illegal drug use more broadly.
2043	0.9333333333333332	It'll increase inequality in sports because only athletes with sponsors or countries that can pay for the best drugs will be able to win
2048	0.5333333333333333	Sports are likely to be viewed less and create less excitement and inspiration when athletes aren't seem as having capabilities that audiences can aspire to.
2144	0.8	Doping is unhealthy for athelits and when doping will be legal they will be forced to dope if they would want chance to win.
2150	0.9333333333333332	Even if we imposed regulations after legalization, athletes will always want to push what is legal in order to do better.
2153	0.8	Doping causes long term health damage to the athletes.
2163	0.5333333333333333	Today the faith in sports is decreasing because of many doping cases. When it's legal there will be. Less heat over that and sports will look more welcoming for athlets and fans
2176	0.4666666666666667	By the same logic that bans doping, we should ban nutritional supplements that athletes use to help them during training - which nobody thinks is reasonable.
2178	0.6	While making anything legal will reduce the crime rates, that applies to legalizing murder; all countries have a responsibility to stop people from doing actions that hurt society.
2237	0.7333333333333333	The rationale of sports is to see people overcoming limitations and succeeding on their own - not thanks to chemical products.
2245	0.6875	It would take the fun out of sports if all the competitors are essentially superhuman
2279	0.8666666666666667	We should not legalize doping in sport because children would be forced to start doping younger and younger in order to get into the right junior teams and academies, damaging their development.
2363	0.7333333333333333	Saying that because it happens often we ought legalize it is a bad argument, since it doesn't recognize that people often make bad decisions they need to be protected from (like with other illegal drugs).
2387	0.4666666666666667	Athelits are a role model for kids and adults. When all athelits are doping we will get more kids copying they're role model and doing drugs.
2394	0.6	the costs of rehabilitating all the athletes and all the drugs addicts that will comefrom this mostion will be on the people of the country and it is unfair for them.
2427	0.9333333333333332	If we legalize doping, that increases pressure for every athlete to do this in order to succeed, which creates a race to the bottom with negative health practices.
2466	0.8	Instead of focusing on sportsmanship athletes and their trainers will be focused on enhancing and bettering the drugs used.
2519	0.5333333333333333	People who are willing to sacrifice everything to win are better role models than those who don't want to sacrifice importantly for success
2541	0.8	Doping in sport seriously harm the athletes in the long term.
2607	0.6666666666666666	It would make it so the poor would have no chance to make it to larger leagues because they won't have money for the drugs and therefore will have worse performances.
2625	0.8	Unfair: People still currently dope. Also, there are ways to dope without tests turning positive, such as microdoping. Thus some athletes have a disadvantage
2663	0.6666666666666666	We should not legalize doping in sport because it would set a poor example for children and make them feel inadequate about their own, natural bodies.
2696	0.4666666666666667	Increases gaps between athletes because the more affluent and skilled gain from it more, this causes less competition and makes it less fun and more unfair
2863	0.8	The distinction we draw between doping and eating a bowl of pasta or taking a painkiller is just whether we perceive it is normal, which is an arbitrary and poor way to form legislation.
2864	0.7058823529411765	Sports is about pushing yourself to your limits, not using drugs to artificially inflate performance - doping would take away all the joy from sports.
2870	0.8666666666666667	Harm to athletes: Doping is incredibly harmful. It permanently harms the body of athletes
2896	0.4666666666666667	the use of steroids is very carcinogenic by regular use. we already prohibiting food for being carsinogenic so it sould be the same.
2923	0.9333333333333332	We should not legalize doping in sport because athletes would be coerced into doping by sponsors and their teams, so that they would have to wreck their bodies.
2968	0.8	The goal of sport is reaching achievements based on hard work and this is an easy way forward
2994	0.7333333333333333	Athletes are often judged in the historical context of their sport, but because legalizing doping would fundamentally change the nature of the sport, those historic comparisons and conversations that entertain fans disappear.
3006	0.6666666666666666	When demand goes up it gets more expensive so only wealthier players can afford
3026	0.5666666666666667	By pushing out all non-doping athletes, anyone who wants to participate will be forced to sacrifice their health.
3035	0.8	It would distant the normal person from the athlete, because it's no longer just hard work, it's using substances. Therefore people will enjoy watching sports less and would be less inclined to participate in them.
3046	0.5625	The increased demand to these drugs will increase prices, which can mean that from now on the rich will have a permanent advantage over the poor.
3071	0.9333333333333332	At the amateur level, it adds a financial cost so people won't be able to get into the sport
3074	0.8333333333333334	Doping is dangerous and can lead to long term health problems for athletes.
3114	0.5333333333333333	Athletes have a great influence on teenagers as role models. Legalizing dope sends a problematic message that encourage the use of drugs and alcohol.
3130	0.4	Most a matures who aspire to be like the athletes they look up to don't have the supporting staff and facilities that help balance the negative effect of doping.
3167	0.6666666666666666	Fans would hate the sport more because they will be disgusted by people doping
3198	0.6666666666666666	Hurts athletes because drugs are dangerous and cause various diseases and even death
3232	0.8	Doping may have long term and short term bad medical effect on the competitor.
3256	0.6	Athletes are already performing at a higher level than ever before thanks to advances in training and physical therapy, so legalizing doping is not necessary to improve the quality of sport.
3311	0.7333333333333333	We should not legalize doping in sport because it would create a stigma for people who legitimately need to take the medicines.
3349	0.9333333333333332	Professional athletes start their careers as teenagers. Doping (which will be effectivly mandatory in order for them to be competitive) creates irreparable damage for their developing bodies, and which will last long after their athletic careers.
3425	0.8	We should not legalize doping in sport because it is unethical to dope when not everyone is able to do so.
3439	0.9333333333333332	People would be more inclined to try drugs, not necessarily having the ability of the sports agent to get hold of the legal, safer, more expensive ones. Drugs would seem legitimate.
3476	0.6470588235294118	Baseball players using chewing tobacco influenced kids to use it, too; imagine the consequences of kids seeing their idols taking performance enhancing drugs.
3531	0.6666666666666666	It will be hard for athletes from poor areas to show how good they are becose they won't get drugs as easily as athletes from reach areas
3554	0.8	In sport we celebrate the human body and human abilities. People who use drugs have above human abillities and therefore would no longer be considered human, causing the interest in sport to drop
3559	0.7333333333333333	Encourages young people who see athlets as model to also consume drugs, which are generally unhealthy
3563	0.8666666666666667	Doping is very unhealthy, allowing doping will cause more athletes to dope which will make more athletes unhealthy.
3605	0.9333333333333332	Fans are against doping in the vast majority of sports, so legalizing doping would drive away fans of the sport and ultimately hurt the game.
3747	0.6	This will give people a bad body image if they see ever-more muscular athletes
3833	0.8666666666666667	Legalizing doping will create an unfair advantage to the athletes that will choose to do so, and will require from any athlete, to succumb to that norm in order to be able to compete.
3845	0.7647058823529411	If doping is legal, all athletes will be forced to do it in order to compete, otherwise they have to give up their dreams.
3906	0.9333333333333332	The point of having a category for elite athletes is that they are especially good and worked especially hard, doping makes it possible for anyone to get to that pint without as much personal effort.
3920	0.8	Doping is an expensive practice which only richer people have access to, legalization will just make playing sports inaccessible to people who can't afford drugs.
3940	0.8	We should not legalize doping in sport because people cannot make an informed choice about endocrinology without expert advice, and experts would not advise someone to dope.
3957	0.8235294117647058	If doping is legal it incentivizes young athletes who see athletics as their future to get hooked on drugs.
3970	0.9333333333333332	Legalizing doping corrupts athletes potential as role models, since their success is inaccessible to the children admiring them without doping.
3983	0.6666666666666666	Kids watch sports and admire athletes. Kids watching sports will now think using drugs which is like doping can make them as powerful and admired as them.
3999	0.6666666666666666	The decision of the athlets to take drugs will. Be irrational because of the huge pressure on them to be better and get more money. That limits the autonomy of athlets to choose their way.
4003	0.7333333333333333	Doping creates a collective action problem - all athletes would benefit from no one doing it, but once we allow it every athlete that won't do it is in disadvantage.
4079	0.9333333333333332	Keeping their job in professional sports would pressure athletes to dope, and doping is dangerous to athlete health.
4081	0.7333333333333333	Currently the football stars give motivation to children to try and keep a healthy, sporty, lifestyle. When the children see that their heroes aren't there solely due to hard work, they will be less sporty.
4172	0.8666666666666667	The tolerance for drugs can be different from person to person, and not all are related to body type &amp; size; we would compromise the integrity of sporting events by adding irrelevant factors to winning.
4182	0.5333333333333333	Serves as a bad example for young people by people who often serve as role models
4185	0.7333333333333333	It will force athletes that don't want to use drugs to do so because they don’t stand a chance of winning otherwise
4218	0.6333333333333333	If athletes are hitting each other harder in contact sports, more injuries will occur as a direct result of doping.
4241	0.5333333333333333	Doping isn't different than any other extreem form of self improvement that athletes take in order to improve their abilities. Many of those cause long term self damage
4251	0.6	Despite many complaints to the contrary, the combination of effective and regular drug testing as well as the stigma against doping amongst fans has proven to be an effective deterrent against doping in modern sport.
4263	1.0	The competition will no longer be about people, but about drugs, which goes against the notion of testing the ability of people, so interest in sports will decrease.
4272	0.8	Young athletes will be coerced into doing this and doing it a lot since everyone else is doing it
4277	0.8	Athletes already put their bodies through extreme harm via harsh training, doping will exacerbate the physical harms they are already accruing by making them feel like they can push themselves even farther past their limit.
4306	0.6666666666666666	There is a distinction between doping and other performance enhancing techniques at the point that doping involves intense chemicals that have more long term and more intense physiological effects than other techniques.
4343	0.6470588235294118	Allowing doping in sports would be unethical not just in professional sports, but also at the Olympic and college level.
4375	0.9411764705882352	Professional athletes are role models and if they are allowed to dope, kids will start doping too.
4385	0.6	There may be significant health risks to atheletes who engage in doping
4466	0.6875	Doping can be detrimental to an individuals long term health, but legalizing doping would create a perverse incentive that would push athletes to take performance enhancing drugs to keep up with their competition.
4507	0.8	Doping is not meaningfully unique from other techniques that raise athlete performance like low oxygen practice and blood doping and since those aren't banned doping shouldn't be either.
4527	1.0	Doping legalization will ruin the entertainment value and suspense of sports since the outcome of sporting events will be determined by whose bodies react best to chemicals.
4530	0.9333333333333332	The longterm effects of doping have been understudied such that we can't guarantee longterm safety, and so shouldn't legalize it.
4586	0.6470588235294118	When people legalize doping in sport, we are not seeing the true ability of the athletes. Human being should be able to perform by their natural abilities and not get any help.
4592	0.6666666666666666	Doping will make people not admire atheletes anymore because they will attribute their accomplishments to the doping and not to the athlete.
4613	0.8235294117647058	The human aspect of the game is one of the most beautiful thing about sports and it would be ruined if athletes were on drugs.
4625	0.7647058823529411	Allowing doping in sports would lead to a public health crisis and result in athletes dying.
4658	0.4666666666666667	the use of throws drugs is adictive. even if only the filling of winning becouse of them is. it will make the athletes use them even after they will compite at the sportso more druge adicts.
4680	0.8	The tolerance for drugs can be different from person to person, and not all are related to body type & size; we would compromise the integrity of sporting events by adding irrelevant factors to winning.
4682	0.6	This encourages kids to dope because they see their role models using drugs and then are more likely to mimic.
4716	0.8	Athletes who decide to dope themselves suffer from a short term bias. Most of them perceive their career as the most important thing in their lives and don't think about the long term consequences
4756	0.5882352941176471	Cheaters must be thwarted in order to make sports fair for all participants.
4824	0.8666666666666667	Doping causes physical harm to athletes in the long run, which they often can't foresee when doing it.
4865	0.6666666666666666	There's always an incentive to gain the upper hand over one's competitors, so all athletes will keep doping more and more up to levels that are truly unhealthy
4872	1.0	Allowing athletes to use drugs will cause coercion to use them - either by pressure from the athlete's coach or friends, or internal pressure because they want to be successful
4897	0.26666666666666666	Some players are unaware of their training regimen and the chemicals they are being fed by team staff.
4912	0.6	Non professional athletes may over dope them self's in order to become better athletes.
4930	0.5333333333333333	Legalized doping disincentives parents from allowing their children to persue careers in professional sports.
4950	0.7333333333333333	Allowing for doping degrades the athletic performances we see from our athletes, making their athletic accomplishments artificially enhanced and less impressive.
4984	0.6	Professional athletes serve as role models for young athletes in their sport, and widespread use of doping amongst professional would likely drive an increase in doping amongst youth, which can have negative health affects.
4997	0.8	Once we have drugs that are legal, there will be a new narket for drugs that are illegal and those drugs will be significantly more harmful
5041	1.0	Doping has been illegal for the vast majority of modern sports history, and making it legal now would diminish the accomplishments of athletes of the past.
5066	0.8	This sets a bad image for children and teens who may look up to athletes - it encourages younger children to adopt these practices, which likely has harmful health effects.
5078	1.0	Legalizing doping is unfair because it fundamentally changes the outcome of sports without changing the input (unlike with training, where the outcome scales directly with the input).
5092	0.7647058823529411	Steroids can cause elevated cholesterol levels, increased incidence of heart disease, addiction, serious liver damage, sex-trait changes and often severe behavioral changes, particularly heightened aggressiveness.
5097	0.4666666666666667	It would make the new doped world records meaningless in terms of actual human ability
5118	0.7333333333333333	The drug hurdle in order to be an athlete offers more poor people the option to be athlets with less competition and less need to be training hard when young, this increases equality and wealth
5182	0.6	Athletes who wish to break records are likely to take risks and try new drugs, even if they are not as safe, and as a result are likely to be harmed.
5247	0.7333333333333333	Sport provides meaning by being a dramatization of human struggles and challenges. Making athletes superhuman means spectators can't relate, and will lose the deep and influencing meaning and inspiration they derive from watching sport.
5270	0.9333333333333332	Doping creates a race to the bottom because athletes feel pressured to always dope more than their competitors in order to gain a competitive advantage. This hurts health outcomes.
5279	0.8	Athletes are allowed to modify their bodies in other unhealthy ways, through excessive practice or force or dieting, so it's arbitrary to ban doping.
5287	0.8823529411764706	If doping were legal, that would be yet another advantage to athletes or sports teams with more financial resources because they could afford better drugs.
5290	0.8235294117647058	If doping athletes outperform clean athletes, it will discourage clean play, possibly at the risk of health to the athletes whose only intention is to remain competitive.
5358	0.5625	Athletes are seen as role models by many young people. If they use drugs to succeed, others are likely to follow their example.
5418	0.8	The purpose of sports is to show the potential skill of humans without additional assistance, which is violated by doping.
5419	0.9411764705882352	Doping violates the spirit of sport and damages the health of athletes.
5431	0.6666666666666666	Athletes who are richer have more means of achieving the best drugs and doping programs hence will have a better shot at winning sport events.
5437	1.0	Performance enhancing drugs ruin the integrity of sports causing backlash from fans and athletes alike.
5453	0.7333333333333333	Sports are about seeing the best of human athletic capabilities, doping takes sports out of the realm of human capability which makes sports less engaging.
5470	0.9333333333333332	Legalizing doping empowers harmful corporations who will make massive profits at the cost of athlete health.
5506	0.7333333333333333	Every athelt will now have to consume drugs in order to succeed, thus many more people use drugs and are harmed by the drugs' side effects for the short and long tern
5544	0.8	Legalizing doping will set a new norm in sport, which will make the field inaccessible to people who don't want to use dangerous drugs.
5558	0.8666666666666667	Legalizing doping will legitimate coaches putting pressure on players to dope, increasing the number of people who are coerced into doping when they don't want to.
5569	0.7058823529411765	The truest measure of an athlete is their own native ability and character.
5601	0.8	athlets will take more and more drugs in order to be even better even if it's illegal because the difference between amounts of a drug is much smaller psychologicaly than between taking and not taking
5676	0.6875	If doping becomes the norm in professional sports, it is likely to gradually become the norm for lower leagues as well. This means it will start at a very young age and increase the harms.
5731	0.8	All drugs have side effects, you shouldn’t take them unless necessary
5781	0.8823529411764706	If we allow doping, there will be an arms race of people taking more and more drugs and more risks to get an edge over their competitors.
5806	0.8	In sports we celebrate the ability of humans to achieve great thing. With doping we will celebrate the pharmaceutical achievements instead and we will lose the meaning of sports
5807	0.9333333333333332	The essence of sport is to watch humanity reach it's peaks and adding non-human related factors like drags misses the point
5827	0.5333333333333333	When only a few people dope they delegitimate the game much more by beating everyone else by a lot more
5837	0.8	We should not legalize doping in sport because sports would become so much more focused on the new physical aspect that technique and strategy would suffer, hurting the quality of play.
5842	0.6	Not a choice: People feel the need to dope in order to win. If this is a choice, they are afraid that if they do not dope they will not win
5961	0.8	Since not everyone responds the same way to drugs, legalizing doping won't equalize the field but will just create a different way in which people are unfairly disadvantaged.
5973	0.7058823529411765	Athletes should be naturally talented at their sport.
6004	0.1176470588235294	I have 2 answers. If they are amateurs (College/Olympic) no.
6011	0.6	Doping will create a race to the bottom because every athlete who will want to be competetive will have to dope.
6012	0.3333333333333333	Once you use it you go get addicted to more difficult one , once the sports gamer start and he won’t be able to continue to keep what he does in sports
6043	0.6666666666666666	Doping athletes will crowd out non-dopers, even in separate leagues, because the marketing and viewership pies are finite. This means athletes will be forced to dope for the sake of maintaining their chosen proffession.
6114	0.8666666666666667	It would send a message that drugs are acceptable, encouraging teens (and specifically teenage athletes) to use them
6159	0.6666666666666666	In the status quo the players who can dope are the ones with better doctors lawyers to hide it -- i.e. the good players, so only the good get better
6173	0.6	Forces athletes to compromise their bodies and moral compasses in order to compete at the same level as everyone else.
6174	0.4666666666666667	A race to the bottom which leaves 2 tough options - leaving sport or personal risk
6215	0.8666666666666667	Today countries in Africa are winning in many copetitions and they take pride in that, but now only countries with the money to develop drugs will be able to win, thus harming the weaker countries.
6288	1.0	Legalization of doping would create a race to the bottom where anyone who wants to be successful in sports needs to take dangerous and harmful substances in order to be competitive in the sport.
6343	1.0	Ruins the image of sports: Sports are supposed to promote fair competition and healthy lifestyle. Doping ruins this by putting incredible pressure to athletes and promoting unhealthy habits.
6366	0.8666666666666667	Allowing doping practically means forcing doping, as the allowance of doping means that anyone that doesn't take the adherent drugs is to become none-competitive.
6429	1.0	Children who wish to be like the athletes they idolize are likely to try and get drugs, thus harming themselves.
