id	rank	argument
2444	0.4666666666666667	We already have sporting events that use dangerous accessories to extend physical capicity (Pole Jumping, Skiing , shooting ranges etc)
2460	0.7333333333333333	Current methods of legally doping (like hypoxic tents that increase hematocrit) are much more expensive than regular doping will be after legalization, which will serve to make the same tools more accessible to everyone.
2468	1.0	Legalization of doping prevents us from having to decide which drugs are too enhancing (for example, why creatine isn't considered performance enhancing while erythropoeitian is), which is a necessarily arbitrary process.
2477	0.7333333333333333	We should legalize doping in sport because it will allow athletes to recover from injuries and prolong their careers better.
2585	0.7333333333333333	The state can get money from taxation and export of these drugs
2688	1.0	Doping will happen either way illegally - people just depend on not getting caught, legalizing it provides equal access to everyone which makes sports more fair.
2701	0.8125	By making it legal, we can also monitor it, which would end the more serious problems of forcing people to dope against their will, and people overdosing because of lack of knowledge & supervision.
2707	0.6666666666666666	We should legalize doping in sport because adults can make an informed decision with a doctor's help about what is best for them and their body.
2789	0.7058823529411765	Athletes know what's best for themselves and they know their own bodies better than anyone else, they can decide if doping is worth it for them.
2798	0.9333333333333332	The increased excitement about sports that legalizing doping will generate will cause more people to invest in teams, buy merchandise, and go to games, which is good for the sports industry.
2799	0.7	The sport was invented to test the limit and today when you dope you can reach the true limit of your body
2809	0.6666666666666666	Legalizing doping makes sports fairer. Right now when a few athletes dope they gain a huge advantage which makes sports unfair, but legalizing doping evens the playing field.
2948	0.6	It will level the playing field among those who dope to enhance performance and those who don't dope out of fear of retribution.
2950	0.8	The rich would no longer command great advantages in sports because of their economic advantage letting them afford better training, coaching, and the like. Doping could compensate for resource differences.
3018	0.6666666666666666	In the status quo athletes buy their steroids from corrupt doctors or black markets where safety of the drug cannot be guaranteed, legalization creates regulatory bodies that will insure the safety of drug composition.
3022	0.6666666666666666	Legalizing doping represents an adaptation to new technology and is a natural progression of the rules in the same way that sport adapted to better athletic clothing and shoes.
3029	0.4666666666666667	Makes drugs more accessible due to technological advances and that balances between the highest achievers which are usually drug users to other less affluent athletes
3038	0.4666666666666667	"It depends on what you mean by doping. Some ""doping"" is done with substances that are readily available to all athletes, so it is fair."
3059	0.6666666666666666	Doping becomes safer. When athletes dope right now they have to do it in risky ways, and don't go to doctors for help. Legalizing it encourages regulation.
3099	0.1176470588235294	As there is no level play , so let sportsmen have choice to to Mach in competition.
3112	0.6666666666666666	Anybody entering the field is willing to accept injuries on both the short &amp; long terms to accomplish things while in their careers; the risks of doping are no different.
3204	0.6	winning a gold medal in the Olympics will be possible for people who did not win the genetic lottery ticket.
3269	0.9375	Doping would allow athletes to maximize their athletic ability, and so legalizing doping would increase the overall quality of sports.
3312	0.6666666666666666	We should legalize doping in sport because it leads to a better media product compared to banning doping.
3329	0.8	Sports are ultimately are businesses and should frame there decision making around what best draws the most views to make more money: doping allows for a continuous power creep fulfilling this burden.
3346	0.7666666666666667	Doping decreases the value of genetics in sports, allowing people who are not naturally large or strong to take part.
3354	0.6470588235294118	Doping is not different from various technologies such as tracks or clothes
3383	0.8	The proposal will create equality in competitions. nowadays some athletes take enhancing drugs despite the bans and some don't, and that's unfair
3392	0.9333333333333332	Steroid use is relatively safe with the advancement of modern medicine, making its use far less dangerous than when doping was banned.
3398	0.7333333333333333	If doping were legal, the free market would regulate the prices to make it cheaper than when it is sold in the illegal market, this enabling low-income athletes to compete with high-income athletes.
3438	0.6	Currently, doping does take place and often goes undetected. Therefore, the ban mostly means that athletes who play by the rules are less likelyto win.
3445	0.875	The purpose of sport is primarily entertainment, and doping leads to more amazing performances from athletes, meaning that legalizing doping would improve the fan experience.
3534	0.8	Human race will reach its limit dinner or latter but new drugs will develop endlessly , so it means that sport will get better endlessly
3556	0.8	The infrastructure supporting anti-doping is incredibly expensive and wastes a lot of money and energy, requiring millions of dollars in testing and monitoring.
3648	0.8	Doping is no different than other performance-enhancing techniques being used in sports today
3653	0.6666666666666666	We should legalize doping in sport because most people probably want better sports and thus democratic will supports legalization.
3674	0.8	Steroid use creates a more exciting, competitive game for fans who are the most important part of the game.
3688	0.5882352941176471	"There's no such thing as ""fair"" in sports, let people take whatever they want to get an advantage."
3717	0.7647058823529411	Trying to stop doing is expensive and futile, getting rid of the doping ban would mean less cheating and more focus on the sport.
3838	0.8666666666666667	Even though some doping drugs are dangerous, there are plenty that we know aren't, so we might as well legalize those.
3909	0.8666666666666667	Drugs would allow athletes to recover better from injuries so they can return to sport faster and won't be deterred of practicing sport in the first place
4036	0.7333333333333333	Athletes ought to be able to maintain their own bodily autonomy.
4046	0.7333333333333333	Using drugs will make it easier to get fit, so more people will participate in sports and get fit.
4047	0.7333333333333333	Legalizing doping makes it safer - it now unnecessary for people to dope under the table, which involves more health risks when people feel the need to hide it.
4056	0.8666666666666667	Allowing doping means more research into its health effects so if it is harmful we find out
4062	0.7647058823529411	There is a lot of money to be made in sports, athletes should be able to take drugs and do whatever they need to make that money.
4174	0.8666666666666667	We should legalize doping in sport because there is no difference aesthetically between improving performance with drugs and with newly-designed training and equipment.
4176	0.8235294117647058	Doping has and always will be something athletes choose to do, therefore regulating the drugs and the amounts used will serve to protect athletes from untested and unclean drugs.
4188	0.7333333333333333	legalizing the drugs will take people that sell it out of the crime cycle and in to the legale business that is also taxable.
4235	0.8666666666666667	Legalizing doping will allow legitimate top scientists to work on creating safer and more effective drugs where they are currently created by worse scientists willing to do illegal things.
4247	0.7058823529411765	Athletes already do so many things to improve their performance, so why not allow doping.
4256	0.4666666666666667	People should be allowed to do with their body as they wish, and sports organizations should not limit individuals bodily autonomy by banning doping.
4257	0.75	Sports are about seeing how far we can push our physical limits and using performance enhancing drugs does just that - allows us to push the limits of our physical abilities.
4258	0.9333333333333332	Because doping is beneficial for athletes' recovery times, legalizing doping would allow for athletes to have longer, more productive careers where they can maximize the short window of their athletic peak.
4275	0.8823529411764706	As long as doping is illegal, the focus will be on making the drugs undetectable - but if it were legal, they could make the drugs safer.
4287	0.5294117647058824	There is no way to catch all the dopers, everyone knows it's happening, so make it legal.
4292	0.5625	Anybody entering the field is willing to accept injuries on both the short & long terms to accomplish things while in their careers; the risks of doping are no different.
4294	0.6875	Athletes are allowed to use most methods to increase their natural abilities (training), and doping is just one more way to increase what you could have.
4313	0.625	Athletes already choose to risk their health for the purposes of athletic achievements. This is the rationale behind sports and doping allows them to achieve it.
4317	0.6666666666666666	The athlets will be faster because of the drugs and then more people will enjoy the sports because of the action.
4325	0.6875	When doping becomes legal, scientists and innovators will move in and produce better, safer drugs.
4338	0.6	Players are unfairly left behind by cheaters if they cannot dope in sports, so they need to take drugs in order to keep up and maintain their salary.
4354	0.4117647058823529	It will average unreasonable differences due to natural talent.
4356	0.6666666666666666	Most people take interest in sport ( like the Olympics ) when records are being brake and adding drugs to sports meaning that note records will brake = sport will be more entertaining
4437	1.0	More companies would invest in developing better, healthier medicine (and drugs) because now there is an active legal market for them in the professional sports industry.
4441	0.8666666666666667	Doping is a choice and athletes should have a right to make it. It helps them with a purpose they are dedicated for and means a lot to them.
4457	0.7333333333333333	When doping illegali the athelits are taking risks and are unregulated. When doping is legal we have better regulation and less overdoses of athelits
4504	0.6666666666666666	It is often extremely expensive to keep one's body in shape, so allowing doping would allow poorer athletes to compete.
4577	0.7647058823529411	The punishment for accidentally taking a banned substance is far too high and can ruin an athlete's life, it isn't worth it.
4599	1.0	Most banned drugs are safe and used by normal people for injury recovery.
4670	0.6	Likely to increase viewership and interest in sports, encouraging people to engage in them
4683	0.5	Certain athletes are coerced by their team's leadership to take steroids and they should not be punished for this power asymmetry.
4691	0.6666666666666666	Doping allows athletes to push their limits, which makes sports more entertaining and interesting to watch.
4706	0.5333333333333333	It will improve the research on sport related injuries and help support athletes that have gotten hurt
4739	0.8666666666666667	Doping makes sports more interesting and thus attracts more audience that is likely to get inspired and do sports/achieve in other fields.
4746	0.8	We should legalize doping in sport because it is arbitrary to reward someone for naturally having more of a chemical in their body and punish them for putting it there.
4748	0.6666666666666666	We should legalize doping in sport because it will drive down the costs of hormonal treatments that may be prohibitively expensive in the status quo.
4759	0.8	Athletes have already approached the limit of what can be done with the human body alone, if we want any further progress in sports we have to legalize doping.
4771	0.6875	Doping by definition is using drugs that help your performance; any drugs that do more harm than good would still be banned, so no real harm is done.
4774	0.8235294117647058	Sporting events are entertainment events and the more athletes can do, the more entertaining the event is, so doping simply enhances the entertainment value of sports.
4859	0.7666666666666667	Because it is impossible to test every athlete, the only way to ensure a level playing field is through allowing doping.
4868	0.8666666666666667	The goal of sports is stretching the human limits and achieving outstanding results. We allow already unhealthy habits for this purpose: overworking, unhealthy diets, lack of sleep etc. why not drugs as well?
4919	0.7333333333333333	1. Doping is a choice: -People generally have the right to bodily autonomy. Especially athletes can make free and informed choice to harm their bodies through copious training. They have info through docs and internet.
4945	0.8	We should legalize doping in sport because it will elevate the highest level of achievement and improve sport aesthetically and as an inspiration for people.
4963	0.7647058823529411	Professional athletes are adults who have the right to decide for themselves what they put in their bodies.
4967	0.8	Athletes are adults who can make decisions for themselves and the state has no right to interfere.
5006	0.8666666666666667	We should legalize doping in sport because the purpose of sport is to achieve the best one can achieve, and doping facilitates better performance.
5017	0.4666666666666667	Removes arbitrariness caused by abilities and makes hard work more important and that's more inspirational
5018	0.5	Doping bans can decimate teams who have already set their roster and lose their star player to a suspension.
5025	0.9333333333333332	Doping lets us explore the upper limit of human capability, which will allow players to play harder and beat more records.
5027	0.6	Legalizing doping will let us shift focus from whether an athlete is doping to whether the athlete is maintaining their physical health while doping, which is preferable (ex. maintaining safe, if high, levels of testosterone).
5101	0.5333333333333333	Professional Athletes are likely to have a supervised doping regime, massively reducing risks
5131	0.8666666666666667	More people will be interested in sports since new records will be made.
5134	0.8	It would enable regulation over the currently dangerous black market of substances, and less people would be hurt by consuming shady drugs, as after this motion all doping would require health regulations like any medicine.
5137	0.6470588235294118	Banning drugs doesn't work in regular society and it doesn't work in sports - might as well let people use them openly.
5139	0.8333333333333334	We allow athletes to decide risking grievous harm to themselves as part of the sport (head injuries in football, stress fractures, etc.). Possible harms from doping fall under the same category, and shouldn't influence legality.
5164	0.8	Given that many athletes choose to dope anyway, it is preferable to legalize it in order to balance the competition amongst all athletes than to give some a competitive advantage.
5169	0.6666666666666666	Sport achievements are meant to inspire other people by pushing the boundaries of human capabilities, we should allow any means that help achieve that goal.
5199	0.8666666666666667	The ban on doping advantages privileged athletes with a greater capacity to hide their consumption of prohibited substances, while those without access to the technology and expertise required to do so are arbitrarily disadvantaged.
5201	0.8	Legalizing doping will prevent future doping scandals around large sporting events and allow us to focus on the sport.
5245	0.5333333333333333	Many things athletes do hurts them physically. Running destroys your knees, weight lifting hurts the joints and generally the chances of getting wounded are very high. Doping do not produce significantly different damage.
5315	0.8	Doping in sport enhance the pace in which athletes improve, therefore assisting in their motivation to train and in their diligence.
5357	0.9333333333333332	Legalizing doping will allow the government to regulate the sale and consumption such that they can prevent truly dangerous treatments and protect athletes.
5430	0.6	alot of people in sports are already using drugs and we cant catch them. so by legalizing it we will equal the playing filled.
5449	0.6	Using drugs is no different from the other advantages athletes try to utilize, such as wearing the best shoes and attire, shaving hair off their bodies, eating healthy, and more.
5456	0.8666666666666667	In the status quo doping happens but the government can't collect taxes, if we legalized doping the government will be able to collect tax revenue and put that into social spending.
5484	0.9333333333333332	The essence of sport is to watch humanity reach it's peaks, and doping helps in achieving that, just like special clothes or shoes did in the past
5500	0.8	This would make sports fairer, since in the status quo, those who have the resources and ability to cheat and hide it have a huge advantage.
5555	0.75	We enjoy sports because we like seeing athelits who are better then us, doping will improve the expirience of sports.
5639	0.8666666666666667	People watch sports because of the entertainment value, players who dope can play a more entertaining and intense game because they are stronger.
5716	0.8	We should legalize doping in sport because it will allow women to compete at or closer to the level of men in sports where there has previously been an advantage for men.
5723	0.3333333333333333	Likely to increase viewership and interest in sports, thus increase funding to organizations that often donate back to communities (Sports associations etc..)
5763	0.7647058823529411	Doping rules are unnecessarily restrictive, leaving athletes to choose between their health and their profession.
5779	0.4666666666666667	It would make the poor gened people feel like they too can participate in sports, while today they don't bother to start because they think they weren't born with the right abilities.
5794	0.6666666666666666	People have the right to do things that harm their bodies if they deem that the outcome is worth it for themselves (such as choosing to drink alcohol or smoke cigarettes).
5818	0.5333333333333333	Allowing doping mean furthering human ability, making amateurs to further their goals and try to push themself further.
5846	0.7333333333333333	In the status quo, there's a big competitive advantage to cheating; now when everyone's doping, cheaters don't unfairly get ahead
5944	0.7333333333333333	The government doesn't have the right to ban doping since people have the freedom to put whatever in their bodies as long as they aren't hurting anyone else (like with cigarettes).
5953	0.7333333333333333	There is no morally significant difference between doping and other self-harms we consider acceptable for athletes to undergo, such as increased risk of concussions or other mental damage, and even a higher risk of death.
5958	0.7333333333333333	These bans are paternalistic, athletes who dope are adults and can decide for themselves whether they think that the additional athletic success is worth the consequences of the drugs.
5975	0.8666666666666667	Athletes consent into playing sports - if doping was legal and widespread, athletes would be aware of what they were getting into.
6006	0.8	Bigger athletic achievements will draw in bigger crowds. Sport provides meaning for spectators by making them feel a part of a community of fans, with shared hopes and interests. The bigger that community, the better.
6075	0.6	The health risks of doping are not meaningfully distinct from the normal risks of being an athlete, so a ban doesn't actually physically protect athletes.
6088	0.8666666666666667	This equalizes for arbitrary genetic differences which give some athletes advantages over others. Sports becomes fairer because athletes no longer can benefit from arbitrary conditions of their birth.
6099	0.9	Illicit doping exists anyway in status quo, and is fairly dangerous. Legal and regulated doping will be much safer for athletes, and will decrease many physical harms to them that exist today.
6101	0.6666666666666666	Sports now becomes more fair, because doping allows athletes to correct for the random birth lottery - now, one athlete isn't better than another just because they were born with more testosterone
6106	0.8	We should legalize doping in sport because it would let athlete who are coerced by their government into doping compete in the Olympics and other major events.
6108	0.8	It will allow new types of sports to develop in the future ( for instance if a drug that will allow breathing under water, water soccer could be developed
6160	0.7647058823529411	Doping itself does not bother any other persons. So, we should respect such individual choices.
6165	0.6875	research about doping can reveal more information on the human body and there for help find new cures for physical illnesses such as Alzheimer.
6179	0.8	Doping in sports would increase the amount of scoring, and raise the quality of sports by raising the quality of athletes.
6203	0.75	Athletes have the right to decide on their own what is the best way to treat their body
6242	0.6	"If athletes want to compete drug free, we can create ""clean"" sport designations and consumers will get more choice of what to watch."
6310	0.7647058823529411	Some forms of doping that are currently banned could improve athletes' bodies, like blood doping to help them recover faster.
6351	0.625	Doping is happening anyway, allowing Athletes to come forward reduces risks and gives them access to better healthcare
6380	0.9333333333333332	It stops the black market of doping that exists today, making athletes safer from untested drugs
6392	0.8666666666666667	It makes sport more interesting to watch because new records are constantly broken, therefore sports makes more money
6393	0.25	Doping happens anyway and when it is illigale the sport is unfair to the regular athelits
6413	0.5333333333333333	As doping is very hard to detect on athletes we can assume at least some of them are already doping, thus creating an unfair disadvantage to law abiding athletes.
6421	0.6	We should legalize doping in sport because it is unfair to impose one group's ethical standards for what is and is not fair in sport onto everyone else without their consent.
6432	0.4666666666666667	Some professionals Athletes are already using drugs so making it ligal makes the competition fair
