id	rank	argument
3523	0.8	Banning fossil fuels would create a vacuum in the energy market and more companies and entrepreneurs would have the incentive to try and make better forms of energy
3525	1.0	We should ban fossil fuels because burning fossil fuels contributes to global warming.
3537	0.7333333333333333	Great dependence on fossil-fuels and centralization of producers may massively cause bumps in market costs of fuel. This leads to an international economic instability.
3539	0.9333333333333332	Fossil fuel emissions contribute significantly to air pollution and therefore are a serious public health concern.
3610	0.6333333333333333	It brings a message that low costs, and comfortability are more important than taking care of the global warming
3622	1.0	Climate change is a serious concern and measures need to be taken to limit dangerous emissions associated with fossil fuels.
3655	0.7666666666666667	when banning fossil fuels we give incentieve for alot of companies to come up with ways to creat renewing fuel wich is better for the enviroment and better for the companies.
3656	0.8333333333333334	Fossil fuels makes damage that affect the environment for generations. Since the value of using those fuels is momentary, the damage is bigger than the benefit.
3750	0.4	Some economic downturn is inevitable either way and is in fact a good thing, since we'll need to globally decrease our consumption rates (e.g eating less meat) as a necessary part of slowing climate change
3897	0.7	alternative energy is much better than the existing alternatives.
3939	0.8333333333333334	We should ban fossil fuels because it will only get harder to limit their use down the line as more countries develop.
4107	0.7	We should ban fossil fuels because an action is unethical if it is not universalizable, and burning fossil fuels is not universalizable.
4119	0.7333333333333333	We should ban fossil fuels because it will force oil-rich nations out of their resource curse and towards more diversified economies that will ultimately help their citizens more.
4170	0.8666666666666667	Air pollution from fossil fuels creates poor air quality that contributes to asthma and other lung problems.
4215	0.6666666666666666	There's a collective action problem: everyone wants the world to be cleaner, but the effect of every person on pollution is small so they don't want to act upon it. Only banning solves this.
4227	0.8235294117647058	It will take at least three decades to leave behind fossil fuels. But we can do it, we must replace coal with solar and wind power.
4239	1.0	Fossil fuels destabilize the ecosystem which will harm future generations.
4330	0.7333333333333333	We should ban fossil fuels because the industry props up some of the world's worst regimes and gives them the wealth and power to mistreat their people and war monger.
4365	0.5333333333333333	Global warming is happening in an extremely fast pace and the only time to stop it is now
4476	0.8235294117647058	Scientific consensus is broad and compelling: climate change is a clear and present danger to the planet and the world order. Fix it by banning fossil fuels or suffer cataclysmic consequences.
4477	1.0	If we ban fossil fuels, society will have no choice but to adopt clean energy technologies, which would be a step in the right direction for our environment
4479	0.8666666666666667	Burning fossil fuels causes emission of greenhouse gases and contribute massively to global warming and air pollution
4490	0.7333333333333333	Fossil fuels will end sometimes, and doing it gradually now will make us much more prepared to handle a non fossil fuel world
4549	0.9333333333333332	A ban on fossil fuels would push people to drive less and carpool more often, this would decrease traffic which would be good for the environment and productivity.
4556	0.7333333333333333	The only way to provide any space for energy alternatives to enter the market is by artificially decreasing the power of fossil fuels through a ban.
4581	0.7333333333333333	Global warming created by fossil fuels then creates the conditions that displace millions of refugees.
4755	0.875	We should ban fossil fuels because their continued use denies our descendants their rightful patrimony of a healthy, safe Earth.
4811	0.6470588235294118	Absolutely, the quicker the better. In the meantime, we could supplement gas with hemp oil now that it's legal. The damage it does is not worth the money, no matter how much.
4902	0.7	Focil fuel extraction itself creates damege and poison the environment
4903	0.6	banning fossil fuels will reduce the power of extremely strong lobbies in countries
4927	0.7666666666666667	The ban will motivate corporations to divert funds to R&amp;D of renewable sources and technologies in order to not collapse, which will quicken the advances needed to make those sources economically viable
5091	0.7666666666666667	Fossil fuels will run out and therefore we need the incentive to develop alternative sources of energy.
5194	0.9375	A ban on fossil fuels creates an impetus for research into alternative energy sources that isn't happening right now because the presence of fossil fuels makes investing in green energy risky.
5324	0.7	We are killing our planet and nothing is more important than this
5381	0.7333333333333333	"We should ban fossil fuels because there is no way to balance ""fair"" usage among all countries and peoples unless we all go cold turkey."
5395	0.3333333333333333	the use of fossil fuel is the is ssmanting the divide and operation between the 1st and 3rd world.
5423	0.4705882352941176	Yes, ASAP. But the only thing that drives change is necessity. If we push people towards electric cars (or hydrogen, french fry oil, other alt energy cars) we can make it happen quicker.
5591	0.9333333333333332	The large suppliers of fossil fuels are Middle Eastern states that use this global revenue to actively fund terrorism.
5608	0.7333333333333333	We should ban fossil fuels because it would destroy companies like Exxon that deserve to go out of business for lying to the public and ruining millions of lives.
5612	0.8333333333333334	Use of fossil fuels causes massive changes to climate which will soon cause much greater economic damages even in comparison with this measure, like destroying cities around the world and displacing hundreds of millions of people
5631	0.7333333333333333	Alternative energy sources can be continually replenished through natural processes, lending them to more stable prices compared to the volatility of fossil fuels.
5636	0.9	Banning fossil fuels will accelerate the technological development of environment friendly fuels. This will give the blocking country a good chance to be one of the leaders in the new fuels market.
5677	0.8823529411764706	Fossil fuels are a cause of much of the air pollution we suffer from.
5707	0.8666666666666667	Fossil fuels harms the environment. It leads to the deaths of millions globally, and risks the future of the human race.
5709	0.8	The extraction and sale of fossil fuels tends to fall into the hands of the powerful few and therefore contributes to the socio-economic gap and corporatocracy
5715	0.8235294117647058	Nearly 100 years ago, the profiteers proved that their fossil fuels harm the environment, climate, food supply, and living organisms, so survival requires banning fossil fuels becuase safer, cleaner, less costly options exist.
5760	0.8666666666666667	We are specifically at a turning point in climate change and environmental damage that requires action now before it is too late.
5783	0.7666666666666667	fossil fuels will eventualy run out leaving humanity with no other way to creat renewing power sources.
5801	0.6	Many fossil fuels companies actively harm, by lobbying or buying out firms, the ability of new green energy to be produced, and this will stop
5877	0.7666666666666667	By banning fossil fuels many diplomatic problems will be solved such as countries fighting over territory that contains oil fields.
5914	0.6333333333333333	Ban it will bring new green energy tech
5937	0.8	These fuels pollute the environment . We have another options like solar energy that is very advancing today and much more environmentally friendly
5948	0.7333333333333333	The act of extracting energy from fossil fuels is envirinmentally damaging. The high demang for such energy due to technologically advancing world creates a massive environmental damage.
5967	0.9666666666666668	By banning fossil fuels we will make advancements in researches related to other sources of energies that are less polluting
5981	0.9	Countries that produce fossil fuels become too dependent on them, rather than rely on human capital. Banning fossil fuels will force them to be more accountable to their citizens and modernize.
6150	0.8666666666666667	The unearthing, processing, and transport of fossil fuels leads to massive land degradation that makes it unlivable and unfarmeable.
6241	0.6666666666666666	Large fossil fuel companies often displace indigenous communities when building new oil rigs or infrastructure.
6283	0.8	Fossil fuels support large corporations that unfairly gain energy monopolies by lobbying the government.
6365	0.6333333333333333	Major supplier of fossil gasses is arab countries which support terror. Less use of them means less money to those countries which directly effect terror budjets
