id	rank	argument
1578	0.7058823529411765	Development, self esteem and growth experience should be acquired through socialisation groups such as family, friends peers etc. social media is dehumaised, anonomous and presents extremes in pornography & racism
1579	0.8	Social media is a place where fake news travels fast and usually stays long after it has been proven wrong, making people believe lies.
1581	0.9	People now cross streets, run into people because they are just too focussed on the social media.
1593	0.8387096774193549	Social media collects and monetizes individual's information which allows corporations and the government to spy on people and do whatever they want with their private data.
1606	0.8235294117647058	Social media is becoming addictive and in many cases indeed brings more harm than good. It is important to educate people on use of social media and the issues that could cause in society.
1612	0.7333333333333333	Social media replaces human contact, many prefer to talk ln char rather than meet, this means that many people do not develop the proper human and social skills
1614	0.8	News spread much faster through social media. No validation of fake news creates panic and spreads wrong messages to the people.
1615	0.85	People tend to hide behind digital personas and speak opinions they would not normally for fear of reprimand in person.
1618	0.4666666666666667	Social media is vastly over relied on by organizations. Social Media is not a marketing tool but a personal voice.
1625	0.6666666666666666	When using social media we mainly see the happy moment on other people life- which can cause us to feel bad when compre it to our on life
1627	0.7058823529411765	Social media can be used to spread many false rumors and information, which causes an overload of information.
1637	0.4	Social Media conversations can lead the user to believing the conversations are private but allowing the Social Media provider full access to the content of those conversations
1639	0.4	People tend to expect more from social responses than on real life.
1641	0.8	People have turned to social media for their news, which had seen their news feeds respond with very similar points of view. It has skewed public discourse into group thinking. People don't question, the news story.
1642	0.5882352941176471	Young people tend to be very affected when they are bashed in social media. This has led to numerous suicide cases.
1647	0.8	Social media is designed by some of the most intelligent programmers to actively use your time and energy instead of productive activities.
1648	0.6	Little children, especially young girls, that see on social media that the popular people ate the ones publishing themselves in bathing suits, may feel like they have to do it in order to become popular.
1654	1.0	Social media primarily shows the posts of people that have similar opinions to you. The result is more eco-chambers, where people aren't aware of other opinions, and therefore a more polarized social discourse.
1655	0.6666666666666666	The amount of time needed for a person to keep abreast of social media is way too high for the insight gained.
1661	0.5294117647058824	It enables harmful (and good) comments but postings can be unattributed; a user can be invisible. Inevitably personal and social harm arises : recipients exposed to negativity; users not accountable; regulatory governance lags behind too far.
1667	0.8	social media is an easy unchecked platform to spread news in, contributing to the rise of fake news and less media credibility
1670	0.8666666666666667	Social media makes bullying much worse and more common, because it is so easy to spread rumors and other derogatory material on other people.
1678	0.75	When the world is perfect and mine is a mess, I get depressed. Or when my day is going well, and I read about war, I get depressed. Social media is not under my control.
1680	0.85	social media turns society into a high school mentality when popularity is the only measure of success and happines
1690	0.8	Social media encourages people to make statements that are untrue or unkind by making people feel remote from their actions.
1692	0.9	Social media creates a dangerous sort of groupthink. Instead of sharing ideas with a wide range of people, similar-minded people seem to gather together and create one-sided communities.
1701	0.35294117647058826	as humans get more and more dependent on social platforms for everything especially news, few entities can now know & accordingly control the thought process at a micro/individual and also at macro/society levels
1709	0.9	Social media allows malign individuals to manipulate the mindset of suggestible readers, and we are all more suggestible than we admit.
1720	0.5	What has always amazed me is how many people feel free to send mean-spirited messages to people they don't know on Twitter.
1728	0.5882352941176471	Businesses are negatively impacted due to social media
1736	0.5333333333333333	Allows populists to converse directly with citizens in vague slogans instead of actual policies and creates worse decisions overall
1742	0.7333333333333333	Personal and family privacy is at risk by sharing information.
1747	0.8	Social media, as it is practiced today, is anonymous and crimes can be committed and untraceable.
1764	0.5333333333333333	Now,Social Media is a way to breach individual personal information and alarm for Country safety or it could be advertising intelligence &amp; habits patterns. The breach goes beyond fingerprints and face recognition even. People must aware
1765	0.6	The way social media is used is corrosive. Used as a sales platform to attract friends by posting a dishonest overwhelmingly positive view of their life. This makes their friends strive to exceed reducing self worth
1771	0.8	The addictive nature of social media makes us have our cell phones during sleep time. This affects our Circadian Rythms.
1773	0.4666666666666667	IN CASES PEOPLE WITH IMMATURITY HANDLES WHILE CROSSING THE ROADS,DURING LEARNING/OFFICE HOURS, UTILIZATION BY VARIOUS EXTREMISTS GROUPS IS ALSO A PROBLEM LYING WITH THE PARTICULAR MINDSET ,SOCIAL MEDIA SHOULD NOT BE HELD RESPONSIBLE
1785	0.8235294117647058	Social media shows content similar to the taste of the user, limiting the scope of information that a person is subjected to. This weakens the capacity to understand and accept differing points of view.
1795	0.75	Social media focusses on getting responses. The ability to respond to anything without knowing more than e.g. the allowed max number of Twitter words, influences our culture negatively. Nothing good can come from polarized opinions.
