id	rank	argument
4779	0.4	Sharing of personal information can get you advertisements more attuned to your tastes.
4863	0.8823529411764706	Information Privacy can not be put above national security and for this reason any attempt to hide information from the democratic government is not acceptable.
4892	0.4666666666666667	When companies have frozen other ways of canvassing customers for advertisements, if privacy laws are around, they will not be able get a wider audience.
5001	0.7058823529411765	The problem with such laws is that often, it is only the rich and powerful that have the capability to take advantage of them and they do not serve all.
5071	0.55	Universal publicity of data may help the world to be more globalised and integrated
5130	0.7	Large scale analysis of citizens can provide unique insights that are unattainable without access to massive datasets about real people. These insights could solve societal problems.
5149	0.7333333333333333	Terrorists and hackers are using technology to harm society. Government agencies pro-actively monitor information to prevent them from achieving their purpose. Limitation on information sharing will prevent government from doing this effectively.
5176	0.6	If going to court, in order to reap the benefits of laws, is expensive then mainly the rich will police privacy. Laws may reassure but this could work against most people's interest in personal privacy.
5213	0.8	Information Privacy laws put a huge unforeseen burden on corporations on how they maintain and use data.
5238	0.85	Privacy laws are cumbersome, especially for global companies. As companies market and make suggestions for improvements based on demographic data. I think if companies are careful with the type of data that they leverage, its fine.
5309	0.85	Privacy laws will make it harder to gather a complete picture of information about a individual, but prohibiting the use of combined databases of personal data.
5406	0.4666666666666667	"Privacy will decrease, argues David Brin in his book ""The Transparent Society"". Miniature cameras and microphones, mosquito size or smaller ""drones"", means privacy of centrally stored info becomes less vital."
5445	0.6	Privacy laws written by politicians who are not aware of the capabilities and limits of technology will hamper IBM from providing the best customer experience. IBM is the best judge of how to handle customer data.
5450	0.45	Anonymous data can be used to solve general humanity problems
5507	0.85	Privacy laws are making it impossible to do machine learning research. Researchers are now spending weeks to try to get approval for their work.
5895	0.45	No, As information belongs to everyone, whether it is people in public position, or public policies for people
5904	0.8235294117647058	Transparency and information helps human take informed decision. Privacy laws restrict the flow of information, which leads to wrong decisions made because of lack of information.
5947	0.5333333333333333	Nations or Regions with strict controls on data sharing, data aggregation, data repurposing may be at an economic or technical disadvantage compared to Nations or Regions in which any organization can collect and analyze anything (China)
5974	0.65	Privacy laws are too complex and not practical to implement
5991	0.4666666666666667	The more the privacy law the, more complication in achieving business objective and more complexity in tuning the business process with respect to the law
6010	0.4	If you have done nothing wrong then you shouldn't be afraid of showing everything too every body.
6093	0.4705882352941176	There is no privacy, it does not exist at all.
6094	0.45	There is no such thing as a free lunch and if using services the currency you pay in is your personal information
6377	0.5333333333333333	If information laws are not based on solid science on the psychological impact these laws will have, strict laws may hinder the use of data for human well-being
