id	rank	argument
1481	0.8	The massive economic trouble that this will cause will prevent the advances still needed to make renewable energy sources economically viable, by stalling research funding and possible monetary support
1504	0.6	Banning fossil fuel will only make prices soar and eliminate jobs
1551	0.7666666666666667	Without readily available sources of energy such as fossil fuels society will have difficulty functioning the way it does now.
1577	0.75	Jobs destroyed by a ban won't be replaced with jobs for as low of a level of education (since greener energy needs more researchers and engineers than miners), leaving many permanently out of work.
1585	0.7333333333333333	We probably will find ways to solve global worming in the future, harming people today in order to maybe help the people of the future is not legitimate.
1604	0.9333333333333332	The ban on fossil fuels will lead to a heavy reliance on energy sources that are highly pollutant and hazardous such as nuclear energy.
1632	0.9333333333333332	There simply isn't enough energy from alternative sources to meet current human needs, not to mention further development. This means a ban would lead to significant economic harms.
1724	0.4	fossil fuels are the only way to power war meachins like tanks and planse that are needed to defend countrys
1794	0.6666666666666666	Banning fossil fuels would increase the cost of public transportation, pushing out the people who need it most but now can't afford it.
1825	0.8666666666666667	Renewables can't currently supply enough of our energy needs, and this will lead to massive harms to the economy
1964	0.7333333333333333	We should not ban fossil fuels because fossil fuels provides most of the power used worldwide.
1965	0.75	Banning fossil fuels will require individuals to buy new electric cars, which means people in poverty will no longer be able to afford transportation.
1992	0.6666666666666666	many current workplaces are based on the use and production of fossil fuels, thus banning it will result in great unemployment
2023	0.5294117647058824	Because we are human and can't foresee all the consequences, let's not ban fossil fuels. But let's stop subsidizing them, and their impact to our environment, and then let economics play out.
2106	0.8666666666666667	Fossil fuels are cheap sources of energy the allow us to create and move commodities cheaply, therefore reducing the costs of everything we buy or consume
2195	0.8235294117647058	America became great because of cheap and abundant fossil fuel energy and we have no right to deny the same to other developing countries just because we can afford to subsidize alternative fuels.
2246	0.6	The problem isn't the extraction and use of fossil fuels but the exorbitant demand for energy and efficiency.
2270	0.5294117647058824	"until we develop viable, large scale alternatives, it is silly to preach banning fossil fuels. When cars first replaced horses and all the manure they produced, cars were considered ""green."""
2283	0.8	Banning fossil fuels makes production of energy more expensive, especially for countries that are less developed and have less alternatives, harming the poorest and most in need.
2301	0.9333333333333332	Many institutions and businesses have money invested in fossil fuels, a ban would destroy the economy and those institutions.
2371	0.5333333333333333	Hurts specifically developing countries which depend more on Fossil fuels than developed countries, while developing countries need more help
2379	0.7058823529411765	Lots of places rely on the money from selling oil, so banning fossil fuels would collapse the economy.
2431	0.9333333333333332	Most of the benefits of banning fossil fuels can be achieved with just taxation, and that leaves the possibility for people and companies that really need it to use it.
2469	0.8666666666666667	Fossil fuels are currently much cheaper than the alternatives. This means that when they are banned, less people are able to warm their houses and access water and electricity.
2485	0.7333333333333333	Countries try to break dependence of controversial countries and want to create more stable market. Thus they are already looking for alternative energy sources. No need to entirely ban.
2507	0.5333333333333333	fossil fuels are the thing that anable the modern western world and all the research in science. if we would stop using it we will roll the modern world back to the midle age.
2571	0.4	Only a complete fool would ban fossil fuels before green tech is fully developed
2577	0.6666666666666666	Fossil fuels are still the foundation of the modern economy and banning them at this point is reckless.
2587	0.5333333333333333	the free market is solving this as we speak. there is no need to ban fossil fuels, as we are already creating alternatives that don't need the interim turmoil
2630	0.5333333333333333	In places with extreme weather conditions walking to public transportation or not being able to heat your house can be very dangerous.
2659	0.9333333333333332	We should not ban fossil fuels because without them we would not be able to produce as much food as we do presently, which could put food security at risk in some countries.
2678	0.6	Most of what we gain from the use of fossil fuel is luxuries. Even if the life in the west will be harmed, it is worth it because of the huge benefits.
2734	0.4	Fossil fuels are located in countries with politically controversial agendas. The mutual dependence of diverse energy producers and buyers create deals and interactions between countries. We need fossils as they are the base for deals.
2851	0.6666666666666666	We should not ban fossil fuels because without access to cheap, easy energy poor countries will not be able to rapidly develop and will be trapped in poverty.
2983	0.6666666666666666	this will give rise to nuclear energy which will make the world a much more dangerous place
3028	0.7333333333333333	we simply can't base our economy on alternative energy sources. they are not enough available and predictable (mostly weather dependent).
3041	0.6	Renewable energy won't exist any time soon and hence there is no alternative
3168	0.8	If we ban fossil fuels too quickly, this could have a negative effect on society because it might slow down or eliminate transportation options for some people.
3266	0.8333333333333334	Fossil fuels provide governments and corporations with the wealth needed to invest in sustainable energy.
3328	0.8666666666666667	The alternatives to fossil fuels right now are much more polluting because they consume more energy
3368	0.5882352941176471	The production of the electricity for the currently available alternative energies is still largely dependent on power plants, which are themselves dependent on fossil fuels. We are not ready.
3457	0.36666666666666653	We can find solutions to solve the polosion and still use full
3503	0.7333333333333333	We should not ban fossil fuels because it would dramatically limit the use of container ships and undermine international trade.
3594	0.26666666666666666	Fossil fuels are delicious and good for your health!
3643	0.8666666666666667	We should not ban fossil fuels because despite what we would wish, there is no viable alternative yet, and it is unethical to use people's suffering as a means to an end to develop one.
3694	0.7666666666666667	Governments will lose billions in possible revenue if they do not take advantage of their fossil fuel reserves.
3709	0.7333333333333333	Fossil gasses support all necceseries factories which make our life with electricity and keep us warm at nights. Without those, huge amount of population will be effected, and thousabds for sure die
3721	0.4	fosile fule are the chepest thing that can help the developing word to get to the level of the developed world.
3726	0.7333333333333333	The most likely alternative to fossil fuels in the short term is nuclear energy, which could lead to disasters and increase the proliferation of nuclear weapons.
3843	0.6	It is unjustified to ban fossil fuels, it is individual people's choices whether to use products that were created using those fuels, and whether to use those themselves
3844	0.2	Today monopolies are controlling the energy market by controlling resources, it is illegitimate to deny more companies of the chance to step into that market just because they weren't given resources by the government
3916	0.6666666666666666	We should not ban fossil fuels because future technology will likely be able to undo their harms to the environment.
3944	0.6	Banning fossil fuels would destroy millions of jobs currently in the industry.
3992	0.4666666666666667	Renewable energy is being developed and in the mean time it is just cheaper to use Fossil fuels
4017	0.8666666666666667	Banning fossil fuels would bring down huge companies supporting lots of workers that would be sent home with no means to help their families
4043	0.8	We already have all of the infrastructure for fossil fuels, making them cheap and reliable, this will not be the case for alternative energy which will cause massive inconsistency in people receiving their energy.
4121	0.6	there is no alternative energy source currently - and the interim will cause huge havoc
4360	0.8666666666666667	Renewables rely too much on changing conditions (weather, sunlight) to give a steady supply of energy, and we don't have sufficient storage technology to make the supply stable
4369	0.8	Fossil fuels are currently the only or main method available for many industries, from electricity making (where it's often the only available option for a country) to space travel.
4439	0.7333333333333333	Creating energy from fossil fuels is relatively cheap, which is reflected in the cost of fossil-energy based devices, allowing people from poor economic background to have a broad use of technology. This leads to social mobolity.
4448	0.5666666666666667	Banning fossil fuel will increase the price of renewable energies constructions
4454	0.5	Fossil fuels are more efficient in terms of the amount of energy they produce per amount used.
4487	0.8	We should not ban fossil fuels because it would cause international chaos as economies like Russia and Brazil lost huge industries and had to scramble to replace them.
4535	0.8333333333333334	we should not ban fossil fuel because it will cause an economic depression.
4784	0.8666666666666667	This removes the only competitive advantage that many developing countries have - selling natural resources. This means they will have no way to survive
4853	0.6666666666666666	We have already taken global warming too far, fossil fuels will prove a higher standard of living while we wait out the clock.
4899	0.7333333333333333	Today we are too much dependent on fossil fuels and the share of clean energy is not high enough, so we can't ban it with no sufficient alternatives
4911	0.8666666666666667	We should not ban fossil fuels because the ban would be unenforceable and would just lead to Exxon et al. moving to countries with less regulation.
4955	0.6666666666666666	The reason why there aren't enough alternatives is because we lack knowledge on ther energy sources. Banning fossil fules may urge to produce energy from potentially more dangerous sources like atomic energy.
5000	0.7058823529411765	Solar, wind, and biomass can never replace even a small fraction of the reliable fossil fuel energy that powers our modern industrial civilization.
5060	0.8666666666666667	Fossil fuels are the cheapest and most common form of energy there is, so it is far more available to the poor who can't afford anything else
5144	0.6	fussil fuels is a big industry that will go to be poor. becouse there are more labore jobs in the fossil fuels industry
5261	0.5666666666666667	Given the two main problems with Fossil fuels are that Fossil fuels usage is extremely air pollution and that thay are consumeable, their usage does not immediately harm anyone and so should not be banned.
5355	0.7333333333333333	fossil fuels are a cheap energy source and banning it would greatly increase the price of living
5366	0.8125	"We should not ban fossil fuels because often times they can be less harmful to the environment than manufacturing ""green"" energy sources like solar panels."
5374	0.7	We should not ban fossil fuels because the ban will just cause production to move to less regulated areas, and therefore to become even dirtier.
5575	0.8666666666666667	There are other, less extreme ways to decrease the use and discourage fossil fuels like carbon taxes or ending subsides that wouldn't cause as much of extreme economic turmoil.
5635	0.9	Countries that sell fossil fuels are currently largely dependent on them for their budget and social needs. If fossil fuels are banned, they could face severe reprecussions and even regime collapse.
5674	0.8666666666666667	Banning fossil fuels makes production of energy more expensive, increasing the cost of living for everyone.
5712	0.7	We should not ban fossil fuels because it is unfair to people who rely on them more heavily than the elites who make these decisions.
5803	0.7058823529411765	Since I can't extract my own oil or harvest my own natural gas, I can only use the fossil resources that government provides, so banning those fuels would mean government would have to provide better alternatives.
5855	0.9	Access to technologies that rely on renewables (like electric cars) is limited to the wealthy, and so this will mostly harm poorer people who have no other choice besides relying on fossil fuels
5903	0.6666666666666666	If one country bans fossil fuels those companies will just move to other countries, meaning that your nation accrues all the economic harms without making a dent in global warming.
5985	0.6333333333333333	when banning fossil fuels we are actualy harming the nation with proceeding with their lives - they suddenly will not be able to drive, not be able to fly not be able to use electricity.
6078	0.9	Our infrastructure and most of current uses of energy (cars, power-stations, etc.) are built to fit fossil fuels, and changing them to fit renewables takes time and gradual process
6081	0.6	Banning Fossil fuels is not economically physible as there is no widespread alternative energy solution as of now.
6097	0.7333333333333333	There aren't enough viable alternatives for fossil fuels, so we won't have things like electricity, therefore millions will die
6118	0.7333333333333333	the likely alternative to fossil fuels is much worse. people are likely to switch to oil or atomic energy which are more of an environmental hazard.
6249	0.8333333333333334	Many poorer countries, such as Nigeria, rely on fossil fuels for a large part of their income. If fossil fuels are banned, they will become much poorer, while the gains will go mostly to the West.
6323	0.6666666666666666	Changing from fossil fuels to clean energy is a highly costly move because the government would have to build new nuclear power plants, at the expense of using that money to deal better with pollution
6406	0.5882352941176471	The staggering amounts of money involved in executing global climate change initiatives leads to unavoidable (and already demonstrated) self enrichment/political abuse. Who can we trust? Banning fossil fuels is simply fantasy.
