id	rank	argument
1384	0.5333333333333333	The meat industry is employing millions of people who will lose their jobs if we forego meat at once. We should prioritize the meat industry human workers over animals.
1390	0.8	Even if it is possiable to live a healthy life style without meat it is very difficult which means most people will live an unhealthy life style without meat.
1394	1.0	The meat and fish production industry provides a living to hundreds of thousands of people worldwide. Vegetarianism will take away they means of livelihood.
1398	0.8666666666666667	Individuals should have the ability to do or consume anything which doesn't cause direct, considerable third party harms, which includes meat consumption and refusing vegetarianism.
1471	0.8	There are a lot of current legislative regulations that mandate ethical slaughter of animals, we just need to expand and enforce them instead of going vegetarian.
1491	0.9666666666666668	Much of the grazing land that animals use is not capable of general crop production, and therefore vegetarianism would not have a major impact on global food production.
1501	1.0	Vegetarianism is not healthy for human beings, as it lacks critical vitamins such as B12. People cannot be trusted to take such supplements instead of meat.
1513	0.6333333333333333	meat substitutes like vitamins and soy products are expensive
1539	0.7333333333333333	There are religion ceremonies that include eating meat, being vegeterian will make us unable to fully take a part in them, so we will feel out of the group, unwanted (and go against god's will).
1544	0.6666666666666666	People will be anemic and lack protein if there aren't readily accessible sources
1634	0.5625	Some leaders of the vegetarian & vegan movements have committed literal acts of terrorism to push their agenda; a worldwide acceptance could be seen as bowing down to the method.
1691	0.7333333333333333	The meat industry sustains a huge population of animals that are unfit to survive in the wild. If a large portion of the population becomes vegeterian, these animals will be killed.
1727	0.7333333333333333	We only have one life to live and one of the most universal pleasurable experiences is eating good food, so although there is some delicious vegetarian food, eating meat is part of a good life.
1743	0.9333333333333332	Animals provide protein which humans would have difficulty securing otherwise. While other sources of protein exist, they tend to be more expensive and thus difficult to access for the poor.
1777	0.5666666666666667	Being vegetarians makes it harder for people you eat with, since they have to accommodate your harsh preference.
1820	0.7333333333333333	Animals do not have any moral standing, since they are incapable of reciprocity and are not part of the social contract. Therefore, vegetarianism does not add any moral value.
1851	0.29411764705882354	What does the question mean? Does it mean there should be a law? People should just eat what they want and be left alone. Enough with the nanny state!
1866	0.8	We should not adopt vegetarianism because this is a violation of personal autonomy
1873	0.8666666666666667	Many people feel better on a meat-inclusive diet, and people should do whatever makes them happy and functional, so they should only adopt vegetarianism if they want to (not because of social coercion).
1877	0.6470588235294118	Vegetarians elevate the value of animal life over plant life. Research shows that plants respond electrochemically to threats and may feel fear, so vegetarians also cause harm every time they kill and eat a plant.
1889	0.5333333333333333	Attempting to make vegetarianism law would create a criminal society where huge swaths of the population would refuse to follow the law, weakening faith in law and the power of government.
1895	0.7333333333333333	It is not immoral to eat animals because they are not members of our social constructs and do not have moral worth, therefore a meatless diet is not morally required.
1963	0.5806451612903226	Vegetarianism hurts the life quality, health wise (later discussed) and happiness wise. meat is yummy, people should have the possibility to eat meat if they please. they will enjoy it.
1971	0.7666666666666667	We should not adopt vegetarianism because it will use up the political capital that could otherwise have gone to promoting renewable energy, which is more important to the environment.
2026	0.5333333333333333	Eating a nutritionally balanced diet is easier if animal products are part of it
2034	0.9333333333333332	Harvesting plants for vegetarianism takes a considerable amount of land and would likely lead to deforestation if animals could not be raised
2036	0.5	Meat is delicious and most of the people of the world will not give it up.
2038	0.6	Some leaders of the vegetarian &amp; vegan movements have committed literal acts of terrorism to push their agenda; a worldwide acceptance could be seen as bowing down to the method.
2088	0.6666666666666666	people shouldn't be vegetarian because us, and our ancestors, have been doing so for millions of years, that's the right way for us to live.
2091	0.6666666666666666	Humans require B12, which is only found in adequate amounts in meat, and supplements aren't absorbed by some individuals, making a vegetarian lifestyle unhealthy
2093	0.3333333333333333	Meat is delicious, the New York Strips is one of the greatest meals of all time.
2108	0.6	Many religions require the consumption of meat on certain holy days, making enforced vegetarianism a violation of religious freedom.
2132	0.8666666666666667	Animals are easier to ship around the world, as they do not need to be slaughtered until they are received, leading to less spoilage, making vegetarianism worse for food preservation.
2140	0.6666666666666666	vegetarianism is morally wrong because the many animals now in captive will be released and won't be able to live in nature, so they will die
2146	0.7333333333333333	Problems with meat production should not be addressed by abandoning it completely; rather those concerned about animal welfare should work with farmers to make it more humane.
2166	0.8	A lot of the land used for animal growth wouldn't be suitable for plants anyway, so vegetarianism is a less efficient use of land.
2318	0.8	Meat is very healthy, for everyone, proven in many studies around the world over the last hundreds of years. vegetarianism takes away this opportunity from humans of getting healthier and stronger.
2382	0.7647058823529411	Humans have been fishing and eating mammals since the beginning. It's the way we raise livestock and overfish and farm fish that's the problem. There is a way to eat meat and be sustainable.
2419	0.6	Eating meat is tasty, and eating tasty food is one of the greatest joys in life, therefore we shouldn't be vegetarians.
2424	0.6	Pleasure from meat is one of the most important things we have , and today we can't copy it when we adopt vegetarianism
2426	0.7333333333333333	Vegetarian diets don't have enough iron, calcium, and other minerals, making people more prone to disease and injury.
2433	0.8	A majority of restaurants would shut down if they were forced to only serve vegetarian food.
2550	0.9333333333333332	Meat is the easiest source of protein, which is healthy both because it is an important nutrient, but also because it is more filling, which helps reduce major health problems that result from overeating.
2589	0.9333333333333332	We should not adopt vegetarianism because given the propensity for waste in our society, it would not lead to significant environmental improvements.
2642	0.8	Adopting vegan life can’t be forced on people,we need to give them the information and idea but not force vegetarian
2685	1.0	Food is an important part of cultural identity and adopting vegetarianism would be inconsistent with maintaining highly valued aspects of many cultures, identification with which forms a key element in many people's identity.
2702	0.6875	There are unique dietery benefits to meat consumption that are unavailable in any other way.
2751	0.6666666666666666	In order to alleviate the harms of meat production, vegetarianism is not required by most people, only the general reduction of meat consumption.
2821	1.0	Meat provides healthy saturated fats that vegetarians don't get enough of and are important to immune and central nervous system functioning.
2865	0.5	it is moral to eat meat as animals are less developed than humans and the circle of life is built on predator eating prey, and they are prey
2942	0.7333333333333333	Meat is a major source of protein and other dietary needs, and vegetarianism would decrease the amount of these that the average person would consume.
2943	0.8	There is no evidence that vegetarianism is healthier than eating meat.
2985	0.8235294117647058	People need animal protein to be healthy - animals eat other animals.
3007	0.9333333333333332	You do not have to adopt vegetarianism to keep you healthy. You can maintain a balanced diet and maybe even cut a little on the red-meat, but you do have not stop eating meat completely.
3042	0.4666666666666667	A lot of rights that apply to humans are not applied to animals (example, the right to vote); therefore the rights of humans to choose is more important than the rights of animals to live.
3211	0.8333333333333334	meat is a necessary component of a human's diet, and not eating it is less healthy
3274	0.9333333333333332	Vegetarian diets typically include more grains and enriched flour, which cause obesity.
3297	0.7333333333333333	Since unlike humans, farm animals are exteremely unlikely to do something significant in their lifetime, there is no moral or real world implication to an animal having a shorter life.
3325	0.6666666666666666	We should not adopt vegetarianism because some nutrients, like omega-3 acids, are hard to come by from sources other than meat.
3487	0.7741935483870968	It's harder to get all the things you need for a balanced diet while being vegetarian.
3494	0.9333333333333332	We are genetically programmed to love the taste of meat and animals because that is what our ancestors ate in nature. Those who decide to adopt vegetarianism give up the wonderful experience of eating meat.
3524	0.7333333333333333	Vegetarianism is prone to protein, vitamin B12, Zinc, and other important chemical deficiencies, making meat inclusive diets healthier.
3716	0.3333333333333333	Agriculture is based more on human slave labor than the meat industry, therefore by eating meat (and fewer plants) you rely less on slaves and support better working conditions
3720	0.6666666666666666	Many children develop eating disorders, which could be very dangerous. Vegetarianism sends a dangerous message that some food is wrong, and that can drive such disorders.
3725	0.6	Many cultures have traditions of eating meat; by banning eating meat you are hurting the rights of humans to express themselves.
3745	0.8666666666666667	Vegetarianism would be more harmful to animals. Growing crops requires pesticides and materials which would kill small creatures like insects and mice. Assuming animals have rights, we should not create more deaths for those creatures.
3749	0.7058823529411765	Vegetarianism is no more environmentally sound than omnivorous diets.
3830	0.6333333333333333	Most people who adopt vegetarianism, do it without supervision and hurt themself beasue if it, for example lack of Iron or portion
3888	0.8666666666666667	Vegetarianism is not healthy for pregnant woman because they don't get enough nutrients.
3890	0.9333333333333332	Meat is part of many people's cultural and social traditions, making vegetarianism actively uncomfortable and foreign.
3941	0.7666666666666667	There are methods of meat production such as free range farming that allow for people to eat meat but still ensure animals are treated humanely, meaning that you can be moral without a meatless diet.
3975	0.7333333333333333	Meat and meat-derived protein is higher quality than vegetarian protein substitutes.
3987	0.8	We should not adopt vegetarianism because it would create a huge backlash against sustainable living.
4023	0.8666666666666667	By adopting vegetarianism as a society, we are necessarily silencing voices that would prefer eating meat. of course, we are allowing other voices to be heard, but hurt the fundamental right of choice for others.
4037	0.8	We should not adopt vegetarianism because eating meat, even in more limited amounts than we do currently, makes people happy.
4065	0.8666666666666667	Vegetarianism can be more expensive especially for people who want a diversity of foods to eat.
4100	0.8666666666666667	Vegetarians are unable to get enough protein to live a healthy life and develop healthy muscle mass.
4150	0.6	The government is expressing power over people's bodies in an illegal way by removing a massive swath of potential food items from being considered by forcing vegetarianism on its citizens.
4189	0.8666666666666667	Animal waste is an important tool for creating natural fertilizer and keeping land arable, which would be difficult to maintain under enforced vegetarianism.
4249	0.8	In agriculture more animals are killed (pest extermination, tilling land kills underground dwellers, etc) than in the meat industry. Therefore by eating more meat and less plants you actually save lives
4253	0.8666666666666667	We should not adopt vegetarianism because it is possible to raise meat in a sustainable fashion, so total vegetarianism is unnecessary.
4282	0.3125	Animals does not feel pain the way we do. Animal suffering is not the same as Human suffering and therefore it is not as immoral.
4283	0.5333333333333333	vegetarianism will harm our body, there are important things that are mostly found in meat that are hard to find alrenatives for (and those are pricier, which will harm the poor)
4339	0.7333333333333333	Adopting vegetarianism will lead to millions of workers losing their jobs in the livestock industry around the globe.
4364	0.625	Meat is an important part of certain cultures traditions. Removing it from their diets would harm their heritage
4465	0.7333333333333333	The surplus of cattle and other animals that were bred for meat consumption will keep on breathing in an unbalanced manner, creating irreversible ecological harms
4468	0.8	Vegetarian diets are difficult to follow and may cause individuals to skip meals if they can't find vegetarian options.
4471	0.4	In the world and society we have the food chain that relay on the idea that the stronger eat the weak, vegetarian lifestyle doesn’t make it happen
4561	0.8	Meat-based dishes are an intrinsic part of ethnic, national and human culture, and moving on from that is a loss of intangible cultural value.
4572	0.7333333333333333	Meat eating brings pleasure to humans, and on the hedonistic view of utilitarianism, we should value meat-eating as an ethical activity.
4816	0.7333333333333333	Vegetarians often need to take nutritional supplements to maintain their lifestyle; by adopting this measure we are increasing profits to drug companies
4874	0.9333333333333332	how can we take away the possibility to decide independently from the weak and young, our most vulnerable population? but they should be given the opportunity to choose the healthier and yummier option (not vegetarianism).
4875	0.8666666666666667	Vegetarianism is just a bandaid on the wound of climate change and corporate control of food production and only provides a false sense of solvency instead of solving the root problem.
4901	0.8	We should not adopt vegetarianism because it would devastate communities that rely on livestock to bring in capital - like the entire country of Argentina, which depends heavily on beef.
4910	0.5333333333333333	Attempting to enforce vegetarianism would create a black market for meat that has less safety regulation on the sale of meat and no protections for workers.
4921	0.8	Many cultures have meat based dishes which are important for their communities and the mechanisms by which they understand their history, which are inaccessible through vegetarianism.
4925	0.7333333333333333	Humans have a biological imperative to consume meat which should not be ignored through vegetarianism.
4958	0.7333333333333333	We value human life way more than we value the life of an aninal, therefore since eating meat is the healthier choice, we should prioritize it over the lives of the animals and object vegetarianism
4971	0.7333333333333333	This would collapse Latin American democracies (Brazil, Uruguay etc.), whose political configurations have already been weakened by anemic international economic growth for luxury food items (steak particularly)
5054	0.8666666666666667	In food deserts, meat is more accessible than a diversity of vegetarian cuisine and ingredients.
5088	0.3333333333333333	Feeding humans is likely the most significant thing the animal can do anyway
5107	0.8	Individuals should have the ability to decide what they consume which is impossible through enforced vegetarianism, as it is fundamental to the way they live their lives.
5167	0.8	Many vegetarian diets are unhealthy and rely on highly processed food products whose manufacture contributes to climate change.
5179	0.9333333333333332	High protein alternatives to eating meat (especially soybeans) require 16 times as much water as corn, and so the net effects of CO2 content in the atmosphere are often worse than livestock.
5211	0.8	If vegetarians have a problem with the moral ethics of killing animals, then we can change the way we treat, farm, feed and kill animals to a more humane manner. we shouldn't stop eating meat
5232	0.7666666666666667	the meat industry employs a lot of people who would lose their jobs if we stopped production of meat and could not find new jobs in the plant industry, like animal breeders
5283	0.6666666666666666	Meat and fish are simply more tasty than food which is solely based on vegetarianism. Eating is a major pleasure of people and they should not give up the most tasty parts.
5356	0.4666666666666667	You do not have to adopt vegetarianism to protect the environment. You can eat chicken that pollutes less or just eat a little meat.
5368	0.9333333333333332	Any sort of legal requirement for vegetarianism would be unjust, as the right to consume what one desires should be a fundamental right so long as it doesn't violate another person's bodily autonomy.
5380	0.9333333333333332	High quantities of soy, grain, starch, or any food common for vegetarians can have adverse health effects.
5407	0.4	some people will loose the joy in eating. a joy that is known to be important for many people life's.
5480	0.4666666666666667	Even if animals have rights, it is clear that humans have rights of a higher order. Eating animals generates utility for humans - it is better to satisfy the entity with higher order rights.
5527	0.7333333333333333	There are nutrients and vitamins that come predominantly from meat products, and people who abstain from them are likely to be less healthy.
5573	0.6	The government should not take actions which put huge numbers of people out of work, which would be an inevitable outcome of enforced vegetarianism.
5645	0.8387096774193549	We should not adopt vegetarianism because many people would not have access to healthy substitutes for meat, so their nutrition would decline.
5659	0.6666666666666666	Each person has thlive according to his way of life when it came, vegetarian view he needs the freedom to chose
5697	0.6	We should not adopt vegetarianism because it would undermine the traditional food culture, and food is an important part of people's connection to their family and community.
5708	0.3333333333333333	Eating meat is very enjoying to alot of people and a big part of their culture and life style. If we move to vegetarianism we will reduce human happiness.
5758	0.7	We should not adopt vegetarianism because most people do not want to, and the legitimacy of a policy rests with the public will.
5761	0.6666666666666666	Animals might have the right not to excessively suffer, but not the right not to be eaten, this means that you don't need to adopt vegetarianism as long as you eat ethically sourced meat.
5775	0.8	Individuals would likely neglect their animals or release them into the wild if they could no longer sell them because vegetarianism, where they would die of starvation, be eaten, or face an even crueler fate.
5816	0.7333333333333333	Vegetarians don't actually live longer, this statistic is due to the fact that a lot of people who go vegetarian are also healthy in other ways but cannot be attributed only to the diet.
5843	0.8666666666666667	Vegetarian diets can only be healthy with rigorous planning and considerable spending, which is impossible for many working people around the world.
5850	0.6	if we stop eating meat and breeding animals for meat, all of those animals will die and go extinct
5886	0.6666666666666666	A black market created by enforced vegetarianism would make it easier for more dangerous black markets, such as the drug and weapons markets, to find social acceptance and hide among less heinous markets.
5902	0.6666666666666666	Becoming vegetarian is unhealthy. Not eating meat increases the chances of anemia and malnutrition because of the lack of proteins and iron.
5930	0.6666666666666666	Most poor people around the world don't have access to meat alternatives, which means vegetarianism can hurt their health and food pleasure
5951	0.6666666666666666	Human being have evolved to be omnivores who eat both plants and meat, so it is both healthy and appropriate that we continue to behave in a way that is consistent with our evolution.
5970	0.7333333333333333	Vegetarianism is less healthy for people, and many will suffer from different diseases because of that.
5993	0.6666666666666666	Animals have not demonstrated cognition or societies and are therefore not deserving of moral standing through vegetarianism.
6155	0.7647058823529411	Vegetarian diets lack vital nutrients such as iron, vitamin B12, and omega-3 fatty acids.
6178	0.6666666666666666	Even though vegetarians avoid the hormones and antibiotics in meat, they still get very high doses of all the pesticides and herbicides that get doused over farmed plants.
6195	0.6666666666666666	Some animals are alive just because of the meat industry who gives them food and protects them, if we forego meat at once the meat industry will close and those animals will die sooner.
6205	0.6666666666666666	Companies that ship or sell meat, such as butcher shops, would be destroyed if vegetarianism were enforced.
6236	0.8	Getting rid of all animal farms would destroy hundreds of thousands of jobs around the world, making vegetarianism dangerous.
6254	0.8666666666666667	We should not adopt vegetarianism because millions of peoples would lose their jobs if the meat industry went away
6272	0.7333333333333333	Cultures that evolved through fishing and local harvest would be devastated if they could not consume meat and were forced to be vegetarians.
6303	0.7333333333333333	Humans were born omnivores, so people should have the choice to do whatever they want and be able to eat meat.
6313	0.8	Rights stem from one's relationship with the state, meaning a vegetarian conception of rights for animals is fundamentally illogical.
6352	0.8	We should not adopt vegetarianism because changing patterns of agriculture would lead to flooding and land degradation
6354	0.6	Meat is delicious and life is meant to be enjoyed.
