id	rank	argument
3448	0.7333333333333333	Cryptocurrency usage leads to easy manipulations of individuals within the market.
3453	0.9333333333333332	Corporations can create coins with the purpose of scamming clients by effectively printing money once their coins gain mainstream acceptance.
3488	0.6666666666666666	Having a centralized, government regulated currency makes it easier to adapt to an address times of economic downturn, as it allows governments to devalue currency or create an infusion of capital.
3618	0.8	We should not adopt cryptocurrency because it would remove the ability of states to use monetary policy to fight recessions.
3668	0.8	Cryptocurrencies are kept on exchanges which can be hacked, which creates uncertainty
3714	0.7333333333333333	The only value of a coin comes from people who continue to buy it, meaning that all coins lose their value eventually.
3742	1.0	Cryptocurrency makes storing funds far more difficult as the price and access can change at any time, undermining investments and savings.
3748	0.5882352941176471	If government or gold does not guarantee the value of currency then it has no real value.
3774	0.8	Cryptocurrency is more prone to crashes since it depends on investors who believe it will do well, not it actually doing well.
3829	0.4705882352941176	If all my cryptocurrency disappears overnight then who I call... no one and that's the problem.
3854	0.7333333333333333	The Federal Reserve is unable to control interest rates and the resultant market volatility unless they can issue or recall currency.
3878	0.5882352941176471	Cryptocurrencies should be banned until: (1) everyone understands them; (2) everyone trusts them, and (3) law enforcement can detect and punish the criminals who are already using them.
3887	0.6666666666666666	There is a limit to how many bitcoins can be mined before the reward for mining is 0. When we reach that point, there will be no incentive to maintain the record-keeping system.
3892	0.8333333333333334	Cryptocurrency weakens the ability of the federal government to use monetary policy in order to counteract recessions.
3915	0.8	Whitepapers and the math behind cryptocurrencies can be used to obfuscate ponzi schemes and other scams.
3931	0.8	Without control over the currency, the Federal Reserve cannot control consumption by issuing more money, creating more booms and busts.
3943	0.8666666666666667	Nothing gurantees real value for these currencies which makes them highly uncredible
3995	0.8	In the status quo, cryptocurrency is one of the major tools used to facilitate black market transactions because of the anonymous nature of cryptocurrencies like Bitcoin.
4016	0.6666666666666666	People who try to hide money due to abusive situations will see all their stored money wiped out.
4063	0.8	Without the ability to effectively levy taxes on purchases and production, the government cannot operate efficiently.
4086	0.7666666666666667	The proposal will hurt the state's control of it's monitary policy and thus it's sovereignity/the rull of law
4138	0.8	It takes a lot of time to convert cryptocurrencies to regular money. So even if we have a lot of currency, it is difficult to turn it into liquid money and buy things with it.
4147	0.8	Crypto coins are not subject to the regulation of a country like ordinary currencies, which means that it is easier to carry out frauds and market manipulations on those who use them.
4148	0.7333333333333333	Without control over the currency, the Federal Reserve cannot control interest rates which underpin the entire modern banking industry.
4151	0.5333333333333333	Cryptocurrencies are not tied to the well-being of any one country's economy.
4155	0.8	Inherently needs much computer power which consumes much electricity. That is very bad for the environment and worsens the global warming.
4203	0.8	Information is encrypted, so the government won't be able to identify people who trade things illegally.
4217	0.8666666666666667	Because there are no paper trails or information about the money, it allows people to commit more crimes with it.
4269	0.6666666666666666	Because cryptocurrency is untraceable, the amount of coins in circulation cannot be determined and the market can be flooded at any time.
4396	0.8	Transferring crypto requires far more energy than transferring traditional money, which increases the carbon footprint of every transaction.
4415	0.8	If a currency has some software vulnerability or its encryption is not good enough for the computer that will exist in 40 years a whole currency can be broken in one day and harm civilisation.
4423	0.8666666666666667	The fluctuation of cryptocurrency value makes it harder for long term expenditure planning by people and businesses since it's harder to know how much your money will mean at a later date.
4452	0.6	Governments controlling the economy helps balance the powers of conglomerates which act against the interest of small citizens
4491	0.7333333333333333	There is no guarantor for crypto funds. If my account goes from $1,000 to $0 overnight, who is responsible for the glitch/theft? Me. There's accountability in this unsupervised system.
4532	0.9333333333333332	Cryptocurrency is much less easily tracked and thus will be used to enable illegal trades
4548	0.6	Banks cannot do fractional reserve banking, where they loan a greater amount than they have, without backing from the companies that control the currencies. This decreases the total access to liquid capital.
4596	0.5333333333333333	Cryptocurrency makes bank runs far more difficult as banks cannot depends on the government to issue more funds so that banks can fulfill all demands for funds.
4604	1.0	Cryptocurrency is harming the ability of governments to regulate transactions, making fight against crimes harder and hurts the basic functionality of governments.
4605	0.7333333333333333	"Because crypto ""wallets"" do not have the history or reputation of banks, they are more likely to steal money that are invested with them."
4632	0.8666666666666667	Decentralized money reduces the possibility and harms of bank runs which can cause economic shocks.
4644	0.6	Fascist countries can destroy rival parties by tracking them and denying them their purchasing power.
4674	0.7333333333333333	The energy it takes to trace the blockchain increases the cost of every transaction.
4678	0.9	Bitcoin fluctuates too much that it can not be used as a real currency for trade.
4764	0.8	Cryptocurrency is completely anonymous, and so by using cryptocurrency people can easily escape from being identified by government, making it easier both to both escape taxes and make underworld transactions, harming the governments regular functionality.
4861	0.9333333333333332	Cryptocurrency is more susceptible to hacking and other online security threats in a way that physical currency isn't.
4884	0.8666666666666667	Many people are not technologically literate or do not understand cryptocurrencies, meaning that widespread adoption of cryptocurrencies would make it more difficult to access the market for these people.
4923	0.6	The variable price means that investors can easily lose substantial portions of their income.
4941	0.8666666666666667	Cryptocurrency is an unrelayble source of trade, the value it has changes constantly, so users will be harmed once the value it has crashes.
4966	0.8	The existence of tariffs and trade regulations by states is crucial for state's budgets and local economies of less economically advanced countries. Allowing people to override those systems is harmful to their states.
4980	0.8333333333333334	There is no government or standard which controls the value of the currency, so it can crash if people lose interest or if another coin gains prominence.
5096	0.8	Cryptocurrency is a highly unstable and unpredictable market without a specific underlying asset that holds its value.
5098	0.6333333333333333	We should not adopt cryptocurrency because having several competing currencies would hinder people from paying their debts and obligations if they are held in a currency that loses popularity.
5165	0.7333333333333333	This reduces country's ability to set monetary policy and makes it harder to fight recessions
5180	0.6	The number of coins makes understanding which to use more difficult, meaning people will often pick coins bad for their purposes.
5248	0.8	Crytpocurrency undercuts government control of currency which makes it harder for economic manipulation in times of need (such as increasing or decreasing the amount of money in circulation etc.).
5259	0.9333333333333332	Cryptocurrency makes it easier for criminals to hide their criminal purchases and activity by being untraceable.
5329	0.6470588235294118	Crypto is supposed to be more transparent, but it's probably like the stock market. The big players will benefit, and the little guy will lose.
5404	0.6666666666666666	Without control over the currency, the Federal Reserve cannot control unemployment by stimulating growth and spending, creating imbalances which either drive up prices or lead to mass unemployment.
5439	0.8	Because cryptocurrencies such as bitcoin are so volatile, many businesses do not want to accept bitcoins as a method for transactions, meaning they are ineffective as a currency.
5457	0.8	There is high incentive to Bring more and more Cryptocurrencies into the market because it can generate huge profits for investors. That means the currencies are less stable and things like pension are in danger
5505	0.6666666666666666	Cryptocurrency is a unsupervised money. All of a sudden, many people's will wake up as rich \ poor. What will cause an instability of the market. Many People allready killed their self because of that
5541	0.6666666666666666	"Cryptocurrency is easy to lose, as it can be destroyed if a usb ""wallet"" or computer is broken which contains a lot of coins."
5571	0.6666666666666666	Cryptocurrency would lead to a more volatile stockmarket with larger busts since transactions are so fast and could snowball very quickly.
5657	0.8666666666666667	Cryptocurrency has no defined value so I may actually lose all of my money or a significant portion if it beacuse of changes in the market
5662	0.7333333333333333	Cryptocurrency volatility makes loaning more difficult as the value of the loaned currency may vary massively and make the returns difficult to predict.
5680	0.8666666666666667	By disrupting the banking industry, many people will lose their jobs.
5732	0.9	The value of cryptocurrencies has fluctuated wildly over time, and adopting cryptocurrency as an individual is a massive financial risk.
5857	0.8666666666666667	More people will do illegal things knowing that the government won't find them.
5870	0.7241379310344828	Cryptocurrency has not been shown to be an effective tool for economic exchange at a large scale, being used more as an investment tool in the status quo.
5898	0.8666666666666667	Congress cannot reliably allocate funds towards government programs if they don't know the value of the currencies they are appropriating.
5919	1.0	Crypto makes payments within criminal enterprises easier because it is untraceable, which makes them harder to stop.
6031	0.9333333333333332	Given that cryptocurrencies aren't physical but exist entirely in virtual databases, they could relatively easily be hacked and large sums of money could be stolen.
6124	0.5882352941176471	Anonymous technology-driven untraceable unguaranteed currency is what we should be avoiding at all costs.
6184	0.8	We should not adopt cryptocurrency because the technology for using it day to day is too immature.
6228	0.6666666666666666	Since not controll by any bank, when the value it has crashes there is no relayble way to increase it again.
6287	0.6470588235294118	At its core, cryptocurrency is a medium of exchange but lacks an important component, practical and convenient use. Its only when cryptocurrencies replace traditional payment methods that we will start to see worldwide adoption.
6420	0.9333333333333332	Without the ability to track cryptocurrency, tax evasion becomes far easier.
6443	0.8	Cryptomining malware will be more and more likely and profitable, this steals computer power and money from people
