id	annotatorid	label	a1	a2
2073_2276	goldLabel	a2	Eating a nutritionally balanced diet is easier if animal products are part of it	High quantities of soy, grain, starch, or any food common for vegetarians can have adverse health effects.
2125_1992	goldLabel	a1	Meat provides healthy saturated fats that vegetarians don't get enough of and are important to immune and central nervous system functioning. 	Animals can be raised in more climates than individual types of vegetables, making food more accessible for dry, arid countries that do not adopt vegetarianism.
2029_2059	goldLabel	a1	The meat and fish production industry provides a living to hundreds of thousands of people worldwide. Vegetarianism will take away they means of livelihood. 	Animals do not have any moral standing, since they are incapable of reciprocity and are not part of the social contract. Therefore, vegetarianism does not add any moral value. 
2275_2066	goldLabel	a1	Any sort of legal requirement for vegetarianism would be unjust, as the right to consume what one desires should be a fundamental right so long as it doesn't violate another person's bodily autonomy. 	Attempting to make vegetarianism law would create a criminal society where huge swaths of the population would refuse to follow the law, weakening faith in law and the power of government.
2278_2225	goldLabel	a2	some people will loose the joy in eating. a joy that is known to be important for  many people life's. 	Meat-based dishes are an intrinsic part of ethnic, national and human culture, and moving on from that is a loss of intangible cultural value.
2030_2308	goldLabel	a1	Individuals should have the ability to do or consume anything which doesn't cause direct, considerable third party harms, which includes meat consumption and refusing vegetarianism.	Most poor people around the world don't have access to meat alternatives, which means vegetarianism can hurt their health and food pleasure
2305_2084	goldLabel	a1	A black market created by enforced vegetarianism would make it easier for more dangerous black markets, such as the drug and weapons markets, to find social acceptance and hide among less heinous markets.	Animals are easier to ship around the world, as they do not need to be slaughtered until they are received, leading to less spoilage, making vegetarianism worse for food preservation.
2256_2073	goldLabel	a2	In food deserts, meat is more accessible than a diversity of vegetarian cuisine and ingredients. 	Eating a nutritionally balanced diet is easier if animal products are part of it
2195_2024	goldLabel	a1	By adopting vegetarianism as a society, we are necessarily silencing voices that would prefer eating meat. of course, we are allowing other voices to be heard, but hurt the fundamental right of choice for others.	Conditions in the meat industry have improved drastically, life in the wild or no life at all is in no way better for these animals therefore we dont harm animals and shouldnt be vegetarians
2209_2026	goldLabel	a2	vegetarianism will harm our body, there are important things that are mostly found in meat that are hard to find alrenatives for (and those are pricier, which will harm the poor)	Even if it is possiable to live a healthy life style without meat it is very difficult which means most people will live an unhealthy life style without meat. 
2024_2084	goldLabel	a2	Conditions in the meat industry have improved drastically, life in the wild or no life at all is in no way better for these animals therefore we dont harm animals and shouldnt be vegetarians	Animals are easier to ship around the world, as they do not need to be slaughtered until they are received, leading to less spoilage, making vegetarianism worse for food preservation.
2109_2308	goldLabel	a2	We should not adopt vegetarianism because given the propensity for waste in our society, it would not lead to significant environmental improvements.	Most poor people around the world don't have access to meat alternatives, which means vegetarianism can hurt their health and food pleasure
2205_2308	goldLabel	a2	We should not adopt vegetarianism because it is possible to raise meat in a sustainable fashion, so total vegetarianism is unnecessary. 	Most poor people around the world don't have access to meat alternatives, which means vegetarianism can hurt their health and food pleasure
2010_2204	goldLabel	a2	adopting vegetarianism will result in realising all domesticated animal grown for the meet industry. the realising of the big amount of domesticated animals will hurt the wildlife balance.	In agriculture more animals are killed (pest extermination, tilling land kills underground dwellers, etc) than in the meat industry. Therefore by eating more meat and less plants you actually save lives
2195_2280	goldLabel	a1	By adopting vegetarianism as a society, we are necessarily silencing voices that would prefer eating meat. of course, we are allowing other voices to be heard, but hurt the fundamental right of choice for others.	Even if animals have rights, it is clear that humans have rights of a higher order. Eating animals generates utility for humans - it is better to satisfy the entity with higher order rights.
2037_2067	goldLabel	a1	Vegetarianism is not healthy for human beings, as it lacks critical vitamins such as B12. People cannot be trusted to take such supplements instead of meat. 	It is not immoral to eat animals because they are not members of our social constructs and do not have moral worth, therefore a meatless diet is not morally required. 
2312_2074	goldLabel	a2	Animals have not demonstrated cognition or societies and are therefore not deserving of moral standing through vegetarianism.	Harvesting plants for vegetarianism takes a considerable amount of land and would likely lead to deforestation if animals could not be raised
2055_2066	goldLabel	a1	Animals provide protein which humans would have difficulty securing otherwise. While other sources of protein exist, they tend to be more expensive and thus difficult to access for the poor.	Attempting to make vegetarianism law would create a criminal society where huge swaths of the population would refuse to follow the law, weakening faith in law and the power of government.
2084_2066	goldLabel	a2	Animals are easier to ship around the world, as they do not need to be slaughtered until they are received, leading to less spoilage, making vegetarianism worse for food preservation.	Attempting to make vegetarianism law would create a criminal society where huge swaths of the population would refuse to follow the law, weakening faith in law and the power of government.
1998_2102	goldLabel	a2	People who support vegetarianism tend to preach in an annoying fashion; by ending that we could increase public happiness.	A majority of restaurants would shut down if they were forced to only serve vegetarian food.
2261_2209	goldLabel	a1	Individuals should have the ability to decide what they consume which is impossible through enforced vegetarianism, as it is fundamental to the way they live their lives.	vegetarianism will harm our body, there are important things that are mostly found in meat that are hard to find alrenatives for (and those are pricier, which will harm the poor)
2026_2295	goldLabel	a2	Even if it is possiable to live a healthy life style without meat it is very difficult which means most people will live an unhealthy life style without meat. 	Eating meat is very enjoying to alot of people and a big part of their culture and life style. If we move to vegetarianism we will reduce human happiness.
1973_2329	goldLabel	a1	A widespread shift to vegetarianism would have a massively negative impact on meat production, which is a large sector of the global economy. 	Cultures that evolved through fishing and local harvest would be devastated if they could not consume meat and were forced to be vegetarians.
2198_2040	goldLabel	a1	Vegetarianism can be more expensive especially for people who want a diversity of foods to eat.	People will be anemic and lack protein if there aren't readily accessible sources 
2186_2292	goldLabel	a1	Meat is part of many people's cultural and social traditions, making vegetarianism actively uncomfortable and foreign. 	Each person has thlive according to his way of life when it came,  vegetarian view  he needs the freedom to chose 
2066_1997	goldLabel	a2	Attempting to make vegetarianism law would create a criminal society where huge swaths of the population would refuse to follow the law, weakening faith in law and the power of government.	Adopting vegetarianism will have a massive economic cost since you will lose all jobs and economic activity from the meat industry and it will not be replaced by crops.
2111_1973	goldLabel	a2	Adopting vegan life can’t be forced on people,we need to give them the information and idea but not force vegetarian 	A widespread shift to vegetarianism would have a massively negative impact on meat production, which is a large sector of the global economy. 
2040_2199	goldLabel	a2	People will be anemic and lack protein if there aren't readily accessible sources 	Vegetarians are unable to get enough protein to live a healthy life and develop healthy muscle mass.
2280_2005	goldLabel	a2	Even if animals have rights, it is clear that humans have rights of a higher order. Eating animals generates utility for humans - it is better to satisfy the entity with higher order rights.	Many people believe meat tastes better than vegetables and they should be able to decide what they would want to eat and should not be forced to be vegetarian.
2312_2256	goldLabel	a2	Animals have not demonstrated cognition or societies and are therefore not deserving of moral standing through vegetarianism.	In food deserts, meat is more accessible than a diversity of vegetarian cuisine and ingredients. 
2209_2299	goldLabel	a1	vegetarianism will harm our body, there are important things that are mostly found in meat that are hard to find alrenatives for (and those are pricier, which will harm the poor)	Individuals would likely neglect their animals or release them into the wild if they could no longer sell them because vegetarianism, where they would die of starvation, be eaten, or face an even crueler fate.
2139_1961	goldLabel	a1	You do not have to adopt vegetarianism to keep you healthy. You can maintain a balanced diet and maybe even cut a little on the red-meat, but you do have not stop eating meat completely.	vegetarianism is morally wrong, because people have limited amount of time to spend, by focusing on animals they spend less time fighting for people who are harmed (child labor, etc) 
2186_2322	goldLabel	a1	Meat is part of many people's cultural and social traditions, making vegetarianism actively uncomfortable and foreign. 	Companies that ship or sell meat, such as butcher shops, would be destroyed if vegetarianism were enforced.
1992_2222	goldLabel	a1	Animals can be raised in more climates than individual types of vegetables, making food more accessible for dry, arid countries that do not adopt vegetarianism.	In the world and society we have the food chain that relay on the idea that the stronger eat the weak, vegetarian lifestyle doesn’t make it happen 
2280_2299	goldLabel	a2	Even if animals have rights, it is clear that humans have rights of a higher order. Eating animals generates utility for humans - it is better to satisfy the entity with higher order rights.	Individuals would likely neglect their animals or release them into the wild if they could no longer sell them because vegetarianism, where they would die of starvation, be eaten, or face an even crueler fate.
2030_2292	goldLabel	a1	Individuals should have the ability to do or consume anything which doesn't cause direct, considerable third party harms, which includes meat consumption and refusing vegetarianism.	Each person has thlive according to his way of life when it came,  vegetarian view  he needs the freedom to chose 
2029_2306	goldLabel	a2	The meat and fish production industry provides a living to hundreds of thousands of people worldwide. Vegetarianism will take away they means of livelihood. 	Becoming vegetarian is unhealthy. Not eating meat increases the chances of anemia and malnutrition because of the lack of proteins and iron.
2199_2260	goldLabel	a1	Vegetarians are unable to get enough protein to live a healthy life and develop healthy muscle mass.	Feeding humans is likely the most significant thing the animal can do anyway
2222_2087	goldLabel	a2	In the world and society we have the food chain that relay on the idea that the stronger eat the weak, vegetarian lifestyle doesn’t make it happen 	A lot of the land used for animal growth wouldn't be suitable for plants anyway, so vegetarianism is a less efficient use of land. 
1983_2026	goldLabel	a2	There is no moral problem in eating meat. Animals have no consciousness like human beings, and slaughterhouses provide them with a quick and painless death. Therefore, we do not have to adopt vegetarianism.	Even if it is possiable to live a healthy life style without meat it is very difficult which means most people will live an unhealthy life style without meat. 
1961_1968	goldLabel	a2	vegetarianism is morally wrong, because people have limited amount of time to spend, by focusing on animals they spend less time fighting for people who are harmed (child labor, etc) 	Soy, a major staple of the vegetarian diet due to being protein-rich, has many bad side effects like increasing estrogen levels and being high in glyphosate. 
2081_2212	goldLabel	a2	Meat is delicious, the New York Strips is one of the greatest meals of all time.	Adopting vegetarianism will lead to millions of workers losing their jobs in the livestock industry around the globe.
2054_2139	goldLabel	a2	We only have one life to live and one of the most universal pleasurable experiences is eating good food, so although there is some delicious vegetarian food, eating meat is part of a good life. 	You do not have to adopt vegetarianism to keep you healthy. You can maintain a balanced diet and maybe even cut a little on the red-meat, but you do have not stop eating meat completely.
2010_2030	goldLabel	a2	adopting vegetarianism will result in realising all domesticated animal grown for the meet industry. the realising of the big amount of domesticated animals will hurt the wildlife balance.	Individuals should have the ability to do or consume anything which doesn't cause direct, considerable third party harms, which includes meat consumption and refusing vegetarianism.
2306_2222	goldLabel	a1	Becoming vegetarian is unhealthy. Not eating meat increases the chances of anemia and malnutrition because of the lack of proteins and iron.	In the world and society we have the food chain that relay on the idea that the stronger eat the weak, vegetarian lifestyle doesn’t make it happen 
1985_2208	goldLabel	a1	Although vegetables are cheaper, a lot of people don't know how to prepare filling and nutritious meals without meat, making vegetarianism unfeasible for many people. 	Animals does not feel pain the way we do. Animal suffering is not the same as Human suffering and therefore it is not as immoral.
2256_1998	goldLabel	a1	In food deserts, meat is more accessible than a diversity of vegetarian cuisine and ingredients. 	People who support vegetarianism tend to preach in an annoying fashion; by ending that we could increase public happiness.
2203_2208	goldLabel	a1	Animal waste is an important tool for creating natural fertilizer and keeping land arable, which would be difficult to maintain under enforced vegetarianism.	Animals does not feel pain the way we do. Animal suffering is not the same as Human suffering and therefore it is not as immoral.
2055_2142	goldLabel	a1	Animals provide protein which humans would have difficulty securing otherwise. While other sources of protein exist, they tend to be more expensive and thus difficult to access for the poor.	A lot of rights that apply to humans are not applied to animals (example, the right to vote); therefore the rights of humans to choose is more important than the rights of animals to live.
2289_2109	goldLabel	a1	The government should not take actions which put huge numbers of people out of work, which would be an inevitable outcome of enforced vegetarianism.	We should not adopt vegetarianism because given the propensity for waste in our society, it would not lead to significant environmental improvements.
2081_2102	goldLabel	a2	Meat is delicious, the New York Strips is one of the greatest meals of all time.	A majority of restaurants would shut down if they were forced to only serve vegetarian food.
1997_2305	goldLabel	a1	Adopting vegetarianism will have a massive economic cost since you will lose all jobs and economic activity from the meat industry and it will not be replaced by crops.	A black market created by enforced vegetarianism would make it easier for more dangerous black markets, such as the drug and weapons markets, to find social acceptance and hide among less heinous markets.
2292_2276	goldLabel	a2	Each person has thlive according to his way of life when it came,  vegetarian view  he needs the freedom to chose 	High quantities of soy, grain, starch, or any food common for vegetarians can have adverse health effects.
2248_2074	goldLabel	a1	Attempting to enforce vegetarianism would create a black market for meat that has less safety regulation on the sale of meat and no protections for workers.	Harvesting plants for vegetarianism takes a considerable amount of land and would likely lead to deforestation if animals could not be raised
2084_2295	goldLabel	a2	Animals are easier to ship around the world, as they do not need to be slaughtered until they are received, leading to less spoilage, making vegetarianism worse for food preservation.	Eating meat is very enjoying to alot of people and a big part of their culture and life style. If we move to vegetarianism we will reduce human happiness.
2208_1997	goldLabel	a2	Animals does not feel pain the way we do. Animal suffering is not the same as Human suffering and therefore it is not as immoral.	Adopting vegetarianism will have a massive economic cost since you will lose all jobs and economic activity from the meat industry and it will not be replaced by crops.
2087_2174	goldLabel	a1	A lot of the land used for animal growth wouldn't be suitable for plants anyway, so vegetarianism is a less efficient use of land. 	Agriculture is based more on human slave labor than the meat industry, therefore by eating meat (and fewer plants) you rely less on slaves and support better working conditions
2114_2319	goldLabel	a1	Food is an important part of cultural identity and adopting vegetarianism would be inconsistent with maintaining highly valued aspects of many cultures, identification with which forms a key element in many people's identity.  	Even though vegetarians avoid the hormones and antibiotics in meat, they still get very high doses of all the pesticides and herbicides that get doused over farmed plants. 
2087_2295	goldLabel	a2	A lot of the land used for animal growth wouldn't be suitable for plants anyway, so vegetarianism is a less efficient use of land. 	Eating meat is very enjoying to alot of people and a big part of their culture and life style. If we move to vegetarianism we will reduce human happiness.
2174_1985	goldLabel	a2	Agriculture is based more on human slave labor than the meat industry, therefore by eating meat (and fewer plants) you rely less on slaves and support better working conditions	Although vegetables are cheaper, a lot of people don't know how to prepare filling and nutritious meals without meat, making vegetarianism unfeasible for many people. 
1998_2080	goldLabel	a2	People who support vegetarianism tend to preach in an annoying fashion; by ending that we could increase public happiness.	Humans require B12, which is only found in adequate amounts in meat, and supplements aren't absorbed by some individuals, making a vegetarian lifestyle unhealthy
2326_2081	goldLabel	a1	Getting rid of all animal farms would destroy hundreds of thousands of jobs around the world, making vegetarianism dangerous.	Meat is delicious, the New York Strips is one of the greatest meals of all time.
2111_2081	goldLabel	a1	Adopting vegan life can’t be forced on people,we need to give them the information and idea but not force vegetarian 	Meat is delicious, the New York Strips is one of the greatest meals of all time.
2248_1997	goldLabel	a2	Attempting to enforce vegetarianism would create a black market for meat that has less safety regulation on the sale of meat and no protections for workers.	Adopting vegetarianism will have a massive economic cost since you will lose all jobs and economic activity from the meat industry and it will not be replaced by crops.
1996_2139	goldLabel	a1	Vegetarianism does not equate to having a healthy diet, as many people avoid eating meat but still eat many unhealthy things and have diets that are high in sugars, carbs, or fats. 	You do not have to adopt vegetarianism to keep you healthy. You can maintain a balanced diet and maybe even cut a little on the red-meat, but you do have not stop eating meat completely.
2260_2186	goldLabel	a2	Feeding humans is likely the most significant thing the animal can do anyway	Meat is part of many people's cultural and social traditions, making vegetarianism actively uncomfortable and foreign. 
2087_2208	goldLabel	a1	A lot of the land used for animal growth wouldn't be suitable for plants anyway, so vegetarianism is a less efficient use of land. 	Animals does not feel pain the way we do. Animal suffering is not the same as Human suffering and therefore it is not as immoral.
2305_2055	goldLabel	a2	A black market created by enforced vegetarianism would make it easier for more dangerous black markets, such as the drug and weapons markets, to find social acceptance and hide among less heinous markets.	Animals provide protein which humans would have difficulty securing otherwise. While other sources of protein exist, they tend to be more expensive and thus difficult to access for the poor.
2005_1983	goldLabel	a2	Many people believe meat tastes better than vegetables and they should be able to decide what they would want to eat and should not be forced to be vegetarian.	There is no moral problem in eating meat. Animals have no consciousness like human beings, and slaughterhouses provide them with a quick and painless death. Therefore, we do not have to adopt vegetarianism.
2212_2125	goldLabel	a2	Adopting vegetarianism will lead to millions of workers losing their jobs in the livestock industry around the globe.	Meat provides healthy saturated fats that vegetarians don't get enough of and are important to immune and central nervous system functioning. 
2191_2040	goldLabel	a1	Meat and meat-derived protein is higher quality than vegetarian protein substitutes.	People will be anemic and lack protein if there aren't readily accessible sources
2114_2059	goldLabel	a1	Food is an important part of cultural identity and adopting vegetarianism would be inconsistent with maintaining highly valued aspects of many cultures, identification with which forms a key element in many people's identity.	Animals do not have any moral standing, since they are incapable of reciprocity and are not part of the social contract. Therefore, vegetarianism does not add any moral value.
2044_2204	goldLabel	a2	Some leaders of the vegetarian & vegan movements have committed literal acts of terrorism to push their agenda; a worldwide acceptance could be seen as bowing down to the method.	In agriculture more animals are killed (pest extermination, tilling land kills underground dwellers, etc) than in the meat industry. Therefore by eating more meat and less plants you actually save lives
2308_2225	goldLabel	a2	Most poor people around the world don't have access to meat alternatives, which means vegetarianism can hurt their health and food pleasure	Meat-based dishes are an intrinsic part of ethnic, national and human culture, and moving on from that is a loss of intangible cultural value.
2202_2299	goldLabel	a1	The government is expressing power over people's bodies in an illegal way by removing a massive swath of potential food items from being considered by forcing vegetarianism on its citizens.	Individuals would likely neglect their animals or release them into the wild if they could no longer sell them because vegetarianism, where they would die of starvation, be eaten, or face an even crueler fate.
2055_2248	goldLabel	a1	Animals provide protein which humans would have difficulty securing otherwise. While other sources of protein exist, they tend to be more expensive and thus difficult to access for the poor.	Attempting to enforce vegetarianism would create a black market for meat that has less safety regulation on the sale of meat and no protections for workers.
2302_2294	goldLabel	a2	Vegetarian diets can only be healthy with rigorous planning and considerable spending, which is impossible for many working people around the world.	We should not adopt vegetarianism because it would undermine the traditional food culture, and food is an important part of people's connection to their family and community.
2081_2251	goldLabel	a2	Meat is delicious, the New York Strips is one of the greatest meals of all time.	Humans have a biological imperative to consume meat which should not be ignored through vegetarianism.
2251_2186	goldLabel	a2	Humans have a biological imperative to consume meat which should not be ignored through vegetarianism.	Meat is part of many people's cultural and social traditions, making vegetarianism actively uncomfortable and foreign.
1982_2102	goldLabel	a2	Animals deserve less rights than humans, and it is legitimate for humans to prioritize their enjoyment over the suffering of animals.	A majority of restaurants would shut down if they were forced to only serve vegetarian food.
2083_2109	goldLabel	a1	Many religions require the consumption of meat on certain holy days, making enforced vegetarianism a violation of religious freedom.	We should not adopt vegetarianism because given the propensity for waste in our society, it would not lead to significant environmental improvements.
2073_2081	goldLabel	a1	Eating a nutritionally balanced diet is easier if animal products are part of it	Meat is delicious, the New York Strips is one of the greatest meals of all time.
2066_2195	goldLabel	a2	Attempting to make vegetarianism law would create a criminal society where huge swaths of the population would refuse to follow the law, weakening faith in law and the power of government.	By adopting vegetarianism as a society, we are necessarily silencing voices that would prefer eating meat. of course, we are allowing other voices to be heard, but hurt the fundamental right of choice for others.
2250_2209	goldLabel	a1	Many cultures have meat based dishes which are important for their communities and the mechanisms by which they understand their history, which are inaccessible through vegetarianism.	vegetarianism will harm our body, there are important things that are mostly found in meat that are hard to find alrenatives for (and those are pricier, which will harm the poor)
2203_2111	goldLabel	a1	Animal waste is an important tool for creating natural fertilizer and keeping land arable, which would be difficult to maintain under enforced vegetarianism.	Adopting vegan life can’t be forced on people,we need to give them the information and idea but not force vegetarian
2125_2322	goldLabel	a1	Meat provides healthy saturated fats that vegetarians don't get enough of and are important to immune and central nervous system functioning.	Companies that ship or sell meat, such as butcher shops, would be destroyed if vegetarianism were enforced.
1961_2250	goldLabel	a2	vegetarianism is morally wrong, because people have limited amount of time to spend, by focusing on animals they spend less time fighting for people who are harmed (child labor, etc)	Many cultures have meat based dishes which are important for their communities and the mechanisms by which they understand their history, which are inaccessible through vegetarianism.
2087_2329	goldLabel	a2	A lot of the land used for animal growth wouldn't be suitable for plants anyway, so vegetarianism is a less efficient use of land.	Cultures that evolved through fishing and local harvest would be devastated if they could not consume meat and were forced to be vegetarians.
1996_2247	goldLabel	a2	Vegetarianism does not equate to having a healthy diet, as many people avoid eating meat but still eat many unhealthy things and have diets that are high in sugars, carbs, or fats.	We should not adopt vegetarianism because it would devastate communities that rely on livestock to bring in capital - like the entire country of Argentina, which depends heavily on beef.
2251_2278	goldLabel	a1	Humans have a biological imperative to consume meat which should not be ignored through vegetarianism.	some people will loose the joy in eating. a joy that is known to be important for many people life's.
2212_2074	goldLabel	a1	Adopting vegetarianism will lead to millions of workers losing their jobs in the livestock industry around the globe.	Harvesting plants for vegetarianism takes a considerable amount of land and would likely lead to deforestation if animals could not be raised
2326_2029	goldLabel	a2	Getting rid of all animal farms would destroy hundreds of thousands of jobs around the world, making vegetarianism dangerous.	The meat and fish production industry provides a living to hundreds of thousands of people worldwide. Vegetarianism will take away they means of livelihood.
1998_2306	goldLabel	a2	People who support vegetarianism tend to preach in an annoying fashion; by ending that we could increase public happiness.	Becoming vegetarian is unhealthy. Not eating meat increases the chances of anemia and malnutrition because of the lack of proteins and iron.
2332_1998	goldLabel	a1	Humans were born omnivores, so people should have the choice to do whatever they want and be able to eat meat.	People who support vegetarianism tend to preach in an annoying fashion; by ending that we could increase public happiness.
1992_2295	goldLabel	a1	Animals can be raised in more climates than individual types of vegetables, making food more accessible for dry, arid countries that do not adopt vegetarianism.	Eating meat is very enjoying to alot of people and a big part of their culture and life style. If we move to vegetarianism we will reduce human happiness.
2305_2195	goldLabel	a2	A black market created by enforced vegetarianism would make it easier for more dangerous black markets, such as the drug and weapons markets, to find social acceptance and hide among less heinous markets.	By adopting vegetarianism as a society, we are necessarily silencing voices that would prefer eating meat. of course, we are allowing other voices to be heard, but hurt the fundamental right of choice for others.
2275_2059	goldLabel	a1	Any sort of legal requirement for vegetarianism would be unjust, as the right to consume what one desires should be a fundamental right so long as it doesn't violate another person's bodily autonomy.	Animals do not have any moral standing, since they are incapable of reciprocity and are not part of the social contract. Therefore, vegetarianism does not add any moral value.
2040_2063	goldLabel	a1	People will be anemic and lack protein if there aren't readily accessible sources	We should not adopt vegetarianism because this is a violation of personal autonomy
1996_2093	goldLabel	a2	Vegetarianism does not equate to having a healthy diet, as many people avoid eating meat but still eat many unhealthy things and have diets that are high in sugars, carbs, or fats.	Meat is very healthy, for everyone, proven in many studies around the world over the last hundreds of years. vegetarianism takes away this opportunity from humans of getting healthier and stronger.
2111_2256	goldLabel	a1	Adopting vegan life can’t be forced on people,we need to give them the information and idea but not force vegetarian	In food deserts, meat is more accessible than a diversity of vegetarian cuisine and ingredients.
2087_1982	goldLabel	a1	A lot of the land used for animal growth wouldn't be suitable for plants anyway, so vegetarianism is a less efficient use of land.	Animals deserve less rights than humans, and it is legitimate for humans to prioritize their enjoyment over the suffering of animals.
2174_1997	goldLabel	a2	Agriculture is based more on human slave labor than the meat industry, therefore by eating meat (and fewer plants) you rely less on slaves and support better working conditions	Adopting vegetarianism will have a massive economic cost since you will lose all jobs and economic activity from the meat industry and it will not be replaced by crops.
2026_2024	goldLabel	a1	Even if it is possiable to live a healthy life style without meat it is very difficult which means most people will live an unhealthy life style without meat.	Conditions in the meat industry have improved drastically, life in the wild or no life at all is in no way better for these animals therefore we dont harm animals and shouldnt be vegetarians
2260_2264	goldLabel	a2	Feeding humans is likely the most significant thing the animal can do anyway	Many vegetarian diets are unhealthy and rely on highly processed food products whose manufacture contributes to climate change.
2005_1961	goldLabel	a1	Many people believe meat tastes better than vegetables and they should be able to decide what they would want to eat and should not be forced to be vegetarian.	vegetarianism is morally wrong, because people have limited amount of time to spend, by focusing on animals they spend less time fighting for people who are harmed (child labor, etc)
2275_2305	goldLabel	a1	Any sort of legal requirement for vegetarianism would be unjust, as the right to consume what one desires should be a fundamental right so long as it doesn't violate another person's bodily autonomy.	A black market created by enforced vegetarianism would make it easier for more dangerous black markets, such as the drug and weapons markets, to find social acceptance and hide among less heinous markets.
2260_2102	goldLabel	a2	Feeding humans is likely the most significant thing the animal can do anyway	A majority of restaurants would shut down if they were forced to only serve vegetarian food.
2142_2204	goldLabel	a2	A lot of rights that apply to humans are not applied to animals (example, the right to vote); therefore the rights of humans to choose is more important than the rights of animals to live.	In agriculture more animals are killed (pest extermination, tilling land kills underground dwellers, etc) than in the meat industry. Therefore by eating more meat and less plants you actually save lives
2205_2289	goldLabel	a2	We should not adopt vegetarianism because it is possible to raise meat in a sustainable fashion, so total vegetarianism is unnecessary.	The government should not take actions which put huge numbers of people out of work, which would be an inevitable outcome of enforced vegetarianism.
2292_2332	goldLabel	a2	Each person has thlive according to his way of life when it came, vegetarian view he needs the freedom to chose	Humans were born omnivores, so people should have the choice to do whatever they want and be able to eat meat.
1983_2067	goldLabel	a1	There is no moral problem in eating meat. Animals have no consciousness like human beings, and slaughterhouses provide them with a quick and painless death. Therefore, we do not have to adopt vegetarianism.	It is not immoral to eat animals because they are not members of our social constructs and do not have moral worth, therefore a meatless diet is not morally required.
2250_2202	goldLabel	a2	Many cultures have meat based dishes which are important for their communities and the mechanisms by which they understand their history, which are inaccessible through vegetarianism.	The government is expressing power over people's bodies in an illegal way by removing a massive swath of potential food items from being considered by forcing vegetarianism on its citizens.
2205_2083	goldLabel	a2	We should not adopt vegetarianism because it is possible to raise meat in a sustainable fashion, so total vegetarianism is unnecessary.	Many religions require the consumption of meat on certain holy days, making enforced vegetarianism a violation of religious freedom.
2319_2295	goldLabel	a1	Even though vegetarians avoid the hormones and antibiotics in meat, they still get very high doses of all the pesticides and herbicides that get doused over farmed plants.	Eating meat is very enjoying to alot of people and a big part of their culture and life style. If we move to vegetarianism we will reduce human happiness.
