id	annotatorid	label	a1	a2
2856_3076	goldLabel	a1	Machines are less qualified handling situations they have not seen before, therefore autonomous cars are at a higher risk of accidents in ambiguous situations.  	Autonomous cars will cause disruption of the taxi, ride share, and limo service industry, jeopardizing many people's job, income, and livelihood.
2842_2816	goldLabel	a2	Autonomous cars will create a huge reduction in transplant organs, leading to horrible murders	AI is not mature enough to produce autonomous vehicles able to justify all their actions and decisions. 
2938_3009	goldLabel	a1	Autonomous cars will have difficulty dealing with careless bikers and pedestrians.	Driverless cars will cause many jobs  where people are employed to deliver goods to go away.
3306_3513	goldLabel	a2	The mechanics and control of driving an autonomous car are too complex to handle without the complexity and vision of the human brain	Given the recent accidents with autonomous cars, we should re-evaluate how we are letting a machine play with our lives with minimum control by humans. 
3079_2799	goldLabel	a1	Testing autonomous cars on the roads creates public safety hazards risking peoples life.	Self-Driving cars will struggle to navigate in bad weather since their sensors are not ready for that
2839_3371	goldLabel	a1	We haven't been able to perfect  autonomous trains which operate within a much more controlled environment than for driverless  cars.	in case of an accident involving an autonomous car it's not clear who is responsible
3375_3079	goldLabel	a1	every system can be hacked, therefore autonomous cars expose us to security threats	Testing autonomous cars on the roads creates public safety hazards risking peoples life.
3374_3349	goldLabel	a1	Autonomous cars present serious security risks in that a car that is hacked could directly lead to serious injury or death	Development of autonomous cars requires a lot of investment and it's not clear it will work
2787_3227	goldLabel	a1	Autonomous cars encourages further car usage by allowing to engage in other tasks while commuting, that in turn increases pollution, one of the worst problems humanity is dealing with. 	Autonomous cars will need to choose between alternatives involving loss of human life and they cannot have the wisdom to chose wisely as a human might be able to.
2864_2900	goldLabel	a1	Driverless cars are mostly based on neural networks, which cannot be trusted.	Autonomous vehicles becoming cheaper than human-driven equivalents will put the entire transportation sector out of a job.
3134_3247	goldLabel	a1	Autonomous cars require a lot of time and effort which can be better spent instead on more advanced and forward-looking forms of public mass-transport systems which can be made as comfortable as cars	Autonomous car will never take off, as its social/legal responsibility is unclear. And, human would never find a clear solution on that as there are too many conflicting interests.
2751_2994	goldLabel	a2	Autonomous  cars will need to make ethical decisions that AI is not prepared to make	Autonomous cars are too dangerous, and can never be as safe as human driver.
2882_2983	goldLabel	a2	if accidents do with multiple Autonomous cars occur, it will be almost impossible to recreate forensically why they occurred.	Autonomous cars do not solve the two main problems of today's transportation - traffic jams in the big cities during rush hours and parking. 
2751_2864	goldLabel	a1	Autonomous  cars will need to make ethical decisions that AI is not prepared to make	Driverless cars are mostly based on neural networks, which cannot be trusted.
3003_2892	goldLabel	a1	Autonomous car can cause accidents where you don't have a driver to blame	Autonomous cars will be hacked and used as weapons in terror attacks 
3305_3454	goldLabel	a1	Autonomous cars will brutally reduce the humans’ autonomy, and incur excessive costs; instead, smart automatic driving support can overcome the same mistakes and inefficiencies, without compromising humans’ autonomy, and at a fraction of the cost.	Sustainable sharing economic models are the future, not more individualistic technologies like self-driving cars. We should plow this money into better shared transport services and stop opening the door to more pointless conscious consumption.
2892_3304	goldLabel	a1	Autonomous cars will be hacked and used as weapons in terror attacks 	Autonomous cars will damage the rent-per-hour hotel industry 
3252_2816	goldLabel	a2	Autonomous cars are based on traditional cars, which are ill suited for this.	AI is not mature enough to produce autonomous vehicles able to justify all their actions and decisions. 
2799_3409	goldLabel	a1	Self-Driving cars will struggle to navigate in bad weather since their sensors are not ready for that	Fun conversations with taxi and Uber drivers will be gone forever with autonomous cars. 
3187_3165	goldLabel	a2	Present technology standards for autonomous cars are not secure against hacking.	autonomous cars pose a legal problem - if there's an accident, who do you sue?
3375_3187	goldLabel	a1	every system can be hacked, therefore autonomous cars expose us to security threats	Present technology standards for autonomous cars are not secure against hacking.
3217_3427	goldLabel	a1	Autonomous vehicle can be hacked and turned into dangerous objects.	Self-driving cars introduce new, poorly understood safety risks.
3247_3385	goldLabel	a2	Autonomous car will never take off, as its social/legal responsibility is unclear. And, human would never find a clear solution on that as there are too many conflicting interests.	Autonomous cars raise many ethical issues like for example what action should it pursue when there is a 100 percent chance of an accident. Should it try and minimize casualties or save the owner?
2882_2900	goldLabel	a2	if accidents do with multiple Autonomous cars occur, it will be almost impossible to recreate forensically why they occurred.	Autonomous vehicles becoming cheaper than human-driven equivalents will put the entire transportation sector out of a job.
3194_2781	goldLabel	a2	Many people are so wary of trusting autonomous cars with their lives and safety that the transition to a critical mass of them will be too large of an obstacle to overcome.	Autonomous cars cannot be trusted because they don't make decisions like humans with years of driving experience do. When the choice is to hit a living thing or an object, what will the car do?
2994_3165	goldLabel	a1	Autonomous cars are too dangerous, and can never be as safe as human driver.	autonomous cars pose a legal problem - if there's an accident, who do you sue?
3243_3081	goldLabel	a2	Don't play god by trying to solve the trolley problem for driverless cars - this is a slippery slope that will lead us to killing robots and the end of humanity as we know it	If autonomous cars are used to bring goods and services directly to people, they will undercut traditional business and destroy city shopping areas, which will kill neighborhoods and hurt communities.
3227_2891	goldLabel	a2	Autonomous cars will need to choose between alternatives involving loss of human life and they cannot have the wisdom to chose wisely as a human might be able to.	Autonomous cars are not capable of selectively and safely violating traffic laws: imagine passing by a large car stuck in a narrow street, which calls for careful use of sidewalk.
3261_3332	goldLabel	a1	Two recent deaths involving Uber and Tesla vehicles using driverless cars have raised the debate on safety to levels that threaten to significantly delay or derail adoption of the technology.  	Rare and unexpected occurrences on the road may quickly exceed the ability of an autonomous vehicle to deal with the situation, leading to unpredictable and unsafe behavior.
2753_3505	goldLabel	a2	I have strong concerns about fully autonomous cars are even being technologically possible in our lifetimes. If it's an impossible goal, it may not be worth continuing to try.	There are far too many 'random events' on the road that will make it close to impossible for autonomous vehicles to be deployed safely on the roads.
2900_3331	goldLabel	a1	Autonomous vehicles becoming cheaper than human-driven equivalents will put the entire transportation sector out of a job.	The world will never be ready for country songs about how your driverless car or truck left you 
3245_3497	goldLabel	a1	Autonomous cars can pose serious threats to the safety of pedestrians and other human-driven cars.	Autonomous cars, together with new reproduction technology, will make men completely useless.
2938_3304	goldLabel	a1	Autonomous cars will have difficulty dealing with careless bikers and pedestrians.	Autonomous cars will damage the rent-per-hour hotel industry 
3165_3371	goldLabel	a2	autonomous cars pose a legal problem - if there's an accident, who do you sue?	in case of an accident involving an autonomous car it's not clear who is responsible
2842_2938	goldLabel	a2	Autonomous cars will create a huge reduction in transplant organs, leading to horrible murders	Autonomous cars will have difficulty dealing with careless bikers and pedestrians.
3513_2856	goldLabel	a1	Given the recent accidents with autonomous cars, we should re-evaluate how we are letting a machine play with our lives with minimum control by humans. 	Machines are less qualified handling situations they have not seen before, therefore autonomous cars are at a higher risk of accidents in ambiguous situations.  
3306_3076	goldLabel	a2	The mechanics and control of driving an autonomous car are too complex to handle without the complexity and vision of the human brain	Autonomous cars will cause disruption of the taxi, ride share, and limo service industry, jeopardizing many people's job, income, and livelihood.
2751_3009	goldLabel	a1	Autonomous  cars will need to make ethical decisions that AI is not prepared to make	Driverless cars will cause many jobs  where people are employed to deliver goods to go away.
3033_3236	goldLabel	a2	Autonomous cars have to deal with ethical issues such as choosing between alternatives who to kill in case of emergency, and it is not clear whom to blame	Fully autonomous vehicles may eventually put many of the approximately 3.5 million professional truck and delivery drivers in the USA out of work, especially for those drivers that only perform driving related tasks. 
3427_3069	goldLabel	a1	Self-driving cars introduce new, poorly understood safety risks.	Autonomous cars will kill all the joy in driving
2760_2739	goldLabel	a2	Autonomous cars will make redundant jobs like car insurance agents, traffic police, and car accident lawyers 	Autonomous vehicle technology is too expensive and not ready for mainstream adoption since any hardware/software bug or oversight could cost lives.
3497_3198	goldLabel	a1	Autonomous cars, together with new reproduction technology, will make men completely useless.	Autonomous cars will take on the individuals' right, such as privacy. 
3454_3243	goldLabel	a1	Sustainable sharing economic models are the future, not more individualistic technologies like self-driving cars. We should plow this money into better shared transport services and stop opening the door to more pointless conscious consumption.	Don't play god by trying to solve the trolley problem for driverless cars - this is a slippery slope that will lead us to killing robots and the end of humanity as we know it
3081_3305	goldLabel	a2	If autonomous cars are used to bring goods and services directly to people, they will undercut traditional business and destroy city shopping areas, which will kill neighborhoods and hurt communities.	Autonomous cars will brutally reduce the humans’ autonomy, and incur excessive costs; instead, smart automatic driving support can overcome the same mistakes and inefficiencies, without compromising humans’ autonomy, and at a fraction of the cost.
3375_3103	goldLabel	a2	every system can be hacked, therefore autonomous cars expose us to security threats	autonomous cars may be hacked, endangering national security.
2900_3009	goldLabel	a1	Autonomous vehicles becoming cheaper than human-driven equivalents will put the entire transportation sector out of a job.	Driverless cars will cause many jobs where people are employed to deliver goods to go away.
3465_2781	goldLabel	a1	Autonomous cars will cause our legal system to be locked in endless law suits about who was 'responsible' for any fatal crashes or crashes causing millions of pounds worth of damages.	Autonomous cars cannot be trusted because they don't make decisions like humans with years of driving experience do. When the choice is to hit a living thing or an object, what will the car do?
3331_2743	goldLabel	a2	The world will never be ready for country songs about how your driverless car or truck left you	Development of autonomous cars requires a lot of investment and it's not clear it will be a success
3186_3198	goldLabel	a1	Autonomous cars will leave taxi drivers without a job	Autonomous cars will take on the individuals' right, such as privacy.
3214_2781	goldLabel	a2	What happens when other technology fails? What if a traffic light is broken and a police officer is directing traffic? An autonomous car does not understand human signals and won't know what to do.	Autonomous cars cannot be trusted because they don't make decisions like humans with years of driving experience do. When the choice is to hit a living thing or an object, what will the car do?
3081_3440	goldLabel	a1	If autonomous cars are used to bring goods and services directly to people, they will undercut traditional business and destroy city shopping areas, which will kill neighborhoods and hurt communities.	Car accidents are a major cause of loss of life. Avoiding accidents requires understanding of other peoples' complex behaviour, well beyond current technology. Many people will be killed before autonomous cars can be developed.
3398_3427	goldLabel	a2	Autonomous cars will never gain enough social acceptance to become widely used.	Self-driving cars introduce new, poorly understood safety risks.
3230_3109	goldLabel	a1	Until there is a legal framework covering insurance of and therefore remuneration of individuals affected by an accident involving autonomous cars, the development of autonomous cars should be stopped.	There are too many variables to take into consideration when driving a car that it is unlikely autonomous cars will ever be able to replace a human driver completely.
3332_2753	goldLabel	a1	Rare and unexpected occurrences on the road may quickly exceed the ability of an autonomous vehicle to deal with the situation, leading to unpredictable and unsafe behavior.	I have strong concerns about fully autonomous cars are even being technologically possible in our lifetimes. If it's an impossible goal, it may not be worth continuing to try.
2983_2739	goldLabel	a2	Autonomous cars do not solve the two main problems of today's transportation - traffic jams in the big cities during rush hours and parking.	Autonomous vehicle technology is too expensive and not ready for mainstream adoption since any hardware/software bug or oversight could cost lives.
2753_3081	goldLabel	a2	I have strong concerns about fully autonomous cars are even being technologically possible in our lifetimes. If it's an impossible goal, it may not be worth continuing to try.	If autonomous cars are used to bring goods and services directly to people, they will undercut traditional business and destroy city shopping areas, which will kill neighborhoods and hurt communities.
2983_3076	goldLabel	a2	Autonomous cars do not solve the two main problems of today's transportation - traffic jams in the big cities during rush hours and parking.	Autonomous cars will cause disruption of the taxi, ride share, and limo service industry, jeopardizing many people's job, income, and livelihood.
3214_3011	goldLabel	a2	What happens when other technology fails? What if a traffic light is broken and a police officer is directing traffic? An autonomous car does not understand human signals and won't know what to do.	Autonomous cars will have a strong negative impact on the environment, by encouraging people to have longer commutes and living in lower-density suburbs instead of much more energy-efficient dense urban centers.
2948_3076	goldLabel	a2	Autonomous vehicle won't understand how to respond to a situation if you never programmed it or training data lacked that scenario.	Autonomous cars will cause disruption of the taxi, ride share, and limo service industry, jeopardizing many people's job, income, and livelihood.
2983_3374	goldLabel	a2	Autonomous cars do not solve the two main problems of today's transportation - traffic jams in the big cities during rush hours and parking.	Autonomous cars present serious security risks in that a car that is hacked could directly lead to serious injury or death
3236_2787	goldLabel	a2	Fully autonomous vehicles may eventually put many of the approximately 3.5 million professional truck and delivery drivers in the USA out of work, especially for those drivers that only perform driving related tasks.	Autonomous cars encourages further car usage by allowing to engage in other tasks while commuting, that in turn increases pollution, one of the worst problems humanity is dealing with.
2743_3079	goldLabel	a2	Development of autonomous cars requires a lot of investment and it's not clear it will be a success	Testing autonomous cars on the roads creates public safety hazards risking peoples life.
2788_3409	goldLabel	a1	It is not clear who will be liable for accidents. The legal system is not ready for autonomous cars	Fun conversations with taxi and Uber drivers will be gone forever with autonomous cars.
2753_2856	goldLabel	a2	I have strong concerns about fully autonomous cars are even being technologically possible in our lifetimes. If it's an impossible goal, it may not be worth continuing to try.	Machines are less qualified handling situations they have not seen before, therefore autonomous cars are at a higher risk of accidents in ambiguous situations.
3116_3440	goldLabel	a2	Until we can agree on a universal definition of ethics for AI, we should not rely on autonomous vehicles to make the right choice when a life-or-death situation arises.	Car accidents are a major cause of loss of life. Avoiding accidents requires understanding of other peoples' complex behaviour, well beyond current technology. Many people will be killed before autonomous cars can be developed.
2751_2760	goldLabel	a1	Autonomous cars will need to make ethical decisions that AI is not prepared to make	Autonomous cars will make redundant jobs like car insurance agents, traffic police, and car accident lawyers
3427_3186	goldLabel	a1	Self-driving cars introduce new, poorly understood safety risks.	Autonomous cars will leave taxi drivers without a job
3080_3371	goldLabel	a1	Self-driving cars can increase your exposure to electromagnetic field radiation.	in case of an accident involving an autonomous car it's not clear who is responsible
3081_3513	goldLabel	a1	If autonomous cars are used to bring goods and services directly to people, they will undercut traditional business and destroy city shopping areas, which will kill neighborhoods and hurt communities.	Given the recent accidents with autonomous cars, we should re-evaluate how we are letting a machine play with our lives with minimum control by humans.
2760_2938	goldLabel	a2	Autonomous cars will make redundant jobs like car insurance agents, traffic police, and car accident lawyers	Autonomous cars will have difficulty dealing with careless bikers and pedestrians.
3109_3134	goldLabel	a2	There are too many variables to take into consideration when driving a car that it is unlikely autonomous cars will ever be able to replace a human driver completely.	Autonomous cars require a lot of time and effort which can be better spent instead on more advanced and forward-looking forms of public mass-transport systems which can be made as comfortable as cars
3227_3385	goldLabel	a1	Autonomous cars will need to choose between alternatives involving loss of human life and they cannot have the wisdom to chose wisely as a human might be able to.	Autonomous cars raise many ethical issues like for example what action should it pursue when there is a 100 percent chance of an accident. Should it try and minimize casualties or save the owner?
3465_3360	goldLabel	a1	Autonomous cars will cause our legal system to be locked in endless law suits about who was 'responsible' for any fatal crashes or crashes causing millions of pounds worth of damages.	Autonomous cars can't be trusted to make necessary moral decisions. Should the car swerve to avoid a group of pedestrians, killing the driver? Should it kill the people on foot, but spare the driver?
3165_3217	goldLabel	a2	autonomous cars pose a legal problem - if there's an accident, who do you sue?	Autonomous vehicle can be hacked and turned into dangerous objects.
3465_3438	goldLabel	a1	Autonomous cars will cause our legal system to be locked in endless law suits about who was 'responsible' for any fatal crashes or crashes causing millions of pounds worth of damages.	Autonomous cars are not accustomed to standard, accepted human behavior of rolling through stop signs, instead of making a full stop for several seconds. This increases likelihood of autonomous car getting rear ended.
2755_2990	goldLabel	a2	Adoption of autonomous vehicles will not necessarily relieve traffic congestion or pollution.	Autonomous cars will create safety and liability issues as they cannot be 100% precise and accurate.
3438_3305	goldLabel	a1	Autonomous cars are not accustomed to standard, accepted human behavior of rolling through stop signs, instead of making a full stop for several seconds. This increases likelihood of autonomous car getting rear ended.	Autonomous cars will brutally reduce the humans’ autonomy, and incur excessive costs; instead, smart automatic driving support can overcome the same mistakes and inefficiencies, without compromising humans’ autonomy, and at a fraction of the cost.
3301_3252	goldLabel	a1	As long as there are autonomous cars plus regular cars, autonomous cars will not be effective.	Autonomous cars are based on traditional cars, which are ill suited for this.
3009_3273	goldLabel	a1	Driverless cars will cause many jobs where people are employed to deliver goods to go away.	Autonomous cars will spell the end of jobs like parking maids
2839_2905	goldLabel	a2	We haven't been able to perfect autonomous trains which operate within a much more controlled environment than for driverless cars.	We should not develop autonomous cars, but should invest in the person who is driving the car.
3497_3003	goldLabel	a2	Autonomous cars, together with new reproduction technology, will make men completely useless.	Autonomous car can cause accidents where you don't have a driver to blame
3076_2900	goldLabel	a1	Autonomous cars will cause disruption of the taxi, ride share, and limo service industry, jeopardizing many people's job, income, and livelihood.	Autonomous vehicles becoming cheaper than human-driven equivalents will put the entire transportation sector out of a job.
3454_2737	goldLabel	a1	Sustainable sharing economic models are the future, not more individualistic technologies like self-driving cars. We should plow this money into better shared transport services and stop opening the door to more pointless conscious consumption.	Learning to drive a car is an important step in a young adults development. They gain respect and discipline and the importance of being a responsible adult. With autonomous cars this experience will be lost
3306_3051	goldLabel	a2	The mechanics and control of driving an autonomous car are too complex to handle without the complexity and vision of the human brain	autonomous cars will cause many types of jobs to disappear - taxi drivers, truckers, car dealers, driving schools and many more.
3194_3438	goldLabel	a2	Many people are so wary of trusting autonomous cars with their lives and safety that the transition to a critical mass of them will be too large of an obstacle to overcome.	Autonomous cars are not accustomed to standard, accepted human behavior of rolling through stop signs, instead of making a full stop for several seconds. This increases likelihood of autonomous car getting rear ended.
2799_3331	goldLabel	a1	Self-Driving cars will struggle to navigate in bad weather since their sensors are not ready for that	The world will never be ready for country songs about how your driverless car or truck left you
3513_3332	goldLabel	a2	Given the recent accidents with autonomous cars, we should re-evaluate how we are letting a machine play with our lives with minimum control by humans.	Rare and unexpected occurrences on the road may quickly exceed the ability of an autonomous vehicle to deal with the situation, leading to unpredictable and unsafe behavior.
2799_3371	goldLabel	a1	Self-Driving cars will struggle to navigate in bad weather since their sensors are not ready for that	in case of an accident involving an autonomous car it's not clear who is responsible
2892_2994	goldLabel	a2	Autonomous cars will be hacked and used as weapons in terror attacks	Autonomous cars are too dangerous, and can never be as safe as human driver.
3245_3042	goldLabel	a1	Autonomous cars can pose serious threats to the safety of pedestrians and other human-driven cars.	Autonomous cars can be hacked and can cause massive accidents that would take thousands of lives
3187_2805	goldLabel	a1	Present technology standards for autonomous cars are not secure against hacking.	The public is not ready to accept accidents by autonomous cars
3331_2948	goldLabel	a2	The world will never be ready for country songs about how your driverless car or truck left you	Autonomous vehicle won't understand how to respond to a situation if you never programmed it or training data lacked that scenario.
2941_3042	goldLabel	a2	Autonomous cars are susceptible to tempering by hacking, potentially leading to life threatening situations.	Autonomous cars can be hacked and can cause massive accidents that would take thousands of lives
3409_2900	goldLabel	a2	Fun conversations with taxi and Uber drivers will be gone forever with autonomous cars.	Autonomous vehicles becoming cheaper than human-driven equivalents will put the entire transportation sector out of a job.
2990_3374	goldLabel	a2	Autonomous cars will create safety and liability issues as they cannot be 100% precise and accurate.	Autonomous cars present serious security risks in that a car that is hacked could directly lead to serious injury or death
3198_3398	goldLabel	a1	Autonomous cars will take on the individuals' right, such as privacy.	Autonomous cars will never gain enough social acceptance to become widely used.
3513_3142	goldLabel	a2	Given the recent accidents with autonomous cars, we should re-evaluate how we are letting a machine play with our lives with minimum control by humans.	Self-driving cars handle familiar situations well, but have difficulties in rare unexpected events, which could result in very severe consequences outweighing the benefits.
2892_2755	goldLabel	a1	Autonomous cars will be hacked and used as weapons in terror attacks	Adoption of autonomous vehicles will not necessarily relieve traffic congestion or pollution.
2799_2821	goldLabel	a1	Self-Driving cars will struggle to navigate in bad weather since their sensors are not ready for that	The question of who would have the responsibility of accidents of autonomous cars would not be solved.
3243_2781	goldLabel	a2	Don't play god by trying to solve the trolley problem for driverless cars - this is a slippery slope that will lead us to killing robots and the end of humanity as we know it	Autonomous cars cannot be trusted because they don't make decisions like humans with years of driving experience do. When the choice is to hit a living thing or an object, what will the car do?
2994_2941	goldLabel	a2	Autonomous cars are too dangerous, and can never be as safe as human driver.	Autonomous cars are susceptible to tempering by hacking, potentially leading to life threatening situations.
3429_2882	goldLabel	a1	Many human traffic behaviors involve slight, but generally accepted, deviations to traffic rules, which autonomous cars are not familiar with and cannot react to.	if accidents do with multiple Autonomous cars occur, it will be almost impossible to recreate forensically why they occurred.
3505_3046	goldLabel	a1	There are far too many 'random events' on the road that will make it close to impossible for autonomous vehicles to be deployed safely on the roads.	Since autonomous cars can naturally not be subject to legal action, they cannot be made accountable in the case of an accident.
3273_3427	goldLabel	a2	Autonomous cars will spell the end of jobs like parking maids	Self-driving cars introduce new, poorly understood safety risks.
2751_3198	goldLabel	a2	Autonomous cars will need to make ethical decisions that AI is not prepared to make	Autonomous cars will take on the individuals' right, such as privacy.
3217_2751	goldLabel	a1	Autonomous vehicle can be hacked and turned into dangerous objects.	Autonomous cars will need to make ethical decisions that AI is not prepared to make
2839_3349	goldLabel	a2	We haven't been able to perfect autonomous trains which operate within a much more controlled environment than for driverless cars.	Development of autonomous cars requires a lot of investment and it's not clear it will work
2755_2816	goldLabel	a1	Adoption of autonomous vehicles will not necessarily relieve traffic congestion or pollution.	AI is not mature enough to produce autonomous vehicles able to justify all their actions and decisions.
2856_2787	goldLabel	a2	Machines are less qualified handling situations they have not seen before, therefore autonomous cars are at a higher risk of accidents in ambiguous situations.	Autonomous cars encourages further car usage by allowing to engage in other tasks while commuting, that in turn increases pollution, one of the worst problems humanity is dealing with.
3227_3033	goldLabel	a1	Autonomous cars will need to choose between alternatives involving loss of human life and they cannot have the wisdom to chose wisely as a human might be able to.	Autonomous cars have to deal with ethical issues such as choosing between alternatives who to kill in case of emergency, and it is not clear whom to blame
3194_2918	goldLabel	a2	Many people are so wary of trusting autonomous cars with their lives and safety that the transition to a critical mass of them will be too large of an obstacle to overcome.	Autonomous cars do not bring any value - not only are there many risks associated with them they also reduce the number of jobs and to purchase an autonomous car is inaccessible to most people
3398_3304	goldLabel	a1	Autonomous cars will never gain enough social acceptance to become widely used.	Autonomous cars will damage the rent-per-hour hotel industry
2891_3134	goldLabel	a2	Autonomous cars are not capable of selectively and safely violating traffic laws: imagine passing by a large car stuck in a narrow street, which calls for careful use of sidewalk.	Autonomous cars require a lot of time and effort which can be better spent instead on more advanced and forward-looking forms of public mass-transport systems which can be made as comfortable as cars
2739_3513	goldLabel	a1	Autonomous vehicle technology is too expensive and not ready for mainstream adoption since any hardware/software bug or oversight could cost lives.	Given the recent accidents with autonomous cars, we should re-evaluate how we are letting a machine play with our lives with minimum control by humans.
3198_2938	goldLabel	a2	Autonomous cars will take on the individuals' right, such as privacy.	Autonomous cars will have difficulty dealing with careless bikers and pedestrians.
3454_3440	goldLabel	a2	Sustainable sharing economic models are the future, not more individualistic technologies like self-driving cars. We should plow this money into better shared transport services and stop opening the door to more pointless conscious consumption.	Car accidents are a major cause of loss of life. Avoiding accidents requires understanding of other peoples' complex behaviour, well beyond current technology. Many people will be killed before autonomous cars can be developed.
3079_3327	goldLabel	a1	Testing autonomous cars on the roads creates public safety hazards risking peoples life.	Driverless cars is a dangerous technology, which is difficult to control
3375_3217	goldLabel	a2	every system can be hacked, therefore autonomous cars expose us to security threats	Autonomous vehicle can be hacked and turned into dangerous objects.
3409_3327	goldLabel	a2	Fun conversations with taxi and Uber drivers will be gone forever with autonomous cars.	Driverless cars is a dangerous technology, which is difficult to control
3454_2918	goldLabel	a2	Sustainable sharing economic models are the future, not more individualistic technologies like self-driving cars. We should plow this money into better shared transport services and stop opening the door to more pointless conscious consumption.	Autonomous cars do not bring any value - not only are there many risks associated with them they also reduce the number of jobs and to purchase an autonomous car is inaccessible to most people
2743_3409	goldLabel	a1	Development of autonomous cars requires a lot of investment and it's not clear it will be a success	Fun conversations with taxi and Uber drivers will be gone forever with autonomous cars.
3252_3042	goldLabel	a2	Autonomous cars are based on traditional cars, which are ill suited for this.	Autonomous cars can be hacked and can cause massive accidents that would take thousands of lives
2875_3046	goldLabel	a2	Driverless cars are too open to simple hacking, and this unleashes dangers we have yet to understand.	Since autonomous cars can naturally not be subject to legal action, they cannot be made accountable in the case of an accident.
3051_2839	goldLabel	a1	autonomous cars will cause many types of jobs to disappear - taxi drivers, truckers, car dealers, driving schools and many more.	We haven't been able to perfect autonomous trains which operate within a much more controlled environment than for driverless cars.
3069_3198	goldLabel	a2	Autonomous cars will kill all the joy in driving	Autonomous cars will take on the individuals' right, such as privacy.
3247_3438	goldLabel	a1	Autonomous car will never take off, as its social/legal responsibility is unclear. And, human would never find a clear solution on that as there are too many conflicting interests.	Autonomous cars are not accustomed to standard, accepted human behavior of rolling through stop signs, instead of making a full stop for several seconds. This increases likelihood of autonomous car getting rear ended.
