id	annotatorid	label	a1	a2
2696_2348	goldLabel	a1	People do have the autonomy of their own body, and given a vaccination is an invasive process, they have the legitimacy to choose otherwise	If everybody are vaccinated, Flu can become immune to the specific vaccination and Flu may become more aggressive towards human.
2564_2662	goldLabel	a1	The constitution does not grant the government the right to do this. The government also defines all powers that the government has, so it would be violating its contractual agreements with the people.	The flu is only deadly for a small group of at-risk people who should take it upon themselves to protect themselves but that does not mean everyone should risk vaccination side effects.
2355_2358	goldLabel	a2	If the government mandates vaccines, anti science conspiracy theorists will become emboldened, more scared, and radicalized.	Government mandating flu vaccines makes anti-vaxxers feel more oppressed which further radicalizes them and facilitates recruitment into the movement. 
2639_2452	goldLabel	a2	Adverse reactions to the vaccine in the elderly can cause life threatening conditions.	It the right of the parents to choose what they will do about their children health 
2608_2661	goldLabel	a1	Flu vaccination should not be mandatory because it would violate people's bodily autonomy.	Many religions have practices that forbid vaccination, and this mandate would violate religious freedom.
2564_2490	goldLabel	a1	The constitution does not grant the government the right to do this. The government also defines all powers that the government has, so it would be violating its contractual agreements with the people.	There are legitimate risks in taking any vaccinations, like mix ups or unclean needles. Given that the negative consequences of the flue are pretty mild, it's legitimate to prioritize one over the other.
2650_2696	goldLabel	a2	Flu isn't such a horrible desease, people could get sick and then recover easily with the medicine available today, there is no need to be vaccinated. 	People do have the autonomy of their own body, and given a vaccination is an invasive process, they have the legitimacy to choose otherwise
2448_2430	goldLabel	a2	Vaccines might be harmful, and only the person taking them can know if they are worth the risk for them.	The government forcing this on their citizens creates a precedent where they can ignore the will of the people.
2547_2541	goldLabel	a2	The proposal will make people more inddifferent to the flu and take more risks, despite the vaccine being not fully effective	The flu, while undesirable and uncomfortable, is not deadly. The state has no right to force people to vaccinate when the harm isn't fatal.
2606_2718	goldLabel	a1	The government forcing this on their citizens creates a precedent where they can require people to ingest chemicals they don't understand or want.	The government has proven it cannot be trusted with mandated healthcare due to eugenics programs in the past.
2549_2571	goldLabel	a1	Flu vaccination should not be mandatory because coercion is less effective than education when it comes to promoting better public health.	Some people will get so angery about the subject, that they will stop to take any vaccination and will not vaccinate their children
2478_2622	goldLabel	a1	"If the government prioritizes group rights above individual rights, it removes personal freedoms.

"	People will lie about getting the vaccine to avoid this regulation.
2706_2432	goldLabel	a2	Practicing someone's deeply held (or even religious in some cases) beliefs is a strong right in a democracy that justifies a certain risk to other's health and well being. Example - circumsition.	Most people who don't get flu vaccines don't get them because of expense or physical inaccessibility, it is wrong for the government to mandate something they can't guarantee will be provided. 
2701_2358	goldLabel	a1	Mandating flu vaccination sets a dangerous precedent for the government mandating invasive medical procedures and regulating the human body directly in the future. 	Government mandating flu vaccines makes anti-vaxxers feel more oppressed which further radicalizes them and facilitates recruitment into the movement. 
2541_2501	goldLabel	a1	The flu, while undesirable and uncomfortable, is not deadly. The state has no right to force people to vaccinate when the harm isn't fatal.	Religious reasons not to get vaccinated are more important than marginally contributing to herd immunity since the potential for hell is infinite. 
2463_2690	goldLabel	a1	Vaccinations have side effects of pain and weakness, and their effectiveness is only partial. A person has the right and the ability to make a conscious decision whether to vaccinate himself or not.	Even if all citizens are vaccinated, we will not receive herd immunity because vaccines do not work on large percentages of the population. so there is no substantial harm to other people by not vaccinating.
2706_2463	goldLabel	a2	Practicing someone's deeply held (or even religious in some cases) beliefs is a strong right in a democracy that justifies a certain risk to other's health and well being. Example - circumsition.	Vaccinations have side effects of pain and weakness, and their effectiveness is only partial. A person has the right and the ability to make a conscious decision whether to vaccinate himself or not.
2403_2696	goldLabel	a2	Opposition to vaccines is valid as the government and doctors have used their powers to harm marginalized groups before.	People do have the autonomy of their own body, and given a vaccination is an invasive process, they have the legitimacy to choose otherwise
2652_2622	goldLabel	a1	Government mandated vaccines are an expensive program that will trade off with other important programs.	People will lie about getting the vaccine to avoid this regulation.
2584_2571	goldLabel	a1	The state must not impose one way of life over another, even if the state thinks that such way of life harms those who live that way.	Some people will get so angery about the subject, that they will stop to take any vaccination and will not vaccinate their children
2494_2549	goldLabel	a2	People who don't believe in vaccines will get angry at the state and would show less willingness to work with it.	Flu vaccination should not be mandatory because coercion is less effective than education when it comes to promoting better public health.
2541_2571	goldLabel	a1	The flu, while undesirable and uncomfortable, is not deadly. The state has no right to force people to vaccinate when the harm isn't fatal.	Some people will get so angery about the subject, that they will stop to take any vaccination and will not vaccinate their children
2562_2528	goldLabel	a2	It is illegitimate for the state to mandate that because people have a right to their body. It is illegal for example make someone quit smoking mandatorilly, because that's his basic autonomy. 	Coercion and threats via government mandate prevent long-term successful health policy by making people feel attacked, which means you will have more backlash against flu vaccines than if you just negotiated with people rationally. 
2696_2454	goldLabel	a1	People do have the autonomy of their own body, and given a vaccination is an invasive process, they have the legitimacy to choose otherwise	Forcing parent to vaccinate their children is getting into the way they parent and control it, which is not legitimate. 
2445_2584	goldLabel	a2	the body has an automatic vaccination due to evolution, those who got sick and died are the weakest link and we are better off without them	The state must not impose one way of life over another, even if the state thinks that such way of life harms those who live that way.
2445_2504	goldLabel	a2	the body has an automatic vaccination due to evolution, those who got sick and died are the weakest link and we are better off without them	Vaccination is very invasive, it is a needle going into a person's body. It is not legitimate to invade like that to a person's privacy and body.
2498_2354	goldLabel	a2	Forcing people to get the flu vaccine against their will wiill further cause people to lose faith in vaccines and public health policies, which will discourage future adherence to and support for health policies.	The state ought not intervene in individuals' right of bodily autonomy regardless of societal harms. Forcing vaccinations is a crude invasion to someone's body and should therefore not be done.
2630_2486	goldLabel	a2	making vaccination mandatory will be a heavy weight on the health system and would make it collapse most likely.	Vaccines may kill people - we can not predict if a person would develop a severe reaction to any of the ingredients
2668_2348	goldLabel	a2	If there are issues in production or application with the vaccine, public trust in the government will be destroyed.	If everybody are vaccinated, Flu can become immune to the specific vaccination and Flu may become more aggressive towards human.
2484_2479	goldLabel	a1	Flu vaccination should not be mandatory because it would be impossible to enforce the law, which would undermine people's respect for the government overall.	The disease would grow stronger by mutating on the entire population, it is best to save it for really sick oeople
2639_2396	goldLabel	a1	Adverse reactions to the vaccine in the elderly can cause life threatening conditions.	It is illegitimate to interfere with parents medical decisions in life threatening situations
2479_2379	goldLabel	a2	The disease would grow stronger by mutating on the entire population, it is best to save it for really sick oeople	Flu vaccination should not be mandatory because there are less restrictive ways to get everyone vaccinated, like requiring it to attend schools or receive health insurance.
2478_2355	goldLabel	a1	If the government prioritizes group rights above individual rights, it removes personal freedoms.	If the government mandates vaccines, anti science conspiracy theorists will become emboldened, more scared, and radicalized.
2475_2463	goldLabel	a2	People are already well aware of the harms of the flu and the benefits of vaccination, meaning that the government should allow people to make the decisions they deem best for themselves.	Vaccinations have side effects of pain and weakness, and their effectiveness is only partial. A person has the right and the ability to make a conscious decision whether to vaccinate himself or not.
2627_2564	goldLabel	a2	Given most deseases spread in more ways than by humans, and given most people are vaccinated, the profit to society (or damage to it) is négligeable and therefor not worth limiting people's freedom over	The constitution does not grant the government the right to do this. The government also defines all powers that the government has, so it would be violating its contractual agreements with the people.
2391_2584	goldLabel	a2	States are built on a desire to protect individual autonomy, you cannot violate it even if it is to preserve public health.	The state must not impose one way of life over another, even if the state thinks that such way of life harms those who live that way.
2445_2468	goldLabel	a2	the body has an automatic vaccination due to evolution, those who got sick and died are the weakest link and we are better off without them	The flu vaccine is relatively painful and could cause short-term pain and weakness. It is illegitimate to force people to undertake it against their will.
2463_2573	goldLabel	a1	Vaccinations have side effects of pain and weakness, and their effectiveness is only partial. A person has the right and the ability to make a conscious decision whether to vaccinate himself or not.	The harm caused by the flu isn't large enough to justify this level of intrusion into people's freedom of choice. This may be legitimate for measles, but not flu.
2662_2528	goldLabel	a1	The flu is only deadly for a small group of at-risk people who should take it upon themselves to protect themselves but that does not mean everyone should risk vaccination side effects.	Coercion and threats via government mandate prevent long-term successful health policy by making people feel attacked, which means you will have more backlash against flu vaccines than if you just negotiated with people rationally.
2701_2556	goldLabel	a1	Mandating flu vaccination sets a dangerous precedent for the government mandating invasive medical procedures and regulating the human body directly in the future.	Flu vaccination should not be mandatory because it is unnecessary to protect the public from the flu - enough people opt in freely to limit its spread.
2668_2358	goldLabel	a1	If there are issues in production or application with the vaccine, public trust in the government will be destroyed.	Government mandating flu vaccines makes anti-vaxxers feel more oppressed which further radicalizes them and facilitates recruitment into the movement.
2661_2403	goldLabel	a1	Many religions have practices that forbid vaccination, and this mandate would violate religious freedom.	Opposition to vaccines is valid as the government and doctors have used their powers to harm marginalized groups before.
2427_2671	goldLabel	a2	You do not have to make vaccinations mandatory. Positive incentives can be given to people to get vaccinated, thus immunizing most of the population without the use of force.	Forcing people to participate in a system they do not trust, often with passion and for irrational reasons, might lead them to distrust conventional medicine as a whole, increasing the risk to their health.
2346_2547	goldLabel	a1	Some people have ideological or religious convictions against vaccines, and it would be illegitimate to force it on them.	The proposal will make people more inddifferent to the flu and take more risks, despite the vaccine being not fully effective
2547_2403	goldLabel	a2	The proposal will make people more inddifferent to the flu and take more risks, despite the vaccine being not fully effective	Opposition to vaccines is valid as the government and doctors have used their powers to harm marginalized groups before.
2372_2562	goldLabel	a2	Flu vaccination should not be mandatory because in order to meet the demand for hundreds of millions of units of the vaccine, safety standards would be lowered and people would be given bad vaccines.	It is illegitimate for the state to mandate that because people have a right to their body. It is illegal for example make someone quit smoking mandatorilly, because that's his basic autonomy.
2540_2358	goldLabel	a1	Flu vaccination should not be mandatory because it is an over-extension of the state's power to require a medical treatment.	Government mandating flu vaccines makes anti-vaxxers feel more oppressed which further radicalizes them and facilitates recruitment into the movement.
2639_2652	goldLabel	a1	Adverse reactions to the vaccine in the elderly can cause life threatening conditions.	Government mandated vaccines are an expensive program that will trade off with other important programs.
2584_2444	goldLabel	a1	The state must not impose one way of life over another, even if the state thinks that such way of life harms those who live that way.	People that are varied of needles will do ANITHING to get out of the vaccination (kids will skip school , adults will fly aboard for short periods )
2706_2372	goldLabel	a1	Practicing someone's deeply held (or even religious in some cases) beliefs is a strong right in a democracy that justifies a certain risk to other's health and well being. Example - circumsition.	Flu vaccination should not be mandatory because in order to meet the demand for hundreds of millions of units of the vaccine, safety standards would be lowered and people would be given bad vaccines.
2494_2650	goldLabel	a2	People who don't believe in vaccines will get angry at the state and would show less willingness to work with it.	Flu isn't such a horrible desease, people could get sick and then recover easily with the medicine available today, there is no need to be vaccinated.
2696_2556	goldLabel	a1	People do have the autonomy of their own body, and given a vaccination is an invasive process, they have the legitimacy to choose otherwise	Flu vaccination should not be mandatory because it is unnecessary to protect the public from the flu - enough people opt in freely to limit its spread.
2584_2706	goldLabel	a1	The state must not impose one way of life over another, even if the state thinks that such way of life harms those who live that way.	Practicing someone's deeply held (or even religious in some cases) beliefs is a strong right in a democracy that justifies a certain risk to other's health and well being. Example - circumsition.
2445_2455	goldLabel	a2	the body has an automatic vaccination due to evolution, those who got sick and died are the weakest link and we are better off without them	The flu vaccine is unpopular amongst a wide portion of the population, thus mandating it would be undemocratic and a violation of the population's political will.
2679_2478	goldLabel	a2	If the government refuses to respect the will of the people, it will fall into fascism.	If the government prioritizes group rights above individual rights, it removes personal freedoms.
2607_2463	goldLabel	a2	Forcing a person to do something to protect others infringes on his right to first of all care for himself, just like we don't force people to save others from a burning house	Vaccinations have side effects of pain and weakness, and their effectiveness is only partial. A person has the right and the ability to make a conscious decision whether to vaccinate himself or not.
2592_2427	goldLabel	a2	Flu vaccination should not be mandatory because the flu is not as serious a health risk as other illnesses that we don't mandate a vaccine for, such as HPV.	You do not have to make vaccinations mandatory. Positive incentives can be given to people to get vaccinated, thus immunizing most of the population without the use of force.
2571_2484	goldLabel	a2	Some people will get so angery about the subject, that they will stop to take any vaccination and will not vaccinate their children	Flu vaccination should not be mandatory because it would be impossible to enforce the law, which would undermine people's respect for the government overall.
2484_2494	goldLabel	a1	Flu vaccination should not be mandatory because it would be impossible to enforce the law, which would undermine people's respect for the government overall.	People who don't believe in vaccines will get angry at the state and would show less willingness to work with it.
2650_2701	goldLabel	a2	Flu isn't such a horrible desease, people could get sick and then recover easily with the medicine available today, there is no need to be vaccinated.	Mandating flu vaccination sets a dangerous precedent for the government mandating invasive medical procedures and regulating the human body directly in the future.
2379_2571	goldLabel	a1	Flu vaccination should not be mandatory because there are less restrictive ways to get everyone vaccinated, like requiring it to attend schools or receive health insurance.	Some people will get so angery about the subject, that they will stop to take any vaccination and will not vaccinate their children
2486_2448	goldLabel	a1	Vaccines may kill people - we can not predict if a person would develop a severe reaction to any of the ingredients	Vaccines might be harmful, and only the person taking them can know if they are worth the risk for them.
2540_2454	goldLabel	a1	Flu vaccination should not be mandatory because it is an over-extension of the state's power to require a medical treatment.	Forcing parent to vaccinate their children is getting into the way they parent and control it, which is not legitimate.
2606_2444	goldLabel	a1	The government forcing this on their citizens creates a precedent where they can require people to ingest chemicals they don't understand or want.	People that are varied of needles will do ANITHING to get out of the vaccination (kids will skip school , adults will fly aboard for short periods )
2448_2620	goldLabel	a2	Vaccines might be harmful, and only the person taking them can know if they are worth the risk for them.	The flu is not a dangerous enough disease to justify the transgression of personal autonomy brought about by vaccines.
2432_2627	goldLabel	a2	Most people who don't get flu vaccines don't get them because of expense or physical inaccessibility, it is wrong for the government to mandate something they can't guarantee will be provided.	Given most deseases spread in more ways than by humans, and given most people are vaccinated, the profit to society (or damage to it) is négligeable and therefor not worth limiting people's freedom over
2452_2483	goldLabel	a2	It the right of the parents to choose what they will do about their children health	Some religious beliefs are against vaccinations, and it's not legitimate for the state to intervene in that.
2458_2528	goldLabel	a2	The majority of the time the flu is a very benign disease, it is unfair to mandate the vaccine for all if very few experience real harms either way.	Coercion and threats via government mandate prevent long-term successful health policy by making people feel attacked, which means you will have more backlash against flu vaccines than if you just negotiated with people rationally.
2665_2622	goldLabel	a1	People have a right over their bodies, the government should not intefiere with it.	People will lie about getting the vaccine to avoid this regulation.
2549_2501	goldLabel	a1	Flu vaccination should not be mandatory because coercion is less effective than education when it comes to promoting better public health.	Religious reasons not to get vaccinated are more important than marginally contributing to herd immunity since the potential for hell is infinite.
2541_2444	goldLabel	a1	The flu, while undesirable and uncomfortable, is not deadly. The state has no right to force people to vaccinate when the harm isn't fatal.	People that are varied of needles will do ANITHING to get out of the vaccination (kids will skip school , adults will fly aboard for short periods )
2679_2540	goldLabel	a2	If the government refuses to respect the will of the people, it will fall into fascism.	Flu vaccination should not be mandatory because it is an over-extension of the state's power to require a medical treatment.
2600_2385	goldLabel	a2	Herd immunity isn't possible because the flu changes entirely every year and severely sick and children can't be vaccinated. So the potential gain is minimal while a lot of harm can occur from complications.	While vaccinations are important, there are legitimate concerns regarding vaccination injuries and everyone should weigh the risks of both the flu and the possible side effects for themselves, as that is what democracy is about.
2458_2372	goldLabel	a2	The majority of the time the flu is a very benign disease, it is unfair to mandate the vaccine for all if very few experience real harms either way.	Flu vaccination should not be mandatory because in order to meet the demand for hundreds of millions of units of the vaccine, safety standards would be lowered and people would be given bad vaccines.
2382_2571	goldLabel	a1	Flu vaccination should not be mandatory because some people have valid reasons for not wanting the vaccine, like a phobia of needles or a cultural objection.	Some people will get so angery about the subject, that they will stop to take any vaccination and will not vaccinate their children
2592_2445	goldLabel	a1	Flu vaccination should not be mandatory because the flu is not as serious a health risk as other illnesses that we don't mandate a vaccine for, such as HPV.	the body has an automatic vaccination due to evolution, those who got sick and died are the weakest link and we are better off without them
2606_2570	goldLabel	a1	The government forcing this on their citizens creates a precedent where they can require people to ingest chemicals they don't understand or want.	The flu vaccine is not 100% effective due to mutating viruses -- mandating this vaccine is a massive waste of money and informational capital.
2455_2571	goldLabel	a1	The flu vaccine is unpopular amongst a wide portion of the population, thus mandating it would be undemocratic and a violation of the population's political will.	Some people will get so angery about the subject, that they will stop to take any vaccination and will not vaccinate their children
2385_2552	goldLabel	a2	While vaccinations are important, there are legitimate concerns regarding vaccination injuries and everyone should weigh the risks of both the flu and the possible side effects for themselves, as that is what democracy is about.	Many people have deep held beliefs against vaccination, such as religious beliefs, and the government should not trample upon the values of those people and violate their consent by forcing them to get vaccinated.
2549_2355	goldLabel	a1	Flu vaccination should not be mandatory because coercion is less effective than education when it comes to promoting better public health.	If the government mandates vaccines, anti science conspiracy theorists will become emboldened, more scared, and radicalized.
2556_2427	goldLabel	a2	Flu vaccination should not be mandatory because it is unnecessary to protect the public from the flu - enough people opt in freely to limit its spread.	You do not have to make vaccinations mandatory. Positive incentives can be given to people to get vaccinated, thus immunizing most of the population without the use of force.
2541_2454	goldLabel	a1	The flu, while undesirable and uncomfortable, is not deadly. The state has no right to force people to vaccinate when the harm isn't fatal.	Forcing parent to vaccinate their children is getting into the way they parent and control it, which is not legitimate.
2427_2607	goldLabel	a1	You do not have to make vaccinations mandatory. Positive incentives can be given to people to get vaccinated, thus immunizing most of the population without the use of force.	Forcing a person to do something to protect others infringes on his right to first of all care for himself, just like we don't force people to save others from a burning house
2679_2652	goldLabel	a2	If the government refuses to respect the will of the people, it will fall into fascism.	Government mandated vaccines are an expensive program that will trade off with other important programs.
2490_2600	goldLabel	a2	There are legitimate risks in taking any vaccinations, like mix ups or unclean needles. Given that the negative consequences of the flue are pretty mild, it's legitimate to prioritize one over the other.	Herd immunity isn't possible because the flu changes entirely every year and severely sick and children can't be vaccinated. So the potential gain is minimal while a lot of harm can occur from complications.
2564_2706	goldLabel	a1	The constitution does not grant the government the right to do this. The government also defines all powers that the government has, so it would be violating its contractual agreements with the people.	Practicing someone's deeply held (or even religious in some cases) beliefs is a strong right in a democracy that justifies a certain risk to other's health and well being. Example - circumsition.
2562_2690	goldLabel	a1	It is illegitimate for the state to mandate that because people have a right to their body. It is illegal for example make someone quit smoking mandatorilly, because that's his basic autonomy.	Even if all citizens are vaccinated, we will not receive herd immunity because vaccines do not work on large percentages of the population. so there is no substantial harm to other people by not vaccinating.
2514_2690	goldLabel	a1	Vaccination might have side-effects, which might be stronger to some, and would make the reduce in riak for getting sick non-profitable as the damage done because of the vaccination is big enough to negate it.	Even if all citizens are vaccinated, we will not receive herd immunity because vaccines do not work on large percentages of the population. so there is no substantial harm to other people by not vaccinating.
2592_2562	goldLabel	a2	Flu vaccination should not be mandatory because the flu is not as serious a health risk as other illnesses that we don't mandate a vaccine for, such as HPV.	It is illegitimate for the state to mandate that because people have a right to their body. It is illegal for example make someone quit smoking mandatorilly, because that's his basic autonomy.
2639_2478	goldLabel	a2	Adverse reactions to the vaccine in the elderly can cause life threatening conditions.	If the government prioritizes group rights above individual rights, it removes personal freedoms.
2382_2458	goldLabel	a1	Flu vaccination should not be mandatory because some people have valid reasons for not wanting the vaccine, like a phobia of needles or a cultural objection.	The majority of the time the flu is a very benign disease, it is unfair to mandate the vaccine for all if very few experience real harms either way.
2607_2533	goldLabel	a1	Forcing a person to do something to protect others infringes on his right to first of all care for himself, just like we don't force people to save others from a burning house	People often don't get the flu vaccine based on conventional or emotional wisdom, mandating a flu vaccine makes them feel attacked but does nothing to promote fact based decision making or scientific awareness.
2661_2652	goldLabel	a1	Many religions have practices that forbid vaccination, and this mandate would violate religious freedom.	Government mandated vaccines are an expensive program that will trade off with other important programs.
2627_2514	goldLabel	a2	Given most deseases spread in more ways than by humans, and given most people are vaccinated, the profit to society (or damage to it) is négligeable and therefor not worth limiting people's freedom over	Vaccination might have side-effects, which might be stronger to some, and would make the reduce in riak for getting sick non-profitable as the damage done because of the vaccination is big enough to negate it.
2540_2348	goldLabel	a1	Flu vaccination should not be mandatory because it is an over-extension of the state's power to require a medical treatment.	If everybody are vaccinated, Flu can become immune to the specific vaccination and Flu may become more aggressive towards human.
2478_2608	goldLabel	a2	If the government prioritizes group rights above individual rights, it removes personal freedoms.	Flu vaccination should not be mandatory because it would violate people's bodily autonomy.
2355_2540	goldLabel	a2	If the government mandates vaccines, anti science conspiracy theorists will become emboldened, more scared, and radicalized.	Flu vaccination should not be mandatory because it is an over-extension of the state's power to require a medical treatment.
2445_2675	goldLabel	a2	the body has an automatic vaccination due to evolution, those who got sick and died are the weakest link and we are better off without them	People can get sick from the vaccination and lose workdays or even get into complications. Even if the virus is weaker there are more people being hurt.
2541_2348	goldLabel	a1	The flu, while undesirable and uncomfortable, is not deadly. The state has no right to force people to vaccinate when the harm isn't fatal.	If everybody are vaccinated, Flu can become immune to the specific vaccination and Flu may become more aggressive towards human.
2372_2662	goldLabel	a2	Flu vaccination should not be mandatory because in order to meet the demand for hundreds of millions of units of the vaccine, safety standards would be lowered and people would be given bad vaccines.	The flu is only deadly for a small group of at-risk people who should take it upon themselves to protect themselves but that does not mean everyone should risk vaccination side effects.
