id	annotatorid	label	a1	a2
2034_2166	goldLabel	a1	Vegetarianism, as activism for the environment, puts the onus of climate activism unto the individual instead of larger corporations, the ones largely responsible.	By pushing animals to continuously breed and then treating their children horribly, humans are causing effectively infinite suffering to animals which isn't an issue in vegetarianism.
1989_2325	goldLabel	a1	Vegetarian food is less prune to deseaes and therefore we will have less sick people in earth	Vegetarianism improves the relationships of people with all animals, and that may reduce animal cruelty. 
2238_2320	goldLabel	a2	Eating animals is very bad for the environment. Animal flatulence produces methane which contributes to climate change; vegetarianism would require breeding fewer animals, which is good for the environment.	Meat production and consumption is one of the largest vectors for disease outbreak in many areas, and adopting widespread vegetarianism would alleviate these harms. 
2258_2043	goldLabel	a1	The meat industry requires more plants per unit of energy gained by eating than plant based diets do. Vegetarianism therefore means less production - less production means less pollution	When animals suffer they behave very similairly to the way humans act when they suffer. Therefore causing an animal to suffer is just as immoral as causing a human to suffer.
2003_2258	goldLabel	a1	"Breathing and maintaining animals for mead consumption creates huge environmental damages.



Vegetarianism would reduce dramatically the amount of drinking water consumed and release a great deal of land for other uaes"	The meat industry requires more plants per unit of energy gained by eating than plant based diets do. Vegetarianism therefore means less production - less production means less pollution
2149_2013	goldLabel	a2	Vegetarian nutrition is good for the human, they can get and eat food that it’s sorce come from natural and still to have the vetamens that they need.	"As long it is not damaging to the survival of humans, we should refrain from taking lives of other animal.



Viable alternatives to meat consumption exist and are accessible to most humans"
2089_2124	goldLabel	a2	Going vegetarian will raise awareness about and reduce cruelty to animals, and ending the suffering of sentient beings is inherently good. 	We should adopt vegetarianism because the livestock industry facilitates the spread of disease from animals to people, such as the avian flu or SARS.
2242_2034	goldLabel	a2	Farm animals destroy biodiversity by grazing on local plants, leading to the extinction for all but the most common plants. Vegetarian harvesting does not.	Vegetarianism, as activism for the environment, puts the onus of climate activism unto the individual instead of larger corporations, the ones largely responsible.
2310_2156	goldLabel	a1	If meat is improperly stored, it can lead to food poisoning and other food borne sicknesses, which is less common in vegetarianism.	Animals have feelings and emotions. Causing them intense suffering and killing them for our benefit is therefore immoral.
1950_2310	goldLabel	a2	Animals are more likely to be infected with bacteria and parasites dangerous to humans, making them inherently riskier to eat, especially if not fully cooked	If meat is improperly stored, it can lead to food poisoning and other food borne sicknesses, which is less common in vegetarianism.
1964_1988	goldLabel	a1	In many parts of the world, animal waste created in industrial meat production is a major pollutant of local water supplies, and can devastate ecosystems, and widespread vegetarianism would address this.	We should adopt vegetarianism because livestock cultivation is the only large source of emissions that could be completely cut without dramatically lowering standards of living, cf. transportation and industry.
1978_2033	goldLabel	a1	We should adopt vegetarianism because it is healthier than the conventional omnivore diets common in western countries.	Over fishing is destroying biodiversity in the ocean, including reefs and all ocean fauna, which would be replenished under vegetarianism.
2277_1980	goldLabel	a1	vegetarianism is better for the body, because meat contains chemicals that are bad for the body.	The meat industry is incredibly cruel to animals and causes a lot of suffering, going vegetarian prevents complicity in this suffering.
2156_2288	goldLabel	a2	Animals have feelings and emotions. Causing them intense suffering and killing them for our benefit is therefore immoral.	Eating meat is immoral, We are unjustified in taking lifes even of animals therefore we ought to adopt vegetarianism.
2307_1946	goldLabel	a2	Having a vegetarian industry is cheaper and therfore humanity would be able to feed more people. Less starving people on earth.	Vegetarianism would help to alleviate the widespread deforestation that is caused by meat production in many regions of the world.
2290_2112	goldLabel	a1	Growing animals harms the environment way more than growing plants, therefore becoming vegetarians helps the environment.	We should adopt vegetarianism because raising and slaughtering sentient creatures for pleasure is evil.
2238_1965	goldLabel	a2	Eating animals is very bad for the environment. Animal flatulence produces methane which contributes to climate change; vegetarianism would require breeding fewer animals, which is good for the environment.	Deadly diseases like mad cow, cholera, and others start due to human's close proximity with animals, making vegetarians less likely to get these diseases.
2227_2290	goldLabel	a2	the more people adobt vegetarianism the greater the pressure to create good alternatives, which means we will actually gain culinary options.	Growing animals harms the environment way more than growing plants, therefore becoming vegetarians helps the environment.
2098_2242	goldLabel	a1	To meet the growing demand for food, meat is too inefficient and plants for vegetarianism will become a requirement for all farmable land.	Farm animals destroy biodiversity by grazing on local plants, leading to the extinction for all but the most common plants. Vegetarian harvesting does not.
2088_2242	goldLabel	a1	The meat industry is a major polluter, If we all become vegetarian we will minimize pollution and help the enviorment.	Farm animals destroy biodiversity by grazing on local plants, leading to the extinction for all but the most common plants. Vegetarian harvesting does not.
2089_2027	goldLabel	a2	Going vegetarian will raise awareness about and reduce cruelty to animals, and ending the suffering of sentient beings is inherently good.	The production of meat is based on a poor use of land, and adopting vegetarianism would allow for higher crop yields that can combat global hunger.
2133_2207	goldLabel	a1	Livestock (particularly cattle) are among the largest sources of potent greenhouse gases (methane) on the planet, and going vegetarian will be more environmentally sustainable.	Meat is an inefficient method of calorie production because the majority of calories consumed by animals go into autonomous functions other than muscle growth.
2112_2216	goldLabel	a1	We should adopt vegetarianism because raising and slaughtering sentient creatures for pleasure is evil.	Raising animals takes considerably more water and other resources than vegetarianism.
2028_2156	goldLabel	a1	Many processed foods contain animals products like gelatin, which are very unhealthy and not available in vegetarianism.	Animals have feelings and emotions. Causing them intense suffering and killing them for our benefit is therefore immoral.
2234_2339	goldLabel	a2	Many criteria through which we attribute moral significance to people, like the capacity to feel pain, are met by animals, thus, it is unacceptable support a meat industry that transgresses the moral value of animals.	The livestock industry uses practices that are painful and cruel to animals who are clearly sentient (inevitably driven by a profit motive), and we have a moral obligation to prevent such cruelty.
2282_2324	goldLabel	a2	People that kill routinely tend to think death has less meaning; every worker of the industry will be more likely to commit violent crimes against humans.	Per calorie produced, meat production requires much larger amounts of water than agriculture, and therefore widespread adoption of vegetarianism could reduce harms of drought in many areas.
2013_2091	goldLabel	a1	As long it is not damaging to the survival of humans, we should refrain from taking lives of other animal. Viable alternatives to meat consumption exist and are accessible to most humans	Voices must be silenced sometimes to achieve universal ethical standards or to allow societies to move forward. Example: team leaders decide for the entire team, even when there are opinion differences. vegetarianism should be compulsory.
1994_2300	goldLabel	a1	The mass-scale raising and slaughtering of animals causes a lot of unnecessary suffering and death.	Consuming animals typically includes filling them full of chemicals and causing them incredible pain, unlike vegetarianism.
2023_2157	goldLabel	a2	Animal based cuisine is high in saturated fats, leading to health problems in humans	Meat is more likely to have diseases like salmonella or parasites, meaning vegetarians less susceptible to disease.
1947_2259	goldLabel	a2	We have a way to respect animals life by that we don’t eat them and kill them in order to get our food. Adopt vegetarian	The meat industry is extremely wasteful in terms of resources - the land required to raise and feed one cow could be used much more efficiently to feed several people.
2285_2032	goldLabel	a2	Meat consumption is excessive. The meat industry produces way too much meat than required and therefore takes lives in a unnecessary amount	Hunters pollute their environments when they leave shells and trash in nature, which would not occur in vegetarianism.
2233_2234	goldLabel	a1	Vegetarian food is very very tasty. The constraint of giving up meat causes vegetarians to invent original and interesting food that those who have not adopted vegetarianism will not think to trying.	Many criteria through which we attribute moral significance to people, like the capacity to feel pain, are met by animals, thus, it is unacceptable support a meat industry that transgresses the moral value of animals.
1965_2231	goldLabel	a1	Deadly diseases like mad cow, cholera, and others start due to human's close proximity with animals, making vegetarians less likely to get these diseases.	Animal rearing jobs are difficult to automate and will likely increase the price of meat consumption going into the future, making vegetarianism the cheaper option.
2197_2090	goldLabel	a1	People are able to sustain themselves and get the nutrients they need in from a variety of vegetable-based foods. It is therefore unnecessary to hurt animals for food.	In a capitalist society the meat industry have incentives only to make more profit, which can mean cutting down on efforts to reduce suffering to the animal.
2033_2034	goldLabel	a2	Over fishing is destroying biodiversity in the ocean, including reefs and all ocean fauna, which would be replenished under vegetarianism.	Vegetarianism, as activism for the environment, puts the onus of climate activism unto the individual instead of larger corporations, the ones largely responsible.
2001_1950	goldLabel	a1	People who struggle with their weight and health increase the wait time at the hospital and increase the price of insurance for everyone, making vegetarianism a public good.	Animals are more likely to be infected with bacteria and parasites dangerous to humans, making them inherently riskier to eat, especially if not fully cooked
2060_2103	goldLabel	a1	A diet dominated by meat is significantly less healthy for a person than a diet based on plants, so becoming vegetarian will lead people to be healthier.	Eating meat can be bad for your health, and all benefits can be applied by eating vegetarian food; therefore there is no need to adopt animal crulty
2171_2032	goldLabel	a1	Eating animals such as cows and sheep is immoral and is equivalent to murder. Vegitarianism is obviously more moral.	Hunters pollute their environments when they leave shells and trash in nature, which would not occur in vegetarianism.
2234_2239	goldLabel	a1	Many criteria through which we attribute moral significance to people, like the capacity to feel pain, are met by animals, thus, it is unacceptable support a meat industry that transgresses the moral value of animals.	The more we learn about animals the more we learn how intelligent and feeling they are and how they behave in ways similar to us, which should give us pause before killing them for pleasure.
2023_2068	goldLabel	a2	Animal based cuisine is high in saturated fats, leading to health problems in humans	Adopting vegetarianism would decrease carbon emissions since we would need less livestock, helping fight climate change.
2281_2001	goldLabel	a1	Meat is a very inefficient way to make food, with the amount of energy and resources it takes to produce certain calories worth of vegetarian food you can produce alot less meat.	People who struggle with their weight and health increase the wait time at the hospital and increase the price of insurance for everyone, making vegetarianism a public good.
2161_2334	goldLabel	a1	Adopting vegetarianism is very good for our health. Red meat and animal fat are a leading cause for obesity and heart attacks.	Animals feel pain. In the same way that we attempted to avoid causing people pain, we should avoid causing animals pain
2249_2132	goldLabel	a1	A vegetarian diet encourages people to try a more diverse range of international cuisines, leading to both a more sophisticated experience of world cultures and a more pleasurable eating experience.	Creating a voluntee change in our life, like adopting vegetarianism, can make us better about ourself and give our life meaning- special when we help animals
2249_2304	goldLabel	a1	A vegetarian diet encourages people to try a more diverse range of international cuisines, leading to both a more sophisticated experience of world cultures and a more pleasurable eating experience.	A lot of meat has high concentrations of hormone and antibiotic treatments that are bad for human consumption, going vegetarian prevents consumption of these harmful chemicals.
2141_1946	goldLabel	a2	The meat industry contributes to global warming as animals produce methane that plants don't, so vegetarianism decreases personal contribution to global warming.	Vegetarianism would help to alleviate the widespread deforestation that is caused by meat production in many regions of the world.
2027_2307	goldLabel	a1	The production of meat is based on a poor use of land, and adopting vegetarianism would allow for higher crop yields that can combat global hunger.	Having a vegetarian industry is cheaper and therfore humanity would be able to feed more people. Less starving people on earth.
2192_1981	goldLabel	a1	It can be psychologically damaging to spend the entire workday slaughtering animals, which is avoidable under vegetarianism.	Many people would save a considerable amount of money if they switch to vegetarianism.
1986_2052	goldLabel	a1	The increased demand for meat products led to the industrialization of livestock raising. This has resulted in the increased instances of antibiotic use ans thus the creation of antibiotic resistant super-viruses.	Animals are sentient creatures; we cannot verify the sentience of any living creature but have only reason to believe that animals are thinking, feeling creatures. Killing them is immoral.
2033_1946	goldLabel	a2	Over fishing is destroying biodiversity in the ocean, including reefs and all ocean fauna, which would be replenished under vegetarianism.	Vegetarianism would help to alleviate the widespread deforestation that is caused by meat production in many regions of the world.
