id	annotatorid	label	a1	a2
2473_2669	goldLabel	a1	Government signalling that health is important and must actively be regulated can change people's behavior in favor of public health.	It legitimizes and makes the act of vaccinating more a part of day to day life, thus more people likely to vaccinate in general
2595_2496	goldLabel	a2	There is no right to harm others by not getting the vaccine.	Preventative medicine, like the vaccine, costs less than reactive medicine after the flue is contracted.
2539_2406	goldLabel	a2	Mandating flu vaccination is good for the economy by creating more jobs in production, administration, and other management. 	Vaccinations are overall cheaper than the ongoing cost of medicine and healthcare to sick people.
2714_2470	goldLabel	a1	The government should protect those that can't protect themselves like children or people with asthma. 	Herd immunity protects those who cannot get the vaccination due to allergies.
2352_2659	goldLabel	a1	People who can't get vaccinated due to medical reasons depend on herd immunity from mass vaccination of everyone else for protection, mandating vaccines maintains herd immunity. 	The government job is to make laws that regulations people life, by doing it it can force people to take them and use her power for the good people life
2721_2685	goldLabel	a2	The cost of preventing the disease  is cheper then curing  it thus is will save mony for the medical institution 	Herd Immunity: we can defeat plagues or viruses completely by gaining a critical mass of vaccinated people, so the disease cannot be spread
2473_2404	goldLabel	a2	Government signalling that health is important and must actively be regulated can change people's behavior in favor of public health.	By not vaccinating people are subjecting other people, especially children who can't yet have vaccines, to diseases that can harm them harshly.
2443_2495	goldLabel	a1	The elderly are particularly susceptible to disease as they have weaker immune systems. The vaccine protects them.	Government signaling created by mandating flu vaccines lends legitimacy to medicine and vaccine science more broadly. 
2672_2719	goldLabel	a2	The purpose of the shoots is make people have the the various in the body people, so he can resist to it and fight it so it important to do it mandatory 	Adults regularly refuse to get the vaccine because they know they won't be seriously harmed due to contracting the flu, despite the fact that it would be better for everyone if they got the vaccine.
2376_2488	goldLabel	a1	Flu vaccination should be mandatory because if governments order hundreds of millions of units of the vaccine it will drive down the cost for everyone and facilitate access to good health.	Just like with other regulations, if there are some groups that have justifiable reasons to avoid the flu vaccine, such as religious considerations, flu vaccination should still be mandatory, only with rooms for exemptions. 
2590_2689	goldLabel	a1	Making flu vaccination mandatory would mean more people are immune from the flu, which saves lives because, even though the flu has a low mortality rate, this rate is still nonzero. 	Flu vaccination should be mandatory because Doctors who are experts on epidemics and the flu know what is best for people better than they know it for themselves.
2409_2532	goldLabel	a1	Because it is so widespread, hundreds of people die from the flu every year. This vaccine saves lives, and this is more important than people's preferences.	For young children in daycare to limit the transfer of sickness which could lead to younger siblings, too young to be vaccinated, becoming sick at home.
2542_2497	goldLabel	a1	Sending people to vaccinate will make people see some doctor and have some interaction with medical professionals, means more awareness and probability for people to care for their health	Economicly better for the society - vacsenation will prevent people from getting sick , causing more people to go to work ---> more tax money 
2376_2702	goldLabel	a1	Flu vaccination should be mandatory because if governments order hundreds of millions of units of the vaccine it will drive down the cost for everyone and facilitate access to good health.	"Flu vaccine is helping to young babys and kids to survive their first years







Before the flu vaccine, many people's in Europe die because of the disease. Now we can give life for more people's"
2659_2697	goldLabel	a2	The government job is to make laws that regulations people life, by doing it it can force people to take them and use her power for the good people life	Flu vaccination should be mandatory in order to ensure that people without the means to get the vaccine on their own are provided with protection from the flu, like children or elderly people.
2352_2712	goldLabel	a1	People who can't get vaccinated due to medical reasons depend on herd immunity from mass vaccination of everyone else for protection, mandating vaccines maintains herd immunity. 	People who are afraid of getting the vaccination are going to rely on other people to get it, which may not happen. Then the disease may become more common. 
2628_2702	goldLabel	a1	Even if flu vaccines aren't 100% effective, the chance of effectiveness is worth mandating vaccination since there are so few risks to people getting them that even one additionally prevented case is worth it. 	"Flu vaccine is helping to young babys and kids to survive their first years







Before the flu vaccine, many people's in Europe die because of the disease. Now we can give life for more people's"
2462_2669	goldLabel	a2	The country exists first of all to take care of the physical well being of their people, includes vaccinations. 	It legitimizes and makes the act of vaccinating more a part of day to day life, thus more people likely to vaccinate in general
2685_2462	goldLabel	a1	Herd Immunity: we can defeat plagues or viruses completely by gaining a critical mass of vaccinated people, so the disease cannot be spread	The country exists first of all to take care of the physical well being of their people, includes vaccinations. 
2576_2588	goldLabel	a2	Not vaccinating is an irrational decision, since their benefits clearly outweigh the harms, therefore the state should intervein and force them to take them.	Mandatory vaccines would put the government in line with pro health charities and political groups, expanding health access and consciousness for the entire populace.
2537_2343	goldLabel	a1	Children are unable to decide for themselves whether or no to get vaccinated, and thus the government should step in to mandate vaccination in order to protect them from bad parental decision making.	You can catch the flue become you were uncautious or because you might it from someone if we prevent people from getting it we prevent them from passing on the flue
2654_2447	goldLabel	a1	In developing countries where the flu is more likely to have intense adverse effects due to poor sanitation and lack of treatment, the flu vaccine prevents having to deal with a health crisis later. 	Most people who choose not to get vaccinated do so on the basis of false information and rumors (for example, that vaccines cause autism). Therefore, their choice is not conscious and should not be considered.
2362_2656	goldLabel	a2	Due to no media content regulations people are subjected to many false facts about vaccinations and are therefore not knowledgeable enough to make the decision to vaccinate or not by themselves.	Flu vaccination should be mandatory because there is a collective action problem in play, where nobody benefits much as an individual but the community benefits enormously.
2712_2654	goldLabel	a2	People who are afraid of getting the vaccination are going to rely on other people to get it, which may not happen. Then the disease may become more common. 	In developing countries where the flu is more likely to have intense adverse effects due to poor sanitation and lack of treatment, the flu vaccine prevents having to deal with a health crisis later. 
2524_2423	goldLabel	a1	The flu hospitalizes over 200,000 per year, many of which could be avoided by the vaccine.	Minimizes expenses on health care by evacuating doctor appointments and paydays, what allows better health care for everyone. 
2683_2394	goldLabel	a1	Flu vaccination should be mandatory because the state has duty to promote public health, which it neglects if it allows people to put the community at risk by not vaccinating.	People will cooperate with this proposal with peace of mind. Most people don't do it vulontarily just by default or due to lack of information.
2509_2362	goldLabel	a1	Flu vaccination should be mandatory in countries with national healthcare programmes because the state has to pick up the tab for people who willingly put themselves at risk.	Due to no media content regulations people are subjected to many false facts about vaccinations and are therefore not knowledgeable enough to make the decision to vaccinate or not by themselves.
2645_2496	goldLabel	a1	There no proves of the vaccination causing any disease or illness, meaning it only benefits anyone getting it. 	Preventative medicine, like the vaccine, costs less than reactive medicine after the flue is contracted.
2721_2695	goldLabel	a2	The cost of preventing the disease  is cheper then curing  it thus is will save mony for the medical institution 	Herd immunity increases the effectiveness of the flu vaccine overall, meaning that mandating flu vaccination would decrease the rates of illness and risk for everyone.
2590_2512	goldLabel	a1	Making flu vaccination mandatory would mean more people are immune from the flu, which saves lives because, even though the flu has a low mortality rate, this rate is still nonzero. 	Flu vaccination should be mandatory in order to ensure that people who have been mislead into opposing the vaccine are not victims of their own ignorance.
2656_2682	goldLabel	a1	Flu vaccination should be mandatory because there is a collective action problem in play, where nobody benefits much as an individual but the community benefits enormously.	Children can easily be mandated to take vaccines as they can be denied access to education if their parents do not comply.
2590_2684	goldLabel	a1	Making flu vaccination mandatory would mean more people are immune from the flu, which saves lives because, even though the flu has a low mortality rate, this rate is still nonzero. 	Many people do not vaccinate because they are under pressure from their communities. When we force everyone to get vaccinated, we actually give more people what they want than the status quo.
2683_2366	goldLabel	a1	Flu vaccination should be mandatory because the state has duty to promote public health, which it neglects if it allows people to put the community at risk by not vaccinating.	It is immoral to spread diseases to others when it can be avoided. This is similar to assaulting others, even if the eventual damage is small.
2485_2465	goldLabel	a1	Vulnerable populations who cannot be vaccinated and who have higher flu mortality--for example, people with immunological deficiencies--can only be protected through herd immunities, which requires very high vaccination rates achievable only through mandatory flu vaccination. 	This forces individuals and groups who are skeptical of vaccines and traditional medicine to engage with it and, given that they won't get the consequences they're afraid of, restore their faith in those systems.
2714_2406	goldLabel	a1	The government should protect those that can't protect themselves like children or people with asthma. 	Vaccinations are overall cheaper than the ongoing cost of medicine and healthcare to sick people.
2702_2363	goldLabel	a1	"Flu vaccine is helping to young babys and kids to survive their first years







Before the flu vaccine, many people's in Europe die because of the disease. Now we can give life for more people's"	Flu vaccination should be mandatory because people who are healthy enough to receive the vaccine have a moral duty to limit the risk of the flu to those who cannot get the vaccine.
2509_2689	goldLabel	a2	Flu vaccination should be mandatory in countries with national healthcare programmes because the state has to pick up the tab for people who willingly put themselves at risk.	Flu vaccination should be mandatory because Doctors who are experts on epidemics and the flu know what is best for people better than they know it for themselves.
2721_2669	goldLabel	a2	The cost of preventing the disease  is cheper then curing  it thus is will save mony for the medical institution 	It legitimizes and makes the act of vaccinating more a part of day to day life, thus more people likely to vaccinate in general
2568_2711	goldLabel	a2	It will teach kids to face there fear by forcing them to  face there fear of needles 	Flu vaccination should be mandatory because even a very small risk of another Spanish Flu is unacceptable.
2428_2392	goldLabel	a1	People are less likely to get the flu because they are vaccinated thus more immune	If more people will vaccinate their families, less people will be sick
2460_2537	goldLabel	a2	Most people are not informed enough about the effects or don't think about it. When it comes to a matter of live or death, the state should force those people to to do it.	Children are unable to decide for themselves whether or no to get vaccinated, and thus the government should step in to mandate vaccination in order to protect them from bad parental decision making.
2409_2542	goldLabel	a1	Because it is so widespread, hundreds of people die from the flu every year. This vaccine saves lives, and this is more important than people's preferences.	Sending people to vaccinate will make people see some doctor and have some interaction with medical professionals, means more awareness and probability for people to care for their health
2611_2659	goldLabel	a1	Vaccination would get a stamp of validation from the government - it's mandatory because it cant possibly harm you - and more people will choose to get vaccinated 	The government job is to make laws that regulations people life, by doing it it can force people to take them and use her power for the good people life
2362_2532	goldLabel	a2	Due to no media content regulations people are subjected to many false facts about vaccinations and are therefore not knowledgeable enough to make the decision to vaccinate or not by themselves.	For young children in daycare to limit the transfer of sickness which could lead to younger siblings, too young to be vaccinated, becoming sick at home.
2534_2485	goldLabel	a2	When not vaccinating, you increase the chances of others, who didn't get a say in your decision, to get sick. It's illegutimate to make that choice on someone else's behalf.	Vulnerable populations who cannot be vaccinated and who have higher flu mortality--for example, people with immunological deficiencies--can only be protected through herd immunities, which requires very high vaccination rates achievable only through mandatory flu vaccination. 
2415_2568	goldLabel	a1	Greater usage of vaccines provides a greater sample size who prove vaccines are both safe and necessary to prevent disease.	It will teach kids to face there fear by forcing them to  face there fear of needles 
2443_2423	goldLabel	a1	The elderly are particularly susceptible to disease as they have weaker immune systems. The vaccine protects them.	Minimizes expenses on health care by evacuating doctor appointments and paydays, what allows better health care for everyone.
2699_2611	goldLabel	a2	We care more about the rights of people not to be sick than someone's right to choose not be vaccinated because vaccines have no bad effects but the flu can be debilitating.	Vaccination would get a stamp of validation from the government - it's mandatory because it cant possibly harm you - and more people will choose to get vaccinated
2506_2666	goldLabel	a2	Most people make uninformed decisions regarding vaccines, since it's a hard topic to understand, therefore the state should intervein and force them to take them.	Given how herd immunity works, every person who isn't vaccinated massively increases the chances of everyone else getting sick. Therefore, when more people are vaccinated, we get a healthier society.
2510_2568	goldLabel	a1	Flu vaccines in schools prevent children from missing school due to illness.	It will teach kids to face there fear by forcing them to face there fear of needles
2542_2537	goldLabel	a2	Sending people to vaccinate will make people see some doctor and have some interaction with medical professionals, means more awareness and probability for people to care for their health	Children are unable to decide for themselves whether or no to get vaccinated, and thus the government should step in to mandate vaccination in order to protect them from bad parental decision making.
2716_2561	goldLabel	a2	Parents choose weather to vaccinate their children or not. They may put them in danger and the state should protect those children.	medicine had proven vaccination as effective against flu which can be as damaging as deadly. every year thousands of people die from the flu.
2719_2343	goldLabel	a1	Adults regularly refuse to get the vaccine because they know they won't be seriously harmed due to contracting the flu, despite the fact that it would be better for everyone if they got the vaccine.	You can catch the flue become you were uncautious or because you might it from someone if we prevent people from getting it we prevent them from passing on the flue
2510_2345	goldLabel	a1	Flu vaccines in schools prevent children from missing school due to illness.	Keeps the people health as one group , it helps to be not get other people sick
2576_2508	goldLabel	a1	Not vaccinating is an irrational decision, since their benefits clearly outweigh the harms, therefore the state should intervein and force them to take them.	The right of people for their bodies extends to the point where they harm others, here by getting sick they put others in danger, so they must be vaccinated
2577_2654	goldLabel	a2	if I am the individual, I am the one that has the most to gain from vaccination, even though I did not get to choose myself. this is because humans are almost always not rational.	In developing countries where the flu is more likely to have intense adverse effects due to poor sanitation and lack of treatment, the flu vaccine prevents having to deal with a health crisis later.
2526_2345	goldLabel	a2	A government mandate on flu vaccination will counterbalance lies being spread by the anti-vaxxing movement that are detrimental to society.	Keeps the people health as one group , it helps to be not get other people sick
2699_2654	goldLabel	a2	We care more about the rights of people not to be sick than someone's right to choose not be vaccinated because vaccines have no bad effects but the flu can be debilitating.	In developing countries where the flu is more likely to have intense adverse effects due to poor sanitation and lack of treatment, the flu vaccine prevents having to deal with a health crisis later.
2568_2526	goldLabel	a2	It will teach kids to face there fear by forcing them to face there fear of needles	A government mandate on flu vaccination will counterbalance lies being spread by the anti-vaxxing movement that are detrimental to society.
2443_2539	goldLabel	a2	The elderly are particularly susceptible to disease as they have weaker immune systems. The vaccine protects them.	Mandating flu vaccination is good for the economy by creating more jobs in production, administration, and other management.
2363_2712	goldLabel	a1	Flu vaccination should be mandatory because people who are healthy enough to receive the vaccine have a moral duty to limit the risk of the flu to those who cannot get the vaccine.	People who are afraid of getting the vaccination are going to rely on other people to get it, which may not happen. Then the disease may become more common.
2656_2409	goldLabel	a1	Flu vaccination should be mandatory because there is a collective action problem in play, where nobody benefits much as an individual but the community benefits enormously.	Because it is so widespread, hundreds of people die from the flu every year. This vaccine saves lives, and this is more important than people's preferences.
2695_2712	goldLabel	a1	Herd immunity increases the effectiveness of the flu vaccine overall, meaning that mandating flu vaccination would decrease the rates of illness and risk for everyone.	People who are afraid of getting the vaccination are going to rely on other people to get it, which may not happen. Then the disease may become more common.
2376_2689	goldLabel	a1	Flu vaccination should be mandatory because if governments order hundreds of millions of units of the vaccine it will drive down the cost for everyone and facilitate access to good health.	Flu vaccination should be mandatory because Doctors who are experts on epidemics and the flu know what is best for people better than they know it for themselves.
2366_2509	goldLabel	a2	It is immoral to spread diseases to others when it can be avoided. This is similar to assaulting others, even if the eventual damage is small.	Flu vaccination should be mandatory in countries with national healthcare programmes because the state has to pick up the tab for people who willingly put themselves at risk.
2473_2526	goldLabel	a2	Government signalling that health is important and must actively be regulated can change people's behavior in favor of public health.	A government mandate on flu vaccination will counterbalance lies being spread by the anti-vaxxing movement that are detrimental to society.
2357_2526	goldLabel	a1	Even if some people refuse to get the vaccine, if many people decide to get it they will allow the entire population to be protected.	A government mandate on flu vaccination will counterbalance lies being spread by the anti-vaxxing movement that are detrimental to society.
2695_2473	goldLabel	a1	Herd immunity increases the effectiveness of the flu vaccine overall, meaning that mandating flu vaccination would decrease the rates of illness and risk for everyone.	Government signalling that health is important and must actively be regulated can change people's behavior in favor of public health.
2510_2443	goldLabel	a2	Flu vaccines in schools prevent children from missing school due to illness.	The elderly are particularly susceptible to disease as they have weaker immune systems. The vaccine protects them.
2542_2349	goldLabel	a2	Sending people to vaccinate will make people see some doctor and have some interaction with medical professionals, means more awareness and probability for people to care for their health	If everyone gets the vaccination, Flu may disappear. If only some people are vaccinated and the disease is still spreading it may change in a way that will be immune to the current vaccination.
2576_2408	goldLabel	a1	Not vaccinating is an irrational decision, since their benefits clearly outweigh the harms, therefore the state should intervein and force them to take them.	People are often unaware of the risk they take upon themselves when not vaccinating. This is due to optimism bias and not thinking long term.
2595_2392	goldLabel	a2	There is no right to harm others by not getting the vaccine.	If more people will vaccinate their families, less people will be sick
2470_2510	goldLabel	a2	Herd immunity protects those who cannot get the vaccination due to allergies.	Flu vaccines in schools prevent children from missing school due to illness.
2526_2591	goldLabel	a2	A government mandate on flu vaccination will counterbalance lies being spread by the anti-vaxxing movement that are detrimental to society.	Government taking a stance against anti-vaccination activists decreases fake news and provides more access to effective health care.
2496_2423	goldLabel	a1	Preventative medicine, like the vaccine, costs less than reactive medicine after the flue is contracted.	Minimizes expenses on health care by evacuating doctor appointments and paydays, what allows better health care for everyone.
2441_2485	goldLabel	a2	Life and health are a prerequisite to accessing any other human rights, and because the flu vaccine facilitates both of these the government should intervene to mandate the vaccine and maximizing access to rights.	Vulnerable populations who cannot be vaccinated and who have higher flu mortality--for example, people with immunological deficiencies--can only be protected through herd immunities, which requires very high vaccination rates achievable only through mandatory flu vaccination.
2524_2378	goldLabel	a1	The flu hospitalizes over 200,000 per year, many of which could be avoided by the vaccine.	The state has an obligation to protect the majority of the citizens from reckless behavior of some of them.
2502_2485	goldLabel	a2	Governments need to think about the greater good and when people spread viruses through the air at the supermarket, schools, churches - these are cases where the government should intervene and ensure better health overall.	Vulnerable populations who cannot be vaccinated and who have higher flu mortality--for example, people with immunological deficiencies--can only be protected through herd immunities, which requires very high vaccination rates achievable only through mandatory flu vaccination.
2669_2561	goldLabel	a2	It legitimizes and makes the act of vaccinating more a part of day to day life, thus more people likely to vaccinate in general	medicine had proven vaccination as effective against flu which can be as damaging as deadly. every year thousands of people die from the flu.
2423_2551	goldLabel	a2	Minimizes expenses on health care by evacuating doctor appointments and paydays, what allows better health care for everyone.	Mandating the flu vaccine is a prerequisite to herd immunity, a critical equilibrium for large populations to be healthy and sustainable.
2409_2509	goldLabel	a2	Because it is so widespread, hundreds of people die from the flu every year. This vaccine saves lives, and this is more important than people's preferences.	Flu vaccination should be mandatory in countries with national healthcare programmes because the state has to pick up the tab for people who willingly put themselves at risk.
2441_2697	goldLabel	a2	Life and health are a prerequisite to accessing any other human rights, and because the flu vaccine facilitates both of these the government should intervene to mandate the vaccine and maximizing access to rights.	Flu vaccination should be mandatory in order to ensure that people without the means to get the vaccine on their own are provided with protection from the flu, like children or elderly people.
2577_2641	goldLabel	a2	if I am the individual, I am the one that has the most to gain from vaccination, even though I did not get to choose myself. this is because humans are almost always not rational.	The only way to completely eliminate the flu is if everyone gets vaccinated. In this way the virus can not survive and future generations will not need to be vaccinated at all.
2357_2683	goldLabel	a2	Even if some people refuse to get the vaccine, if many people decide to get it they will allow the entire population to be protected.	Flu vaccination should be mandatory because the state has duty to promote public health, which it neglects if it allows people to put the community at risk by not vaccinating.
2719_2702	goldLabel	a2	Adults regularly refuse to get the vaccine because they know they won't be seriously harmed due to contracting the flu, despite the fact that it would be better for everyone if they got the vaccine.	Flu vaccine is helping to young babys and kids to survive their first years Before the flu vaccine, many people's in Europe die because of the disease. Now we can give life for more people's
2532_2497	goldLabel	a1	For young children in daycare to limit the transfer of sickness which could lead to younger siblings, too young to be vaccinated, becoming sick at home.	Economicly better for the society - vacsenation will prevent people from getting sick , causing more people to go to work ---> more tax money
2637_2711	goldLabel	a1	If adults were regulated to get the vaccine, they would save thousands of hours in productivity that is lost to disease.	Flu vaccination should be mandatory because even a very small risk of another Spanish Flu is unacceptable.
2695_2588	goldLabel	a1	Herd immunity increases the effectiveness of the flu vaccine overall, meaning that mandating flu vaccination would decrease the rates of illness and risk for everyone.	Mandatory vaccines would put the government in line with pro health charities and political groups, expanding health access and consciousness for the entire populace.
2712_2628	goldLabel	a2	People who are afraid of getting the vaccination are going to rely on other people to get it, which may not happen. Then the disease may become more common.	Even if flu vaccines aren't 100% effective, the chance of effectiveness is worth mandating vaccination since there are so few risks to people getting them that even one additionally prevented case is worth it.
2689_2683	goldLabel	a2	Flu vaccination should be mandatory because Doctors who are experts on epidemics and the flu know what is best for people better than they know it for themselves.	Flu vaccination should be mandatory because the state has duty to promote public health, which it neglects if it allows people to put the community at risk by not vaccinating.
2389_2685	goldLabel	a1	Specifically those who don't get vaccinated are uneducated people who are not aware of the risks or read fake news, we know better and should protect them.	Herd Immunity: we can defeat plagues or viruses completely by gaining a critical mass of vaccinated people, so the disease cannot be spread
2506_2703	goldLabel	a2	Most people make uninformed decisions regarding vaccines, since it's a hard topic to understand, therefore the state should intervein and force them to take them.	It's the state's responsibility to protect it's citizens. If the vaccination can reduce the amount of people suffering and dying that the state have to do it.
2711_2345	goldLabel	a1	Flu vaccination should be mandatory because even a very small risk of another Spanish Flu is unacceptable.	Keeps the people health as one group , it helps to be not get other people sick
2644_2568	goldLabel	a1	If more people will get vaccinate, it will cause a stronger incentive to doctors to create better vaccination	It will teach kids to face there fear by forcing them to face there fear of needles
2637_2409	goldLabel	a2	If adults were regulated to get the vaccine, they would save thousands of hours in productivity that is lost to disease.	Because it is so widespread, hundreds of people die from the flu every year. This vaccine saves lives, and this is more important than people's preferences.
2588_2669	goldLabel	a1	Mandatory vaccines would put the government in line with pro health charities and political groups, expanding health access and consciousness for the entire populace.	It legitimizes and makes the act of vaccinating more a part of day to day life, thus more people likely to vaccinate in general
2406_2687	goldLabel	a2	Vaccinations are overall cheaper than the ongoing cost of medicine and healthcare to sick people.	flu vaccinations are a significant benefit to public health, as they limit disease vectors and contribute to herd immunity
2434_2591	goldLabel	a1	A mandatory flu vaccination creates a positive habit in people regarding vaccinations and regular medical treatments in general.	Government taking a stance against anti-vaccination activists decreases fake news and provides more access to effective health care.
2449_2561	goldLabel	a1	Mandating flu vaccines will raise awareness about how deadly the flu actually is (causing thousands of death a year).	medicine had proven vaccination as effective against flu which can be as damaging as deadly. every year thousands of people die from the flu.
2376_2512	goldLabel	a1	Flu vaccination should be mandatory because if governments order hundreds of millions of units of the vaccine it will drive down the cost for everyone and facilitate access to good health.	Flu vaccination should be mandatory in order to ensure that people who have been mislead into opposing the vaccine are not victims of their own ignorance.
2685_2591	goldLabel	a1	Herd Immunity: we can defeat plagues or viruses completely by gaining a critical mass of vaccinated people, so the disease cannot be spread	Government taking a stance against anti-vaccination activists decreases fake news and provides more access to effective health care.
2716_2361	goldLabel	a1	Parents choose weather to vaccinate their children or not. They may put them in danger and the state should protect those children.	The choice no to get vaccinated is not rational nor informed. Vaccination do work and suggesting they dont is the result of fake news
2389_2703	goldLabel	a2	Specifically those who don't get vaccinated are uneducated people who are not aware of the risks or read fake news, we know better and should protect them.	It's the state's responsibility to protect it's citizens. If the vaccination can reduce the amount of people suffering and dying that the state have to do it.
2383_2687	goldLabel	a1	The flu kills 36000 per year, many of which could be prevented by the vaccine.	flu vaccinations are a significant benefit to public health, as they limit disease vectors and contribute to herd immunity
2508_2590	goldLabel	a2	The right of people for their bodies extends to the point where they harm others, here by getting sick they put others in danger, so they must be vaccinated	Making flu vaccination mandatory would mean more people are immune from the flu, which saves lives because, even though the flu has a low mortality rate, this rate is still nonzero.
2576_2599	goldLabel	a1	Not vaccinating is an irrational decision, since their benefits clearly outweigh the harms, therefore the state should intervein and force them to take them.	Religious freedom is only important when it doesn't harm other people. Refusing to get the vaccine hurts others by reducing herd immunity.
